Date,Text
2015-05-02,@Anamika1Roy शुभ  रात्री
2015-05-02,"हिजो सम्म भविस्यको पिरले निन्द्रै लाग्दैन थ्यो,
आजभोलि बर्तमानको पिरले निन्द्रालाग्न छोड्यो यार,...!!सबैथोकले कोल्टे फेरेछन"
2015-05-02,@mt8488 आजतकले भनेको @uzzwal999
2015-05-02,अमेरिकी विमानस्थलमा राष्ट्रिय गीत गाउदै भुकुम्प पिडित उद्धार चिकित्सक टोलि नेपाल प्रस्थान http://t.co/MFgUG17cw2
2015-05-02,भारतीय मिडियको अतिरञ्जनापूर्ण प्रशारण विरुद्धमा उठे नेपाली सञ्चारकर्मीहरु-HamroSandesh.com http://t.co/d8jbc21A7G
2015-05-02,यदि तपाइँ आफ्नो हराएको आफन्तको बारेमा बुझ्न चाहनुहुन्छ भने नेपाल रेड क्रस सोसाईटीको फोन नम्बर ०१-४२७७६०० मा फोन... http://t.co/lWIynyK8xJ
2015-05-02,यस्तो नहोस भन्ने चाहन्थे तर चाहेर मात्र केही हुदो रहेनछ ! http://t.co/6PHFBzwZJf
2015-05-02,"सपना भित्र शहरहरु छन्, गाउँहरु छन्, जुनहरु छन् ,घामहरु छन्, फुलहरु मात्रै हाईन तृष्णा र घाउहरु पनि , भन तिमीलाई के चाहियो ।"
2015-05-02,@kapilsanjog1 @rupindrakatu दाइ म कबि लेखक परिन । मैले दिन पाउने कि नाइ ?
2015-05-02,भारतीय मिडियको अतिरञ्जनापूर्ण प्रशारण विरुद्धमा उठे नेपाली सञ्चारकर्मीहरु-HamroSandesh.com https://t.co/uen2LBYbKw via @sharethis
2015-05-02,९० साल र ७२ सालको भूकम्पको तुलना। Comparing 1934 and 2015 Quake स्रोत : युएन #NepalQuake http://t.co/Kz8mPe3CVE
2015-05-02,@GaunleShiva पैसाको जगमा घरको नक्सा मात्र होइन लोकसेवा नै पास हुन्छ रे त नेपालमा ।
2015-05-02,@uzzwal999 होन्त आफ्नो भाको घर पनि चर्केर बस्नै नहुने भाछ
2015-05-02,हे दैब कति दुख दिन्छौ हामी नेपाली लाई !
2015-05-02,धेरै दिन पछि फिलिंग हल्का
2015-05-02,"भूकम्पले करोडपतिबाट रोडपतिमा झरेका दीपेन्द्रको कथा
http://t.co/m6Al9NY4ns…/blog-post_34.ht… http://t.co/Z0fkMYBeW7"
2015-05-02,"@Mukundadev यतापनि त डरनैत छ नि दाजी ,,जे होला होला के छ र आखिर:-)"
2015-05-02,@MakwanaBM @Dev_Fadnavis सत्य सत्य सत्य। #IsMisuseOfLawNotACrime
2015-05-02,"'भूकम्प,झरी,अशिना,हिमपहिरो,हावाहुण्डरी' यसपाली भगवान ले धेरै खाले टेस्ट लिए ! तेतीले नपुगेर घरि घरि त २/३ टा समस्या एकैचोटी पनि दिए !"
2015-05-02,@birochan1 आफ्नी गोरी गर्लफ्रेन याद आई होली.. ;) @Mrophiophagus
2015-05-02,12 बजिसकेको हो र ? सवै 18 + टुइट मात्र देख्छु त टिएला ।
2015-05-02,"@Upadhya_Shekhar 
ल अस्तिको भूकम्पको थप सिसिटिभी https://t.co/CKfEyZasR0"
2015-05-02,@bjpoudel @gpokhrel सुकाे ले म झै नबुझिने गरि बाेल्नु । बाेल्नै परे उ उ मात्र भन्नु भनेका छन रे नि !
2015-05-02,"यसै पनि गर्मी छ । घरमा भएको पंखा फूल खोलेर सुत्नुस । भूकम्प लाइ बाल हांनोस र आफै हल्लाउनुस ।
#हल्लाउ युवा"
2015-05-02,भुकम्पबाट प्रभावित क्षेत्रका हामी आफैँले आफूलाई #राहत महशुस गराउन सक्दछौँ । स्थानियरूपमा उपलब्ध श्रोतसाधनको... http://t.co/3U121hblR0
2015-05-02,@uzzwal999 छैन हजुर छैन :)
2015-05-02,@sumangautam3720 हैन होला
2015-05-02,पोखरेली कवि/लेखकहरुको तर्फबाट भुकम्प पिडितलाई राहत सङ्कलन जारी छ इच्छुकले जति सक्दो छिटो सम्पर्क गर्नुहोला
2015-05-02,@suprima_raut_ ज्यादै बिग्बिगी छ है चिर को?
2015-05-02,"@melinapandit  o k......goodnite ! ढुक्क  भयेर सुत , केही हुदैन  # जिन्दगिमा धेरै गर्न बाकी छ नि ?"
2015-05-02,@usha_un RCB सँग कहिले नजित्ने भो हा हा ह्याप्पी !!
2015-05-02,गुनका नाममा नुन छर्कने मोदी नेपालका मित्र हुन् कि विधाता ? ::http://t.co/PIjCFKFwCH https://t.co/CW6dq6F2vS
2015-05-02,भूकम्पपछि आठ लाख उपत्यका बाहिरिए https://t.co/5fMkFkBdRA via @sharethis
2015-05-02,"सही कुरो, यसपछि अर्को एउटो दसा आईलागिजान्छ फेरि https://t.co/wvrCQ70d8b"
2015-05-02,@sajal0691 @Being_Miron हो त्यो त डन नै हो
2015-05-02,"आज हामीलाई धन भएको हैन मन भएको मानिस चाहिएको छ
आज हामीलाई कुरा गर्नी हैन सहयोग गर्नी हात चाहिएको छ
आज हामीलाई... http://t.co/v27fOO9A0U"
2015-05-02,फेरि भुकम्प आयको भन्छन के हो??
2015-05-02,नेपालको विपतमा भारतीय मिडियाले नेपालको खिल्ली उडाउँदै http://t.co/1crkHP8ZlD
2015-05-02,@canvassss भुकम्प बाट नै लाख भन्दा बढि मरेका भनेर पढेको थिएँ जताततै मैले त।
2015-05-02,मृतकका परिवारलाई २५ हजार दिने गणेश थापाको घोषणा https://t.co/I3CV7RWu1i via @sharethis
2015-05-02,"काठमाडौंबाट १३ किमी मात्र टाढा धादिङको गाडीजाने बाटो भएको छत्रेदेउरालीमा नेपाल मानब धर्मले ब्लायन्केट, टेन्ट,... http://t.co/TIQF7FKpxN"
2015-05-02,@ashankar100 के jpt लेख्छैस
2015-05-02,@__banal_ हैट हेर्दा नि सातो जाला तपाईंको 😃
2015-05-02,लाङटाङमा गएको पहिरोमा परी मृत्यु भएका ४२ जनाको शव फेला:: http://t.co/rhfUWeDrjq http://t.co/T9EvYFpvT5
2015-05-02,मर्ने र भत्केका मात्र समाचार किन ल्याउछन् हाे । यती विधी । सञ्चार माध्यमले । सामाजीक र मानवीय उत्तरदायीत्व त बाेध गर्नु  नी ।
2015-05-02,@iGarima1 कल्लाई डिएम गरेछौ नि ? म त डिएममा कुरा गरेपो ।
2015-05-02,अैले आएर हल्लिनी र हल्लाउनी नै मुख्य कुरो भयो
2015-05-02,@cooolrims हजूर को नयाँ घर त केहि भ न नि?
2015-05-02,"@cooolrims हा,हा,हा कस्तो ट्विट फुराय भन्देखिन :))"
2015-05-02,अब त भुईंचालो गाको नि थाहा हुन छोड्यो ... जति बेला नि हल्लिएको जस्तो मात्र लाग्छ !!
2015-05-02,नेताहरु गाउँ घुम्ने होइन् राहतको लागी पहल मात्रै गर्ने हो : ओली :: DC Nepal http://t.co/sPePXtpW4t
2015-05-02,"जय श्री पशुपतिनाथ की जय !!!
हामी सबै लाई रक्षा गर ।।।
ॐ नम: शिवाय । http://t.co/UChnbWYqHs"
2015-05-02,अब त सुत्नुपरो ! लाईन नि गओ चार्ज नि सकियो ! भुकभ्पको असर सकियछ बटौलिमा :-D गुडनाईट सुभयात्रा :-P
2015-05-02,@binodbaabu हा हा हा हा डर ले लामखुट्टेले खुन चुसेको नै थाहा नपाको होला
2015-05-02,"५ बर्ष अगाडी हाइटिले १३.५बिलियनडलर सहयोग पाएकोरहेछ तर त्यहाका जनता अझै त्रिपालमुनि छन
त्यसमाथी यो त लुटेरा थुप्रेको नेपाल!
परिस्थिती के होला"
2015-05-02,@adhikarigirl  ह्याँ सातो उडिरा छ  हि ही नगर है त्याँ गाला पड्काउन पर्ला फेरी । ;))
2015-05-02,उद्दारका लागि खटिएको हेलिकप्टरमा जासुस किन ?  https://t.co/wsAGweCiLn via @sharethis
2015-05-02,@SuniShubham भनेसी अब हाम्रा दिन पनि आए 😎😎
2015-05-02,@Ncell साेधकाे कुराकाे उत्तर दे नत्र रिप्लाइ नगर..
2015-05-02,"हैन यो DM भन्ने चिज
केटिहरुलाइ मात्रै आउने हो कि
ट्विटर पनि नारिप्रधान बनेको हो???"
2015-05-02,"@ArmyRajNepal १८ तले बाट ९ तले भाको हो,
पुरै अहिलेको जस्तो अन्त्य त भाको थिएन नि"
2015-05-02,@luni_ba फरक त के पर्नु र
2015-05-02,यस्ता हुँडारहरुले गर्दा नै देश नबनेको हो। http://t.co/3easUpYpVh
2015-05-02,@YaYaVaRRashY गईसक्यो बुढा अईले त । जाजी केरा खाईद्या गईगो सुलित्तै ।
2015-05-02,"इमान्दार इण्डियनले खुलेर इण्डियन मिडियाको बिरोध गरिन 
https://t.co/v6WRZDpHLU"
2015-05-02,"आज दिमागलाई आराम दिन घर बस्या, फ्रेस भा थे, मुला जुलेले सेयर गर्या भिडियोले तनाब द्यो!"
2015-05-02,"नाफामा रहेको टेलिकमले यस्तो संकटको समयमापनि सेवा निशुल्कगर्न सकेन, सर्बसाधारण रिचार्जकार्ड नपाएर हैरानी खेपिरहेका छन, कति नाफामात्र हेरेको ?"
2015-05-02,@Being_Miron के तपाई डन हो?? @brazes69
2015-05-02,@resend_k किन ? केइ समस्या छ ?
2015-05-02,@uzzwal999 काठमाडौमा घर भएर के नै पो नापिन्छ ? कि त बाउरामले भत्काउछ कि भैचालो ले
2015-05-02,"भुकम्पको झट्काले हल्लाएर विचरा मान्छेको ज्यान आधा भैसक्यो ! 
बाँकि ज्यान चैं हाईटिको महामारि देखाएर तर्साएर मार्ने भए ! 
सचेत रहौं"
2015-05-02,"किनारा कहाँ छ यो जिन्दगीको?
साहरा कहाँ छ यो जिन्दगीको?? http://t.co/6MnOtV6X1S"
2015-05-02,@shrestha266 @SuniShubham हाहा हुन सक्छ पिहारी बाबा पनि छट्टु छन कर
2015-05-02,"राहत खासमा उपत्यकाकोलागि मात्रै आको हो कि,?
अरु दुर्गम क्षेत्रकोलागि पनि हो नुवाकोट,गोरखाका केहि क्षेत्र अझै पाल बिनाका छन रेन्त..??"
2015-05-02,भूकम्पको आठौ दिन केन्द्रबाट राहत निकाशा गर्न नसक्ने र सञ्चारमाध्यमले सकारात्मक समाचार  दिन सुझाव दिनु मुख्य सचिव लिलामणि पौडेल  गलत कुरो ।
2015-05-02,"सबैले नयाँ नेपाल चाहियो
नयाँ नेपाल चाहियो भन्थ्ये ; नेपाल
नयाँ नै भयो तर सबै तहसनहस अवस्थाको
नयाँ नेपाल भयो !!"
2015-05-02,घर भित्रै बस्दा पनि डर लाउने साँझ आउँदो रच !
2015-05-02,भूकम्पमा परी मर्नेको संख्या ७ हजार नाघ्यो... http://t.co/K1ArlihyIj
2015-05-02,देश सम्पत्ती नभएर गरीब भएको होइन एउटा असल र सच्चा नेतृत्व गर्ने मान्छे नभएर गरीब भएको हो।
2015-05-02,@nanu_shristi हा हा २४ त हुन पर्यो नि त्यत्तिकै
2015-05-02,"@melinapandit 
मर्ने कशै लाइ रहर हुदैन।"
2015-05-02,@iGarima1 मैले भन्या थिएँ र ? कहिले हौ ?
2015-05-02,"काठमाण्डौमा लाम्खुट्टेको चाप बढ्दै, सबैलाई सचेत र शुरक्षित हुन आग्रह गरिन्छ !!!"
2015-05-02,बिगत केहि वर्ष पछि फेरी त्यहि रेडियो अनि त्यहि माइक्रोफोनको अगाडी साहित्यिक कार्यक्रम चलाउदै | फोन गर्नुस कुरा गरौ ? कि कसो +977550180
2015-05-02,@Rajdai @lm_poudel हो जस्तो लाग्ने कुराकेही छैन
2015-05-02,"सबै सेवाक्षेत्र सम्बद्द संस्था अनि व्यक्तिलाई सादर नमस्कार,विपदको घडीमा पनि सेवा दिइराख्नु भएकोमा। अझ बलगरे छिट्टै राहत पाउँछौं हामीले"
2015-05-02,जीवन धन ले मात्र होइन मन ले नि उत्तिकै चल्छ ....... http://t.co/pX3PInwMw6
2015-05-02,@Nikupau मैंले भैंसीको म:म खाएं भन्दैमा उसको मालिक जेमराजकै पसलां गएर त खाको हैन नी। अब मलाइ के था किन लामो पाले भनेर। नकाटेर होला 😆😆
2015-05-02,सेना/पुलिस किन पालेको भनेर उफ्रनेहरुले थाहापाए होला नि तिनको महत्व - ज्यान फालेर सहयोग गर्ने तिनै देखिए ! https://t.co/GWrOqQZTIj
2015-05-02,@uzzwal999 कत्रो चासो है.
2015-05-02,@MeKapilacharya ट्वीट गर्नुस् न । अनि एसएमएस पनि पठाउदा हुन्छ ।
2015-05-02,महाभूकम्पमा मर्नेकाे संख्या सात हजार नाघ्याे https://t.co/A2HIdfYjLI via @sharethis https://t.co/A2HIdfYjLI
2015-05-02,New: महाभूकम्पमा मर्नेकाे संख्या सात हजार नाघ्याे http://t.co/HhzZAbQ6Tm
2015-05-02,"भुकम्प को कारण आज देशमा परेको बिपद मा सहयोग गर्ने सम्पुर्ण सहयोगी मनहरुमा सलाम छ.......
जस्ले यो दैबी प्रकोपमा... http://t.co/Ae2rLNEM4S"
2015-05-02,"नेताहरु किन चुप छ किन कम्जोर छ पछि यी नै जनताहरुलाई चिप्ला चिप्ला कुरा गरेर नेपाललाई स्वजरलेण्ड बनाउने कुरा गरेर भोट माग्न आउछन 
छेपारे नेता"
2015-05-02,भुइँचालोले लाम्खुट्टेको नि सात्तो गएछ कि के हो अहिलेसम्म एउटा नि देखिएन । सायद छिमेकी देशमा शरण लिन गए ।
2015-05-02,@no_1tweetchor @SuniShubham हा हा पहिला बाबा ले नि सिकाको होला क्यारे
2015-05-02,लु कुले दाइले उठाउ युबा सुरु गरे भनेसी काठमान्डौको जिबन पनि नर्मल बन्न थालेछ ।
2015-05-02,"साला पापी !!!
बालिका बलात्कार गर्ने हबल्दार पक्राउ
http://t.co/NzLwDVfO3m"
2015-05-02,@mt8488 खोलेर देखाइदिएनौ ? 😎
2015-05-02,जनयुद्ध ताका रोल्पा रूकुम जान नमान्नेलाइ अहिले गोर्खाको बार्पाक र सिन्धुपाल्चोकको तातोपानि सरूवा गरिदिनु पर्ने # वाहियातहरू
2015-05-02,@gpokhrel @SuniShubham तिनको त अत्याधुनिक भ्वाइस डिटेक्टरले नि कोडिङ गर्न सक्दैन होला।
2015-05-02,"काँगए खै? ""मारूती, जगदम्बा, अम्बेसिमेन्ट"" ""पन्चकन्या,हिमाल स्टील"" अरूबेलाँ चै देश बनाउने जिम्मा हाम्रो काँधमा भनेर बिज्ञापन फुक्थे त गाँठे!!"
2015-05-02,@__banal_ आफू त ट्राउजर लार सुत्ने हो नो जिपर@uzzwal999
2015-05-02,@deepaksir हैन हो सर जे सक्यो त्यहि दिने त होला नि ! #कुरो
2015-05-02,अहिले महाभूकम्पबाट प्रभावितमध्ये १लाख २६हजार महिला गर्भावस्थामा रहेको राष्ट्रसंघीय जनसंख्या कोषको आंकडा #NepalQuake  https://t.co/th06X17JkA
2015-05-02,"कुनै दिन टिनिसपर्दाभोली
ब्यानको अलार्म सुन्न
नपरोस्,अर्थात मर्नपाए नि हुने भनेर
सुतियो, तर भूकम्प आउँदा
फिलिलीली कुदियो,
ज्यानको मोया"
2015-05-02,सरकारले सहयोग नगरे पनि कुनै पनि हालतमा पछि हट्दैनौंः शेष घले ।
2015-05-02,"'आज तक' भन्ने पनि news channel हो र ? 
तेसो भए आतङ्कवाद केलाइ भन्ने ?
लौ न नया परिभाषाहरू सृजित गर्नु पर्ने भो ।"
2015-05-02,"@bjpoudel किर्तिपुरको घर हो केरे यो त,हैन र?"
2015-05-02,"सेना पुलिस किन पालेको भनेर उफ्रनेहरुले थाहा पाए होला नि तिनको महत्व, ज्यान फालेर सहयोग गर्ने तिनै देखिए
कहाँ छन् वाईसीएल युथफोर्स र तरुण दल?"
2015-05-02,"९९ %  मानिसहरु झुक्किने प्रश्न
ट्यालेन्ट भए जवाफ दिनुहोस ।
हेर्दा सजिलो लाग्ने तर जवाफ दिदा अलमलाउने question... http://t.co/rhg1S9tAYb"
2015-05-02,@deepaksir लेह आलीको कुरा अरया साकाहारी मान्छे लाइ त्यस्तो पाप बोल्छु होला कि राम राम हैट हजुरले अझै नाचिनिस्या रेछ मलाई  @ddusji
2015-05-02,@sabk0 त्यो कुरो गर्नेलाई सोधौँ न ! कतिको त उठ्दा नि उठेन रे 😂😂😂😎
2015-05-02,@Shikaruketo मरेस ! जति हल्लाएनि न झरेस :P @Nikupau
2015-05-02,"भारतबिरुद्द शुरुङ्ग
युद्ध लड्ने घोषणा गरेको
माओवादी कुन दुलोमा
लुकेर बसेको छ यो ज्यादतिको बेलामा ?"
2015-05-02,@SuniShubham बाउको गुण सरेको होला नी ?
2015-05-02,"भूकम्प प्रभावितलाई राहत जुटाउन युवाहरु सक्रिय......

भूकम्प प्रभावितलाई राहत वितरणका लागि युवाहरु सक्रिय भएका छन्... http://t.co/Zhg3Y7dS9Y"
2015-05-02,भूकम्प पिडितको नाममा नक्कली भूकम्प पिडित बनेर आउछ भने त्यस्तो अवस्थामा राज्य ले कडा भन्दा कडा कारवाई गनुॅ पदॅछ! !!!!
2015-05-02,हैन ! यो कम्बल र तिर्पाल काठमान्डौॅबासीहरूलाई मात्र किन हॅ ? हामी पनि भुकम्प गएपछी चार दिन त लाम्खुट्टेलाई टोकिएर बाहिरै सुतेका हौॅ त !!!
2015-05-02,@Shikaruketo मेरा भिनाजुलाई जे पायो आरोप नलगाउनु त दाइ बिचरा अघि राहत बाड्न जाँदा नि माक्स लगाएत गैस्याथ्यो  @cooolrims
2015-05-02,राती ९ बजेछि रिटुईट गर्दाको जस्तो आनन्द त अरू बेलाँ आउन्न रच
2015-05-02,"चुबो लागेर सुत्नुस यार,
निन्द्रा मै मर्न लेख्या रछ भने त स्वमं भगवान पनि बचाउन सक्तैन! !!"
2015-05-02,"छ रेक्टर स्केल सम्मको भूकम्प संग त डर पनि लाग्न छाड्यो गाँठे, ह्या हल्लिरहोस् जस्तो लाग्ने र बाहिर निस्कन समेत मन लाग्न छाड्यो !!"
2015-05-02,"हाइटी मा 2010 को भुकम्प मा मर्नेहरु 45 देखि 50 हजार थिए , !! पछि महामारिको कारण यो संख्या 3,16,000 सम्म पुगेको हुनसक्ने बताइएको छ। सजक होऔ"
2015-05-02,"हाम्रि अामाले अनुभव सुनाउनुहुन्छ कुनै कुनै त, देसि भए नि साेझाे हुदाे रै छ।@razu123 https://t.co/JYlNhJMoI8"
2015-05-02,"""@rupindrakatu: पोखरेली कवि/लेखकहरुको तर्फबाट राहत सङ्कलन जारी छ। इच्छुकले सम्पर्क गर्नुहोला।
रुपिन्द्र- ९८५६०३७१४८
कपिल सन्जोग- ९८५६०२८८०३"""
2015-05-02,एउटा एउटा जाती लाई राज्य दिन्छु भन्ने हरु ले आज घर नभएका लाई एउटा पाल समेत दिन सकेन #copied
2015-05-02,"सरोज खनालले अण्डा दिने भएछन्, अण्डा खानेलाई त ठीकै हो नखानेलाई निश्तै भो ।"
2015-05-02,सभासद ज्यु महाबिपदको बेलामा तपाईं सोलु जानू हुन्न ?
2015-05-02,"जताततै पाल चाहियो भन्छन्, कता बाट पाइन्छ होला? केही सुझाव पाए बेश"
2015-05-02,"हो त यो होनि कुरो पि @uzzwal999: भुइँचालोपछिको ४/५ दिन काठमाडौंमा एकजानाले पनि सेक्स गरेनन्, गिनिजाँ लेखियोकी लेखिएन ? :D"""
2015-05-02,@sabk0 काठमाडौ मल अगाडिको झन डेन्जर थ्यो@NepalPoliceHQ @setopati
2015-05-02,"एनआरएनले थप तीन जिल्लामा पठायो राहत सामाग्री, सरकारी रवैयाप्रति घले असन्तुष्ट http://t.co/zHmaKGuHWT"
2015-05-02,सिपा को भोटेचौर पुगेर आइयो !!! बा...वा..क्षती को कुरा नगरुम 😥 http://t.co/TvBIdvUmPT
2015-05-02,@SuniShubham ब्या नै त नगरौँ दाइ :)) न ktm मा घर छ !!
2015-05-02,जन चेतनाकाे लागि जारी https://t.co/zUWG0ZMDls
2015-05-02,थाइल्याण्डमा छब्बीस जनाको शव भेटियो https://t.co/wSHmcKp8vq via @sharethis
2015-05-02,अायाे फेरी
2015-05-02,@adhikarigirl ए तो भुईँचालो त प्रतिगामी तत्व र छ काठमाडौमात्र धाउने हैट्ट
2015-05-02,@nepalichoro3 @it_sashi सम्भवतः पहिलो धेरै पाल देखिने ठाउं नेपालको होईन । नेपालमा यस्तो हिमाली शहर छैन ।
2015-05-02,@firfire77  दिलकाे कम्पन छिट्टै शान्त हाेस । शुभकामना ।
2015-05-02,@bjpoudel @SujitMahat1 नक्शा त राम्रै थ्यो होला नि !
2015-05-02,"अब भूकम्पले केहि उखाटन सक्दैन ।
हेर्नोस बेला भएको भए हेंडल समाएर उखालनोस ।
भूकम्प ले भन्दा ज्यादा हल्लाउनुस मिठो निंद्रा पर्छ ।
#हल्लाउ युवा"
2015-05-02,@shrestha266 अब हड्डी नभाको मासु त उई गँणेउलाको खाए मात्रै हो !! @ddusji
2015-05-02,हिजाेबाट अाफ्नाे क्षेत्रमा उद्दार कार्य सकियाे भनेकाे फेरि गाउँ गाउबाट गम्भीर घाईतेहरुकाे सूचि मेलम्ची अाईरहेकाे छ। के भएकाे यस्ताे भयाबह।
2015-05-02,"@gsapkota68  
अनि मित्जु भन्नु पर्च क्या अब त"
2015-05-02,"अमेरिका ले ६ ओटा aircraft अनि २ ओटा हेलिकप्टर पठाउने, आइले सम्म चाइना र इंडिया को लडाईथ्यो, अब अमेरिका थपिने भो ...#मेरोदेश"
2015-05-02,बेलायती प्रख्यात लेखक रेण्डेलको निधन https://t.co/DpcK1kRBIy via @sharethis
2015-05-02,"अरूकाे रूममेटले अानन्दसंग सुत्न दिदा रैछन
अाफ्नाे रूममेट अादिराताँ मस्त सुतेकाे मान्छेलाइ उठाउछ
''अाेइ रेयाने चुराेट खान उठ''😂😂
#loveUरूममेट"
2015-05-02,@__banal_ ए त्यति बडा बडा हुन किन देको त 😃
2015-05-02,@dhwoje उँहालाइ सकेको पठाँउचु! तर एक गाडी छ यार औषधी! :( एउटाले त २ हप्ता नसोध पो भन्च! अर्कोले ३ दिन कुर भन्यो। :( @yonten_gyatso
2015-05-02,@Sirju5 पनौती हो
2015-05-02,@ddusji भो केरै खाँए ~~~~ ठीक भो अईले ।
2015-05-02,पानी पिउ बुढा पानी । तेस्तो हुदा नि टुइटर मै झुन्डिने हो त
2015-05-02,भर्खर महाभूकम्प गयो।म क्षतविक्षत भएँ।जसको केन्द्रबिन्दु मेरो दिल थियो। राहत र उद्धार गर्न उनि आउँछिन भन्ने आशामा छु।
2015-05-02,शुभ रात्री
2015-05-02,@dhwoje @yonten_gyatso @Bish_Pi वहाँको आफ्नै छ नसक्नेगरि !
2015-05-02,"@Dinesh30np मैले समाचार पढे, अब पत्रकारले शीर्षक अनुसारको समाचार कहाँ लेख्छन् त 😁 @brnpkrl"
2015-05-02,"गोरखामा कोही पूरिएका छैनन्, झुठो खबरले तनाव भयोः क्षेत्रीय प्रशासक http://t.co/YZQdSkWcvL"
2015-05-02,@Nikupau नत्र उठ्दा जेमराजका बडा बडा जुंगाको दर्शन गर्नु पर्ने भैसक्यो
2015-05-02,@shrestha266 गरेनन् केही क्षति सुन्नमा आयो @At_Kshitiz
2015-05-02,@ddusji @deepaksir सास रोकिन लाग्या कि हड्डी नभाको मासु अड्क्यो घाती मा ?
2015-05-02,"@brnpkrl हिजो मा गएको ठाउँमा टिन र भत्क्या घरको काटले राम्रो छाप्रो बना थिए, पाल मागेनन्! गजब आत्मबल भा हरू भेटिएको थिए।"
2015-05-02,@dinesh_shres धन्यवाद 😂 फुलबारी तपाईँको कता नि
2015-05-02,गोरखामा आज गएको भूकम्पले २५ जनाको उद्धार टोली पुरिए :: http://t.co/sGqse3ar8f http://t.co/LAminSTc5O
2015-05-02,@uzzwal999 किन घुमाउरो पारामा भनेको नि सिधै ब्ये गर्नु परो भनन
2015-05-02,बैँग्लोर सँग हार्यो कोलकात्ता - http://t.co/WJRmih9SDV
2015-05-02,@bjpoudel धन्न बलियो रैछ।
2015-05-02,"हुन त प्रक्रिया पनि केही हो।तर  सरकार प्रती कति साह्रो अबिस्वास जनताको!
it is better to go through the state... http://t.co/nHWv2ma8s7"
2015-05-02,@DhakalBikalpa भनेसि तपाईं उपत्यका बाहिर हुनुन्छ
2015-05-02,गोरखामा आज गएको भूकम्पले २५ जनाको उद्धार टोली पुरिए :: http://t.co/ij7CmbSQ4X http://t.co/7fmgmyisYn
2015-05-02,"मैले अाफुलाइ थाम्नै सकिन, अाँसु झरेको थाहै भएन ।
https://t.co/DgjuMR5Nhg"
2015-05-02,पशुपतीनाथ र लुम्बीनी नेपालकै हो @narendramodi मोदी जी भारतले दोगला नीति लिन बन्द गरोस ।
2015-05-02,"@Nikupau भिनाजुलाई चैं हैन, गाम्का चेलिबेटीलाई चैं एक्लैदोक्लै नहिन्नदिनु, गाम्मा कुले जो छिर्या छ :P @cooolrims"
2015-05-02,"कसैलाई कसैको मतलब छैन, सबै आआफ्नै धुनमा छन्, जताततै अस्तव्यस्त देखिन्छ, रुन्चे अनुहारमा लामो सास लियो हुइय्य सुस्केरा हाल्यो विरक्त लाग्दो !"
2015-05-02,भुकम्पछिको बसन्तपुर……. http://t.co/ZxsinXsLnj
2015-05-02,सेतोपाटीमा प्रकाशित विजयकुमारजीको विचार ‘हामी थाकेका छौ तर हारेका छैनौ’ पढेपछि सुतिरहेको खाटबाट जुरुक्क उठेँ।... http://t.co/1aWtCQ9Sza
2015-05-02,"पहिले घर पुगे पछि ""ढुक्क संग पुगे घर सकुसल"" भन्थे। अब त घर हैन पाल मा पुगेपछि सकुसल भन्नू पर्छ।"
2015-05-02,"भुइँचालोपछिको ४/५ दिन काठमाडौंमा एकजानाले पनि सेक्स गरेनन्, गिनिजाँ लेखियोकी लेखिएन ? :D"
2015-05-02,सबै EDV को कुरा गर्छन । आफू लाई भने चाउचाउ मा मसला त पर्न छाडिसक्यो के पर्ला चिट्ठा ?
2015-05-02,देशको स्थिती नअाएपनी ट्विटरको स्थिती चै बिस्तारै नर्मल हुँदै अाएछ । एसरी नै देश पनी चाँडै बिलौनाबाट मुक्त भएको हेर्न पाउँ !! 🙏🙏🙏🙏
2015-05-02,@sanjr420 है त्यस्तो सानो आउँदा त धेरै दिन सम्म आथ्यो रे अनि अहिले यति ठुलो आउँदा एक महिना सम्म नआउला भन्न सकिन्न्
2015-05-02,@nykAnil कति फास्ट दर्सन दिएर गइ भ्याएच क्षति त गरेन्च कि क्या हो सुनिएन @At_Kshitiz
2015-05-02,@canvassss १२००० मात्र हो र ?
2015-05-02,"यो भिडीयो हेर्दा म रोएको थिँए, तपाँई पनि हेर्नुहोस् एकपट। http://t.co/RE4KlUSKo0"
2015-05-02,@__banal_ निदाउने बेला खोल्नु क्या है
2015-05-02,@gpokhrel सब टाईटल छैन?
2015-05-02,"गोरखामा कोही पूरिएका छैनन्, झुठो खबरले तनाव भयोः क्षेत्रीय प्रशासक http://t.co/zJ0gXQgqYa"
2015-05-02,"त्यत्रो भुइँचालोमा नफुटेको मोबाइल आज आएर भुइँमा झरेर फुट्यो,मनै चर्कियो। :("
2015-05-02,मन छुने तस्वीर र त्यो प्रयोग गर्ने स्वीकृतिका लागि दीपक बज्राचार्यलाई धेरै धेरै धन्यवाद। http://t.co/LXVXiLzjPD
2015-05-02,'हामी बनाउछौ नेपाललाई' भन्ने सिमेन्ट फ्याक्ट्रीहरुले सहयोग गरेनन्।
2015-05-02,किक्लीक् किक्लीक् भो......
2015-05-02,@addkali शिर्षक पढ्नु भो ? @brnpkrl
2015-05-02,उहाँ आउँदै हुनुन्छ भन्ने सुनिदै छ त । @yonten_gyatso  https://t.co/StKWLnGxjA
2015-05-02,"@consfire बिल्कुल। धैर्य गरम साथी, साहस नै सबैभन्दा ठूलो ढाडस हो अैले"
