Date,Text
2015-04-27,@anantasports @Human_byheart बीरगंज हुदै आएका हुन ति सवारी साधन भारतिय नागरिकलाई आफ्नो देशमा लैजान
2015-04-27,"चुनावको मत परिणाम जस्तो 
मिनेट मिनेटमा बढ्ने भन्या
#Death toll
#NepalQuake"
2015-04-27,"यो भुकम्प नेपालसँग कति जिस्केको,आको आई छ।हे भगवान अब त रक्षा गर।कति दुख दिन सकेको।"
2015-04-27,@Footloose_Free के मतबल ?
2015-04-27,"यस्तो बिपत को घडीमा पनी मानवता
को नाता बिर्सेर भुकम्प पिडित हरू लाई ठगेर
कालोबजारी गर्ने ब्यापारी हरू लाई
धिक्कार छ ।"
2015-04-27,सेनाको टोली उद्दार गरिरहदा युवाबर्ग भने भिडियो खिच्नै ब्यस्त देखियो हे युवा हो नेपाल आमा रोईरहदा तिम्लाई के को रमिता? आसुँ पुछ्ने कोसिस त गर
2015-04-27,"सरकारका गृह मन्त्रि वा प्रबक्ताले दिनको दुई-तिन चोटी,मुलुकको ताजा स्थितिको बारेमा जनतालाई सुसुचित पारुन,लोकतान्त्रको परिचय दिउन! @ramsmahat"
2015-04-27,म पनि तयार छु । जाे जाे तयार हुनुहुन्छ भन्नु हाेला ।  https://t.co/Cq0OOO0mSe
2015-04-27,"अब सुतियो खुल्ला अाकाश मुनि चौरमा
बाचे भोलि भेटौला
मरे सम्झिनु जिन्दगीको अन्तिम ट्विट 

जय देश
जय जनता !"
2015-04-27,@sabinasubedi3 धेरै ठुलाेकाे नि अझै ठुलाे
2015-04-27,@BashirBadra शुभानल्लाह..
2015-04-27,"यो सेतोपाटी भन्ने खै के हो पत्रिका कि मात्रिका , जे मन लाग्यो त्यहि पोस्टीदै छ, सकिन्छ बल्क गरौ न सके नकारौ । सुरक्षित बसौ ,हावामा न हिड्म ।"
2015-04-27,@Phuchhe5 के भो बाबा?@sauddabal @LuteBipin
2015-04-27,'राष्ट्रीयताको लुतो' Alert ! #NepalQuake #NepalEarthquake @gautamjr http://t.co/Cz6y5j3m2e
2015-04-27,राजधानीमा अहिले फेरी ९ बजेर ४५ मिनेट जाँदा ४.६ रेक्टर स्केल भुकम्पको झटका :: http://t.co/hCkUcyCdCj http://t.co/m5xmfuwXxW
2015-04-27,"@brazes69 जानू गैसक्यो 
पत्यायर नपत्यार के फाइदा"
2015-04-27,"कृपया साथीहरू भुकम्पलाई हाँसोकेा बिषय नबनाऊ,
त्यस्तो गर्नेलाई सामाजिक बहिष्कार गरैाँ ।"
2015-04-27,पृथ्वीनारयणले नेपाल एकीकरणगर्दा बिसे नगर्चीले रु १ दिएका थिए अहिले प्रत्येक सक्नेले १हजार नघटाई राहत रकम संकलन गरौं बिदेशीसंग माग्न पर्दैनकी
2015-04-27,"ए नेपालका व्यापारी हाे । कम्तीमा १० दिनकाे मुनाफा भुकम्प पिडितका लागी सहयाेग गर्ने हिम्मत गर ।
#NepalEarthquake #earthquake #NepalQuake"
2015-04-27,भुकम्पबाट आँफू बँचौँ अनि यो महाविनाशकारि विपत्तिको घडिमा एकले अर्कालाई सहयोग  गरौँ। #NepalEarthQuake#day2
2015-04-27,@brmagar  पानी फ्याक्ट्री मा स्वयमसेवा गर्न म तयार छु । हरेक दिन एक लाख लिटर पानी पठाउ । @simranmagar @NepalJanak @iMaanthaa  #NepalQuake
2015-04-27,हिजो 6.7 को भुईचालो अनुभव गरेका साथीहरू ल भनौ त आज बेलुकीको 6.7 थियो त ? थिएन । त्यसैले हावा कुरा गरेर डर त्रास पैदा नगरौँ .
2015-04-27,@chhabisiwakoti अहिलेसम्म अलि कम भएर मात्रै भन्या हो ।
2015-04-27,"म यत्ति सम्म सोच्न सक्छु कि..??
जब सम्म नेपालि हुनूमा स्वभावत गर्व छ,
धैर्यवान बनि रहे र पनि प्रकृतिले साथ दियन...!"
2015-04-27,बिपत्तिमा गोहीका आँसु चुहाएर लाश माथि राजनीति गर्नेहरू र भुकम्पकै निहुँमा पैसा उठाएर खाने राहत उद्योगीहरु बाट सावधान !
2015-04-27,अब सुतिन्छ ghar भित्रै  हिजो अस्तित गैयेन चौरमा जे hola होला गुड नाइट सबैमा
2015-04-27,सिन्धुपाल्चोक क्षत्र नं 3सबै भन्दा भुकम्पा पीडीत क्षेत्र बनेको छ त्यास ठाॅउमा अहीले सम्मा सरकारी  कुनैसेवा सुबिधा उपलब्ध हुन सकेको छैन  कीन
2015-04-27,विभिन्न माध्यमबाट आएका राहात सामाग्री राजधानी र जिल्ला सदरमुकाममा थन्किएका छन् । काठमाडौं बाहिका गाउँमा राहात र उद्वार दुवैको खाँचो छ ।
2015-04-27,@Sadashivsbhuma शुभ रात्रि।
2015-04-27,"सबै नेपाली आ-आफ्नो घर भित्र निर्धक्क बस्ने दिन पनि कहिले आउला जस्तो लाग्न थाली सक्यो !!
प्रकृतिले पनि कति ठुलो खेल खेलिरहेको छ हामीसंग !!"
2015-04-27,नेपालीहरु भारत लाइ जतिसुकै गालि गरेपनि आखिर विपदको बेलामा सबै भन्दा पहिले सहयोगको हात बढाएर नेपाललाई तिर्नै नसक्ने गुन लगाएको छ #NepalQuake
2015-04-27,"रामेछाप प्रशासनले राहत सामग्री सदरमुकाममा थुपारेर राख्या छ । 
कहिले प्रभावित  स्थानमा राहत पुग्ला। 
#NepalEarthquake"
2015-04-27,अहिले नि एक हिट चाही आयो क्या रे
2015-04-27,"@costingmind 
हल्लिने कसैलाइ रहर हुदैन 
तर नहल्लिने प्रहर हुदैन 
जस्तो बनाउ जेको बनाउ 
नहल्लिने कुनैनि घर हुदैन ;)"
2015-04-27,"PLEASE SHARE !
प्रत्येक भूकम्पमा धक्का घट्दै : अब त्रसित नहुन अमेरिकी भुगर्भविदको आग्रह - See more at: http://t.co/4tS1be3hCd"
2015-04-27,@ncell खै त मेरोमा आएन त।
2015-04-27,राजधानीमा फेरि ठूलो भुकम्पको धक्का महशुस भएको छ। # earthquake # Nepal
2015-04-27,@cricketbinaya तिमी पनि जाँदै हो र
2015-04-27,सरकार फोन उठाउ कि गर । अर्जेन्ट छ @canvassss
2015-04-27,"@mtjhapa कुरो त ठिकै हो यार, तर त्यहाँ पनि यो न आउला भन्ने के छ र??"
2015-04-27,"अबके आसा गर्नु के नगर्नु । 
😭😭😭😭😭😭😭"
2015-04-27,"भूकम्प पछि यादको लागि 
0 http://t.co/bwADsfItaW"
2015-04-27,@GhimirePrashant यो कुरा सांच्चै हो कि के हो ? यता नि ठूलो हल्ला पिटाएका छन् @ish_aana
2015-04-27,भर्खरैको भुकम्प 6.7 रेक्टरस्केलको भनेर पूर्वाञ्चलका टिभीच्यानलले फुकेछन्।आफन्तले आत्तिएर फोनगर्दैछन्।
2015-04-27,"PLEASE SHARE 
प्रत्येक भूकम्पमा धक्का घट्दै : अब त्रसित नहुन अमेरिकी भुगर्भविदको आग्रह - See more at: http://t.co/4tS1be3hCd"
2015-04-27,"@ujjwalpkhrl जन्न् चर्केको भए पो , तपाई हरु कता हो नि"
2015-04-27,"भर्खरै भूकम्पको बारे जोक गरेर टुईट गर्ने ७ जानालाई DM मा fuck U सहित ब्लक गरियो!!
देश रोईरा, दाजुभाई दुखमा परेको बेला जोक नगरिदीनु होला"
2015-04-27,संकट को बेला पैसा नभएको कारण आस्पताल बाट बिरामी फिर्ता गर्ने र सस्तो लोकप्रियता को लागि २-४ जना लाई उपचार गर्ने अस्पतालको लाईसेन्स खारेज गर
2015-04-27,राजधानीमा फेरि ठूलो भुकम्प गयो https://t.co/px8MpoaJKY via @setopati
2015-04-27,"च्यापिएको खुट्टा देखिएको छ, आवाज सुनिएको छ तर उद्दार भएको छैन् | मुख्य समाचार http://t.co/S73o6dmwVA"
2015-04-27,@kachobelauti 4.5 रेक्टर स्केलको आएको रैछ !
2015-04-27,सन 2010 मा हाइटिमा गएको 7.6 रेक्टर स्केल को भुकम्प बाट 3 लाख भन्दा बढिको ज्यान गएको थियो भने तिन दिन सम्म भुकम्पको धक्का महशुस भएको थियो।।
2015-04-27,#भुइँचालो जाँदा कम्पन हुने थाहा थियो । ठुलै आवाज आउने पनि थाहा भयो । #भैचालो
2015-04-27,"आफु संग जे छ त्यही सहयोग गरौ
आज नगरे कहिले गर्ने हाम्ले नगरे कस्ले गर्ने
आउनुस यस्तो आपतमा हातेमालो गरौ !"
2015-04-27,समाचार हेरेर देश सम्झेर रूने दिन पनी आयो ! बुडाबुडी सुकसुकाइरछम !
2015-04-27,केही मीठो बात गर रात तेसै ढल्कदै छ ।
2015-04-27,"भुकम्प त आउछ जन्छ । हमी जनता लाईइ कती सस्ती ,कती को घर्बार बीहिन भए ।कती ले ज्यान गुमाए ।रछया गर  पर्भु ।"
2015-04-27,"@PratikshaKafle 
अब सुत्नै पर्यो नि 
तिमी कतिखेर सुत्ने नि"
2015-04-27,New: भूकम्पका कारण सञ्चारगृहमा अवरोध http://t.co/dipHQtl1un
2015-04-27,"फेसबुक हो कि फेकबुक ??
खातेहरु बनावटी न्यूज बनाएर लाइक सेअर कमाउने प्रयास गर्दे छन् । ;("
2015-04-27,@jaya_hos तर कसरी हो प्रयोग गर्ने ? मैले ट्राइ गरेको भएन त
2015-04-27,भाडाका गाडीहरुले निर्धारित भाडा भन्दा बडी भाडा लिएमा Mobile No.९८५१२८१३६३ मा SMS गरी उक्त गाडीको detail नम्बर समेत दिन अनुरोध । #nepalpolice
2015-04-27,प्रत्येक भूकम्पमा धक्का घट्दै : अब त्रसित नहुन अमेरिकी भुगर्भविदको आग्रह - See more at: http://t.co/4tS1be3hCd
2015-04-27,"गाडी छैनन्, भएकाले चर्को भाडा असुल्दै
शनिबार आएको महाभुकम्पपछि सोमबार राजधानी छोडने सर्वसाधारणको लर्को लागेको छ।... http://t.co/tEuFPxF3Qf"
2015-04-27,"राजधानीमा फेरि ठूलो भूकम्पको धक्का: काठमाडौं, १४ बैशाख । राजधानीमा फेरि ठूलो भुकम्पको धक्का महशुस भएको छ। ६.७ ... http://t.co/SGkAJXvpO4"
2015-04-27,सायद यो पटक सारहै ## कडा ## भए छौ ।
2015-04-27,"ढुक्क हुनुस्, यसकारण नेपालमा अब ठूलो भूइँचालो जाँदैन ::http://t.co/GiwOljpxZg http://t.co/qInQ5GPl9I"
2015-04-27,पूर्वाञ्चलमा बेलुका ६ बजेर २० मिनेट जाँदा  ५ दशमलब १ रेक्टर स्केलको भूकम्प धक्का महसुस http://t.co/F44t6z8A5e
2015-04-27,"मर्ने कसैलाई रहर हुदैन तर नमर्रेको प्रहर हुदैन भागेर जाउ कुन ठाउजाउ मान्छे नमर्ने सहर हुदैन.यस्तै भयो आज नेपालमा,यो गीत सम्झदै रुन मन लाग्यो"
2015-04-27,"@canvassss ओके। केहि गरौं। हामि युवा छौं। 

#WeForNepal #WeForHumanity"
2015-04-27,स्काईपले स्वदेश र बिदेशबाट नेपालमा गरीने कल मोबाईल र ल्याण्डलाईन दुबैमा फ्रि गरेको छ !!
2015-04-27,धरहरा र भुटान :( https://t.co/M58ZQpGhWM
2015-04-27,"हुँदाहुँदा चन्द्रमा पनि उल्टा देखियो पो भन्छन् त हौं  !! 
#भुकम्पकोत्रास"
2015-04-27,@_SanTep_ @chhadke55 सहयोगी साथहरुलाई धन्यवाद ।
2015-04-27,देश आफै कोल्टो फेर्ने बेलामा भयको यो बिपत्तिको सामना हजारौ जनताले गरेका छन सलाम छ नेपालिलाइ...!!!
2015-04-27,@raamesa त्यही त। @setopati
2015-04-27,"भुकम्प आउदै गर्छ । 
राहत र उदार गरि रामेछापका केही गाबिसबाट फर्किदै छौ । 
#NepalEarthquake"
2015-04-27,"ति कालाबजारी गर्ने, मनपरी भाडा असुल्ने लाई देखेर जुद्ध शमसेरको भनाई याद आयो, यिनिहरुले पनि त्यै खोजेका होलान् । मानवता नभएका हरामखोरहरु ।"
2015-04-27,"@sanjr420 ए ए आफ्नो ध्यान राख ,सुत त"
2015-04-27,"महाप्रलय अपडेट :
नेपालमा अहिलेसम्म ४००० भन्दा बढीको मृत्यु, ७००० भन्दा बढी घाइते को पुष्ठि : नेपाल प्रहरी"
2015-04-27,@sabk0 हालत यस्तै भएपछि नगराै भन्ने काम पनि गरिदाे रछ। #reflexaction
2015-04-27,"रेडियो राइनो बिशेष - ०५३० - ०७०० (GMT) 
नेपालमा हालसालै गएको भुकम्प पछिल्लो अवस्थाको बारेमा प्रतक्छ्य सुन्न होला http://t.co/ddQtRXr8oa"
2015-04-27,"झन्न्न्न्न्न्न्न्न्न्न्न्न्न्नाााााााटेदााााााााााार √√
वाह भाई जी&gt;&gt; @kush07 

ये @Shehzad_Ind
लंबे समय तक याद रखेगा https://t.co/YR5lkK1Htd"
2015-04-27,यी ६०१ नलायक हरु जनताको रगत चुस्न र यो पृथ्वी को बोझ मात्र रहेचन इनि माथी चै किन यो दैब नि न लागेको होला?
2015-04-27,प्रचण्डको नेतृत्वमा केन्द्रीय उद्दार तथा राहत सहयोग समिति: काठमाडौं : एकीकृत नेकपा माओवादीकले अध्यक्ष पुष्पकम... http://t.co/YZ7QioIgXG
2015-04-27,"@sandyy_3 
हाम्रो तिर भन्दा पनि बढि समस्या र खतरा त्यहा छ !"
2015-04-27,अाता माझी सटकली  :')
2015-04-27,@narayan2121 सकुशल ब्युझनु बड्डा!!
2015-04-27,@thereyan ठुलो हैन धेरै ठुलो
2015-04-27,राजधानीमा फेरि ठूलो भुकम्पको धक्का महशुस भएको छ। http://t.co/m9lW5CL31j
2015-04-27,@Bodhi_ss चोर वाला हल्ला त एता पनि छ माइजू :(
2015-04-27,"सोमबार साँझ फेरि भूकम्पको धक्का महसुस 
 #NepalQuake
https://t.co/knNSVFhrAG"
2015-04-27,मित्रदेशहरूले स्वत: स्फूर्त रूपमा सहयोगी हात बढाउँदै छन्।सहयोगलाई एकअर्कासंग तुलना गरेर हाम्रो 'भैली पारा' नदेखाऔँ। हामी भैलो खेल्दै छैनौँ।
2015-04-27,फेरी यस्तै गर्नुपर्ला।ब्यापारीहरू खवरदार।।।मौकाको फाइदा उठाउन नखोजौ।। http://t.co/0jINSz3x6G
2015-04-27,"माओबादीले चाहेको बेलामा नेपाल बन्द नै गर्न सक्थ्यो रे !! बचाउन चैँ नजान्ने रैछ कि के हो !!
ओइ बाबुराम ज्यु खै कहाँ गए हजुरका लाल सेनाहरु ??"
2015-04-27,NepalSandesh: उपत्यकामा फेरी अर्को झड्का http://t.co/CkeRrLENqG #NepalNews
2015-04-27,"कम्तीमा १७ जनालाई भत्किएको घरले पुरिरहेको महानगरीय
प्रहरी परिसर भक्तपुरका एसपी विकास श्रेष्ठले बताए । तर,... http://t.co/KDsGMQYUmt"
2015-04-27,"Prakash Timalsina @prakashujyalo
पाको न्युरोड, भुगोलपार्कमा भेटिएको दृश्य :
#NepalQuake

. http://t.co/bI9tZeBkiW"
2015-04-27,चन्द्रमा उल्टो देखियो भन्ने हल्ला बिहार म धोती ले गरेको हल्ला हो मेरो घर छेउ बस्ने १धोतिले हिजो नै मलाई भन्दैथो साफ थर्कै दे
2015-04-27,"@PratikshaKafle 
अब सुत्नु पर्ला २ रात सुतिनँ दिउँसो सुत्ने बानी छैन
टाउको दुखेर फुट्नु लाग्या छ"
2015-04-27,"आफ्नो मृत्यु बाट त्यत्रो त्रास
अनि जनावरलाई मारेर चाइं कसरी खान सक्या 
#कठै!!!"
2015-04-27,राजधानीमा फेरि ठूलो भुकम्प गयो http://t.co/D0BKpDXepL
2015-04-27,"मेरा साना धक्काले भत्काएको काठमाण्डु होइन, चेतना भया !!

भुकम्प, प्रकृति !!"
2015-04-27,"ढुक्क हुनुस्, यसकारण नेपालमा अब ठूलो भूइँचालो जाँदैन ::http://t.co/b2i1sOOzvm https://t.co/QUm0hwDii3 via @sharethis #nepalquake"
2015-04-27,अफुले त केहि गर्न सकेछैन सहयोग गर्न आउने हात हरुलाई पनि न आइज भनेर फिर्ता पठाउछ नलाएक सरकार !
2015-04-27,@StheetPragya हो दाइ! अब त केइ जस्तो नि लाग्न छोडो!
2015-04-27,गोलो चन्द्रमा पनि सुल्टो र उल्टो हुन्छ? तोईट
2015-04-27,"माओबादीले चाहेको बेलामा नेपाल बन्द नै गर्न सक्थ्यो रे !! बचाउन चैँ नजान्ने रैछ कि के हो !!
ओइ बाबुराम ज्यु खै कहाँ गए हजुरका लाल सेनाहरु ??"
2015-04-27,"@leomspandey चितवन ,भरतपुर"
2015-04-27,@gaulesaugat Rip your brith house ब्रो भौतिक संरचना भत्किए नि मानब संरचाना नभत्किए फेरी ठडिने छन धरहरा
2015-04-27,@jaaduchhabi @Bish_Pi @IamRabi1  यस्तो कुरो गरेर नि हुन्छ त यस बेला
2015-04-27,कसैकसैलाइ भुकम्पको त्रासले निम्त्याएको कम्युन लिभिङ्ग गफ छाट्ने थलो भएको रेछ । रमाइलो भैराछ साथीहरुलाइ #वेयर्ड #हेटौडा #भुकम्पत्रास
2015-04-27,जे हुनु थियो भयो अब केहि नहोस दैब — feeling worried
2015-04-27,लाग्छ एकै पल्टमा मर्नेहरुले जिते भयविद भएर मर्दै मर्दै बाच्नुको पीडा त मरेतुल्य नै हुने रैछ ।
2015-04-27,"@sandyy_3 
कसैले भन्न सक्दैन 
केयरफुल रहनुस"
2015-04-27,यो भुकम्प को ल्याङ ल्याङ देख्दा मलाई कुनै युद्धको मैदान मा उत्रिन मन लागिराछ कमसेकम बाँचुन्जेल पर्तिकार त गर्न पाइन्छ ! नत्र के गनुॅ त
2015-04-27,"स्काइपले नेपालको मोबाइल तथा ल्याण्ड लाइनमा निःशुल्क फोन गर्ने सुविधा दियो।
यस अधि भाइबरले पनि सुरुगरेको छ। http://t.co/SPYgnKLsJD"
2015-04-27,"कसैगर्दा पनि मुख उज्यालो बनाउन सकिएन, मन खुशी हुनसकेको छैन, मन दर्हो बनाएर घरभित्र घरिघरि छिरिन्छ,त्यहिंमाथि चोर आएको ठुलो हल्ला छ :("
2015-04-27,सिबिर मा सुरक्षित सुतेका थेम एक झज्ट्काले सब खल्यान्ङ मल्याङ्ग गर्‍यो सिबिरको हामिलाई त र फिट्क्क हिलेनम कोहि
2015-04-27,@saampokhrel एता आउनु दाइ! वाइफाइ अनि बत्ती को बेबस्था छ आज त!! ;)
2015-04-27,आफुले सकेको सहयोग गरौँ र अरुको जानकारीको लागि गरौँ  https://t.co/nYOw1ciCTQ
2015-04-27,BBC Nepali: मृतकको संख्या ३८ सय नाघ्यो http://t.co/lf6Wd1v8Wa
2015-04-27,"@sanjr420 या,आज सुत्छौ कि नाइ?"
2015-04-27,बत्ती नआएपछी धाराबाट पानी थाप्नेको सँङ्ख्या बडो अरे बिरुवामा! http://t.co/EnJP7Ajbsz
2015-04-27,@mansun हामी काम गरिरहेछौ । मिलेर गरौ । धेरै गर्न सकिन्छ ।
2015-04-27,"अचम्म भनेको यहि कुरामा लागेको छ..??
कि मान्छेहरु यस्तो अवश्थयमा किन राजनीतिक किचलो झिकिरहन्छन..??"
2015-04-27,मान्छे लाई भ्रम नपारौ https://t.co/NxRaj0fq4o
2015-04-27,"@brmmishra त्यही त केही हुन्न अब त बानी परि सक्यो ,राती निदाए पछि थाहा नै हुन्न आएको नै"
2015-04-27,क्षतिग्रस्त स्थानमा अहिलेको अवस्थामा 'नगद' राहत बाढ्नु भन्दा सामाग्री बाँढ्नु सही होला।
2015-04-27,राजधानीमा फेरि ठूलो भुकम्प गयो ! http://t.co/4Eu13YwovH
2015-04-27,फोन नम्बर र यता त्यता दिएर बसेर भएन सर्कार ! हाम्रो गाममा बत्ती फोन केइ छैन ! राहत त के हो के !?!?! खाली मजाक गर्याछ !
2015-04-27,"@chudamanir ए ए,सर यता सबै बाहिर बस्दै बहस गर्दै उल्टोनै भन्दै बहसमा थिए,मलाई था थिएन र बिस्वास पनि थिएन॥"
2015-04-27,@uzzwal999 ९-१० कक्षामा पढेको विज्ञानको यो पाठ पढौ http://t.co/1UdgJjCjmh
2015-04-27,सिंहदरबार ठाउँ-ठाउँमा चर्कियो http://t.co/UIqWLDkoPD
2015-04-27,"खै त नेपालका उधोगपतिहरुको भुमिका ??
तत्कालको अवस्थामा भुकम्प पिडितहरुलाई माथि उठाउन पैसा भन्दा
पनि खानेकुराको... http://t.co/4nCo36Yt8H"
2015-04-27,@bigyankumar123 मेरो चै क्षेत्र नं साडे सात हो ।।
2015-04-27,"कम्तीमा १७ जनालाई भत्किएको घरले पुरिरहेको महानगरीय प्रहरी परिसर भक्तपुरका एसपी विकास श्रेष्ठले बताए । तर,... http://t.co/P4XlUi7RVm"
2015-04-27,"हरेक ठाउमा खट्न नसक्ने पाजी सरकार सक्दैन ,यति बेलै भन म देस बाट हात निकाले भनेर आएको राहत ब्यबस्थापन र गाउब्यापि गर्न पनि बुद्दि छैन थुक्क।"
2015-04-27,यो देखाउदै झापड़ हानौ  https://t.co/7BVPlXa0e5
2015-04-27,"@BibekShrestha81 समाचार , Rt"
2015-04-27,साँखुको भग्नावशेषमा पुग्दा यस्तो देखियो (फोटो फिचर) http://t.co/Sx5j9VbRhf
2015-04-27,"देशले धिकार्ने छ|
@brb_laaldhwoj
@KTnepal 
@thapagk 
@ramsmahat 
@kpsharmaoli http://t.co/ulTEkEOuvn"
2015-04-27,"भक्तपूरघरमा आमाबुबाको  अवस्था के होला, दिदीबहिनीको पीडा कस्तो  होला म भने #सम्पर्क_बिहिन_भैरहवामा"
2015-04-27,क्या सेक्सी भुकम्प ! जती धक्का दे नी नपुग्ने
2015-04-27,"हे प्रभु यो #rumour पनि कति फैलाउन जानेका, चन्द्रमा उल्टो लाग्यो भनेर हेर्ने र आतंकित हुनेको भिड, बकवास भन्यो उल्टै पो सिकाउछन #दिपायल"
2015-04-27,"सरकार मृत्यु दण्ड दे जस्ले यो बिपतमा काला बजारी गरीरहेको छ चोरी चाकारी गरिरहेको छ,थुईक्क नेपालका व्यापारी हरु"
2015-04-27,"""@andpkrl: @nanu_shristi त्यै भएर त चुप लागेर बस्ने भनेको नि । अनि मोबाइलमा नेट चल्यो ?""
नेटकै पिर रैछ दाजुलाई पनि उनिको"
2015-04-27,घर हल्लिन थालेपछी आँत्तिदैं अन्धाधुन्ध भाग्नु भन्दा एकदुई दिन खुला र सुरक्षित ठाउँमा बस्नु नै वेश हुन्छ !
2015-04-27,@gopaalkhadka थाहा भएको कुराको जानकारी दिन चाही नछाडौ है
2015-04-27,@nabin_dangi11 यता हैन।ktmमा हो र यसको केनद्रबीन्दु त्यसैको आसपासमा हो।
2015-04-27,@Mukunda_dai  के भन्या यस्तो
2015-04-27,हेर्दा हेर्दै भुटान ले समेत सहयोग गर्ने दिन आयो नेपाल मा  https://t.co/RiJKVfNiM6
2015-04-27,@sabinasubedi3 अब त नेपालकाे लागी धन पनि ठुलाे चाहिने अबस्था छ
2015-04-27,७ घन्टा बालाजु र गोंगबुमा उद्दारको साक्षी बन्दा जे देखियो… http://t.co/QxI5rCG6zo http://t.co/aVtN2mI3Nj
2015-04-27,एमाओवादीद्वारा केन्द्रीय उद्दार तथा राहत सहयोग समिति गठन http://t.co/1HUHy2pjOc
2015-04-27,तीन दिनसम्म राहत दिइएनः जिप्रकाविरुद्ध नाराबाजी http://t.co/bEZ3q6Rgnr
2015-04-27,उद्योग वाणिज्य महासंघले थाल्यो देशभर राहत संकलन http://t.co/eItEmCSoGO http://t.co/5XAIR9rBBh
2015-04-27,राजधानीमा फेरि ठूलो भुकम्पको धक्का महशुस भएको छ। #earthquake #Nepal
2015-04-27,राहत कोषमा सबै सभासदको एक महिनाको तलब http://t.co/WKYzbc2kPD http://t.co/SAXwwbjyp1
2015-04-27,स्काइपले पनि नेपालको लागि फोन गर्दा पैसा नलाग्ने सुविधा सुरु गर्यो
2015-04-27,मोदीका मन्छे त यस्तो पो भन्छन त ! http://t.co/qxgZsYyKDO
2015-04-27,"च्यापिएको खुट्टा देखिएको छ, आवाज सुनिएको छ तर उद्दार भएको छैन् | मुख्य समाचार http://t.co/eBFjrEM67u"
2015-04-27,यस्तो बिपत को बेला नेपाल सरकार ले ताइवानको राहत अस्विकार गरेको खबर ले दुखित बनायो
2015-04-27,ल है skype ले पनी landline र मोबाइल मा कल गर्न फ्री गरेको छ
2015-04-27,"चन्द्रमा उल्टो भयो भन्नेले यो हेरौं, देखाउं http://t.co/cVpb1ymxZt"
2015-04-27,भर्खरै गएकाे भूकम्प ५ दशमलब १ रेक्टर स्केलकाे भएकाे जानकारी
2015-04-27,ताजा अपडेट को लागि लाईइ क गर्नुहोला http://t.co/IeJHnEwZLA
2015-04-27,"@andpkrl हो सर, अमेरिका ले चलाएको र प्राय सबै स्टाफ अमेरीका को छन, बिध्यार्थी चै अल ओभर वल्ड।"
2015-04-27,@Mukunda_dai मुकुन्द दाजु अलिक बुझिएन।।
2015-04-27,"@PratikshaKafle 
हो यार यति दुख गरेर जोगाको ज्यान अमुल्य हुन्छ नि"
2015-04-27,@i_europe_pd अब तिम्रो काम के  भो  र  पत्ता लगाऊ न
2015-04-27,@anamprasha @setopati सही कुरो पो भन्नु पर्यो छिटो हो र?
2015-04-27,बिदेसी मुलुक अनि बिदेसिहरुको सहयोगसद्भावमाया देख्दा बिपत्को बेलामा हामीएक्लो रैनछम भनेर मन भक्कनिने यो सद्भावको कुन शब्दले पो प्रशम्सा होलर?
2015-04-27,हतार नगरौन सोल्टी हो भुइँचालो नाँप्न
2015-04-27,केही फन्ड जुटाएर भोली एउटा टोली गोरखा आर्को टोली धादिड जादै छ। सहयोग गर्न चाहनेले सम्पर्क गर्नुहोला!
2015-04-27,@salokya हो पासा एउटा ले #onair #live मा नै भन्यो !!
2015-04-27,भुकम्पले गिजोल्दा गिजोल्दा अब भोग्नु पर्नेहरुलाई डर समेत हराउन थालेछ। कस्तो त्रासदी।
2015-04-27,"झापामा महाभुकम्पका पिडीतलाई सहयोग गर्नका लागी 023-582101 #helpnepal
@skyasesh @SuReSaRoz @niteish_ashiq @YouthForBlood #rapidresponseteam"
2015-04-27,पार्टीले आफ्ना कार्यकर्तालाई राहतमा सहयोग गर्न दिएको निर्देशन बिपरीत सम्पूर्ण कार्यकर्ता भूमिगत भएको अनुभूति...
2015-04-27,@Bish_Pi वाह क्या बात । माझी अौँलाको सलाम हजुरअाई !! @Human_byheart @it_sashi
2015-04-27,राजधानीमा फेरि ठूलो भुकम्प गयो: राजधानीमा फेरि ठूलो भुकम्पको धक्का महशुस भएको छ। ६.७ रेक्टर रेक्टर स्केलको भुकम्प…
2015-04-27,सहयोग हरेक क्षेत्रबाट जारी छ; सहयोगको सही सदुपयोग गरौं; http://t.co/IW20z973Qm
2015-04-27,"म रूममै छु।। आफ्नै ओच्छ्यानमा।। भोलिबाट देशको सेवामा खटिईन्छ।। सहयोगि मनहरू स्व-स्फुर्त रूपमा भृकुटिमण्डप आउनुहोला। 

#NepalEarthquake #Day3"
2015-04-27,"थाहा नपाएर होलाकी फ्री कल भएर नि फोन आउदैन यता बाट लाग्दैन 
_____प्रदेशी ______"
2015-04-27,@chhadke55 १ लाख रकम बराबरको राहत सामाग्री पिडितलाई बितरण गरिनेछ ।
2015-04-27,याहा देशको छ चिन्ता । तिमी उल्टो चन्द्रमा भन्छौ। साच्चै नबुझ्ने हौ कि न बुझे जस्तै बन्छौ। #prayfornepal #RIP #Nepal #EarthquakeinNepal
2015-04-27,स्काइपले पनि नेपालको लागि फोन गर्दा पैसा नलाग्ने सुविधा सुरु
2015-04-27,यो विदेशीको नाप्ने भाडो नेपालमा काम लाग्दैन सबैलाई जानकारी भया! नेपालकै कुरा गरमहै!
2015-04-27,@andpkrl भवन चर्कियो भन्दै छन्
