Date,Text
2015-05-20,@TheReyan @diplop_chalise खत्तमै हैछन नि
2015-05-20,"मैले नि रबि बुढालाइ
सम्झेकाे छु है😎😎😎"
2015-05-20,@TheReyan @diplop_chalise आफ्नै वेब साइट मा नि केको इरोर भे होला र
2015-05-20,@shayerabanu तपाई मधुमल्लाको लोक गायक  विशाल राई को छोरी  हो ?
2015-05-20,@kshitizzenith @diplop_chalise भछैन हाेला
2015-05-20,न निन्द्रा छ न निदाउने माहाेल :(
2015-05-20,@sth388 @EchSharma हुन त धेरै बाकी नै छ!
2015-05-20,"@kshitizzenith @diplop_chalise अँ, बुढाले तेसरि नै भर्छन"
2015-05-20,@TheReyan @diplop_chalise इरोर त भाछैन होलानी कि भयो
2015-05-20,शत शत् नमन......@mparunyadav @INCIndia @digvijaya_28@ajaymaken @IYC @PriyaDutt_INC @MP_IYC @ndtv @aajtak @abpnewstv http://t.co/XjdiUC0cYJ
2015-05-20,शत् शत् नमन् http://t.co/wrHWiz3CIB
2015-05-20,@kshitizzenith @diplop_chalise दर्द हाेनेके लिए ताे मार्ते हे
2015-05-20,@TheReyan @diplop_chalise हाहा बाथ्रुम्मै भर्नी हो र
2015-05-20,"@Bikram__4u कस्तो खान नपाको जस्तो कुरो नगराैँन अो बुढो » 
तपाई पनि भुईचालोमा पर्या हो र ?"
2015-05-20,@diplop_chalise @kshitizzenith अैले युटुब खाेलेर लिङ्क ल्याछाै
2015-05-20,@diplop_chalise @TheReyan  खोलेर देखाउन बाहिरै बाट के हेर्नु
2015-05-20,"आज त छुट्टी हो मजाले छोपेर खेलाउदै छु😛
😜
😜
😜
😜
😜
😜
😜
😜
😜
😜
😜
😜
😜
😜
😜
😜
😜
😜
😜
😜
😜

मोबाईल 

आफ्नो सोच बदल बल्ल समाज अनि देश बदलिन्छ 😅😅😅Lol"
2015-05-20,पख तेरो टाउको फोर्न म अाउदै छु CK चोर #WeHateCkRaut
2015-05-20,@kshitizzenith @diplop_chalise हाहा अँ तनि😂
2015-05-20,नेपाल सरकार संग मेरो माग सिके जस्ता देसद्रोहीलाई कारबाही होस
2015-05-20,"@isusme परमेश्वरले निषेध गरेको छ। दोषी करार र Adeneia हे अल्लाह लागि saher मतलब को, म Ainf गर्न विज्ञान देखि तपाईं शरण खोज्न किनभने आगो ..."
2015-05-20,@kshitizzenith @diplop_chalise बाथरूम गर दिमाग भर्ने मान्छे परे उनि
2015-05-20,@TheReyan @diplop_chalise इजार को लिन्क खोल्दै छन होला
2015-05-20,@ndtvindia @ravishndtv  अच्छा विषलेशण किया रविशजी ।
2015-05-20,@kshitizzenith @diplop_chalise जान से मार्दुङ्गा
2015-05-20,समाजः भूकम्पले एसएलसीको नतिजा ढिलो नहुने: काठमाडौं–भूकम्पले नियमित काममा असर गरेपनि २०७१ सालको प्रवेशिका परीक्... http://t.co/YY5SlVfIeE
2015-05-20,समाजः डर भगाउन रमाइलो कक्षा: थुमी (गोरखा)- गण्डकी उच्चमावि कक्षा ७ मा पढ्ने प्रशान्त परियार बुधबार कागजमा रंगर... http://t.co/TwJ1YtZUmw
2015-05-20,समाजः दार्चुला भूकम्पको उच्च जोखिममा : अधिकांश संरचना थेग्नै नसक्ने: दार्चुला- भूकम्पीय जोखिमका हिसाबले दार्चु... http://t.co/wnt8OznmlF
2015-05-20,@kshitizzenith @diplop_chalise त्यैै त हाेला
2015-05-20,@diplop_chalise @TheReyan तिम्ले भरेर आएउ क्यावो
2015-05-20,@nishaoli जिन्दगी यस्तै हो कैले तल कैले माथी गरेरै बित्छ बरिलै! 😀😁😂
2015-05-20,हाहाहाहाहाहाहा...... http://t.co/RyBk0FQ25M
2015-05-20,@iSubash_143 प्रकोप पनि यस्तो लगातार अचम्म । जहाँ हुनुहुन्छ सुरक्षीत रहनुस र मद्धत गर्नुहोस by @bigsansar via http://t.co/2PNmqdlDZW
2015-05-20,@kapildahal55 प्रकोप पनि यस्तो लगातार अचम्म । जहाँ हुनुहुन्छ सुरक्षीत रहनुस र मद्धत गर्नुहोस by @bigsansar via http://t.co/2PNmqdlDZW
2015-05-20,@Santoshtimelse1 प्रकोप पनि यस्तो लगातार अचम्म । जहाँ हुनुहुन्छ सुरक्षीत रहनुस र मद्धत गर्नुहोस by @bigsansar via http://t.co/2PNmqdlDZW
2015-05-20,@kartekee प्रकोप पनि यस्तो लगातार अचम्म । जहाँ हुनुहुन्छ सुरक्षीत रहनुस र मद्धत गर्नुहोस by @bigsansar via http://t.co/2PNmqdlDZW
2015-05-20,@NaaNeupane प्रकोप पनि यस्तो लगातार अचम्म । जहाँ हुनुहुन्छ सुरक्षीत रहनुस र मद्धत गर्नुहोस by @bigsansar via http://t.co/2PNmqdlDZW
2015-05-20,@Lokendraphoenix प्रकोप पनि यस्तो लगातार अचम्म । जहाँ हुनुहुन्छ सुरक्षीत रहनुस र मद्धत गर्नुहोस by @bigsansar via http://t.co/2PNmqdlDZW
2015-05-20,@thelonely1989 प्रकोप पनि यस्तो लगातार अचम्म । जहाँ हुनुहुन्छ सुरक्षीत रहनुस र मद्धत गर्नुहोस by @bigsansar via http://t.co/2PNmqdlDZW
2015-05-20,@P_RAW_BEEN प्रकोप पनि यस्तो लगातार अचम्म । जहाँ हुनुहुन्छ सुरक्षीत रहनुस र मद्धत गर्नुहोस by @bigsansar via http://t.co/2PNmqdlDZW
2015-05-20,@Welovelonely प्रकोप पनि यस्तो लगातार अचम्म । जहाँ हुनुहुन्छ सुरक्षीत रहनुस र मद्धत गर्नुहोस by @bigsansar via http://t.co/2PNmqdlDZW
2015-05-20,गल्ती होईन नी हजुर । https://t.co/6BZRrq0ixN
2015-05-20,@TheReyan @diplop_chalise बाथ रुम होला यिन्का युटुब
2015-05-20,यि नेता महान् रहेछन्। http://t.co/YhZxteRPXi
2015-05-20,सिके जस्ता क्यान्सर को उपचार जरुरी छ #WeHateCkRaut
2015-05-20,वास्तवमा मूर्ख र अज्ञानिलाई ज्ञानको प्रकाशले तत्काल प्रकाशित गर्न सक्छ तर विद्वालाई सक्दैन किनकि विद्वान अहं र घमण्डको मदिराले लठ्ठ रहन्छ।।
2015-05-20,@Sa_garbabu हाहाहा सहि हाे😂😂
2015-05-20,"@diplop_chalise युटुब तिर जान्छाै कि पाेर्न साइट तिर जान्छाै, हाम्लाइ के था @kshitizzenith"
2015-05-20,@chanamate त्यसै भन्छन र ट्विटरेहरु !
2015-05-20,=&gt; दुइ पटक को शक्तिशाली भूकम्प पछी हजारौ ले राजधानी छोडे पछी सुनसान बनेको शहर पुन आज भोलि फेरी बिस्तारै चहल पहल... http://t.co/qdAcrXo9aQ
2015-05-20,@TheReyan यो पाराले पकेटमा रेजर र ब्लेड बोकेर हिड्ने बेला भो ।😎😎दारी खोरिदै।
2015-05-20,@diplop_chalise @TheReyan निक्ली सको र
2015-05-20,हाम्रो नेपालमा कस्तो गजबको लोकतन्त्र! बिखण्डनकारी सिके राउत र सरीता गिरीहरू कति स्वतन्त्र#gotohellckraut
2015-05-20,Global warming ले गर्दा भिमसेनको मुर्तिबाट पसिना आको भन्ने हाम्लाई लाग्या छ; मान्छे त्यसै आतिया छन।।
2015-05-20,@sthnareshg @EchSharma हा हा लो लो समाधान होस भयो अब😏😏
2015-05-20,@drckraut अनि तेरो जन्म रन्डीको कोख बाट भाको हुनु पर्छ
2015-05-20,@ikishu101 बचाउने  आउ ।।।।
2015-05-20,@Sa_garbabu हाम्लाइ बााल नदिनेलाइ हामी पनि बााल दिन्नम😎😎
2015-05-20,बहस : ‘दैवी प्रकोप समिति’ छाडेर ‘सर्वदलीय समिति’ किन ? http://t.co/JZNCswNFfI
2015-05-20,ओस्प्रे विमानसहित अमेरिकी सेना फर्किने http://t.co/I4B0EMnCsO
2015-05-20,अब आँशु होइन पसीना बगाउने कुरा गरौं http://t.co/DngsQBEJrT
2015-05-20,@Being_KG व्हाहाहाहा
2015-05-20,बेलायतले नेपाललाई १ अर्ब ५८ करोड सहयोग गर्ने http://t.co/GrvoOB67xS
2015-05-20,भूकम्पको विपदका बेला चोरी गर्ने १२ जना पक्राउ http://t.co/U7NhrzesOD
2015-05-20,"काठमाडौं, ललितपुर र मकवानपुरको सीमामा पराकम्पन http://t.co/kziB9OIlr2"
2015-05-20,चलचित्रको नाम राखेर कलाकारले गरे भूकम्प पीडितलाई घर हस्तान्तरण(फोटो फिचरसहित) http://t.co/Xxc7maWTc7
2015-05-20,"@diplop_chalise @TheReyan लौ । । ।
हात ले नि डर रे! 
भो त अब"
2015-05-20,बेष्ट रेमिट र एनआईसी बैंकबीच रेमिट्यान्स सम्झौता http://t.co/nFpjO8s2C2
2015-05-20,@drckraut त रन्डीको छोरो होस प्रमाणित गरिस
2015-05-20,@kshitizzenith ताे मे अभि बाेलाउङ्गा। किदर मिल्ति हहे? @diplop_chalise
2015-05-20,हो नि हऊ सर ठुलो योगदान छ वाहा र @RChhinal  सर धेरै  खट्नुभएको छ  https://t.co/XyBtfsEqY4
2015-05-20,यदि दुवै हातले भात खाईन्छ भने त्यसलाई नकारात्मक सोच्नी हैन समयको सदुपयोग र दुवै हातको फाईद लिनु हो।
2015-05-20,@TheReyan हामी नहेन्सी लाई बाल।😂😂
2015-05-20,@Sajjan_mo राखन राख ।
2015-05-20,"IT मा जति विकास भएनी के गर्नु, मैले खोजे जस्तो shortcut नै छैन / keyboard मा यस्तो key हुनुपर्यो जुन थिच्ने बितिकै gmail, FB खुल्नुपर्यो /"
2015-05-20,"=&gt; काठमाडौँ को नागार्जुन मा जग्गा किन्ने सोच मा हुनु हुन्छ भने यो भिडियो हेर्नुहोस &gt;&gt;&gt; { VIDEO }

=&gt; तिन किलोमिटर... http://t.co/UM3RGfOd38"
2015-05-20,"हरेक निर्वाचन क्षेत्रमा सामुदायिक टहरा निर्माण गरिने
http://t.co/Tmj6r3LjaB"
2015-05-20,"Word of the Day: global - विश्वव्यापी, वैश्विक, विश्वसँग सम्बन्धित http://t.co/UvH0lIAlem 
#nepali #dictionary"
2015-05-20,महाभूकम्पले क्षतिग्रस्त भएका नुवाकोटको कुमरीमा पुगेर ४८ अस्थाइ घर निर्माण सकेर कांग्रेस नेता गगन थापा राजधानी... http://t.co/LRAYkBwKYD
2015-05-20,सक्छौ भने #CkRaut लाई कारबाही गर। नसके तिमी जस्तो नेता हाम्रो देशलाई चहिदैन @brb_laaldhwoj @NepaliCongress @thapagk
2015-05-20,"@TheReyan @diplop_chalise के खप्थे !
एक हात ले रा होलान"
2015-05-20,@Sa_garbabu हाहाहाहा मलाइ नि तेस्तै लाउच😂😂
2015-05-20,ध्यासंग - http://t.co/l5yKtAU7yj http://t.co/hk7d9ThAkx
2015-05-20,@kshitizzenith एत्रो राख्छु जाठा य😝
2015-05-20,"हाम्रो देशमा-
घरको१जना बिदेश पुगेर कमाउन थाल्नुपर्छ बाँकिसबै यति अल्छि बन्छन कि बारी बाँझै राख्छन,गाईभैंसि बेच्छन् र चाउचाउ किनेर छाक टार्छन"
2015-05-20,@kantipuronline छि छि कस्तो फीतलो कानुन् भएको देश हाम्रो हास्यास्पद  कुरा हो सिधै फाँसी दिनुपर्ने किन रास्ट्रको खानपान खुवार राख्नु !
2015-05-20,@drckraut तेरो बाहिनी हो कुकुर
2015-05-20,सियोल राष्ट्रीय शीद स्थल मे पुष्पाँञ्जलि http://t.co/cqZz9nutlQ
2015-05-20,@kshitizzenith लग्ता हे अाे कभि नहि अाएगी @diplop_chalise
2015-05-20,एक जना उच्च भारतीय अधिकारीले विपद लगत्तै उद्दार र राहतमा सघाउन आउने धेरै निकायहरु पुनर्निर्माण प्रकृयामा सामेल... http://t.co/wau5rmLfiy
2015-05-20,@TheReyan हाम्लाइ बाल दिन्छ्न ।😂😂ब्रम्हचारी भएर जीवन बित्ने भो।
2015-05-20,@deepaksir भातले भुँडी लाग्छ सुगर हुन्छ बुढा यो त भातको सट्टा खाने हो
2015-05-20,@diplop_chalise हुन त अाज एक दिन हाे। खपेर बस त @kshitizzenith
2015-05-20,"सानै देखी शुद्धराख्ने गर्थे म आफ्नो मन 
तर बल्ल अब थाहा पाउदैछु
मुल्य त अनुहारको पो हुदो रहेछ
मनको होईन ।"
2015-05-20,@Bikram__4u मुला बुडा उता डिएम गर त था हुन्छ🏃
2015-05-20,यी हुन अमेरिकी हेलिकप्टर चढ्दा ज्यान गुमाएका नेपाली सैनिक http://t.co/Dth4pvqc2T
2015-05-20,@Sa_garbabu टियाला नाटकि कृष्ण हाे। रियलमा त उत्तानाे छु😂😂
2015-05-20,हर युवा के प्रेरणा सोत्र नमन् नमन् #RememberingRajiv @OfficeOfRG #WithRG @Haryana_WithRG @Raj_WithRG @WithCongress http://t.co/DGDjYUvEIv
2015-05-20,"पिउने सबै मातेका हुदैनन् !
जिउने सबै हाँसेका हुदैनन् !
नाममा के छ र जीन्दगी !
अजम्मरी सबै बाँचेका हुदैनन्!!!!~"
2015-05-20,"@TheReyan @diplop_chalise कठै!!!!
रेखा गायब होला नि"
2015-05-20,@Sajjan_mo इस्स पत्याउछु 😂😂😂😂
2015-05-20,@Kanchopokharel यो घोडाको दाना भात खाईसकेसी खाने की खानु भन्दा अघि खाने हँ बुढा !!
2015-05-20,"दुर्गम स्थानहरुलाई पनि सुगम बनाउने पहल रहोस । यो पनि हरेक नेपालीको समान कर्तव्य र अधिकारको कुरा हो । समान नेपाली जनता...
(ThemanAryal)"
2015-05-20,संघी तमाचा 😂😂😂 http://t.co/3gO5znT7HM
2015-05-20,शत शत नमन http://t.co/zZzlgNCPZ1
2015-05-20,@TheReyan महादेव हैन कृष्ण हौ गुरु.. तिमी एउटि गोपिनी मिलाइदेउन ।म सिङ्गल छु 😎😎
2015-05-20,@diplop_chalise अाज हातले दुख पाउने भाे @kshitizzenith
2015-05-20,@bluehost एड नी कस्तो खतरा
2015-05-20,@Brlrabinbabu तैटटटटट् सितन गतीलो भएन दाजु 😂
2015-05-20,"#WARNING - डर लाग्ने ले नहेर्नु होला **

=&gt; Aahat - 20th may 2015 HD &gt;&gt;&gt;... http://t.co/LpuLX5IsJu"
2015-05-20,@Sa_garbabu अाफु त माहादेब छु गुरू
2015-05-20,"लु लु राखेर देखाउ न ! 
हाम्ले नि एसो साइड हानुम ।
टुइटर च्लाउछिन नाइ"
2015-05-20,सीके राउत जस्ता देशद्रोहीलाई देश निकाला गर्नुपर्छ कि त गोली हानी मार्नुपर्छ  #ckraut #deshdrohi
2015-05-20,"बोल्न पाइन्छ भन्दैमा जे पनि बोल्ने ??
सिके राउतले प्रयोग गरेको 'बेश्या' शब्दले सम्पूर्ण नारीको अपमान गरेको छ र आफ्नै जननीको पनि ।"
2015-05-20,"देसमा घुसे रे धोतीमा सेना, रास्ट्रीयताको के कुरा,
जता मल्खु उतै डल्कु सरकार, अस्मिताको के कुरा!??

लेख कार्की जि को टिप्पणी बाट...."
2015-05-20,@TheReyan जिएफ मिलाउन हाम्लाइ नि😎
2015-05-20,"हेर जस्ले जे भन्नि हो भन तर म आज सबैलाइ सच बताउछु 
म बोका बा को फेक हेन्डल हो बोका बा मेरो ओर्जिनल हेन्डल हो अब उतै गर ल DM म जबाफ्फ दिन्छु🙏"
2015-05-20,@sth388 @EchSharma कम्सेकम माया नदेखये पनि दया त देखौनु पर्च ! आझ थपियोस रे #कलियुग
2015-05-20,नमन् नमन् नमन् #RememberingRajiv @OfficeOfRG #WithRG @withRG @Assam_WithRG @TN_PCC @manickamtagore @Raj_WithRG @IYC http://t.co/MJTxSEKL3i
2015-05-20,@diplop_chalise @TheReyan मोबिला हेर्दै हो पिपिप
2015-05-20,सिंगटीमा शव निकाल्न अमेरिकी विज्ञकाे टाेली | मुख्य समाचार http://t.co/uvRJWBe4Do
2015-05-20,"दादा गीरी त मरेपछी पनि गरिन्छ
सबै पैदल  हिंड्दै हुन्छन
                           आफु कांधमा बसिन्छ।"
2015-05-20,"ल ल धेरै गफ नदेउ
हाम्राे पालाे नि अाउला
जियाफकाे डिपिैराख्ने।😎😎"
2015-05-20,ट्विटर मा नी ३३% मधेशी आरक्षण लागु हुनू पर्ने । TL मा पहाडी अतीक्रमण बढी भो । #ckraut #nepali_invasion
2015-05-20,@sthnareshg @EchSharma लल थपिदै  jaऔन😏😏
2015-05-20,ए @Arsenal गोल हान्नु पर्यो हौ |
2015-05-20,"साईकल चढौं
स्वस्थ रहौं
रक्तदान गरौं
अनि स्वस्थ समाजको निर्माण गरौं !!
-नेपाल स्वयंसेवी रक्तदाता समाज
-साईकलसिटि पोखरा http://t.co/fXEGdJYmUX"
2015-05-20,दुर्गम स्थानहरुलाई पनि सुगम बनाउन पहल होस ! यो पनि हरेक नेपालीको समान कर्तव्य र अधिकारको कुरा हो समान नेपाली जनता... https://t.co/xJod5crngj
2015-05-20,@beautybibhuti मैले पनि हो संझेको त 😂😂😂😂
2015-05-20,@Kanchopokharel @aarushi_swl यस सम्बन्धमा मेरो एक पुरानो टुईट छ सर हेर्नुहोला।।
2015-05-20,"ए अ त है सम्ज्या रैछौ !
फोटो मात्र भएर नहुने सुत्ने बेला सिरक चाप्याछु :
तिम्ले नि टाइम लाईन मै घर जम गरेउ रे के यो सत्ते हो"
2015-05-20,@black_mustangs चिबामा बुढा !!
2015-05-20,@diplop_chalise जाउ पिपि लाइ तानेर ल्याउ त @kshitizzenith
2015-05-20,"♥ आज का दिन ♥ 
♥♥♥♥♥♥♥
| ♥|(१) विक्रम संवत......२०७२|♥| (२) शक संवत......१९३७ |♥| (३) मास.....ज्येष्ठ, शुक्ल... http://t.co/8AzoH9T3tL"
2015-05-20,जाता पनि दुर्घटनामा नेपालीनै मर्न पर्ने यो कस्तो बिडम्बना
2015-05-20,चिनिया सेनाको ३३ ट्रक यसरी भित्रिए राजधानी (तस्बिर) - http://t.co/UQbUn0SRUy http://t.co/cgfH8292f6
2015-05-20,"@natibhena हेरन्त्याँ कति हाँस्न सकेको होला भेना बुडा, सालोहरु संग त यस्तो, सालीहरु संग त खपीसक्नु हुन्न पक्कै 😂😜😂 खितखित"
2015-05-20,"@sth388 @EchSharma नेपाल कि छोरी,होइन तपाइलाइ चै के खाचो नि सोधिरहन कत्ती न उसैलाइ नै भनेको जस्तो पो गरेर निहुँ खोज्ने बा!😉"
2015-05-20,@gtmlux लेक्दै मा हुन्छ र
2015-05-20,@deepaksir नेपालै छौ र बुडा तिमि ?
2015-05-20,@deepaksir लौ लौ ठोक्काइ हाल्नु पर्‍यो :) उसो त पक्कै पनि पुर्व तयारी थियो होला क्यारे.....
2015-05-20,@black_mustangs ठीकै छु बुडा ! तिमी फर्केउ रे ! भेट्न नि पाईएन !!
2015-05-20,चिनिया सेनाको ३३ ट्रक यसरी भित्रिए राजधानी (तस्बिर) - http://t.co/UQbUn0SRUy http://t.co/jzyv3Ptixf
2015-05-20,राजीव गन्धी अमर रहे। http://t.co/wsIuzCO1x2
2015-05-20,बलात्कारी बाबुलाई आठ वर्ष कैद: धर्मपुत्री बलात्कार गरेको आरोप लागेका गोपाल शर्मालाई जिल्ला अदालत मोरङले... http://t.co/dP32wFjjsd #nepal
2015-05-20,प्रधान सेनापतिद्वारा अमेरिकी सेनाले गरेको सहयोगको सराह्ना: प्रधान सेनापति गौरव शम्शेर जबराले भूकम्प प्र... http://t.co/noabqwJMKZ #nepal
2015-05-20,दैवी प्रकोप उद्धार कोषमा तीन अर्ब उनान्चालीस करोड बढी जुट्यो: भूकम्पपीडितको सहायतार्थ प्रधानमन्त्री दैव... http://t.co/WF5yPD4IwV #nepal
2015-05-20,"स्वास्थ्यमन्त्रीद्वारा महासभालाई सम्बोधन, सहायताका लागि अनुरोध: स्वास्थ्य तथा जनसङ्ख्या मन्त्री खगराज अ... http://t.co/XTYXwQ7DCu #nepal"
2015-05-20,नेकपा माओवादीद्वारा अस्थायी टहरा निर्माण: नेत्रविक्रम चन्द नेतृत्वको नेकपा माओवादीले आज काभ्रेपलाञ्चोकक... http://t.co/9IwdBHSbSp #nepal
2015-05-20,@gaudel_ त्यो मात्रै नभएर हामीले त आदेशको पालना गर्नैपर्छ नि।
2015-05-20,"पुनःनिर्माणका लागि नेबिसंघका एक लाख स्वयंसेवक
http://t.co/2H1uKtbWR3"
2015-05-20,=&gt; विदेश को आफ्नो काम छोडेर युवाहरु मातृभुमि नेपाल मा भूकम्प पिडितहरु को घर बनाउन आए &gt;&gt;&gt; { VIDEO }... http://t.co/bsdTYB55S8
2015-05-20,@Kanchopokharel खै हिजो भातै राख्या हो पिलेटाँ आज जुदेर उखपात !!
2015-05-20,"तिम्राे जियाफ छ नि।
अस्तिकाे डिपि नदेख्या हाे र😎😎"
2015-05-20,सिके राउतले भने “पहाडिया महिलाहरु बेश्या हुन्” राउतको यो भनाईको सर्वत्र विरोध - Arghakhanchi... http://t.co/kGpPf6KKQP
2015-05-20,"@deepaksir के छ बुडा , आरामै ?"
2015-05-20,"बिक्रम गुरूलाइ
बतासे
सहिद भाे😃😃"
2015-05-20,"@sir_rosan इस्स भन्छु, म त चिन्दिन त, को हो रोमन भन्या पो भन्दिन्छु..... खित खित 😂😜😂😂 गुड नाइट गुरु"
2015-05-20,होइन यो सिके राउतलाइ सिद्दाउने वीर नेपाली छैनभन्या
2015-05-20,@deepaksir बुढा भात भनेर खाली प्यालेट ठोकियो कि कसो
2015-05-20,@saketkhanna शाकाहारी हु
2015-05-20,@drckraut यो महापागल राउतलाई उन्को जन्मस्थान राँचि पठाउनु पर्ने भएछ ।
2015-05-20,शुभ रात्री मित्रो
2015-05-20,"ईनारमा हालेको बाल्ती यदी तल झुक्यो भने भरिएर बाहिर निस्कन्छ।
जिन्दगी पनि यहिनैहो जो झुक्छ उसैले नै केही प्राप्त गर्छ।"
2015-05-20,@Ez40ther पिलेट हैन बुढा भड्डु कराई नै ठोक्काउन पर्ला जस्तो छ !!
2015-05-20,पाल मुनि बसेर मन्त्रालयको काम कहिले सम्म नेपाल सरकार ज्यू ..? बरु यसो कुनै अस्थाईरुपमा भयपनी बैकल्पिक जिल्लामा राजधानी सार्दा कासो होला...??
2015-05-20,"@sth388 @EchSharma जिबनमा धेरै कुरा छन कोसिस गर्दागर्दै पूरा हुन नसकेको, तेसै को लिस्ट मा एउटा थपियेला अरु क नै होला #बालै भयेन नि! कुरो 😀😀"
2015-05-20,भाग्यमा घोडा (कथा) https://t.co/JCOu7NHhFH via @sharethis
2015-05-20,छेउमा भए छ्वाम्मै छप्काउनु जस्तो स्टाटस। https://t.co/0gCie7uRnf
2015-05-20,"यो भुइचालो ले गर्दा पनि टोल हन्टेड टोल रैछ भन्नी बुजीयो ।
धेरै तेस्ता घटना सुनीयो।
साएद कुकुर तिनेर्लाई नै देखेर त भुकेका होइनन ??"
2015-05-20,उहिले कुनै राज्य बिगार्नु छ भने बिषकन्या पठाउँथे रे अहिले त छोरी नै पठाउन थालेछन कि क्या हो? (बिहार तिर बाट)@sarita_giri
2015-05-20,@deepaksir  उसो भाँ बाहिर प्लेट ठोक्काउनु पर्यो बुढा
2015-05-20,"@diplop_chalise हाँ हाँ, बुढा ले अछ्छि बात कहि👍👍👍👍 @kshitizzenith"
2015-05-20,@Bikram__4u भनुन एक दुई दिन अलि अड लाग्थ्यो अहिले वास्तै गर्दिन
2015-05-20,@sthnareshg @EchSharma ओ तेस्तो पो लल हेरौ म पनि😊😊
2015-05-20,"@aarushi_swl ए ए ल ठीक छ, आफ्नो ख्याल गर्नू है त"
2015-05-20,"हल्ला नगर जि एफ भा भे यसरि मोबिल घोचेर बस्नी मुन्छे होर ! 
एसो नाइट ड्युटी अर्न आ म त"
2015-05-20,त्यो जीमीनमा आको भँईचालो के भँईचालो याँ पेटाँ आको पो खतरा भो त ! ग्यार रेक्टर भन्दा माथीको जस्तो छ गुडुङ्कीगुडुङ् गर्छ ! लडाउँछ कि क्या हो !
2015-05-20,@TASIBO दुर्गम स्थानहरुलाई पनि सुगम बनाउने पहल रहोस । यो पनि हरेक नेपालीको समान कर्तव्य र अधिकारको कुरा हो । यो होनी कुरो त काइदाको ।
2015-05-20,"@Bikram__4u नाइ दादा म युके मा छु पढ्दै छु।फुर्सद हुन्न,काम पनि गर्नु पर्यो।"
2015-05-20,माओबदीले गर्दा धर्मको नाममा घरघरमा बाइबलको पसल खोलेयो पहिचानको नाम रास्ट्र बिखन्ड्नको बीउ रोपेयो अब पनि चुपलाग्नु भनेको देशको लागि गद्दार हो
2015-05-20,"टिएल अहिल्यै सुस्ताउँन थाल्यो, के बसाई भो र खै !! 😎😎"
2015-05-20,@kshitizzenith अकेले साेना अासान नहि @diplop_chalise
2015-05-20,"@agyat13 खै के हो के हो ??
अहिले त पल्लो घरको फुच्चे पनि करौन थाल्यो"
2015-05-20,मित्रो RT  और RT #RememberingRajiv
2015-05-20,@sth388 @EchSharma पहिले नै असम्भव छ भनेर हरेस खाने मध्येको होइन म कोशिस गर्छु सकेसम्म सकिन भने के नै गर्ने र ? to be cont.
2015-05-20,कप्तान बा !! को लडाइँको कथा कहाँ पुग्यो ......
2015-05-20,शिव पुराण......४२० http://t.co/Kn5majRS5v
2015-05-20,"@aarushi_swl  त्यै हो नि, उनीहरु को ब्यबहार ले उनीहरु कै सक्कली रुप चिन्ने हो, अरु कुरा त तपसिल मा रहन्छन्, बालै हुन्न नि त"
2015-05-20,"हिजो भुइचालो आयो,भोलि बाडि आउछ । पर्सि हावा हुरि चल्छ । अनि के गर्ने ? जीवन कसरी चल्छ ?"
2015-05-20,@kshitizzenith बतासे हेरम त @diplop_chalise यि बुढा झन चिप्कु छन नि
2015-05-20,सामवेद....०२२ http://t.co/vqZ0mTSZTq
2015-05-20,@VctrFt यो लेख मनपरो लेखक बाबुप्रति नमन 🙏🙏
2015-05-20,भारत मा पप्पु निकै चर्चित छ! नेपालमा  पनि पप्पु निस्कयो र संगै पप्पुनी पनि! दुइटै कमाउनिस्ट नै परेछन क्या मज्जा!
2015-05-20,@ibadmass haha त्यसपछि उठेर अर्कै काम छ के भन्नू😂😂
2015-05-20,"कर्म मा विश्वास राख्ने हरूले त्यो VIP कुकुर को व्याख्या कसरी गर्लान्, ह्यॉ त पाल न पाउने मान्छे हरू छन्।"
2015-05-20,"@aarushi_swl  हेप्नेहरु लाई त बालै भएन नी आरुसी, आफ्नै ताल मा चल्ने हो नि सामाजीक संजाल मा, बस् मान्छे चिन्ने अघि बढ्ने त हो"
2015-05-20,शुभ रात्रि
2015-05-20,@isusme किन कि चन्द्र मामा ले भान्जी लाई समय बोनस दिनु भाको छः
2015-05-20,"होइन होला™ रिर्ट्न्स

अाउ बात मारम।
क्यार्नु सुतम निन अाएन त।
जियाफ भकाे भए, फुनाँ बाात मार्दै सुतिन्थ्याेला।
तिमी जस्ताे भाग्यमानि परिएन😎😎😎"
2015-05-20,सबै हिरो देख्नमा राम्रो हुनु पर्छ भन्ने छैन! नराम्रा देखिनेहरुको जीवनमा पनि राम्रो र चाखलाग्दो कथा हुन सक्छ! #कुरो
2015-05-20,"@ghaleLFC @B0kaaBaa उनिहरुले भविष्यवाणी गर्ने एक ठाउँमा छ, मैले बिस्वास नगर्नु अर्को ठाउँमा छ,"
2015-05-20,@drckraut म नेपाली सेना हो यसमा गर्व छ मलाई।यो नेपालीको परम्परा हो।यसलाई जोगाउनु हाम्रो कर्तव्य हो। #GoIndiaCkraut
2015-05-20,चार घण्टा लगाएर भुकम्प प्रतिरोधात्मक घर बनाइयो :) http://t.co/Ugl5xKekhF
2015-05-20,आज खुलेर नै भन्नू पर्ने हुन्छ हाम्रो धर्म सस्कृतीमार हामी नेपालीको पहिचानलाई छुरा रोप्ने काम माओवादीले गरेको हो अहिले यति कमजोर बनाउदै छ
2015-05-20,"@aarushi_swl धन्यबाद
अनि अहिले काभ्रे तिर कि कता हो तपाई ?"
