Date,Text
2015-05-18,मन्छेहरु एति रातिपनी हल्ला गर्दै हिडिराको छन ।
2015-05-18,@nepalichoro3 आफ न्त हरुलाई खुशी राख्न मन लाग्छ नाक मात्र होईन के के बढछ दाजु ' 😜😜😜😜😂😄😂😅😂@kumarCARkey
2015-05-18,रेलु ब्रो | हालसम्म कुनै ट्वीटे भेट्नु भाको छ? यता नै चिनेको र गफ =गाफमा
2015-05-18,"@Ha_Ree_Saa लेक्चर नदेउ त, अब मैले क्यार्न परो त्यो पाम्नलाई ! दिनाँ ६ वटा सम्म जान्छ तालपरे पैसा जोग्गिन्तो नि 😂😂😂"
2015-05-18,"@hancy_niraj हो र मन परेको बेला आर्टी ,फेब हान्न नभुल्नु होला है!! 😜😜😜😂😂"
2015-05-18,"सिरीयस्ली, ट्वीटरमा लेख्ने र बोल्ने कुरा सबै हावा हुन् | अझ लपसपको कुरो त पुरै बकवास लाग्छ | साएद ! आफुलाई नपरेको कुरा भर हो,साथी चै अख्खा"
2015-05-18,@rocks_pokharel सुतेर उठेको
2015-05-18,@dinesh82715002 धेरै राम्रो कुरा होन्त। @kumarCARkey
2015-05-18,तो १२५५ सालको राजा मरेकोबाला भुकम्पको त म्याग्निच्युडनै थारैन्च लौ।
2015-05-18,@kumarCARkey खुसीले नाक हररै बढ्यो ल।@dinesh82715002
2015-05-18,@kkirann  हल्लको हैन।।
2015-05-18,फलो गर्ने क्रम जारी छ । राम्रो राम्रो टुइट गर्ने हरु को हेन्डल सजेस्ट गरिदिनु होला ।
2015-05-18,"@kumarCARkey 
मेरो लागि सबै गुरु ,दाजु ,दिदी हुन सबैलाई मान सम्मान गर्न मन लाग्छ ! @nepalichoro3"
2015-05-18,"हिचडा भनाै तेस्रो लिँगकापनि रास्ट्र पर्ति बफादार हुन्छन,कुकुर भनाै,मानिस ले नसक्ने काम तेस्ले गर्छ।भन्ने चाहिँ के हाे नेपाल का नेता हरु लाई!"
2015-05-18,@dinesh82715002  मन परेको अवस्था
2015-05-18,@kkirann हल्या जस्तो त लागेको थियो अर्कै रैछ?
2015-05-18,"@khimlalp कता मिल्के यार ति राजा, बिहान सम्झ्याथे मैले पनि खुबै :)"
2015-05-18,@kkirann खै के था र तेसैपनी मन डराई रन्छ ।
2015-05-18,@Bikram__4u अझ सुत्नु भएको छैन दाजु !
2015-05-18,@nepalichoro3 आरामै हुनु हुन्छ नि  ? धेरै दिन मा भेट भो आज I
2015-05-18,अब सकृय सहभागी टुइटर मा ।
2015-05-18,"सिंगटी पहिरोमा बेपत्ताको विवरण संकलन गर्दै प्रहरी 
http://t.co/YsKYbSy23f http://t.co/iEcMLyIpEi"
2015-05-18,"फेक र फक उस्तै देखेर मान्छे झुक्किने रैछन | तर वाक्यमा फक भने नी, अर्थ गलत नलाग्न सक्छ | बुझौ"
2015-05-18,@nepalichoro3 सायद मेरो लागि भनेको हो i दिनेस भाइ हजुर मेरो लागि त तुइटर को गुरु नै हुनुहुन्छ ... @dinesh82715002
2015-05-18,जाडोमा सिरक छोडेर इस्कुल जानेलाइ सम्मान गर्नै पर्छ।।।।।।।।।।।।।।।।।
2015-05-18,प्रमिसा ले हैरान पारिन यिनका RT  बन्न गराउन परो लौन 😀😂
2015-05-18,@khimlalp ठाडो कपाल देखेर होला ।। शुभ प्रभात।।
2015-05-18,"चलेछ बातास सुस्तारी मानै सारारर भरोसा
छैन जिबन को बिताउ हासेर ।"
2015-05-18,"@Ha_Ree_Saa कस्तो खाले हुन्छ हौ त्यो कुपन, त्यस्तो सिस्टम पनि ल्याको छ र !
मलाई चिठी पठाउने खाममा हालेर पठाउन त :))"
2015-05-18,@Ha_Ree_Saa दाजु मुसाले दाइँ हुन्थ्यो भने दुई हल गोरु किन खोज्नुपर्थ्यो र स्वीकृति बेगर र आफ्नाले १००% स्योर नगरी त मान्दिन है | तपाइ भन्नुस
2015-05-18,"१२५५ सालाँ आको भुकम्पमा परि तत्कालिन राजा अभय मल्ल सहित करिब ३०% जनसख्या वाईप आउट भकाहैचन्, योपालि साला मर्नपर्नि डाम्नाहरु कोई मरेनन् 😢"
2015-05-18,एकादेस मा बिनो राजा भन्ने बस्ते जर्मन तिर ऐले नि तेइ बस्चन तर कपाल हान्न छोडे हाम्लाइ 😀😋😌😂
2015-05-18,आखिर कहिले सम्म हामी डराई राख्नु पर्ने
2015-05-18,"@b_luitel भुकम्पको झट्का लाग्याथ्यो राजा हजुर, सम्झीबक्स्यो मेरा नि कोही आफ्ना रेछन् भनेर खुशी लाग्यो :))"
2015-05-18,@KarkiJetho लोल भो नगरम
2015-05-18,@StheetPragya हेरम त कता हो लिंकनुस न :)
2015-05-18,"अन्त बेबे, चार्ज खत्तम भो। गएँ ल। 😂😂😂"
2015-05-18,आज बाट म पनि ट्वुटे
2015-05-18,"@Ha_Ree_Saa हजुरको आशिर्बादले त बाँचिरहेको छु| सकुशल छु ,अरुको साथ् पाए, कति के गर्न सक्दो हुँ दाजु प्रगति पाइलापिच्छे हुन्थ्यो @DeepaLuckly"
2015-05-18,@dinesh82715002 लम्जुङेलाइ नि गुरु बनाइदिएको होर भाइ ले?
2015-05-18,@majhiDaai तिम्रो भाईकै मयाँ धेरै छ हेर ठुल्दाई :))
2015-05-18,@kkirann मैलेत थापाईन
2015-05-18,मद्येरातमा झुलभित्रछु लाम्खुट्टेको कोलाहल छ । कतै भुकम्पगएरत हैन ?
2015-05-18,"हेर्नुस ! फोनमा कुरा गरेर, जब केटि हुन् भनेर स्पष्ट आवाज सुनिन्छ तबमात्र मलाई ट्वीटे गर्ल हण्डीलको बिश्वास लाग्छ नत्र फेक को बिला भिराउन्छु|"
2015-05-18,@kkirann हैन कसले भनेको?
2015-05-18,गन्दा काम http://t.co/SPIBLK471I
2015-05-18,@majhiDaai हेर कति मयाँ गर्छु तिम्लाई थब्बै कुरा था छ देख्यौ नि :))
2015-05-18,हाहाहाहा............  कति हाँस्नु http://t.co/nIcJByiUI2
2015-05-18,"आज ह्यारी सर (यस्ता लठेब्रालाई सर भन्न पर्ने दिन आए, हेर कर्म) को बर्गरले धेरै पछि विदा पायो !
न्याँच्चै भैया थ्यो हौ हुन पनि :))"
2015-05-18,लोक गायिका ज्योति मगर पछिल्लो समय स्टेज शोहरुमा निक्कै उत्तेजक प्रस्तुति दिने गायिकामा पर्छिन् (भि... http://t.co/LsmOQLGN2b
2015-05-18,@Ha_Ree_Saa दाजुले भाईलाई अंश मुद्दामा मात्र अन्याय गर्छन तर अन्य कुरामा कहिले नी अन्याय गर्दैनन | त्यो हाम्ले जान्या छौ :)
2015-05-18,"@DeepaLuckly फेव गरेर छोड्ने | अनि अहिले बिर्सने .. खासै केहि थिएन | रिपलुनु भो, आजको दिन शुभ हुने संकेत :) @Ha_Ree_Saa"
2015-05-18,"हाहा तलमाथि नगरी देखाउ न, खुब गुअँललाई हेप्या थ्यौ त ! कल्ले कमसल ठानो हौ तिमी जस्तो महान् लाई राजा :)) @pearl_nepal @Ha_Ree_Saa @Mr_kcz"
2015-05-18,चिन्जान गर्नु यो टुइट को बरीस्ठमा पर्नु हुन्छ उहाहरु ?
2015-05-18,"राजा, क्रश बनाम्नु भन्दा पैले मान्छे त राम्ररी चीन। 😋😋😋 दुख पाइन्च सोल्टा नत्र। 😃😃 हासो उठो कमेन्ट पढेर। 😂😂😂"
2015-05-18,@siidartha हो है सर हुन्च तेसै गरम 😊😁😃
2015-05-18,सिद्दै गुड नाइट बाट सुरुवात हो भाइ सँग चै दाजु !
2015-05-18,विधायक से मिले विस समिति के सभापति: गिरिडीह : विधानसभा की प्रदूषण एवं पर्यावरण नियंत्रण समिति के सभापति सह बेर... http://t.co/WXinGSS2L5
2015-05-18,@Ha_Ree_Saa पार्दो रैछ | हेर्नु न त्या ! दिपुले मेंशन समेत रिप्लाएको छैन :(
2015-05-18,"होईन ए अङ्रेजिको औंलात हो तिमी कती
अङ्रेजी मात्र हान्छौ नेपाली मा पनि लेख !"
2015-05-18,भूकम्पका घाईतेहरुलाई बेलायती चिकित्सककाे टाेलीले निशुल्क अनुहारकाे जटिल शल्यक्रिया http://t.co/upVLalwaPH
2015-05-18,@KunwarnishanRam ए सकिन लायो होला नी अब।:)
2015-05-18,@nepalichoro3 यसो काम तिर यार
2015-05-18,निन्द्रै लागेन
2015-05-18,अरप भनेर देखायेसी कसैले फेव नी गरेनन मेंशन र ट्वीट  :p
2015-05-18,एकादेस मा साहुका रिनि बस्ते स्पेन तिर ऐले नि बस्चन तर आजकाल कापल दिन्नन हाम्लाइ 😀😂😌
2015-05-18,"पश्चिमाञ्चलमा १३ सय ५ विद्यालय भत्किए
http://t.co/OokCtMUp2t http://t.co/DmeLCFVaJ1"
2015-05-18,@TheReyan ल ल गुड नाइट😀😀😀
2015-05-18,"@KunwarnishanRam धन्याबाद यार के गर्दै छौँ,खानपिन भयो त?:)"
2015-05-18,अब केटा अन पाई पछि हामी त साथी साथी नै गर्न पो थालेको ... http://t.co/Nxdg13IVsg
2015-05-18,"प्रत्येक रात मलाई छोएर
चिसो बतासले थिलोथिलो बनाएको छ
शीतका थोपाहरुले मलाई चुम्वन गरिरहन्छ
उपिँया झिंगा संग
कुस्ती खेल्दै उज्यालो हुन्छ"
2015-05-18,भूकम्पले क्षतिग्रस्त कांग्रेस पार्टी कार्यालयको अनुगमन http://t.co/1cWsc7TMhd
2015-05-18,हिर्दय देखि रिता लामा लाई आफ्नु गाउमा सयोग गर्नु भएको मा सदै यस्दै नै काम गर्नु होला सिन्धुपाल्चोक ठुलो सिरुवारी... http://t.co/i4nyXoednK
2015-05-18,अब बीर गोर्खाली मात्र होइन बुद्दिमान गोर्खालीको परिचय देऊ : आऊ नेपाल निर्माणमा तिम्रो दक्ष्य हात र मस्तिस्कको प्रयोग गर र गर्न प्रेरित गर !
2015-05-18,@DeepaLuckly हे दिपु तिमी छुरा हान्न नआउ त काम बाट निस्किने बेला पहिलो टुइट गरेको हुम बल्ल घर आएं अनि रिप्लाएं 😁😂  @Ha_Ree_Saa
2015-05-18,हाम्रो अत्यास देखेर अवत यिनीहरुलाई केही बर्ष दुख दिनु हुदैन भनेर शान्त बने जस्तो छ।
2015-05-18,बिहान देखि मेरो ट्वीट किन केटीले रिप्लाई गर्दैनन भनेको त नेपाल हुनुपर्नेमा मेरो location अरप  पो देखाईरहेर रैछ |
2015-05-18,"@khanal_tank लेख्दै जानुस, पढदै जानुस, लेख्दै जानुस, विस्तारै अक्षर हरूले आकृती को रूप लिदै जानेछन्। अक्षर हरू भावना र आकृती बन्दा तपाई लेखक"
2015-05-18,"kta-डु यु लभ मि
kt-आई हेट यु
kta-त्यसो भए म ढुक्क भय लभ र हेट एकै सिकाको दुई पाटा हुन्
मलाई बेवास्ता गर्ने सङ्गमात्र डर लाग्छ#पल्पसा क्याफे"
2015-05-18,"ठुलो कुरा गरेरै सुरु गरौ न दिन त, शुभप्रभात  https://t.co/bpDEOKLjKc"
2015-05-18,"राष्ट्रियता भन्ने चिज सारै प्यारो, कसैले घोच्न खोज्यो भने दुख्न सुरु गर्ने ।"
2015-05-18,@pankaj0213 जयहोस !! @khimlalp
2015-05-18,"भुकम्पे ले गर्दा नेपाला बसिसक्नु भएन अब मंगल् ग्रह तिर बसाइ सानू पर्ला जस्तो छ😎
धन्न अप्रिल १ गते ५० हात जमिन किनेको थिए र ऐले काम लाग्यो😎😎😎"
2015-05-18,@Susmita_bs फेवमै कुरो सल्टायौ। के छ हालचाल? यता देखिन्नौ आज्कल?
2015-05-18,"शान्तिका लागि पशुपतिमा क्षमापूजा
===============================
काठमाडौ, जेष्ठ ४ - राष्ट्र शान्तिका लागि... http://t.co/VYb0hznF0x"
2015-05-18,@Ha_Ree_Saa अलिक बेस्त भएर हो हेर्नुस !मलाइ गलत नसम्झिनुस !म भनेको आंखामा राखे पनि नबिझाउने मान्छे हुम 😀😂😂
2015-05-18,@dinesh82715002 उहाँ हरु लाई त चिन्दिन नि भाइ १/२ जना लाई भनि चिन्दै छु बल्ल I
2015-05-18,@khimlalp गुरु ! @pankaj0213 पंकज गुरु आम्नुस  आज friday इभिनिंग मनाउन पर्यो गुरु संग | भोलि आफ्ना लागि शनिबार छ
2015-05-18,हर सहयोगमा एउटा स्वार्थ लुकेको हुन्छ कसैले खुलस्त प्रकट गर्छ त कसैले लुकाएर राखेको हुन्छ
2015-05-18,नेता र कुत्ता उस्तै उस्तै हुन! भुक्ने मात्र गर्न चाहि केहि नगर्ने !!!!!!!!
2015-05-18,"ल रातभरी मिस्कल हानेनछ..
सीम कार्ड डिएक्टिभेट भयो की अबत..."
2015-05-18,मुक्तक प्रतिस्ठान बेलायत गठन https://t.co/kx1YxXeBq2 via @sharethis
2015-05-18,महिलालाई बलात्कार गरी फरार भएका एमाओवादीका एक जिल्ला सचिवालय सदस्यलाई गाउँलेले समाएका छन् । http://t.co/3FJFylGkd0
2015-05-18,सुखी त्यो हो जो आज कमाउछ टन्न परिवारका साथ रमाउछ दुखी त्यो मरिमरि कमाउछ र भोलिलाई भनेर थुपार्छ तर उस्को भोलि भोलि भन्दा जिन्दगी सकिन्छ
2015-05-18,महिनाको ५०/६० हजारको औषधी खानुपर्ने ओलीले राष्ट्रिय सरकारको नेतृत्व गर्न सक्दैनन् https://t.co/qDR7JJGGh4 via @sharethis
2015-05-18,मुक्तक प्रतिस्ठान बेलायत गठन https://t.co/uUfh9ddPmr via @sharethis
2015-05-18,सेतोपाटीका ईन्टर कविता भन्ने आजको शीर्षक रहेछ। आफ्नो पुरानो भएकोले मान्छे त्यहा सम्म नपुग्लान :)
2015-05-18,@roshankarki5 भो नहेरौ  ! यो summer मा कति हेर्नु | भोलि beach गयेसी झन् के के देख्ने हो |
2015-05-18,"घरमा बिहेको तयारी हुँदै थियो, छोराको शव आयो http://t.co/e9JRcB4nWa"
2015-05-18,"हैट म गुरु होईन हौ दाजु भाई मात्र हो '

गुरु त :-
हरि,
दिपु
रजनि 
प्रमिसा
मोनिसा
मास्टर 
बिक्रम्, 
सुस्मा
बसु
छुच्चि
लम्जुङे 
उनिहरु हुन !"
2015-05-18,@Ha_Ree_Saa नमस्ते सन्चै ??? 😁😂
2015-05-18,"मध्य रात मा बिरह को वेदना ले तडपिदै छू
मनोरमा ...... तिम्रै याद मा आज ट्वीटदै छु"
2015-05-18,"मातृभूमिप्रति गद्दारी गर्नेले आफ्नै आमाको वखान सुन्दा, नुनमा नुनैकै छोप हालेको अचार जस्तो लाग्ने, त्यसै-त्यसै मनमा तिक्तता पैदा हुने !"
2015-05-18,"@Am__Yours देखाए भने के बकस दिन्छौ | कालोलाई गोरो र गोरोलाई कालो बनाउन सिकीराछु | यो अरप बसेर, कम्ति चै नठान है दाजै @Ha_Ree_Saa @Mr_kcz"
2015-05-18,"यति राती, को हुन्छ भनेर TLमा कसलाई कुरेर बसेका हुन यि टुईटेहरू,बुझ्नै नसक्या मैले 😫😫😫"
2015-05-18,"सुशील, प्रचण्ड, रेखा , ओली, हिसिला र सुजातालाई यसरी नचाउँदै... http://t.co/yZqZOIy3Vj"
2015-05-18,भूकंप पीड़ितकालागि उठाइएको रकम दुतावासकै माध्यमबाट पठाउदा पारदर्सी हुने(भिडियो ) https://t.co/5RTSMRC4lO via @sharethis
2015-05-18,"@Am__Yours मुजी ! दाजै "" खाली कण्डम कै बिज्ञापन गर्छौ | हाम्लाई यो रातमा ड्युटी त राम्ररी गर्न देऊ | तो fucking भनेर बोल्नुपर्छ :))@Mr_kcz"
2015-05-18,"छिमेकीको सातो लिँदैछ धराप घरले (भिडियोसहित)
भूकम्पले लाखौं घर कामै नलाग्ने गरी ध्वस्त भएको छ । मानिसहरु खुला... http://t.co/JuDcGSQN61"
2015-05-18,भूकंप पीड़ितकालागि उठाइएको रकम दुतावासकै माध्यमबाट पठाउदा पारदर्सी हुने(भिडियो ) https://t.co/eI6os0Lyf7 via @sharethis
2015-05-18,एउटा किसान बाबुले दिनरात पसिना बगाएर छोरोलाइ सफल बनाउछ जब छोरो सफल हुन्छ अनि गाउँको जमिन बेचेर शहर पस्छ बाबूलाई वृद्धआस्रम पुराएर छोडिदिन्छ
2015-05-18,सिद्धान्त केबल लेखमा सिमित हो । अभ्यासमा अपुरो हुन्छ ।
2015-05-18,"भूकम्पको एउटा सानो पराकम्पनजस्तो महशुस भयो र बिउँझिए । थाहा छैन, यो पराकम्पन यथार्थ थियो वा मनोवैज्ञानिक त्रासको उपज ! #EarthquakeTrauma"
2015-05-18,"निन्द्रा त ऑखा सम्म आऊँदो रहे छ
तीम्रै याद को पराकम्पन्न ले ब्यूँझ्याई राखे छ"
2015-05-18,"छरपष्ट भए राजा, जघन्य अपराध ओप्स धन्यवाद :)) @Mr_kcz @Ha_Ree_Saa"
2015-05-18,ठुला बडाले पनि मेन्सन गरेरै प्रश्न उत्तर गर्दा रहेछन :) http://t.co/D8KFzOqzXL
2015-05-18,तिल पुन मगरले साथीको लिङ्ग काटेको भिडियो फेसबुक मार्फत सार्वजनिक गरे (भिडियो) http://t.co/WK3iiQBYhT
2015-05-18,"ल गुअँल गरेर, Screen Shot लिएर देखाउ त खै :)) @pearl_nepal @Ha_Ree_Saa @Mr_kcz"
2015-05-18,@sth388 शुभ रात्री  अलि छितो भयन
2015-05-18,"धेरै पढ्नेको कमन सेन्स गुमेको हुन्छ भन्थे हो रहेछ; तीन डाक्टर: बाबुराम, रामशरण महत, सिके राउत, महाबिपतिमा आफ्नो एजेण्डा राख्दै हिड्ने !"
2015-05-18,ट्वाङ्ग ट्वाङ्ग ट्वाङ्ग ---------- ३ बज्यो
2015-05-18,"अहिले नेपालको समय अनुसार May 19, 2015 at 03:00AM बजेको छ। #NPT #Nepal #NepalTime #HamroPatro"
2015-05-18,"भूकम्पपीडितलाई कुहिएको चामल 
http://t.co/OlHExEfoBh http://t.co/NMSQfvdt0h"
2015-05-18,"मैले देवदास फिल्म हेरेर सक्दा किन थाहा छैन मलाई लेखक बन्न मन लाग्यो कसैलाई लेखक बन्ने तरिका थाहा छ भने मलाई भन्दिनु होला ।
#helpme"
2015-05-18,=&gt; भूकम्पपछि सिंहदरबारभित्रका कुन मन्त्रालय कहाँ सरे ? - जानी राख्नुहोस &gt;&gt;&gt; { VIDEO }... http://t.co/z4JUc2Ze67
2015-05-18,@roshankarki5 भनेसी | मोरोक्कन परिच्छ कि सुडानी | झन्डै बिताइनछ मोरीले | नं लिई राखेर बिदामा अन्तै तर्तिफ गर्या भए हुनी #कुरो
2015-05-18,"रामकुमारीको जवाफः सरिता गिरीलार्इ हिमाल, पहाड र तराईबारे बोल्ने अधिकार छैन http://t.co/YfKHgZsYxD"
2015-05-18,@pearl_nepal अरब भन्नु मात्र बाहिर कालो ले छोपछन् अस्ति रातिको dutyहुदा एउटी ले netचलेन भनेर help गर्न रूममा गको मलाई के गरम न कसो गरम बनाई
2015-05-18,@dinesh82715002 हुन्छ नि भाइ तिमि त मेरो भाइ मात्र हैन गुरु पनि होनी I मजाले गफ गरु दुख-सुख को I
2015-05-18,अन्तत:छोरी संपदा yale university बाट विशिष्ट श्रेणीमा स्नातक भएकी छन्।
2015-05-18,भूकम्पबारे बनेकाे गीतमा राजेश हमाल http://t.co/5b7YzsIvfd
2015-05-18,"धेर ल्याङ नगर है मुजि ताई न तुई संग, मेलो न मेसो के के लेख्छन् के के :)) @pearl_nepal @Mr_kcz"
2015-05-18,"कोईराला रास विषयउठेको छैन  #setopati जेठ५
रास बनाउन प्रमन्त्री तयार  @kantipurdaily  जेष्ठ४
भामकसुचना दिनेलाई सरकारले कारवाहि गर्ने कोपर्ने"
2015-05-18,@achyutbulbul त्रिपाल को बासले निन्द्रा राम्रो लाग्न सकेन जस्तो छ | कि मच्छड मार्ने पालो पर्यो :)
2015-05-18,"भोका लाई अन्न ,
तिर्खा लाई पानी ,
घर नहुने लाई छानो ,
नाङ्गो लाई वस्त्र ,
बिरामी लाई अौषधि ,
बेशाहारा लाई साहारा 
यहि नै हो मानवीय धर्म ।"
2015-05-18,@Pratapnarayan4 ओके😊😊😊 सबै जना लाई सुभ रात्रि 😊😊
2015-05-18,"@Am__Yours @Ha_Ree_Saa @Mr_kcz गुगल कै भर पर | अनि ""उ मरेछ "" भनेर लेख्दा 
I. m dead भनेर उल्था गर्दिन्छ | अनि सक्किगोनी साप"
2015-05-18,@BPpalpali हस त हजुर
2015-05-18,@anushkasubedi56 पाल्पाली केटी लाई झापाली केटो नम्बर one को जोडी हुन्छ love be gets love
2015-05-18,"निजि होस्पिटल मा मानबता को कमि
पैसा नभएर बिरामि फिर्ता गर्न आदेस"
2015-05-18,@kumarCARkey मलाई पनि तेती गफ त आउन्न भए पनि हजुर सँग हल्का फुल्का मन्का भावना हरु पोख्न मन लाग्छ !
2015-05-18,@Am__Yours तिम्ले ! मलाई फुली भनेर केटीको नाकको फुली को अपमान गर्यौ बरिष्ठ | ति नाकमा लगाउने आजकाल नाइटो मुनि पुगिसके | म ट्वा  @Mr_kcz
2015-05-18,धर्म परिवर्तन गर्नु भनेकाे अफ्नाे अामा बेच्नु समान हाे एक हिन्दू  हु हामीलाई  हिन्दुराज्य चाहिन्छ नेपाल विश्वकाे एउटामात्र  हिन्दुराज्य हाेl
2015-05-18,“@SamarpanKeshav: हेटौंडा अब कसैले हल्लाउन सक्दैन रे । ५ रुपियाँ माग्न आउने बाबाले भर्खर भन्या ।”
2015-05-18,हेर राजा गुअँल गरेको Riyadh देखायो अनि क्यार्न सके त मुईले :)) @Ha_Ree_Saa @Mr_kcz
2015-05-18,@DeepaLuckly ए हो म पनि ठिकै छु !हजुर कहाँ हो अहिले दिज्जु !
2015-05-18,सूर्य महाग्रह http://t.co/33uJEd0IFD
2015-05-18,@furke2 सालो ले मान्छ त ?
2015-05-18,"जे भयो राम्रो भयो यस्मै तिमि खुशी बन।
आखिर म सङ्ग थियो पनि के र!!!!
तिम्रो लागी चोखो माँया र शुद्ध मन भन्दा।"
2015-05-18,चितवन मा ICU खाली नभएर बिरामी बिचल्लिमा
2015-05-18,वैंशमा पो भर्खरका तरुनीहरु हाम् फाल्दै किस् खान अाउँथे। बुढेसकालमा त झ्याउरीसँगको कुराकानी पनि स्पेशल मान्नुपर्ने!! #ननभेज_हान्देको
2015-05-18,सु.को.को पछी लागेर प्रचण्ड-ओली उनिसंगै भूकम्प प्रभावित क्षेत्रमा गएको देख्दा सु.को.ले नेताहरुलाई हात लिएजस्तो देखिन्छ @PawanDulal @ghimireab
2015-05-18,@Sajjan_mo हस शुभ रात्रि शुभ सपनि
2015-05-18,"दिप्लप
रवि
बदमास

ल यार म पनि अब घाेप्टे हान्छु, 
सबैलाइ शुभरात्रि 🙏🙏🙏"
2015-05-18,@pearl_nepal के भो फुलिलाई झोँक नचलाउ है ! @Mr_kcz
2015-05-18,@sth388 हजुर ले धन्यबाद दिनु पर्दैन
2015-05-18,मंगल महाग्रह http://t.co/WEyP88mSnV
2015-05-18,@ibadmass स्याेर। रमाइलाे गर्न छाेडिन्न😃😃
2015-05-18,@BPpalpali ल म पनि सुन्छु फेरी अब
2015-05-18,"#ट्विटओफदिडे 
हामी पैसा नभै काम गर्दैनौ
होस्पिटल सक्स"
2015-05-18,@Sajjan_mo फाईनल्लि भेटाय हो राम्रो रैछ धन्यबाद https://t.co/GYymJOImNE
2015-05-18,@Mr_kcz अरप @Am__Yours भनेसी कुरो बुझ्नु नी
2015-05-18,@Pratapnarayan4 हजुर धन्यवाद तपाईंको मिठो सल्लाह  को लागि😊😊
2015-05-18,@BPpalpali युटुब मा छ होला खोज्नुस राम्रो छ गित मैले त अनलाइ एफेम मा सुनेको
2015-05-18,बिस मिलेटको बाटोलाई घन्टा लाउछ यो रातमा - टुईटरे जिग्रीहरुको साथ यो समयमा नपाउने भए मैले आत्महत्यै गर्दिन्थे होला - कस्सम :))
2015-05-18,@Mr_kcz कता हो यो ?
2015-05-18,"@Ha_Ree_Saa कुरा गर्दै =गए पो परिचित भइन्छ, एकैचोटी परिचित भेट्नु स्कियाला र यो TL मा दाजु @DeepaLuckly"
2015-05-18,@dinesh82715002 के गफ गरु खासै गफ त आउदैन भाइ मलाइ ...चलीराछ बाच्चैकै छ I
2015-05-18,@sth388 राम्रो कुरा सोचनु जीवन मा हरेक चिज राम्रो हुदैइ जन्छ
2015-05-18,@roshankarki5 के भयो ? भन्नु त
2015-05-18,@Sajjan_mo युटुभमा खोजेको भेटियन यो गित शब्दमा मार्मिकता रहेछ
2015-05-18,"स्याला दूनीया मा ट्यालेन्ट को कमी छैन, आफू सिल्ली आर्टीस्ट भएरै चित्त बूझाईए छ।
https://t.co/qJXL4yERwT"
2015-05-18,"भूकम्पले गर्भ तुहिने भ्रम 
http://t.co/dflDzsc8jL http://t.co/gz0yAYAutP"
2015-05-18,"@ibadmass ए ल, उसाेभा सहि मजा हुने भाे😎😎"
2015-05-18,@Pratapnarayan4 अह हजुर अब सोचाइ मा छु😂😂
2015-05-18,"@pearl_nepal अरबिक त झन् हरामी हुदा रचन नसकिने २,४ दिन अगाडी मलाइ झन्डै फसाए"
2015-05-18,दिपे मसंग त कुरा नी गर्दीनन | साएद ! मन पर्दैन होला मेरा ट्वीट
2015-05-18,@RaW__V तिम्राे जगल्टा लुछ्या @diplop_chalise
2015-05-18,मेरो यौन को कथा ... http://t.co/hl0bBeuf1R
2015-05-18,@Ha_Ree_Saa @DeepaLuckly कुन मैया हुन् दाजु | भोक लाग्यो बर्गर पार्सल गर्दिनु .. अनि ट्वीट फुर्छ कि |
2015-05-18,अब घर आयो भन्नुस - एकछिन बिजी भओ भन्ने बुझे बुझ्नुस नबुझे यत्रैसित्ती :))
2015-05-18,"कैले आईतबार आउला भैराछ !
चेन्नाई फाईनल खेल जो हेर्नु छ :))"
2015-05-18,ए मज्जा हुने भो ल गफ गरम हजुर बाट सुरु गरौ है !!
2015-05-18,@sth388 छ नि सथी बनाउनु नि भैइ हल्छ साथी
2015-05-18,फलोफालो छुटे नी सम्झना भने गरिरहेकै छु |
2015-05-18,फुर्के लाई सम्झना | धेरै दिनमा सम्झेको छु भन्दिनु |
2015-05-18,@diplop_chalise हाम्ले नि लुछेथेम अस्ति त😎😎
2015-05-18,"पहिला हामीले समय बर्बाद गर्यौ,अहिले समयले हामीलाई बर्बाद गर्दैछ ।शुभ रात्री मीठो सपनाको कामना"
2015-05-18,@Milind__Singh व्हाहाहाहाहा मस्त caption है भाई...
2015-05-18,"@roshankarki5 लौ ! हल्का अरबिक ठोक्नुपर्यो ,, कुन हण्डील छ, मलाई सोझाउनु त | दुई चार अरबिक बाट गर्नुपर्यो बोरो"
2015-05-18,"@DeepaLuckly यह यह अलिक क्लियर न आयको ले होला मैले चाहि नानी देखेछु, बाबुको ममि हाँस्दै गरेको देखे मुख्मा हात लार #घरकोयादआकोअवस्था"
2015-05-18,@kimigayoOO7 अब पत्तयाछन् राजाले :))  @agyat13
2015-05-18,"तिम्रो याद दिलाउने केहीपनि छुन्न अब
 तिम्रो तस्बिर सुमसुमाउदै फेरि कहिल्यै रुन्न अब"
2015-05-18,"मन थियो,सपना थियो, मनले सपना खोज्दथियो तर  देखेका हरेक सपना सार्थक हुनु असम्भव प्राएनै रैछ्,परन्तु यो मन  सपना... http://t.co/7GdE0dK4A7"
2015-05-18,लामखुट्टेले टोकेर एलेनै उठीयो ।
2015-05-18,"भूकम्पका कारण बसोबास गुमाएका ५ सय परिवारका लागि अस्थायी घर बनाइदिने घोषणा गरेका छन् ।

पौडेलले आफ्नो नेतृत्वमा... http://t.co/2OoQf0V1jb"
2015-05-18,@diplop_chalise भेडा नै भन्दा नि मिल्छ @RaW__V
