Date,Text
2015-05-11,"कसैको घरको चौथो वा पाचौ तल्लामा कोठा खाली छ,??

यदि खाली नै छ भने आधा दाममा मलाई नै बहालमा दिनुस।।
भैंचालोलाई च्यालेन्ज दिएर आनन्दले बसिन्छ😂"
2015-05-11,"संकटलाई शक्तिमा बदल्दै
यसरी गरौं
नवनिर्माण... http://t.co/Gv8hWPxcvC"
2015-05-11,@Mayouree  😂😂😂 साँच्चै राम्रो लाग्यो आर्ट
2015-05-11,हर्दा हेदै यसरी ढल्यो मोर्गन कलेज (भिडियो सहित )-HamroSandesh.com http://t.co/D5942X07rM
2015-05-11,@Bicharikonati हा हा। मलाइ था थियो तिमी बाट गोपनियता भंग हुन्न भन्ने कुरा। तरपनि सोधिहेरेको।
2015-05-11,"@thachainamalai एक जमाना थियो, रुपैयामा चारटा चकलेट खाईन्थ्यो।"
2015-05-11,@Bodhi_ss जिज्ञासा त मेटाउनु नै परो नि होइन।@Tejendra_GC
2015-05-11,@ghimireab दुई शय पुराउच कि पुराउन्न टोलीले ?
2015-05-11,हा बड्डा हा हा हा आजकलका केटिहरुले बहुत भाउ खोज्ने भयाहुन। हमरा गोरखपुर मे यस्तो नै भया हुन।
2015-05-11,@kpanthee534 तेति सारो चाहि नसोचौँ फेरी नेपाल बन्ने छ @narenyakkha
2015-05-11,@syanasapkota  मैले नी खान छोडे अब
2015-05-11,@mansun हा हा पछि लागी सकेछन्!!😂😂😂😂😂😂 @CuleSusmita
2015-05-11,"हाम्राेमा यती भेराइटी र फ्लेवर छ कि,यदि हाम्ले तिमीहरु झैँ धर्म प्रचार गर्न थाल्याैँ भने तिमीहरुकाे धर्म कबाडीकाे भाऊमा नि बीक्दैन।"
2015-05-11,@magaranmol परेकाले एस्तै कुरा गर्छन नपरेकाले पर्यो भन्छन
2015-05-11,@At_Kshitiz जिन्दगिको त के भरोसा छ र यो भुकम्पको थर्काइ प्रत्यक्ष भोगेपछी ।
2015-05-11,"तिमिले सुन्या को कुरा हो मैले सुन्या को कुरा हो 
गाउँ घरमा तिम्रो मेरो हल्ला चल्या को कुरा हो 
#झ्याम्म #झ्याम्म 🎶🎵🎧🎹🎻🎺🎷"
2015-05-11,"हुन त म पनि बाहुन को छोरा हु, भएर के गर्ने
तमाङी सङ लप परेको छ 😁😁 कैले काहीँ त टेन्स हुने😂😂"
2015-05-11,@Obsolete_Out टाईप गर्दा गर्दै हल्लाएछ हाहा @BiswasNeupane1
2015-05-11,@sayamiprakash @Ujyaalo ज्ञान प्रकाश श्रेष्ठ लाइ सादर नमन ! जसले किशोर कुमारलाइ इडली गरे !!
2015-05-11,"@At_Kshitiz @Twtnewsnepal गुरू ले हल्ला गर्नू भ र,मइलेनी फलेको तुरुन्तै फिर्काउनू भो त । बोकाबा भन्दानी सारै कडा जस्तो लाग्यो-;))"
2015-05-11,"@IHaude  हँण त्यस्तै त भारच्च क्यारे त बुँणा ,माटो खाइचे क्या डल्ली ले स्याँना मा 😂😂😂"
2015-05-11,"म कसरी बिद्वान बनेभनेर बुझ्न चाहनुहुन्छ भने सुन्नुहोस - जुन समयदेखि मैले ट्विटर प्रवेसगरे, मेरो बिद्वानहरु सगमात्र संगतभयो, त्यति हो कारण :)"
2015-05-11,"@kantipurdaily ग्राहकलाई ठग्दै भाटभटेनी सुपरमार्केट,पिडितको लागि जिरामसिनो भनेर 
https://t.co/C0tLgEps3Sकिनेको चामल भित्रहेर्दा सोना मनसुली"
2015-05-11,@Obsolete_Out आफु त रुघा खोकीले २ दिनसम्म ढलियो
2015-05-11,कत्रो कत्रो आयो हन आसिन पनि एरपोर्ट नै बन्द हुने गरि #Confuse😳
2015-05-11,@no_1tweetchor मेरो बहिनीलाई लप यु रे तिम्ले गर्न खोज्या के ह @anamdhami
2015-05-11,@rawal_ganesh मारी भित्तामा नै होला नि रङ्ग्याउने😂😂😂😂
2015-05-11,"एउटा ट्विट अवार्ड शो गर्नुपर्लाजस्तो छ। गहकिलो ट्विट, रमाइलो ट्विट, ट्विट अफ द इयर, मोष्ट रिट्विटेड, मोष्ट फेवरिटेड ट्विट आदि क्यटागोरि। :-)"
2015-05-11,मेरा ट्वीटहरु मान्छेहरुलाई धेरै मन पर्दो रहेछ अनि एउटै ट्वीट २ चोटी RT गर्दिदा रैछन्। अनि त 'रिट्वीट नोटिफिकेसन' यत्राको पाउनु मैले 😁
2015-05-11,राहतबितरण र पुन निर्माणकोलागि राष्ट्रिय सहमतीको सरकार नेइ चाहिन्छ?के िवपक्षीपार्टीले सत्तारुडपार्टीलाई खबरदारि गरेर कर्तब्य पुरागर्न सक्दैन?
2015-05-11,यदी आज्ञान को नै आस्तितो छैन भने ज्ञान को आस्यकता ! किन ? #समाज को बिडाम्बना
2015-05-11,वार्न्र सोल्टी गए त..😀😀
2015-05-11,@TheBiddhut सन्चो भयो भनेको हैन र ? लौ छिट्टै निको होस !
2015-05-11,सबै निकायसँगको समन्वयमा उद्धार र राहतको काम भएको छ– सेना http://t.co/ISU3ZVp1KK
2015-05-11,"@rabins129 पैला पैला हो अर्सिने त
ऐले त तर्सिन्छ"
2015-05-11,@bikram__4u अर्जेल रवि हुन्?
2015-05-11,हामी अरुको कमजोरीलाई ध्यान दिएर हेर्छौं आफ्नो सुरुवाल खुस्केको थहा पनि पाउदैनौं।
2015-05-11,@At_Kshitiz हजुर हि.@mankoaawaj
2015-05-11,@icreation9 @ujyaalo परिक्षा सार्नु परो केहि दबाब दिन मिल्थ्यो कि?
2015-05-11,"@RamailoGorkha हाम्रो समाज नै यस्ता भ्रमहरु संगै हुर्क्यो बढ्यो,सिक्षा र रोजगारीले मात्र केहि होला @rambabu_np"
2015-05-11,@BibekHi बज्ने नै भेा ।
2015-05-11,"पहिले पानी पर्दा मजा लाग्थ्यो!
अहिले पानी पर्दा सार्है पीर लाग्न थालेको छ !!"
2015-05-11,@jeebnathbaral  एकदम सहि कुरो
2015-05-11,इजरायलमा जारी १९ औं अन्तराष्ट्रिय कृषि प्रर्दशनीमा राखिएको यन्त्र । तस्वीर कृषि http://t.co/qtrFaNZtsR
2015-05-11,तिमि जति महँगो लुगा लाउछौ नि तिम्रो सोच तेतिनै सस्तो रैछ।।। छि छि
2015-05-11,"Beyond Borders भर्खरै हेरेको थिएँ, त्यसको पहिलो दृश्य यही बिषयमा सम्बन्धित थियो। खुब मन छोयो।  https://t.co/0gHq5Uneh2"
2015-05-11,सत्य वचन @VashisthaPankaj  https://t.co/PEQ9nO2LbT
2015-05-11,चर्च ब्वाइज युनाइटेड काठमाडौं फराकिलो अन्तरले विज http://t.co/OvhA1wFiQK
2015-05-11,@sabu_s1 तेरो र मिलनेको भविश्य मैले अन्धकार देखीसकेको छु धेरै चुमचुम नगर खुरूक्क पछी लागे हुन्छ मेरो @i_ssstupid तँ पनी हट @silents_shambhu
2015-05-11,"@TheReyan साह्रै खत्तम भए, सबै लाई कमल बुडा ले फूल बनाम्चन् क्या 😂😂😂"
2015-05-11,"@me_manuh म पनि अाउँ क्या हाे।तिमी तारा गन्दै बस, म जुन हेर्दै बसुला। 😋😁"
2015-05-11,विपत्तिमा सहयोग जुटाउँदै दुर्गिस फिल्म्स र सन्त निरंकारी मण्डल  https://t.co/OoZMkDJGHW via @sharethis
2015-05-11,@shrestha266 हार मान्यौ तिम्ले बसु ??@mankoaawaj
2015-05-11,समय भएमा एकपल्ट अवश्य पढ्नुहोला । http://t.co/93NN0QdyuU
2015-05-11,"@sovereignatts हाहा होर ,फोकटमा झुक्केछु:-D"
2015-05-11,@Smileyfren हृदयको तिम्रो नाम किन मैले मेटिन ?
2015-05-11,@gso_on रेडलाइट नदेखिए हुने तेता'ट बाँकी भगवान् भरोसा हाहा
2015-05-11,@jiten_malla परेको खन्डमा धेरै चिज खडा हुन सक्चन.. ;) @brnpkrl @kandelramesh1 @ektarey
2015-05-11,@mankoaawaj गफ गर्ने साथीले घोषणा नगरीदिने :( कस्तो नियास्रो लाग्या छ तपाई बिना :(
2015-05-11,राष्ट्रपतिसँग उचित राहत र बासस्थानको माग http://t.co/VEPcxeDJpa
2015-05-11,"एकलट ग्लाईकोलाईसिस घोकिन्छ, तेसै गरौँ !"
2015-05-11,काले हरु को दिमाग मा पनि कालो गोबर ले नै भरिएको हुन्छ होला नि @DhamalaPradeep सर
2015-05-11,@sojhoketa2 पाउरोटी पानी पुरी सबैको आँटा मुछ्ने यसरि नै हो !!
2015-05-11,"हल्लायो हल्लायो भन्चन !
अब त खाट हल्लाए पनि भुकम्प आयो भनेर तर्सिनेको जमात धेरै हुने भो ।"
2015-05-11,कसै-कसैको र शौख नै अरुलाई खिन्नित पार्नु हुदोँ रैछ| उठाले रे बाबा उठाले !! 😎😎
2015-05-11,"@anish_prati भोग्नै पर्ने होला राजै
भाग्यको यो लेखा जे छ"
2015-05-11,बनेपा आउछु भनेर नगएपछी रिसाइहाल्नु हुन्छ नि दिज्यु!
2015-05-11,"एक जमाना थियो
पानि पर्दा सबै साथि मिली पेन्टि लगाएर गाउ भरि दौडिन्थेम।।"
2015-05-11,@so_jhee हैन रुम पनि टुडिखेल्तिर रच कि कसो।।गरिम्मा नुहाउन टाडा जानै नपर्ने भयो।।
2015-05-11,मान्छेलाई दु:ख पर्दा कुकुर समेत रुन्छ रे! तपाई तँ मान्छ हो दु:खमा मौका हैन सहयोग गर्नुहोस् सहयोगनै धर्म हो #HelpForNepali
2015-05-11,"याँ बाट सिधै राष्ट्रिय प्रशारणमा जोड्न पाए 😂
https://t.co/c6S4VeccxK"
2015-05-11,@Sbn_Pravat 81 मा भर्खर आउट भओ ।
2015-05-11,"भाति पुगेन,
बोल्दा रिसाई मोरि,
ठट्टा ठट्टैमा ।।"
2015-05-11,यिनलाई परम प्रभुले बचाए रे तर यिनी संगैका दुई जना मसिहलाई चै किन बचायेनन ? ति दुई जना चै सैतान परेछन कि क्या हो ? http://t.co/dtyEYyD6M7
2015-05-11,@basupoudyal तोरि  अभ  देउ   RT
2015-05-11,जे पत्ता लाएनी आखिरमा पत्ता लगाका त हुन् के रे नि.. ;) https://t.co/2Gkgj25hec
2015-05-11,अब भुकम्प प्रतिरोधात्मक घर यसरी बनाउ र ढुक्कसँग बसौ http://t.co/5NvtQm4rIO
2015-05-11,उच्च वायुमण्डलमा न्यूनचापीय क्षेत्रले गर्दा वर्षा http://t.co/blAJ4iSVMX
2015-05-11,"बारीको पाटो बिचमा
ढुंगाको अगेनामा
बिर्ख बहादुर 
खोले चलाइरहेको थियो
सदनमा नेता रोस्ट्रममा 
कुम हल्लाइ रहेको थियो #पालमा_सुतेर_जानेको_कुरो"
2015-05-11,@mankoaawaj जिन्दगी भन्दा त छोटै हुनुपर्ने।
2015-05-11,@idrsbs स्वागत त गर्ने नै भोनी हजुर बरिष्ठलाई ॥
2015-05-11,फुना मख्ख हुँदै बोलेसि अरुले बोला नि सुनिन्न है? @sujanpoudel
2015-05-11,"@Sbn_Pravat झन्डै तेस्तै हुन्छ गुरु | बेलैमा कुरकुरे बैशलाई नत्थी गरेर ,, करियर तिर अघि नसरे |"
2015-05-11,@NoomaaZ घम्ण्ड गर्नेको यती चर्चा कीननी मैच्याङ ?
2015-05-11,"कान नसुन्ने बहिराहरुले लाउने कानको
मेसिनको कति पर्ने रहेछ कुन्नी ? सोच्दैछु
एउटा किनेर गरिवको पुकार नसुन्ने बहिरो
भगवानलाई चढाइदिनु परो"
2015-05-11,पहिले घरको बास थ्यो प्राय लोडसेडिङ थ्यो। आजकाल टेन्ट मुनिको बास छ लोडसेडिङ छैन। खपत भएछ बिजुलि हाम्ले गर्दा।
2015-05-11,"ए तिमिपो @CuleSusmita ?? 

हाउ स्विट के 😉😉 भिस्का एल बार्सा भननत एक लट 😜😛"
2015-05-11,अब #KXip को  यो आइपीअल को  सबै कुरो लुटियो ।बचालो कोही बचालो
2015-05-11,@jerrieperrie10 मानसिक रोगी धेरै हुने भए
2015-05-11,बोरामा हैन गुरु पोकामा भन्नुस । ठास्निहरुलाइ घुच्चुकमा हानेर पछार्न पर्ने https://t.co/oqYUF5SO8m
2015-05-11,"सिन्धुपाल्चोकको राम्चेमा भाष्कर सर, प्रतिक सर र म लगायत अन्य साथीहरुसंगको क्लिक । http://t.co/1vetKkg64H"
2015-05-11,"आज सांझको हावाहुरी, चट्याङ सहित ठूलो तर्केपानी र भुकम्प ? (भुकम्पको अनुभव मैले गर्न पाइन् ) को त्रासले कोलाहल... http://t.co/ZZKK7MDomP"
2015-05-11,"@being_raam समय अनुसार चल्नै पर्यो, प्रयास जारि राखौ हाम्रो नि दिन आउला नि"
2015-05-11,@babusasach @B_imger हा हा भीष्मको चितवन न पर्यो ।।
2015-05-11,मानबिय स्वाभाब नै यस्तो;जति नै गल्ती गरेपनि आफु निर्दोष नै रहेको साबित गराउन खोजिरहन्छन्!आफ्नो बचाउ नै सर्बोत्तम उपाय मान्छन् कि पो!
2015-05-11,"@dibesrz तब त, DP फेरेको फेरेकै गरेर पो नचीन्दोरैछु त । ;)"
2015-05-11,"हल्दी नै हो भन्ने थाहा पाइसकेपछी सायद कोट्याउनु मुर्खता हो र म कुनैपनी हालतमा मूर्ख बर्गमा पर्न चाहन्न सो प्लिज यु आर राइट ,,,feeling tired."
2015-05-11,@sabu_s1 त्यसो नभनन के
2015-05-11,@NimPun1 @NarenYakkha हो नि भन्या
2015-05-11,हाेइन भुइचालाे अाकाे थाहै पाइन्न त के भा हाे । अाउनै परेसी अलि ठुलाे थाहा पाइने अाउनु नी कम्तीमा भुइचालाे अायाे भन्दै कराउन त पाइन्थ्याे की
2015-05-11,@ekantipur_com अब चाहि थाके जस्तो छ।
2015-05-11,दिप पज़लन कायंकम http://t.co/RS0DP1toy1
2015-05-11,@hancy_prashant सानो मा बाख्रा हेर्दा तीन को पछि लागियो तै पनि बाघ ले लघ्यो तेस्पछी कसैको पछि लागियन @sabu_s1
2015-05-11,"हो म मर्न देखि डराउदैन!!
मलाई हुने क्षति बाट कसैको जिन्दगि सप्रिन्छ भने म यो ज्यान त्याग्न तयार छु !!
तर कलकं हरुका को लागि हैन !!"
2015-05-11,@dineshar11 भनैपर्यो एउटा घर बाहेक
2015-05-11,@ghimireab खेल सक्क्यो ? शय हान्च कि के छ अवस्था ?
2015-05-11,@no_1tweetchor @anamdhami अबू चै सज्जन भईएन होई...!
2015-05-11,@icreation9 कुनै जमाना सुने जस्तो लाग्यो नि यो गित
2015-05-11,डिभि परेन ठिकै छ तर भर्न छोडिन्न झ्याप्प केटिहर्ले भबिस्य मा के गर्ने प्लान छ भनेर सोध्दा अम्रिका जाने प्रोसेस मा छु त भन्न पाइन्छ:डि
2015-05-11,@hancy_prashant हामिलाई त बाल कपाल पनि दिन्न बाई आजकल त :( @jaeeccc
2015-05-11,@mankoaawaj म मा त्यति हिम्मत छैन प्रिय @At_Kshitiz
2015-05-11,"काठमाडौं, वैशाख २८ - सोमबार साँझ ८ बजेर ३५ मिनेटमा भूकम्पको धक्का महसुस भएको छ । भूकम्प मापन केन्द्रका अनुसार... http://t.co/KrGq0TwUKI"
2015-05-11,"@Tin_T0ng राम राम,  राम गय बनैमा मृग झरो स्याउली बनैमा।"
2015-05-11,"यो झरिमा परेका पानीका भेलले
बाटाभरिका फोहोर पन्छाए झै,
तिमिलाई मेरा शरिरमा बगेका रगतका मेलले
आफ्नो मुटुबाट कहिल्यै पन्छाएको छैन प्रिय!!"
2015-05-11,":D ""@Neshaant: आज  @Pryncssmee दिदि को एक कल ले अपिस मा भाउ बढ्यो आफ्नो ;)"""
2015-05-11,@sabu_s1 हेर केटि मेरो कुरा भैराबेलाँ मिलनको नाम नले :-D तेले तँलाई भगाउनु पैलै मैले अपरण गराउँछु तेलाई  @hancy_prashant @silents_shambhu
2015-05-11,एनसेलमा टुइटर फ्रि भाइबर फ्रि । आउनुहोस् पवित्र हृदय धारी हरु गफ गरु चिनजान गरौ ।
2015-05-11,"अब भिजनवाला सरकार हुनपर्छ~~
टिप्पणी:- मर्ने बेलाँ घिउ खाउँ बा  भनेझै त होला के रे  :))"
2015-05-11,"@us_owk धल्दैन मित्र..
२ ओटा भूकम्प थमिसक्यो 😎😎😎"
2015-05-11,@RTGhanashyam तैट त्यो दिन कहिले आउदैन।
2015-05-11,@Nagarik_news मान्छे अकालमा मर्ने अनेकौ सुवर्ण् अवसर जुटाउने रहेछन् । एउटाबाट उम्कियो अर्कोमा फसिने । हरे :(
2015-05-11,"न हाल्ने भनेको फेरी 
हाल्न मन लागी हाल्छ

ठोरै पिउछु पिए जस्तो लाग्दैन|
पिए र नै जीए जस्तो लाग्दैन||

बारम्बार... http://t.co/3fhEJWA35q"
2015-05-11,पानी पो पर्यो ।।।
2015-05-11,@basupoudyal 59 सेकेन्ड मा
2015-05-11,हाम्रा मित्रहरु गजबकै रछन मुलुकलाई आपतबिपत पर्दा सरकारनै चलाइदेलान झैँ पो गरे त येस्पाली !!!
2015-05-11,@phalano दाजु राउटे सम्बन्धी अंग्रेजी गोष्टी त कत्ति कत्ति पाचतारेमा।
2015-05-11,"@iShzz @pnpuran धन्यवाद । @ektarey ले हाल्दिँदैछ है, परेन अरूले । :)"
2015-05-11,अहिले चाहिँ के भएछ र गाली दिन थालेछ्न @Pradippokhrel4 सर
2015-05-11,#एकजमानाथियो दिन भरि चिनेका टुईटे भेटिने रात परेसी प्राय नचिनेका टुईटे भेटिने कस्तो खल्लो। टैट
2015-05-11,भर्खरै टुइटर अपडेट भयो।
2015-05-11,पल्लो गाँउमा त पाउरोटी बिस्कुट भनेर पोस्टेका थिए त यहि फुटो@micromegaa खास के बनाइन्छ ? पाउरोटी या पानीपुरी 😂😂
2015-05-11,अहिलेसम्म सार्बजनिक भएको मध्यको खतरनाक लाइभ फुटेज हेर्नुहोस ( पुरा भिडियो )-HamroSandesh.com https://t.co/4p3RBSSD0d via @sharethis
2015-05-11,@sapkotasagar143 आवस्यक कदम चाडै चलियोस।।।।
2015-05-11,@sabu_s1 डा नारायण गौतम छदै छु नि😂😂😂
2015-05-11,सपना मेरा रङ्गाउ कहाँ
2015-05-11,@Nagarik_news काम सकिएर कि पैसा सकिएर?
2015-05-11,अक्सर मान्छेहरु तिमीलाई दुलही बनाउने होडबाजीमा छन र त मेरो याद फितलो बन्दै गएको छ तिमीलाई..
2015-05-11,@Icreation9 @balesolte123 म्याङ्लुङ बजारमा त लिम्बु काका पो होला
2015-05-11,@rcpchandra भगवान पनि कति निर्दयी छन है
2015-05-11,@ErShoesOn तिम्री बुढी हजुर आमा 😂😂😂😂 नमस्कार गर्नुस 😂😂😂
2015-05-11,@InnocentIdiot_ एउटा जुम्रा को ढाडी पनि मार्न नसक्ने ले खुन् ? इस्स पत्याम्ला 😂😂😂 बुडा को ढाड भाँच्चिन्छ पक्का अब चैं 😂😂😂  @shrestha266
2015-05-11,@saugat_ आजकल सौगातले औरेसी ट्युसन लिन लगेछ खुब औरेसी बोल्च बाई 😂😂😂
2015-05-11,पर्खी आकाश ! म  पनि  थपिदिन्छु पीडाको पानी !
2015-05-11,"@Tin_T0ng 
एक दिन नारदजी भट्टी लोक पुगिगया, लाै रक्सी पिउछु भनी।
ब्रह्मा त्यही थिया, बोतल खोसी लिया पैले म चाख्छु भनी ।।
#रामायण"
2015-05-11,@jerrieperrie10 भुकम्पले नलग्या सातो हावा हुरिले लान्छ र भन्या?
2015-05-11,"INDIA CHINA &amp; USA ले नेपालको भू भाग लाई कुरुक्षेत्र बनाउन खोजेको र ? आफ्नो देशको सेनाको बिश्वास छैन हाम्रा नेता लाई
 http://t.co/we4lXnSuwA"
2015-05-11,@Gaute18 @balesolte123  यो कुरा गंभीर छ ..जती बुझ्न खोज्यो उती गार्हो
2015-05-11,"हैन यो मोबाइलकै screen हो कि फ्राइङ प्यान, कति तात्न सकेको हो"
2015-05-11,#एकजमानाथियो  मान्छेले 'आयो' भन्ने बित्तिकै आयोडिन युक्त नुनलाई बुझ्थे। आजकाल सबै दौडेर पसिना काड्दै सडकमा निस्कन्छन।।।
2015-05-11,"पानी,हावा र असिनाले मार्ने भयो भनेर न्युज आयो भखर गाउतिर बाट।।के हुन्लागेको हो कुन्नी छक्क पर्नु छ।"
2015-05-11,आज धेरै पछि कुमकुम भाग्य हेर्न पाइयो । :))
2015-05-11,@ibnamra तो मत्रै होर भुकम्प जानू एकदिन अघि देखि बिरामी छोरो अहिलेसम्म बिरामी छ आज त हस्पिटल को बाँस @wid_pra
2015-05-11,"@gso_on हाहा दाइ, पर्ख हेर र जाउको अवस्थामा भन, संक्रमणकाल जिन्दगीमा ।"
2015-05-11,@kshitizzenith नहि हम निर्दाेश हे @Sirju5 @Samajhdar_kto
2015-05-11,खाना खानेबितिक्कै कहिल्यै चुरोट सेवन नगर्नुहोस् http://t.co/MaIHxqObEs
2015-05-11,@NimPun1 @NarenYakkha तेइत अबत भुटान भन्दा तल झर्न आटिसक्यो नेपाल
2015-05-11,@i_ssstupid आफ्नै रगतको दाजु भाइको नाताको त बिश्वास छैन तलाइँ भाइ बनाएर के पाउनु छर मैले @sabu_s1 हेर सबु अब तँ मेरी बुझीस @silents_shambhu
2015-05-11,"आजलाई शुभ रात्री !
नमरी बाचे भोली शुभ बिहानी भन्दै झुल्कौला"
2015-05-11,@RTGhanashyam बुडा गोर्खा  एफएम नेपाली पात्रो एपमा मैले भेटिन सुन्ने बहुत रहर थियो @gybzen @bringitonguyz @Miss_Nepal7
2015-05-11,@being__s सुत्न पर्यो नि कति बेला हल्लाउच फेरि
2015-05-11,"@Obsolete_Out ""नोकफ"" भन्ने सिरप ले ठिक हुन्थ्यो मलाई त"
2015-05-11,@mankoaawaj खबर आइहाल्थ्यो। ढिलो/चाडो।
2015-05-11,कति टुइटर मात्रै चलाउनु थाकियो अव एकछिन फेसवुक तिर लाग्नु पर्यो
2015-05-11,हरेक मोड्मा तिमिलाइ सम्झिने बाचा गर्छु तर के गर्नु बाटो येति सिधा रहेछ की कतै येउटै पनि मोड  रहेनछ!!!!!
2015-05-11,@paudeldamodr कहानी लामो छ बाबू । पछि भनम्ला फुर्सदमा
2015-05-11,भूइँचालोमा ४ सरकारी संयन्त्र : जसले सबैको मन जिते ::  https://t.co/YmOfj6nd3J via @sharethis
2015-05-11,"तिम्रो मेरो सम्बन्ध 💕💕 को चर्चा चल्छ चल्न देउ ...
दुनिया को कामै येइ हो 😍 जति जल्छन जल्न देउ.... ;-) :-P 
 😁😁😁"
2015-05-11,@icreation9 नाममै मेरो छ त अगाडि ! अनि ?
2015-05-11,@arterDaju भरेकै छैन हजुर अर्को लतको लागि सोच्दै छु। :))
2015-05-11,@Sbn_Pravat वार्नर ले धुलाइ गरो पन्जाबलाइ रुम कि हासम भछु म त ;-)
2015-05-11,माया र मौसमको भर हुन्न भन्थे पत्याए आजवाट।
2015-05-11,@sayamiprakash @Ujyaalo इडली को इतिहास रोचक लाग्यो । वाह प्रेम ध्वज !!! किशोर कुमारको टक्कर मा 45वर्ष अघि देखि ! तर....
2015-05-11,"यहाँ 'हल्लाको' बडी कुरा भो 'घुमाको' कुरा किन नगरेको, रास्टृय सर्कार्, सन्कल्प प्रस्ताब यि सबै घुमौनी कुरा हैन सन्कट को बेला @bishodip"
2015-05-11,"एक जमाना थियो, तिमि र म एकदम अन्जान थियौ"
2015-05-11,@jerrieperrie10 सातो आइज !!
2015-05-11,"@Sirju5 अाइँ, डिपिमा काे हाे? @kshitizzenith @Samajhdar_kto"
2015-05-11,@JhankriBajyai लौ लौ त्यसै गर्नुस् । :))
2015-05-11,४ दशमलव २ म्याग्निच्युडको भूकम्प http://t.co/dOLyK1QIpG
2015-05-11,@advctmaheshwar1 एक्छिन पछि १० बज्छ
2015-05-11,हिमपहिरो पछि वगरमा परिणत भएको गाउँ - रसुवाको लांगटांग http://t.co/iNN6ENrSwL
2015-05-11,@Bau_saB  हतियार धारिलो भए पनि चलाउन जानेँन भने आफ्नै खुट्टा काटच याद गरेस । बासुरी ले आफै धुन निकाल्दैन फुक्न् र औला चाल्न जान्नु पर्छ ।
2015-05-11,"एकछिन सुत्न पर्यो, राति उठेर गुच्चा च्यामपियनशिप हेर्नु छ, शुभरात्री l"
2015-05-11,@NoomaaZ काँ पसलको सामान जस्तो हो त छोरी :पि
2015-05-11,@B_imger ए हो? चितवनबाट नै पो अाइपुगेको?   ....
2015-05-11,@hancy_prashant हेन्सी बरिस्ठ मुर्दाबाद 😆😂 @jaeeccc
2015-05-11,४ दशमलव २ म्याग्निच्युडको भूकम्प http://t.co/YZDXv3xxkW
2015-05-11,"भुई काप्न थाल्यो, मुटु रुक्नै थाल्यो  ,हेर्दा हेर्दै गाउ शहर पछारेर ढाल्यो https://t.co/NJOXvjJcvV via @sharethis"
2015-05-11,@UdduPuddu अँध्यारो  थ्यो चटक कसैले हेर्न पानन😂
2015-05-11,@Bishnusapkota विशेषज्ञलाई पनि चित्त बुझेको छैन । तर फरक छ । तिनका अनुसार  8 म्याग्नीच्यूटभन्दा बढी भए महा रे । अर्थात झन विनाशकारी झन महा ।
2015-05-11,@shbpn @aasubash ओहो।हजुर सर पनि।हस हुन्छ।
2015-05-11,@beerKhey म भए त स्कृनसटको ठुुुुउउउलो फोटो बनार फ्रेममा सजाएर राख्थेँ।
2015-05-11,यो सुपर लेडि भन्या को हो?
2015-05-11,अगी एक्कासी सँगसँगै आ'को हुरी र पानीले एकछीन त अँत्याईदियो ! रुम पनि एकछीन स्वीमीङपुल जस्तै भयो !
2015-05-11,अाकाश गर्जियाे डर लाग्ने गरि
2015-05-11,"हामी पिडामा रेटिन्छौ,
अछर त केबल केरिने न हुन्,
अचानोको चोट खुकुरिलाइ के थाह?
#हाइकु"
2015-05-11,यत्रो पानी परिराको बेला यति राती राती भुकम्प आको बेला हिड्नु हुन्न नि दाइ ;)
2015-05-11,@ghimireab केटो बिरामी परो नि :(
2015-05-11,@I_SsstupId त्यो तिम्रो हो ?
2015-05-11,ज्ञान र अनुभव कहिल्यै नलुकाउनुहोस जसले हामीलाई कमजोर बनाउने छ ।
2015-05-11,@Smileyfren बादल लागेको छ हो
2015-05-11,@Nagarik_news अब के के ले लखेट्न अझै बाँकी छ कुन्नि !!!
2015-05-11,कुन दिन को ऋण खाको रेछ र यो भुकुम्पले दुख दिएको होला
2015-05-11,कुनै सामान बेचेको खुद्रा व्यापारीले त्यो सामानआएन भनेपनि सटर तानेर हिड्दैन अर्कोबेच्छ।कसैले निउ खोज्छन् भनेपनि बेकाममा झुकिदैन अर्को खोजिन्छ
2015-05-11,@skoirala647 हो र अहिले नि अन्जान त हो क्यारे
2015-05-11,@sussmite एत्रो हुँदा त बाचेकी तिमी अब त मर्दैमर्दिनौ सुस्मु तिमी :-D @ujjwalpkhrl
2015-05-11,"@coollitlgrl 
बाटो मोडेको छैन
नाता तोडेको हैन
दैब लाग्यो! छुटियौ 
तर माया मारेको छैन |"
2015-05-11,cricket_Nepal77: Icreation9: मसँ कसरी नेपाली क्रीकेटलाई बिश्वको शक्तिशाली टोलि बनाम्ने र खेलाडीको ब्यवसायिकरण अर्ने #भिजन छ #CricketNepal::
2015-05-11,"अब प्रकृतिलाई पनि ट्विटरबाटै दवाव दिनेपर्छ#NoMoreNaturalDisasters !! 😜😜"
2015-05-11,@pramodbhagat बास्तव मै। तपाईंलाई चित्त नबुझ्नु अलग्गै हो। रामराज्य नहोला तर यो हालत पनि हुँदैन। आज को कान्तिपुरको कार्टुनले धेरै कुरो भन्छ।
2015-05-11,"@IHaude  हो बुँणा हो, कुरा नअरम् भो 😂😂😂"
2015-05-11,@ghimireab राति राति तेसमाथि यता लोडसेडिङ पनि । वार्नरको खेल नसकिदै बत्ती गएर ठन्डाराम । अझ सराक  गडाङगुडुङ गर्दैछ त्याँमाथि  ।
