Date,Text
2015-05-13,@kimigayoOO7 कपडा भिजाएर आको !
2015-05-13,@meseekhar 😂😂😂😂जुन स्टाइल भए नि बिजाेग मेरै हाे😒😐😐
2015-05-13,@scriptpeedu खोइ गेम मात्र सिकन देउ बलत्कार गर्ने हो मुला हरुको न
2015-05-13,"सायद सत्य  कुरा कहिल्यै देखिदैन ।
देखेको कुरा सत्य हुदैन ।"
2015-05-13,@Am__Yours एक छिन हराएर काम कुरो फत्ते गर्नु भो हैन त
2015-05-13,@scriptpeedu क्यार्नि र एक लट सुतेर उठेको बुडा
2015-05-13,"आज गेम हेर्न पाईएन, दुई चार चट्याङमा केबल गयो । अब आनन्दले आठ घण्टा गुटुमुटु नाईट ।"
2015-05-13,"कुनै नयाँ ठाउँमा हुनुहुन्छ?
-'भुकम्प गइहाले सुरक्षित ठाउँ कुन हुन्छ' भनेर मुल्यांकन गर्दै गर्नु होला।यसो गर्दा तपाईं डराएको हैन सचेत भएको हो"
2015-05-13,@akabare001 @lekhnath12 जति दिए जे लेखेर दिए पनि पीडितले राहत प्राप्त गर्छ । संकलित राहत बाडिएको दषी त राहत दिनेलाई चाहियो ।
2015-05-13,रेखा थापाको पेन्टिको धरी फोटो खिच्न भ्याउने पत्रूकारले सभासदले पाल थाप्दैगरेको फोटो पनि पक्कै खिचे होला अनुहार हेर्न मन लाग्याथ्यो उ बेलाको
2015-05-13,@smaldai को जान्छ त्यो भुकम्पमान्डुमा :))
2015-05-13,बत्स आरामरही आरामको कामना गर्दछु
2015-05-13,यहाँ  यस्तो  मा काम  गर्नु  पर्छ । http://t.co/wbDL7mEiRY
2015-05-13,"गाेल अराेन केटा हाे 
निद लाम्न थाल्यो"
2015-05-13,टोलमा कुकुर भुक्न थाले पछि नगयको भुइचालो पनि जाने के ।
2015-05-13,@gso_on ए पारा त्यसो पो 😂😂😂
2015-05-13,@smaldai  यतै सल्बलाउँदै @Am__Yours हुनुहुन्छ गूरू
2015-05-13,हात्ती आयो हात्ती आयो फुस्स चितारिटोले पनि नाप्यो !!!
2015-05-13,@KarkiJetho हाहा हा कुरै त हो ! कुराले मात्र के लछारपाटो लाग्छ र? काम भयो भने बल्ल हो रैछ भन्न हुन्थो।
2015-05-13,"@gso_on अनि त , शूरू भै नै सक्केछ नि त"
2015-05-13,उकाली ओराली: भूकम्प बिसेष कार्यक्रम... http://t.co/MVH4L1aK8v
2015-05-13,@beautybibhuti यो पुरै नेपालको CA स्टाईल भयो त फेरी 😂
2015-05-13,@BsalPanthi बुडा निकै हौ?
2015-05-13,आज पेलेन्टी हेर्न पाइन्च कि?
2015-05-13,@scriptpeedu मेरोनि जाति नै छ बुडा!
2015-05-13,"Bhadragol Sansar: जापानमा ६ दशमलव ८ रेक्टर स्केलको भूकम्प, सूनामीको चेतावनी http://t.co/ImbtJTLbLJ"
2015-05-13,"सेताे पटि अनलाइन मा एउटा लेखपढे,कति हास्नु !!!! ?
राज्यलुटाहारुलाइ तिरस्कार गर्दा मुलुककाे मायां हुदैन अरे😁😁😁😁😁😁😁। http://t.co/oqb04GIW8B"
2015-05-13,"@gso_on हाहाहा , गाँउघरमा सबैले बडाबा भन्लान नि"
2015-05-13,@meseekhar 😂😂😂 जुन २मा २टा काे ३मा २टा काे बिजाेग छ
2015-05-13,"अरु जे सुकै होस म्याड्रीडले हारो भनेसी बुझम कप हाम्रै हो :)) 
#barcaforever"
2015-05-13,"नाइट बसमा मुग्लिन आइपुगे 
पुरै बस मा 5 जना मात्र छन काठमाडौं जाने ..."
2015-05-13,@Am__Yours घरमै त्यो खोला किनेर राख्न नमिल्ने रैछ कि कसो
2015-05-13,@nirjharee निन्द्रा लागेपछि।
2015-05-13,@Bikram__4u @shrestha266 @VulgarCooker  खुशी  शब्द त गोजीमा रहेछ
2015-05-13,@DhamalaPradeep कुरो १६ रै आना सहि हो सर...
2015-05-13,"@smaldai सिमान्तकृत आदिवासी माओबादिलाई आरक्षणको स्पष्ट ब्येबस्था हुनपर्च,नत्र सडक दन्किन्छ।;)) राज्ये हल्लिन्छ।;)"
2015-05-13,@beautybibhuti ए ग्याप पनी 100% एकै चोटी पडेर दिनेगरी हुदो रैच त् ।
2015-05-13,@smaldai  भेरिफाईड @Am__Yours भयो नि
2015-05-13,@gso_on जसले जे भनोस तर उमेरले र तनले नभनोस
2015-05-13,अब लागियो खोला तिर स-परीवारका लुगा धोएर आउनु पर्यो !
2015-05-13,कुनै यस्तो दिन छैन प्रिय तिमिलाई नसम्झेको.
2015-05-13,@meseekhar नाेप😏😏 अब जुनमा
2015-05-13,"बिचारा बले !!
राम्रो खेल्दै थ्यो राम्रो बल मिस्टेक गर्यो ।
फेरि फ्यानले मार्ने भए ।
#RAMJUV"
2015-05-13,"डियर रोनाल्डो , हामिलाई ८० करोड मात्र पठाएर ५० लाख चॉहि मारसेलो र बेलको कपाल काट्न दिएको भए बेस हुने थियो ।। 😂😂😂😂"
2015-05-13,@kchetrip ढुक्क होउ कुनै एक किपर ले त नपाउला नि ।
2015-05-13,@kimigayoOO7 साँच्चि भन्या !
2015-05-13,ठाउँ ठाउँमा गएको पहिरोले गावै विस्थापित हुने खतरा: मंगलबार फेरि आएको महाभूकम्पले आतंकित सिन्धुपाल्चोक च... http://t.co/APBNHIE8JA #nepal
2015-05-13,हाम्रो पीडा कसले बुझिदिने?: lsquo;के गर्नु सर!आखिर हामी पनि त मान्छे नै हौँ। हाम्रो पीडा कसले बुझिदिने?... http://t.co/AtQ0FtYRrU #nepal
2015-05-13,ढुक्क संग निदाउने कहिले ??????
2015-05-13,"@natzy55 @iSolettti @brb_laaldhwoj लिएर जनतालाइ नै दिए, राम्रो काम गरे. नलिएको भए अर्को सभासदले लान्थ्यो, राम्रो काम गरे. धेरै रुखो नबनौं."
2015-05-13,@scriptpeedu 😂😂 जित्यो भने एल क्लासिको खेलम्ला भन्ने सोच थ्यो जुभे सङ खेलिने भैयो फाइनल 😂😂@crazypkc
2015-05-13,@Am__Yours हैट गफ मान्न पनि सकिन्न
2015-05-13,यती भएसी कप बार्सा को अब
2015-05-13,"@kimigayoOO7 जे सुकै हुन् मलाई बाल, अन्फलेर बरीष्ठ भा'छ ऊ !"
2015-05-13,@aparichit_k4 तेही त यत्तिकैमा नै सकिन्छ त्यो चाहि फिक्स हो न
2015-05-13,"@scriptpeedu बुडा, निकै हौ?"
2015-05-13,@kchetrip हजुरको भागाँ परो कि परेन?
2015-05-13,@gso_on किन ढिलो गर्नुहुन्छ त
2015-05-13,@bindu_prasai दुनिया को रित हो हजुर यो त
2015-05-13,"@kchetrip ल सबैलाई एउटै कार्ड देखाउछ, फरक फरक हैन्"
2015-05-13,@Am__Yours सार्की होईन बहुरूपिया र बहुप्रतिभा माल्दाई हो उहाँ
2015-05-13,@BirajN देखीस नी पोक्बाले एसीस्ट गर्यो नी !
2015-05-13,"@Kanchopokharel खोलो त आएको छ, तर मुहानमै बाँध बाधेर आआफ्नो खेतमा लगाउन दियो भने हामी कहाँ कहिल्यै आइपुग्दैन।"
2015-05-13,"पहिला पहिला खालि चौर मा बसेर गलफेन्ड कुरिन्थ्यो
अहिले भुकम्प कुरिन्छ ।"
2015-05-13,भूकम्प पीडितहरुलाई बाड्न लागेको पाल सभासद लाई बाड्दा ऋषि धमलाले गरे पर्दाफास... http://t.co/kII4Ittrqb
2015-05-13,@scriptpeedu दिए ...मु*** को इगोमा टुक्रिने गरि ....
2015-05-13,"☞☞♣♣♣&gt;♣♣Must read&lt;♣♣♣
.
शेरे: डाक्टर सब मलाई
केहि गर्दा पनि हाँस उठनै छोडो, लौ न
डाक्टर सब
केहि गर्नु पयो। . . .... http://t.co/4R1Z9FlpyX"
2015-05-13,@beautybibhuti अब सबै एक्जाम सकियो त्
2015-05-13,"कुनै देसका सभामा नेता निदाउदा मृत्युदण्ड दिईन्छ,कुनैदेसका नेता सभा भबनमै मोवाईलमा ब्लु फिल्म हेरछन र सेलिब्रेटि बन्छन बिचित्र छ संसार।"
2015-05-13,"ठूला घर, ठूलै चिन्ताः प्रकृतिकै काख प्यारो, हेर्नुस् २३ फोटा :: http://t.co/eCw7fHy4qI https://t.co/ta3lZDjj0F"
2015-05-13,"@gso_on हाम्ले चै बो गूरू , हामी त्यसै चुप छैनौ नि"
2015-05-13,ट्वाङ्ग ट्वाङ्ग ---------- २ बज्यो
2015-05-13,"सार्कि माईलाले अन्फलेछ, फक्लक्कै भएस् भनेर गालि गरेको म्यासेज पठाउनु पर्यो !"
2015-05-13,@Bikram__4u @shrestha266 @VulgarCooker  हजुर टुइटर  चलाये देखि आज सम्मको मितिमा आज धेरै मलाई लगेको छ 😍
2015-05-13,"को को हुनुन्च?
सबैलाई नमस्कार गरेँ है 🙏"
2015-05-13,"अहिले नेपालको समय अनुसार May 14, 2015 at 02:00AM बजेको छ। #NPT #Nepal #NepalTime #HamroPatro"
2015-05-13,रिअल र बार्सा को फाइनल हेर्ने मन थियो । पुर होला जस्तो छैन ।
2015-05-13,ठोको ताली 6 न० वाली । http://t.co/kSvWgtxMiL
2015-05-13,"ल अब ढिलै भए पनि मेरो पनि सुत्ने बेला भो, सबैलाइ सुभरात्री, धेरै जता त अाकाशलाइ छत बनाएर सुत्नु भाको होला, Be safe,Take care all #We'll rise"
2015-05-13,टिएलमा अरूले चै “@gso_on: @kimigayoOO7 कुरो बुझे मार्दिनु”
2015-05-13,@Bikram__4u बाख्रा को हैन🐑🐑🐏एस को खाको
2015-05-13,@Bishnupdl हेर्दिन😎😎
2015-05-13,@scriptpeedu @EKRAJGHIMIRE तपाईले मलाई ठाडै तँ र मूर्ख भनेको जवाफ खेलले दियो मित्र । रिसले होईन मित्रताले हेरौ खेल । अब साच्चि रुदै बस्नुस्।
2015-05-13,"@VulgarCooker हो र?कि धान हो?"
2015-05-13,सरकारले बाँडेको त्रिपाल एमाओवादीले दोलखामा बाँड्ने http://t.co/aY1NLdmsSL
2015-05-13,"हिजोको भूकम्पले ज्यान गुमाउनेको संख्या ९१ पुग्यो, दोलखामा मात्र ६० नाघ्यो
see more at:... http://t.co/f5ZNWCZmki"
2015-05-13,@smaldai भुकम्पपीडितलाई अल्पसंख्यक ठानेर हेप्ने दुष्प्रयास नगरियोस्।;)
2015-05-13,@lendaai बिचरा मर्म माथि सर्म नपारिदिम न ! प्राकृतिक नियम जो लागू भा न हो ।
2015-05-13,"@gso_on आरोप हैन , बधाई दिएको गूरू घुमाउरो पाराले"
2015-05-13,यहि गतिमा रोके हुने जुभेन्टस ले
2015-05-13,@Bikram__4u @shrestha266 सबै बोक्सा हिस्रक हुदैन भन्ने उदाहरण देखाउन कम्मर कसेर लगेको अवस्था  हो सर
2015-05-13,feeling गार्‍हो भो सुत्न खाडी मा सुत्ने बेला राती AC खराब भएको अवस्था ..
2015-05-13,@scriptpeedu ल्याङ्गेस्ट कुरो ईभर 😜😩😫😅
2015-05-13,"@gso_on नपरे पनि झन डेन्जर हुनुहुँदो रैछ , छुपारूस्तम पुरै के"
2015-05-13,@meseekhar मोराटा लाई हो । तर हेर्दिन   । बियुझेर मात्र हो जिग्यासा राखेको ।
2015-05-13,"डेथ भ्यालिको सुयोगवीर खुप मिस भै रा छ! हाम्रो जीवन त्यस्तै त छ नि, उपलब्ध साना-तिना खुशीलाई तिन्को अन्तर्यमै उपभोग गरुम!!"
2015-05-13,भुजा कसरी बन्छ - जानकारी पाम् न।।।।
2015-05-13,"सम्झिएर ल्याउदा खस्छ क्यार आँसु,
मलाई हेर्दै पागल भयो भन्छ्न साराले,
गगन हेरि टोलाछु चकमन्न अधेरिमा,
तिम्ले हजुर भनी बोलाए झै लाग्छ ताराले,"
2015-05-13,फेसबुकमा अपलोड गरिएका भूकम्पका यि भिडियोहरु... http://t.co/yuMOvwj9W4
2015-05-13,@beerKhey छैन। सानोतिनो महसुस नै हुन्न।
2015-05-13,रेलु गुरु को बायो नबुझ्ने मेरो दिमाग के ले खायो?? 😂😜😜😜😂😂😂😂
2015-05-13,"बेहाल भयो ज़िन्दगी यो भुकम्पको
जालमा परि निन्द्राको मोल छैन भुकम्पक
 छालमा परी यसरी पनि कस्तो छ नि? http://t.co/7dUWUhbavA"
2015-05-13,किरण सीटौलाद्वारा अमेरिकाको “उप-मेयर”को सपथ ग्राहण http://t.co/feUcEx1QHI
2015-05-13,@gso_on तपाई नि पर्नु भो त
2015-05-13,"माननिय सभासद हरू ले पनि पाल लगे रे, डाम्नाहरू यस्तो दुखको बेलामा सहयोग नगर्ने माननिय हरू सबै लाइ सुत्केरी हुन परोस ।"
2015-05-13,@chule420vezza चुले सरकार को कल्लाई सपोर्ट यतिबेला आएर
2015-05-13,“@gso_on को नानीको ट्टिटमा ९ मेन्सन ६ मिनेटमा ।।”?
2015-05-13,@beautybibhuti भकुण्डो हेर अब
2015-05-13,"भुकम्पले एउटा चै फाईदा गरो,फलानाले कत्रो प्रगतिगरो घरै ३तलाको पिटो आफ्नोचै जिन्दगी यै झुपडिमा जानेभो भनेर स्वास्निको गनगन चै सुन्न नपर्ने भो"
2015-05-13,पोक्बा अब फेरि अर्को एक गोल ठोक बा ।।। ;))
2015-05-13,@chule420vezza १-१  भइराछ
2015-05-13,@bikmad इछ्या पूरा हुँदै छ मित्र तपाइको । अब एतिकै मा गेम सकियो भने Real Madrid आउट हुन्छ ।
2015-05-13,छ्या कुकुर पनि कति करौन सकेका हाेलान
2015-05-13,@pshycoSR तिमी गएपछि झन वेदर हट भए जस्तो लाग्यो 😂😂😂
2015-05-13,"@lop_rai खित खित........ लोलन्ती.... हँसाएरै मार्नु हुने रैछ, नाम मात्रै बोक्सा रैछन्त @shrestha266"
2015-05-13,भकुन्डो भन्ने जिनिस के भै रहेको छ अप्डेट पाम त । आफ्नो त रुमको टिभी मामा घर गै गयो ।
2015-05-13,"exam सिध्याएर अाइयाे अब ढुक्क😋😋
यता सबैलाई नमस्कार गरेर join गरेँ है😎😎"
2015-05-13,@vulgarcooker यताको कुरा हरु नेपानी लिपी मै राम्रो लाग्ने
2015-05-13,भुजा खाँदै- सिता सिता गन्दै।।।
2015-05-13,@Rv_rups @DeepaLuckly  हानाहान गर्नुपर्छ ट्वीटको
2015-05-13,"@kimigayoOO7 हस् गुरु, हेरीहाल्छुन्त अब"
2015-05-13,हाम्रो जीवन क्षणिक छ तथापि यस क्षणभंगुर देह हामिलाई अति प्रिय छ दिनहुं लाखौं कालको ग्रास बनेको देख्दापनि हामि तनिक विचलित छैनौं घोर आश्चर्य।
2015-05-13,@Bikram__4u @shrestha266 म पनि मजाक गर्दै छु सिरियस त जिन्दगीमा एक चोटि भए होल सर त्यो पनि आठौं ग्रल्फ्रेड ले दोस्रो चोटि छोड्दा😂
2015-05-13,भुकम्पका कारण सुनसरीमा थप १ को मृत्यु | http://t.co/85CA6QkznV http://t.co/7SuxDeYx75
2015-05-13,झुर पो भयो त
2015-05-13,@chule420vezza  एकलट मु१३ फेरी सुत्नुस् बुडा 😂😂😂
2015-05-13,"@DeepaLuckly गरेनी बाजाबाज त हो नी, हानाहान गर्न मिलेन क्यार,"
2015-05-13,बराबर भो
2015-05-13,०५१ सालमा राजेश हमालको देउता फिल्म हेर्दा उनलाई देउता मानेको थिएँ।एेले उनी भूकम्पपिडितको लागि १.६३ अर्बको अौषधी जुटाएर फेरि देउता बनेकाछन्।👍
2015-05-13,@Chature_ पसारीने निर्ने गरीयो बुरा ?? लु शुभरात्री
2015-05-13,ऐया दुख्यो । हा हा हा आयो साला उट पहाड को तल .... ल अब भुक मुला रियलका भरौटेहरु .......
2015-05-13,"माग्ने बुढो भन्छ  "" जति तले घर, त्यति तले डर""
कुरा त सहि नै हो / http://t.co/wcgjZ1Qvk2"
2015-05-13,काेठामा एक्लै छु तर पारि घरमा ठुलै जमघट रैछ क्या हाे  कमेन्ट्री भन्दा त्यो चर्को
2015-05-13,हैन यो सम्बिधान सभा चुनाब र भुकम्प उस्तै हो कि क्या हो  पहिले  सफल भयन भनी फेरि आयो त । अब त सफल भयो होला नि कि फेरि पनि आउने हो ?
2015-05-13,Dr को पेसा चयातेको छाला सिलाउने कास एसतै चयातेको मन कसैले सिलौने भए राम्रो हुन्थयो होला कि ? http://t.co/7xxjYXELxV
2015-05-13,"दिल्लीबाट पठाएको त्रिपाल बाटैमा ‘गायब’
दिल्लीस्थित नेपाली दुतावासले खरिदेर पठाएको ५ लाख रुपैंयाँ बराबरको ४७३... http://t.co/XxwAUGebpi"
2015-05-13,@bablubirla @GaurangBhardwa1 एकदम गजब
2015-05-13,@DeepaLuckly कसरि भकुन्डे देख्या हुन् ति राम्रा आखाले यत्रो झन्डै ६ फिट को मान्छे लाइ :)
2015-05-13,"@DeepaLuckly त्यै त नि है, ताइ न तुइ, हात मा लाग्यो फुँइ"
2015-05-13,"पद र पैसा का लोभीहरु ले अब ""भुकम्प"" मन्त्रालय बनाए अच्चम्म नमान्नुस 
एउटा मन्त्रि अर्को राज्यमन्त्री अनि आफ्ना नातेदार र  कार्यकर्ता भर्ना !"
2015-05-13,@chhadke55 भगवान मुला भायको भाय यति मानिस मोरदा के केरा हिरेरा बासिको तानि
2015-05-13,२००६ को र २०१० को गोल्डेन गोल्ब बिजेता परेछन् दुबै गोल किपरहरू ।।। #RMAJUV
2015-05-13,@DeepaLuckly बाजाबाज मै त छ रमाईलो की कसो @Chature_  गुरू र @ifastt
2015-05-13,बियुझियो !!!
2015-05-13,"भूकम्प, स्वाभिमान र क्षति - हेर्नुहोस प्रेम बानियाको साथमा... http://t.co/gdixiNvalb"
2015-05-13,"छेक्न चाहे मायालाइ चुहिएछ बाधहरु,
मुटु झिकि फरार भयौ गर्न थिए बातहरु,
झस्किएर बिउझिए अंगालोमा बाध्न चाहे,
थाहै नपाइ आखिर चुडी गएछ् साथहरु,
😒"
2015-05-13,"तो भद्रगोलको बले कता गयो भनेको त रियल मड्रिडा खेल्न गरइच।।नाम चेन्जेर ग्यारेथ बनाएच मोरोले।"
2015-05-13,"हे भगवान सक्छस भने यो बिपत्ति बेला  जतिखेरनि उज्यालो बनाइउदे ।
यहाँ न सुत्न न बाहिर बस्न भो पर्भु।
@"
2015-05-13,@Bikram__4u बायो को ओरीपरी हेर्नुस त रेलजीको
2015-05-13,@almightybishnu अब घर मै लिने नि मज्जा
2015-05-13,@DeepaLuckly  हजुर चाहिँ नहेर्ने ?
2015-05-13,"बडो अनौठा हुने प्रेमका साथहरु
घुर्क्याउदै, फकाउदै बित्ने रातहरु"
2015-05-13,"@aashishpok अतिरन्जित नबना त,चुप लागेर फुटबल हेरेर बस् न ॥॥@bhakunne"
2015-05-13,++ पुरै डिटल र फिनेल हालेरपेन्ट गर्नुपर्छ अनि चुनाब गरेर सभासद छान्नुपर्छ त्यसपछि चै कुर्सिमोह भन्ने सरूवारोग निर्मुल भर नयानेपाल बन्छ
2015-05-13,OMG प्रकृति पनि कति विचित्रको!!!! http://t.co/iehOjqPvhC
2015-05-13,संविधान सभा भबनका कुर्सि सबै जलाएर नस्ट गर्नुपर्छ र नयाँ कुर्सिको स्थापना गर्नुपर्छ ता कि पुराना कुर्सिमोह का किटाणु नष्ट होस र भबन पनि ++
2015-05-13,"@jeewanSathai  बोका ले बिताउला है, बाख्रा को मासु खानु भएछ 😂😜😜"
2015-05-13,"नेताहरूको ब्यवहार हेर्दा कस्ता नालायक मानसिक रोगीलाई प्रतिनिधि बनाएर पठाईएछ नि जस्तो लाग्छ,दुनियामा नेपालको नाक कटाएरै छाड्ने भए।"
2015-05-13,@agribijay अब #कलेजमा ब्रो ले उठाउनु पनि पर्यो नि हेर्न !!!
2015-05-13,"दुईटा कुराले तपाईको परिचय दिन्छ, एक आफू सङ्ग केही नभएको बेला धैर्यवान र अर्को आफु सङ्ग सबै भको बेला व्यबहार । *शुभ रात्री*"
2015-05-13,"पढौ त साचै यस्तै भैदियोस,टुट्नु टुटिसक्यो अब कसैको मन नभाचियोस
http://t.co/naqEohDJHE --"
2015-05-13,सभासदले आफैमा पाल बाडिचुडि गरे भन्ने सुन्दा म लाजले भुतुक्क भएर एकछिन आखा छोपे ति पालदिने दाताले यस्तो थाहा पाउदा के गरे होला....
2015-05-13,@kimigayoOO7  चाल्पाइएन त गुरु
2015-05-13,"@DAawara ना बाबा ना, उँहु गर्नुन्न नी त"
2015-05-13,नेता ले सकेको मेरो देस लाई भुकम्पले पनि फर्की फर्की सक्काउदै छ
2015-05-13,अनुबन्धाः (Links)
2015-05-13,"सबै भन्दा धेरै भुकम्प पिडित त ६०१ सभासद पो रहिछन ।
सबैले हात हातै पाल पाए अब घर लगेर बिस्कुन सुगाउछन ।
#जनतामारा सरकार"
2015-05-13,@nepalichoro3  टिरिक लगाउनै पर्छ नी
2015-05-13,"@lop_rai @shrestha266 
सिरेस्ली नलिनुस् न बुडा, यसो हाँसो-मजाक मात्रै पो गरेको त हउ गाँठे"
2015-05-13,@vulgarcooker ल बदाइ छ हजुर लाइ. .
2015-05-13,"@Bikram__4u मौका मा गर्नै पर्यो नि गूरू , हैन र"
2015-05-13,राहत संकलनका लागि नेपथ्यले दुबईमा सांगीतिक कार्यक्रम गर्दै http://t.co/mUEgclBIpc
2015-05-13,"@Chature_ लाग बुरो खोपा तिर आफुलेचाही 7 औ चोटी भो केबलको लाईन चेक गरेको, अब लड्ने हो आफु पनी ।"
2015-05-13,@kimigayoOO7  अलेली फ्याँण भैटोपल्या नी गुरु 😂😜😂
2015-05-13,पोस्टतिर बल आयो भने ढुक ढुक हुने
2015-05-13,"अन्धो को स्वास्नी लाई बहिरोले भगाउदै गरेको लातोले देख्यौ ।
अब भन्नुस लातो ले कसरी भन्यौ अन्धोलाई तेरो स्वास्नी बहिरोले भगायो भनेर ?"
2015-05-13,@Bikram__4u पाखुरा मा मात्र हैन हाम्रो त पेट मा पनि मासु को थुप्रो छ अगी भख्र खाको🐐🐐🐐🐐🐐
2015-05-13,हेर्नुहोस भुगर्दबिद सँगको कुराकानी - के फेरी जान्छ त भुकम्प ?... http://t.co/TqjDqNCcMQ
2015-05-13,"@Bikram__4u उहाँ कत्रो प्रगति भैसक्यो , अझै थाहा पाउनु भएन"
2015-05-13,"@Bishnupdl  हस् गुरु, पसारीन्छु अब"
2015-05-13,डिफेन्सिभ् खेल्न लायो हेर्नु जुभेन्टस्
2015-05-13,@Bikram__4u मैले गलतकुरा गर्छु त कहिल्यै ?;))
2015-05-13,"@kimigayoOO7  के को बधाई दिन पर्ने हो कुन्नी त गुरु, दिन मुन्लाथ्यो"
2015-05-13,@Bikram__4u होन्त बुडा उपया त लाउनै पर्यो क्यारे त।:)
2015-05-13,@vulgarcooker बानी ब्बहार को कुरा गरेको हो. .
2015-05-13,@DeepaLuckly यह दिपा पनि भकुण्डो मै पो हो ? सक्की गोंत नि
2015-05-13,फाइनान्स मिनिस्टर भनाउदो त झै कन्फ्युजमा छ । अनि हामी जनतालाई कहा बाट थाह हुन्छा तनी हराएको अमेरिकन हेलिकप्टर को... http://t.co/Rdnih3jzy0
2015-05-13,@Bikram__4u @shrestha266 माफी पाउ माहाशय त्यति कठोर बोक्सा पनि होइन म पन्छाउन लाई आत्मादेखि स्वास्थ बिचार राख्नु होस आफै पन्छिने छु !
2015-05-13,@Bikram__4u मेरो पनि सोही कामना सहित https://t.co/9nCuoNQOZX
2015-05-13,कोही नभएकै हुन अहिले टियलाँ रियल सपोर्टर
2015-05-13,"अहिलेसम्मको माहोल हेर्दा लाग्छ: आज सुत्न सकिएला ।
#NepalEarthquake"
2015-05-13,"@DAawara  खित खित खित
सही कुरो गर्नु भो क्या गुरु 😂😂"
2015-05-13,मै हु भनेर फलो मागेर फलो पाए पछि अनफलो गर्ने डाम्नाहरूलाइ अन्फलो गर्दे । मलाइ बाल। बालै फरर ।
2015-05-13,@bikram__4u Xलल गुरू चैन पाराले सुत्नौस्
2015-05-13,@EKRAJGHIMIRE  अहिले सम्म को score कति हो मित्र??
2015-05-13,"@ifastt यत्रा को डर हुनु, म त जसरी नी जितोस भन्छु तर जित्दैन होला र पो, रियललाई डर छ नि जो फाईनलमा बार्षा सगँ हार्नुपर्छ भन्ने ।"
2015-05-13,@ravishndtv शुभ रात्रि!
2015-05-13,"@jeewanSathai  इस्स तन्नेरी 😂😂😂 लुक्रुक्कै पर्ने होला काम गर्ने बेला मा, पाखुरा मा मासु को थुप्रो भएर मात्रै हुन्न बाब्बै 😂😂😂😂"
2015-05-13,"बोकाहरु टिभीमा फुटवल हेर्छन्।बुढाहरु घरमै गोल गर्दिन्छन्।:)बिचरा बोकाहरु,कतिबेला ताली पड्काउने भन्ने सम्म पत्तोनपाई गन्हाउँछन्।:)"
2015-05-13,@vulgarcooker हाहा. . कस्ता लाइ कस्तो बनायो  भुकम्प ले. .
2015-05-13,http://t.co/2vzNMIuHWq  चुत लड गाड
2015-05-13,@EKRAJGHIMIRE लौ हा हा हा रोनाल्डोको फ्यान भन्दैमा यसरी रुन हुन्न अब र डाको नै चोडेर तँ भन्न थाल्नु भो त कुरी कुरी.....
2015-05-13,बिनिता डोटेलको मार्मिक कथा http://t.co/fAT2j7jkHv
2015-05-13,जे होस धन्न ncell ले फ्री ट्विट देको छ र चलाइन्छ नत्र के हाल हुन्थियो होला ।
2015-05-13,बिनिता डोटेलको मार्मिक कथा - भुकम्प पिडित... http://t.co/eYSSpoxsGI
2015-05-13,"@Bishnupdl  हुन त हुन्न नी, तैपनी उत्ती इन्ट्रेस पनि नभएर हो क्या"
2015-05-13,@Bikram__4u बुडा खाडा लाइ काहा तन्नेरी भन्न मिलोर हाम्लापो हो 💪💪तन्नेरी भन्ने😂😂😂😂
2015-05-13,अंझै आएन ट ?
2015-05-13,@Chature_  छिराउने पराउटिस् पुग्या रैन्छ बुरा 😂😂😂
2015-05-13,@DeepaLuckly सब विपक्षीमात्र छन् कसरी एक हुनु खै
2015-05-13,तेस्तो मानिस बन्नुस जसलाइ तपाइले भेट्न चाहानुन्छ.
2015-05-13,फुल नाईट फिल्म हेरिन्छ । लु आओस त  नभागे त !!!
2015-05-13,"@nepalichoro3 ट्याम-ट्याम मा पो रैछ त बुडा को, १२ बजे आसपास भुकम्प आउने भएर हल्लाउन लगाउने बिचार होला बुडाको, मैले चाल्पाइ हाल्छु यस्तो कुरा"
2015-05-13,@Shivam_NBT हाहाहाहाहाहा हाहाहाहाहाहा हाहाहाहाहाहा हाहाहाहाहाहा http://t.co/hAQkvdYN50
2015-05-13,"आज नेपाल मा, बैशाख ३१ गते,२०७२, बिहिबार -अपरा एकादशी | समय: ०१:३२ am | -via  #HamroPatro http://t.co/91Zs0hmljR http://t.co/mFIXIHQVld"
2015-05-13,"शरीरमा ग्यास्टीक र पृथ्वीमा भुकम्प आउने तरिका लगभग उस्तै रहेछ।ग्यास्टीकले पनि घरी घरी नाईटो,छाती,र कोखालाई केन्द्रबिन्दु बनाउंदै हान्छ।#हैट"
2015-05-13,@kimigayoOO7 लास्टाँ # ट्याग लगाएर कुरो लेख्न बिर्सेछ !
2015-05-13,@cutekalu हो र भन्या
2015-05-13,@AvinabMalla म तेता तिर छैन नि त फेरी ! @Acharyabhash
2015-05-13,"अपोनेन्ट खेलाडीलाई कमेन्ट गर्दा मा* मु* युज गर्ने ति महान फुटबल फ्यान धेरै रैछन टियला!
बिचराहरुलाई फुटबल भनेको र फुटबल नियम सोध्न मन लाग्यो!"
2015-05-13,सबैले पालै पालो रेलुजी लाई बधाई दिनुस है छुट्नु होला नि
2015-05-13,"@jeewanSathai   खित खित
बुडाखाडा नै पो ? मर्नै होस् डाम्ना 😂😂😂"
2015-05-13,@bikram__4u हेरेजस्तो मजात हुन्ननी गुरु
