Date,Text
2015-04-29,ऐतिहासिक धरहराको मिति लेखिएको ईट्टा धमाधम चोरी हुँदै http://t.co/y9iwP4jVjR
2015-04-29,@moktan99 यता नि पर्यो यार अहिले ।
2015-04-29,@nabeen_s57 मैले हार खाएको मनस्थिती हो । चार दिन भो प्रयास गरेको ।
2015-04-29,"हैन, हरेक कुरामा, हरेक क्षेत्रमा र हरेक हिसाबले काठमाडौँ भन्दा बाहिर चै नेपाल देशै छैन जस्तो किन गर्छ ? यो सरकार !"
2015-04-29,जानकारी नै नदिई संकटकाल लगाएको र विदेशी सेना समेत परिचालन गरेकोमा राष्ट्रपति आक्रोशित http://t.co/JrHaMCzU6T
2015-04-29,सी.एम.सी बाट पनि टोली राहातको लागी जाने तयारी हुदै छ। कहिले कता जाने भन्ने निर्णय हुन बाकी छ #NepalQuake
2015-04-29,"@joyess99 
यहाँ धुम्बराहीमा झन झन ठुलो पानी परिरहेको छ"
2015-04-29,@bgrd25 जिल्ला गएर पनि त्यहा पुग्ने स्थिती छैन । र यो सबैलाइ थाहा छ कि दोलखा अहिले जेरो लेभलमा छ । @Dipikasiwakoti
2015-04-29,@Rockcchya तयारी कस्तो जादैँ छ रक्षा ?
2015-04-29,@naramroma @akhileshU पाप लाग्छ सस्ता ठगलाई !
2015-04-29,हात हरु बाधेर नबस.तिम्रो आबस्यकता तिम्रो गाउ लै छ या छिमेकी गाउ लाई यो  सोचेर गाउ जाने बस रॊज https://t.co/muVAKZvpbh
2015-04-29,लौन केही गरौ यता @NepalPoliceHQ @nepalapf  https://t.co/TbihHBlhDH
2015-04-29,@khanalujwal @NplJoker मेरो नाम्जुङ हो तर अहिले अफ्रिकी देश माली भन्ने ठाउँमा छु।थाहा छैन के हुदै छ मेरो गाउँ को हालत।
2015-04-29,"iramesh9876: Shruteka: RT MarathiRT: आचार्य अत्रे, सेनापती बापट, शाहिर अमर शेख, प्रबोधनकार ठाकरे, श्रीपाद डांगे, एस. एम. जोशी #सलाम #महाराष…"
2015-04-29,"iramesh9876: Megha_Bhoir: RT MarathiRT: आचार्य अत्रे, सेनापती बापट, शाहिर अमर शेख, प्रबोधनकार ठाकरे, श्रीपाद डांगे, एस. एम. जोशी #सलाम #महा…"
2015-04-29,"iramesh9876: b_vandanaa: RT MarathiRT: आचार्य अत्रे, सेनापती बापट, शाहिर अमर शेख, प्रबोधनकार ठाकरे, श्रीपाद डांगे, एस. एम. जोशी #सलाम #महार…"
2015-04-29,@AntivirusB बरु जिल्ला प्रशासनले यो ठॉउमा गएर काम शुरु गर्नुस भन्नु पर्नेमा
2015-04-29,"@sursmi @OurBDL @MehekF 
शुभ रात्री http://t.co/Ugca1xJE1v"
2015-04-29,"iramesh9876: Shruteka: RT MarathiRT: आचार्य अत्रे, सेनापती बापट, शाहिर अमर शेख, प्रबोधनकार ठाकरे, श्रीपाद डांगे, एस. एम. जोशी #सलाम #महाराष…"
2015-04-29,जे सकिन्छ जति सकिन्छ सहयोग गरौं( सेवा नै धर्म हो) http://t.co/DvjjPD72nD
2015-04-29,"iramesh9876: Megha_Bhoir: RT MarathiRT: आचार्य अत्रे, सेनापती बापट, शाहिर अमर शेख, प्रबोधनकार ठाकरे, श्रीपाद डांगे, एस. एम. जोशी #सलाम #महा…"
2015-04-29,"iramesh9876: b_vandanaa: RT MarathiRT: आचार्य अत्रे, सेनापती बापट, शाहिर अमर शेख, प्रबोधनकार ठाकरे, श्रीपाद डांगे, एस. एम. जोशी #सलाम #महार…"
2015-04-29,"यस बिपत्तिको घडीमा जिवन
गुमाउनु हुने सबै नेपाली
तथा विदेशीहरू प्रति हार्दिक
समवेदना साथै मृत
आत्माको चिर शान्तिको
लागि कामना !"
2015-04-29,"@Bj_Bibash @baabajee @parashsg Boss रिजल्ट नखाेजम, कराउने कराइरहन्छन् । विचलित नहुनुस् ।"
2015-04-29,@it_sashi हैट बोली को पक्का होनि त तामाङको छोरो त। तर के गर्नु धरहरा भत्केर पो त पूरा गर्न पाईएन । लोल हि हि हि 😂😁😂
2015-04-29,@andpkrl भोलि विहान मात्र कुरा गर्नमिल्छ रे यार । खै मैले त केही बुझिन । आँफै लज्जित महशुस गरें स्पेनिसको अगाडि
2015-04-29,८२ घन्टापछि ऋषिको जीवितै उद्धार http://t.co/ARoqRKhcUp
2015-04-29,फोन अफ छ । @ankydas0
2015-04-29,@chandangoopta यो भुकम्प आउनु अघीको कोटाबाट ल्याको हो... अर्को किन्ने बेलामा कोटा वाला मान्छेनै पठाईदिन्छु.. :)))
2015-04-29,"आँखाको झिम्काइ मै मेरो गाउ  शहर
ढल्यो
शहरसँगै सजिएको प्यारो रहर
ढल्यो । । ।"
2015-04-29,@AbhisekPhullel तर कहिलेकाहीँ त्यहि सेनाहरु केटिको बलात्कार गरेर दानब बन्छन्।
2015-04-29,"@ssbashyal @bishrestha बुझेर नै हुन गुरु। जहा जहा म पुगे त्या १५ को चाउचाऊ २०,२५ मा किनेर खाको देखे। 5लाखको चाउचाऊ सुकिलाले भेटेछन् क्यार।"
2015-04-29,काठमाडौंबाट विराटनगर हिडेको गाडी लहान आई पुगेको जानकारी प्राप्त भयो । @ankydas0
2015-04-29,@Bj_Bibash बिचलित नहुनुस् । @skdevkota @parashsg
2015-04-29,"वा ! झन ठुलो पानी दर्कियाे 
#काठमाडौं 
#Day5 
#NepalQuake"
2015-04-29,"BhangarTweet: RT MarathiRT: आचार्य अत्रे, सेनापती बापट, शाहिर अमर शेख, प्रबोधनकार ठाकरे, श्रीपाद डांगे, एस. एम. जोशी #सलाम #महाराष्ट्रदिन ल…"
2015-04-29,"Megha_Bhoir: RT MarathiRT: आचार्य अत्रे, सेनापती बापट, शाहिर अमर शेख, प्रबोधनकार ठाकरे, श्रीपाद डांगे, एस. एम. जोशी #सलाम #महाराष्ट्रदिन लव…"
2015-04-29,"b_vandanaa: RT MarathiRT: आचार्य अत्रे, सेनापती बापट, शाहिर अमर शेख, प्रबोधनकार ठाकरे, श्रीपाद डांगे, एस. एम. जोशी #सलाम #महाराष्ट्रदिन लवक…"
2015-04-29,"SaagarPaatil: RT MarathiRT: आचार्य अत्रे, सेनापती बापट, शाहिर अमर शेख, प्रबोधनकार ठाकरे, श्रीपाद डांगे, एस. एम. जोशी #सलाम #महाराष्ट्रदिन ल…"
2015-04-29,"harsshali: RT MarathiRT: आचार्य अत्रे, सेनापती बापट, शाहिर अमर शेख, प्रबोधनकार ठाकरे, श्रीपाद डांगे, एस. एम. जोशी #सलाम #महाराष्ट्रदिन लवकर…"
2015-04-29,"VaidyaPradnyesh: RT MarathiRT: आचार्य अत्रे, सेनापती बापट, शाहिर अमर शेख, प्रबोधनकार ठाकरे, श्रीपाद डांगे, एस. एम. जोशी #सलाम #महाराष्ट्रदि…"
2015-04-29,"SaiKiBitiyaa: RT MarathiRT: आचार्य अत्रे, सेनापती बापट, शाहिर अमर शेख, प्रबोधनकार ठाकरे, श्रीपाद डांगे, एस. एम. जोशी #सलाम #महाराष्ट्रदिन ल…"
2015-04-29,भूकम्प प्रभावित २५३ गाविसलाई ९ लाखको राहत प्याकेज http://t.co/K0Jvl2iRZt
2015-04-29,"@Thehaawa ठिकै हो, अब आउँदैन भन्ने सोचैं, त्यस्तो फिल नी कम हुन्च की"
2015-04-29,उद्धारका लागि हेलिकोप्टर उडेको उडेयै:: http://t.co/WuywKIynxk http://t.co/Ls90vfdaw9
2015-04-29,"जुनकुरा साेचीएन त्यही भाेग्नु पर्याछ, जुन घटना  फिल्ममा मात्र देखिन्थे आज आँखा अगाडी घटिरहेछन् नहुने केही रहेनछ, जे पनि हुने उफ!"
2015-04-29,"@NepalPoliceHQ ट्विटरमा आएसँगै धेरैलाई सजिलो भएको छ, धेरैले राहतको महसुस गरेछन हृदयदेखि नै कृतज्ञता ब्यक्त गर्दछु ।"
2015-04-29,बाराक ओबामाले सुशील कोइरालालाई फोन गरे https://t.co/J5R0PJSYOl http://t.co/1jzxsCFYUG
2015-04-29,@duwadi_mahesh यो भन्दा बढी म केही गर्न सक्त्तिन सरकार ।
2015-04-29,"बलिउड अभिनेत्री मनिषा कोइरालाले भारतीय सरकारलाई धन्यवाद
https://t.co/YcGxAF6vny via @sharethis https://t.co/YcGxAF6vny"
2015-04-29,@ShailesPokhrel सेवेन इलेवन नेटवर्क को यो प्रयास पनि श्रहानीय छ http://t.co/qjyKNEhk05
2015-04-29,कमाएर जमाउन हैन रमाउन सिक....!! भुकम्पले सिकाएको पाठ...!!
2015-04-29,"भूकम्पपीडितलाई हिमानीबाट दालचामल, भाँडाकुँडा र कपडा http://t.co/rulJXjg388"
2015-04-29,पाँचथरमा भुकम्प पीडित परिवारलाई राहत वितरण शुरु::: http://t.co/WuywKIynxk http://t.co/wykJPsMKbE
2015-04-29,नेपालमै पुगेका त्रिपाल र ब्ल्याङकेटको राम्रो ब्यवस्था र बितरण हुन नसकेको देख्दा यता सहयोग सामाग्री खोज्ने जागर मर्यो हेर्नोस्... #NepalQuake
2015-04-29,आफ्नो आत्मा कथा अनि चाउचाउ बेचेर नेपालकै धनि भयका चौधरी ले पिडित लाई केहि करोडो सहयोग गर्नु पर्ने हो त्यति गर्दैमा उनिलाई नोक्सान हुदैन्थो
2015-04-29,"प्रभो कहाँ छौ अब त तिम्रो अस्थित्व प्रती नै सन्का लाग्न थालो ।
परिक्ष्या नै हो यो भने असफलताको कामना गर्छौ कि... http://t.co/hW033A1xVP"
2015-04-29,"यतिका राहत सहयोग आकै छ 
अनि फेरी अर्थमन्त्रीले दिन सकिदैन भन्छन 
मलाई तिनको नियत सहि लागेन
होसियार सबैजना"
2015-04-29,"‘गोदाम बन्द गरेर व्यापारीहरु मधेसतिर भागे’, सरकारले तत्काल गोदाममा छापा मार्नुपर्छ http://t.co/K13K0t0Q8w"
2015-04-29,@Online_khabar कृपया धरहराको पुरातात्विक बस्तु (इँटा) चोर्ने सह-सचिवलाई जसरि भएपनि खोजेर तेस्को कर्तुतको भण्डाफोर गरिदिनुहुन अनुरोध छ!
2015-04-29,मन एकदम बेचैन छ तमाम भुकम्पबाट ज्यान गुमाएका आफन्तजनको पिडा हेरिनसक्नु छ । यति निश्ठुरी पनि बन्न सक्छौ भगवान तिमी !
2015-04-29,"अब यत्रो घरहरु मतलब झण्डै ५० हजार घरहरु भत्केका छन रे,सबैलाई घर बनाइदिन त गाह्रै पर्ला...??"
2015-04-29,@tbhim61 खोइ फोन गरेको ढुंगा र रुख बोल्दैन भन्छन् । तनावमा भा जस्तो लाग्यो ।गाडी छाडेर २ किमि अगाडि जंगलमा छौ भनेका छन् ।
2015-04-29,महाभुकम्पको बेला सिसीटिभीले खिचेको टुडिखेलको पश्चिम गेट तथा एनएसीमा भएको डरलाग्दो लाइभ फुटेज... (भिडियो... http://t.co/i6s0n1khhe
2015-04-29,भूकम्प पिडीतलाई बिदेशबाट निःशुल्क पैसा पठाउन पाइने http://t.co/ZH3O76n7Bd
2015-04-29,"@Rajan_pjl  हो  ! मैले तितो भयो भनेको छैननी ,भनेको छु त केवल मिठास कम भो भनेर @anita_sapkota"
2015-04-29,"संसारभरबाट राहत आयो, पीडितले पाएनन् http://t.co/KvSZcMHfj8"
2015-04-29,यो पानीमा गोर्खाका घरवार बिहिन पिडित सवै पाल बिना बस्न बाध्य भन्ने सुचना प्राप्त छ जो कसैले सहयोग गर्न सक्नु हुन्छ !
2015-04-29,@santyo338 त्यास्तो हैन होला गुरु। त्यसै त यता निकैले अनेक थरि भनिरहेको छ। बन्दुक को गोलीनै हो भने भने यता बसिखानु दिन्न। ;)
2015-04-29,भुकम्प जाँदा धरहरा चढेकी बालिका जीवितै फेला::: http://t.co/WuywKIynxk http://t.co/ChX9iyJICG
2015-04-29,"काठमांडू मे भारतीय दूतावास का हेल्प लाइन नo +977-985-110-7021
+977-985-113-5141
#Nepal earthquake @INC India @SM UPCC विवेक नारायण मिश्रा"
2015-04-29,"@bishrestha हो र , त्यसो भए धन्यवादका पात्र छन । @it_sashi ले बुझेर लेखे होलान जस्तो लाग्यो"
2015-04-29,"राज्यलाई दोषी देखाएर आफ्नो जिम्मेवारी बाट नतर्कौ। 
राज्यसंग पनि कुनै जादुको छडी हुदैन । यो महाबिपदमा सबैले आ-आफ्नो ठाउँबाट सक्दो गरौ"
2015-04-29,"आजको मन्त्रिपरिषदको बैठकले गरेका निर्णयहरू यस्ता छन्

शनिबार मुलुकमा आएको भयानक भुकम्पमा परी ठूलो धनजनको क्षति... http://t.co/mvMIvIk5ea"
2015-04-29,स्थाई सरकार सेना सशस्त्र नेपाल प्रहरी र निजामती कर्मचारी। सबैको प्रयास स्रहानिय छ। अस्थाई सरकार को आलोचना गरेर कुन सरकार खोज्दैछौ हामी?
2015-04-29,आशा गरेर होला र @mixbad ब्रो ???
2015-04-29,धरहरासँगै खसेर बाँचेका एक जोडी साथी http://t.co/xEHZaYlDPP
2015-04-29,@saampokhrel @gbudhathoki हामीले चाउ चाउ र उस्को अन्य प्रड्क्ट किनिदिएर बिनोद चौधरी आरब पति भयो तर भुकम्प मा परेको लाइ रहत स्वरुप
2015-04-29,@baabajee @KiroShankhe म पनि आउला ।
2015-04-29,"फेसबुकले नेपालका भूकम्पपीडितलाई सहयोग गर्ने
 बनायो अलग्गै बटन

- See more at: http://t.co/F8scJX9ake"
2015-04-29,@baabajee दाइ यार ब्यक्तिगत प्रयासमा सेवा गर्दा पनि अनावश्यक नानाथरी गाली खादा चित्त नबुझ्दो रहेछ @skdevkota @parashsg
2015-04-29,"""@SuReSaRoz: @NepalPoliceHQ समयमै सुनियोस्  https://t.co/LI4fUJtPFL"" @NepalPoliceHQ !#EarthQuakeResponse"
2015-04-29,@andpkrl खोई छिट्टै बेल्जियमबाट पचास जनाको टोलि पनि आउँदैछन् । तर कहाँ रकसरि मोबिलाईज गर्ने God Only Knows...
2015-04-29,@Neshaant @tfcNepal गाबिस को बिस्तृत जानकारी निर्मल सङ छ cc @Nikupau
2015-04-29,जाजरकोट घटनाले ३ किलो घटेको हाम्रा मन्त्री नेपालको घटनाले सिद्देकी के? नाकमुख देखिन्न त?
2015-04-29,महाभुकम्पको बेला सिसीटिभीले खिचेको टुडिखेलको पश्चिम गेट तथा एनएसीमा भएको डरलाग्दो लाइभ फुटेज... (भिडियो... http://t.co/JJ1A1ela9B
2015-04-29,आपत परेको बेला झोली कुमलो कसेर टाप कस्ने असल छिमेकी हुन सक्दैन जानी राख्नु @eoiktmnp . हामीलाई पैसा हैन दरिलो साथ चाईएको छ @ramsmahat
2015-04-29,काठमाडौंमा दुब्ला र बहुतले घर बनाएर भाडामा दिनेले सरकारले केही गरेन भन्न सुहाउन्न ।बढी राहत त गाउँलाइ चाहिएको छ ।
2015-04-29,@thapagk सहयोगी त हुन्छ तर नेता G पैसा सदपोके हुन्छू
2015-04-29,हराएका तर नभेटिएका नेपालीको संख्या १ सय ४८ रहेको छ । अहिलेसम्म ५ हजार २७ जनाको मृत्यु भइसकेको छ । http://t.co/ADgirxQ0DN
2015-04-29,@Doc_DrD शुभ रात्री मित्रवर
2015-04-29,"नेपाललाई तत्काल एकचालीस अर्ब बढीको सहयोग आवश्यक : राष्ट्रसङ्घ
आपत्कालीन कोषबाट १ अर्ब ५० करोड निकासा
- See more at: http://t.co/ljhyYjDfJM"
2015-04-29,"सांस रुकेको, शरीर झुकेको र मन सुकेको यो महाविपत्तिको बेला सरकारले राष्टिय झण्डा तीन दिनसम्म झुकाउनु रनझुकाउनुले के नै अर्थ राख्छ र ?"
2015-04-29,यता सम्पर्क गर्ने कोशिश गरौ @khanalujwal  https://t.co/2mJNWza9BM
2015-04-29,"भाग्न खोज्नेको मृत्यु, सभाहलमा रोकिने सबै बाँचे
बस्ने ३१ बाँचे, ६ को ज्यान गयो
- See more at: http://t.co/ljhyYjDfJM"
2015-04-29,"@ramjee_bhandari हजुर, ठिक भन्नुभयो । नेपालको हैन ।"
2015-04-29,उद्दारका नाममा जासुसी धन्दा » नेपाल प्लस https://t.co/gpJ5EQ6d5W via @sharethis
2015-04-29,"""@pokudel: दोलखा - गोङ्गरमा बाढि पहिरो । जनजिबन कस्ठकर बन्दै ! बाढी पहिरोले पुरिन सक्ने सम्भाबना बड्दै । 250+ मानिस जोखिममा । @NepalPoliceHQ"
2015-04-29,"ब्याण्ड बाजा बजाएर अगाडि पड्का पाडकाइ रहेछन, सुमार्गी कम्पेक्स अगाडि #हेटौडा रास्टृय शोकको बेला के गरेको यस्तो? भनेको झन्डै कुटेका मलाइ"
2015-04-29,@it_sashi धेरै बलियो ब्रो । हजुरको बोली र बन्दुक को गोलि एकै लाग्यो  मलाई
2015-04-29,@anitaghimire904 उहालाइ कहाँ फुर्सद । सम्भवत सबै हेलि वहाकै ट्राप मा होला के ! @brb_laaldhwoj
2015-04-29,@prakashujyalo @lendaai बाम्देव ले चाउ चाउ मात्र पत्यौन अलि गह्रौ
2015-04-29,एन्सेल र हाम्रा नेताहरु उस्तै हुन...दुबै ले नेपालकै लागि भन्दै जनताहरु लाई ठगिराछन।
2015-04-29,"सच्चा सहयोगि भनेको भारतै हो यार,
सांच्चिको मानबता देखायो त्यो भन्दा ठुलो भुटान लागेको छ...#अरु त सब स्वार्थले आयका रछन,जस्तो लाग्यो :(("
2015-04-29,@tulasa_khanal @khanal0713 बजारमा त्यस्तै हल्ला छ नि।
2015-04-29,"प्रधानमन्त्रीलाई ओलीले राखे बिशेष प्रस्ताव
प्रधानमन्त्रीले भने- सकरात्मक कुरा आयो, म गराउँछुु
- See more at: http://t.co/ljhyYjDfJM"
2015-04-29,"आफ्नो घर,परिवार र आफ्नै ज्यानको पर्वहा नगरीकन रातदिन खटीने नेपाली सेना र नेपाल प्रहरी रेस्क्यु दललाई हार्दिक सलाम छ  https://t.co/XC9lbnXPV4"
2015-04-29,हामी जापान को गिफु वासी ले आफ्नो तर्फ बाट ९५मान यान जम्मा गर्यौं र अझै प्रयासगर्दै छौ हात दिन नसकेनि साथ दिदैछौं http://t.co/FgW3XPXTXa
2015-04-29,"गोरखाको बारपाक पुग्न सकिएन, स्थिती एकदमै नाजुक रहेको! राहतमा पनि राजनितीकरण भएको। छिट्टै पहल नभए धेरै ज्यान जान सक्ने अवस्था!"
2015-04-29,"""हाम्लाई त्रिपाल र चिउरा चाहिया हो र? घर भत्क्या हो;घर चाहियो!"" भन्ने भूकम्प पिडित पनि भेेटिए!"
2015-04-29,"@it_sashi हो मैले पनि आज देखे न्युज , @ssbashyal"
2015-04-29,"@CrypticNabin ढाडस दिनुपर्ने बेलामा यस्तो कार्य गर्न!लाई नैतिकताले दिन नपर्ने हो खै!!!
दु:ख लाग्यो"
2015-04-29,@laconic77 हस् तपाईं पनि केयर गर्नुस् ।
2015-04-29,@bikmad कतिजना पुग्नुभयो र गुरु ? @siudileep
2015-04-29,"@khanalujwal उध्दार कामको जरुरी कति छ?भर्खरै स्पेनिस रेस्क्यु टिम आईपुगेका छन्, बेल्जियमबाट पनि आउँदैछन् ।सायद उनिहरुलाई जानकारि गराउन सक्छु"
2015-04-29,भुकम्प जाँदा धरहरा चढेकी बालिका जीवितै फेला::: http://t.co/LCwTGGnBhS http://t.co/mtm16TYyKH
2015-04-29,@ramkrishna431 दुख परेको बेला स्वार्थ हेरिदैन सहयोग हेरिन्छ पहिले @anita_sapkota
2015-04-29,@Thehaawa मोबाईलमा भाईब्रेसन पो भएच की साथिको!
2015-04-29,@baabajee आस्ती देखि नै गरेको हु । लाचार छौ जवाफ आउँछ ।@ramsmahat @NarahariA @thapagk @RabindraADH @UglyRoshan @nepalapf @NepalPoliceHQ
2015-04-29,"@canvassss यस्तरी नलेख्नुस न प्लीज,आशा गरौ त्यहाँ हुने कसैलाई केहि हुनेछैन । सक्दो पहल को लागि आग्रह गर्नुस ।"
2015-04-29,@knchn19 @tasbirdot अलिकती हैन यो त धेरै नै हुन्छ ।
2015-04-29,"सांस रुकेको, शरीर झुकेको र मन सुकेको यो महाविपत्तिको बेला सरकारले राष्टिय झण्डा तीन दिनसम्म झुकाउनु र नझुकाउनुले के नै अर्थ राख्छ र ?"
2015-04-29,ब्लक/अनब्लक गरेको मित्र सङ ब्लक गर्नु आगाडी गरिएका DM हेर्न मिल्छ कि नाइ?? #Help
2015-04-29,यस्तो गर्दै छन् युएई बाट गएका उद्दार कर्मीहरु हेरौ भिडियो सहित http://t.co/YmunrNL6wI
2015-04-29,@l0stanzel नम्बर DM गरेको छु है । मैले भन्नुपर्छ भने पनि भनम्ला ।
2015-04-29,@chandangoopta हेर आफ्नो ह्वस्की वाला कोटाको पैसो डेनेसनमा हालियो.. अब यही वाईनले चित्त बुझाउनु पर्ने भो.. ;)
2015-04-29,"@KiroShankhe लाई कल गरेर दामी गफ दिइयो, माफ करो मुझे @baabajee"
2015-04-29,@binod_mahat @SiudiLeep हुन्छ  नि !!
2015-04-29,मिथिला आऊर मैथिल  के संग एहेन ब्यबहार कऽ रहल अछि बिहार सरकार ! भूकम्प प्रभावित क मांथ पर भूकम्प लिख रहल अछि ।... http://t.co/8XNGpw7Mbv
2015-04-29,@bishrestha @ssbashyal आज मात्रै सुने. कसैले दिएका छैनन् भन्छन् के हो के हो बmुभ्नै गाह्रो भो। :(
2015-04-29,"शुभ रात्रि मित्रो,जय श्री राम."
2015-04-29,अस्ट्रेलियाबाट पनि भुकम्पमा परेकालाई उद्धार गर्न आर्मफोर्स आउँदै ! http://t.co/FTg6TqelIa
2015-04-29,"@bostudi0 हो नि यार,स्लाहरु अगाडि हाम्र हिन्दुहरुलाई भडकाउदै गय हामिले स्विकार्यौ,अब त सालाहरु यस्तो बिपद नै कुर्ने..??"
2015-04-29,"४ रातपछि आजबाट मात्र आनन्दसगँ सुत्न
पाइने भयो
अब त१०रेक्टरकै भुकम्प आए नि डराइन्न!
जति डरायो त्यति भुकम्पले हेप्ने रहेछ!;)"
2015-04-29,"भूकम्पसँगै आएको पहिरोले पुरिएका दुई सय ५२  जनाको रसुवामा उद्धार गरिएको छ। 
 
सेनाको विशेष टोलीले घोडातबेला... http://t.co/yp186Ckcvf"
2015-04-29,१ बर्ष ४ महिना पछि आज कामबाट राजिनामा दिएको स्थिति । अब १ महिताको नोटिस पिरियोण पछि नेपाल प्रस्थानको त्यारी ।
2015-04-29,@N_noway @CrypticNabin  येस्तै बेलाको फाइदा उठाउनेहरुलाई तिनीहरुकै प्रभुले नि क्षमा दिने छैनन्
2015-04-29,@CrypticNabin जीसस को प्यारा त प्राय गए अस्ति सनीबार ! पैसा मा धर्मं बेच्दै बाध्य परिदै छ बिचरा निमुखा लाइ :(
2015-04-29,@SiudiLeep हुन्छ खास मा मैले तिमीलाई सम्झेको थिए । लिमिटेड मान्छे जाने कुरा भयप र केही नभनेको ।।
2015-04-29,दुर्भाग्य र नेपाली शायद युगान्तरकालिन भातृत्वको सम्बन्ध गासिए झैँ लाग्छ। कहिल्यै छुट्दैनन्। जय राम जि।
2015-04-29,स्वागत छ@KiroShankhe लाई काठमाण्डुमा । मलाई ९८०१२०८०२३ मा फुनाम् । ९ बजेतिर बबरमहलमा भेटम् । हुन्च?
2015-04-29,@ddusji @ThuloKeto अञ्जली फ्रम बिराटनगर भन्छ।।
2015-04-29,"भुकम्प कहर : मारिनेको संख्या ५ हजार नाध्यो, ७ हजार घाइते
http://t.co/Ck2OR0FuTP"
2015-04-29,@InnocentIdiot_ @l0stanzel @iPagalbasti  हो र? ठिकै छ उसो भए! तिमीलाई कस्तो छ नि?
2015-04-29,@it_sashi त्यही त
2015-04-29,@santyo338 भाग्य निकै बलियो रछ गुरु मेरो। ;)
2015-04-29,कल निःशुल्क भयो।सोँचे आँफन्तहरु धेरै कमाएको रहेछु।थाहा छैन् सःशुल्क भएको भए के हुन्थ्यो स्थिति।
2015-04-29,@Rajan_pjl हाहाहाहा
2015-04-29,@Lohsirk वाइनको बोतलको लागि फण्ड माग्नु पर्ने स्थिती आउँला नि ब्रो 😂😂
2015-04-29,@Bj_Bibash भाइ तिमीलाई भुईचालोको धङधङी बाँकी छ जस्तो लाग्यो । मेरो यश अघिको टुईट हेर चित्त बुझाउ @imccrk
2015-04-29,"@N_noway सुको को भनाई यो कुरा सुनेर, I think that is really stupid!! यो CNN को रिपोर्टिंग हो।। हात बाधिएको छ, को गर्नु।। @thapakaji477"
2015-04-29,"रोकिन्न हाम्रो जीवन

खोकनाका धेरै बासिन्दा अहिले एक अर्कालाई चाहिएको सहयोग गरेर जीवनलाई सहज बनाउने प्रयत्न... http://t.co/zL1YbtIlEJ"
2015-04-29,एक साउथ अफ्रिकाका Structural Engineering गरेका व्यक्ति भर्खरै गोरखा आईपुगे तर उनलाई कहाँ र कसरी मोबिलाईज गर्न सकिएला??
2015-04-29,"म अहिले मेरो गाउँ, गोरखाको वुंकोटमा छु।म काठमाडौ आउन सम्भव छैन अहिले।गाउँ पुरै ध्वस्त छ।सहयोगी मनलाई सवैले पुज्नेछन्। सहयोगको एकदम आवश्यक छ!"
2015-04-29,@bhimphoto कुन गाउँ परेछ।त्यो?
2015-04-29,"उध्द्वार नभएको ठाउँको बारेमा जानकारी छ भने फोन उठाउनुस् कल गर्नुस्, प्रहरीमा प्रशासनमा, रेडक्रस मा"
2015-04-29,"=&gt; भुइँचालोले पुरिएकी सुनकुमारीले 'भुइँचम्पा' जन्माइन् &gt;&gt;&gt;
======================================

गोरखा :... http://t.co/dE2o7U38aV"
2015-04-29,"@siudileep यदी जानैपर्ने भए म पनि जान तयार छु , यदी हजुरहरु नै टिम पुग्नुहुन्छ भने जानुस् !! @bikmad"
2015-04-29,"डा.बाबुराम भट्टराईलाई विदेशबाट चिठ्ठी [ प्रतेक नेपालीले सुनेर SHARE गर्नु पर्ने भिडियो ] 
तपाई यो चिठ्ठिमा सहमत... http://t.co/v8bzOJKGqc"
2015-04-29,"@andpkrl 
अधोगती भयो नि दाइ।
अहिले त्यो बिग्रेर यस्तो चलाउनु परेको छ विगत टन्नै महिना देखि।।
@mktl123"
2015-04-29,मंगलमय रात्रि मित्रो
2015-04-29,"@knirvik @sovereignatts @scousergirl नामको लागि गरिने सेवामा विश्वास राख्दिन , म पठाउने छु पक्कै तर नाम जोड्दिन कसैको।। नरिसाउ सरी"
2015-04-29,"हाम्रो अस्तित्व भनेको हाम्रो बैदिक धर्ममा छ,
अब आयर त्यहि स्वाभिमान माथि प्रहार हुदैछ त्यो पनि बिपदमा...!!!"
2015-04-29,@deathnoteonme अन्त गुरु। साह्रै दुख पो दिएका रछन् धेरै ठाउँतिर। आज बाट संचारसँग टच भएर थाहा पाए। के गर्नु प्रशासन को कमजोडिले पिडितलाई dukh
2015-04-29,@it_sashi ब्रो भुटानले त कठै मेरो छिमेकि नेपाल भनेर सहमति गर्यो तर  हामफाल्न त धरहरा नै रहेन ।
2015-04-29,छिटो उद्दार गर्नु पर्यो  @NepalPoliceHQ  https://t.co/8oUbKiRIZW
2015-04-29,@skdevkota @Bj_Bibash मन पवित्र हुनेहरु यस्ता कुराबाट बिचलिन हुन हुन्न बिबशजी । आउनुस् हातेमालो गरौँ । @parashsg
2015-04-29,माहा भुकम्प बाट ज्यान गुमाउनु हुने सम्पूर्ण दिबंगत बेक्तिहरु प्रति भावपूर्ण श्रदान्जली र घाइतेहरुमा सिघ्र स्वस्थ लाव को कामना गर्दछु ।
2015-04-29,शुशील कोइरालाले त मोदिको ट्वीट पढेर मात्र थाह पाको रे नेपालमा भुइँचालो गयो भनेर!!!???
2015-04-29,मृतक र घाइतेहरुको संख्या जिल्लागत आधारमा हेर्नुहोस । सबैभन्दा बढी #सिन्धुपाल्चोक मा ज्यान गएको छ । http://t.co/K9kS6zgvhb
