Date,Text
2015-04-25,"ऐतिहासिक धरोहर, मन्दिरहरू ध्वस्त http://t.co/b1wmDXlDOj"
2015-04-25,"चितवनमा मात्र एक जनाको मृत्युु 
चितवन सुरक्षित छ"
2015-04-25,"दुख दियौ अब शक्ति देऊ
#जय_नेपाल_जय_पशुपतिनाथ"
2015-04-25,"भारत बाट रेस्क्यु टिम आइपुग्यो,चिन बाट भोली आउने रे! ठूलो बिपत्ती आइलाग्यो हाम्रो देश लाइ,सबैको सहयोगको खाँचो छ हामीलाई"
2015-04-25,@himbasera एकपाटो गारो गयो रे
2015-04-25,"तास खेल्न परो भनेको टिम नै पुगेन।। शान्तिनगरतिर कोइ छ भने आउनुस है, सिट खाली छ 😂😂😂
#NepalQuake"
2015-04-25,@DAawara त्यै त नि गुरु
2015-04-25,"@nepali_himal85 नलाग्नु लागी गो,अब नलागोस, जात पात लिगं धर्म र राजनिती मा नलागेर एउटा राष्ट्रियता मात्र बोकेर समस्या संग लड्नु को बिकल्प छैन"
2015-04-25,भर्खर आको झट्का मा भाग्ने क्रममा घाइते भो खुट्टो 😣
2015-04-25,तपाईं जीवन र मृत्युको रहस्य जान्न चाहनुहुन्छ? त्यसपछि थाह आफ्नो मन को शक्ति सिक्न । आंतरिक आफ्नो आँखा खोल्नुहोस् । प्रमुख तपाईं मा निहित छ।
2015-04-25,"दिनभर ट्राइ गरे फोनगर्न घरमा, फोन लागेन अहिले ११:०० बल्ल फोन लाग्यो सबै ठिकठाक हुनुहुदोरैछ, अनि मोबाइलको कलबुकमा हेरे ३५० पल्ट डाएल गरिएरैछ।"
2015-04-25,@TheReyan चिसो ले टाउको दुखाइ सक्यो बाबू ।
2015-04-25,@mesam0620 हजुर कहाँ होईसिन्छ सर ?
2015-04-25,@pdlsudip @Sirju5 नतर्साउन गेरि तिमी ।
2015-04-25,@salokya महोत्तरीमा बर्षा हुदैछ । यस्तो बेला खतराको अवस्था के हुन्छ ? @PahiloPost
2015-04-25,"महाभूकम्पले सिङ्गो देश शोकमग्न
शनिबार गएको भूकम्पका कारण नेपालभर १ हजार ५ सयभन्दा बढीको दुःखद निधन भएको छ ।... http://t.co/Q1GwrbfKbA"
2015-04-25,चिन्नु हुने ले अवश्य Like गर्नुस । http://t.co/G3MhnDPUKV
2015-04-25,भर्खरमात्र चिडियाखाना प्रमुख सरिता ज्ञवालीले Zoo का ३ वटै बाघलाई सानो घोरमा सुरक्षित राखेको जानकारी गराउनु भयो । अफवाह नफैलाउ! #Nepalquake
2015-04-25,आफू सुरक्षित रहौँ अनि सक्दो सहयोग गरौँ । मानवीय धर्मको पालना गरौँ । #earthquake #NepalQuake
2015-04-25,"@anishab6 म सुरक्षित तपाईं ,ख्याल गर्नुस है"
2015-04-25,आखिर प्रकृति सँग सामना गर्न नसकिने रहेछ...भगवानले सबैको रक्षा गरुन् !!
2015-04-25,"@grg2006 
ईन्सुरेन्स थिएन र !"
2015-04-25,"@pappufromdelhi @suhelseth जुन ठाउँ मेरो घर नजिक रैछ,न गाडि सुबिधा भाको ठाउ न के॥"
2015-04-25,मोबाइल बन्द गर्ने रे सबै ले
2015-04-25,@na_badi @indradhoj अहिलेको यो दुखद घडीमा सबैले राजनीति भन्दा ज्यान बचाओ नीति को कुरा गर्नु  नै बेस होला..
2015-04-25,@Sirju5 सिर्जु तिमी अाज सुतेकाे छैनउ?मेराे ज्यान त अहिले एकदम जाेखिम मा छ।?
2015-04-25,@bishworaz अब त जति आयनि उठिन्न सुत्यो केटो ।
2015-04-25,'भूकम्पले लाङटाङ गाउँ पुरै परियो' http://t.co/RrNIo154CJ
2015-04-25,"नेपाल खुशीयो का देश , भगवान दया करो."
2015-04-25,"मेरा ट्विटेमित्र हरु सबैजना को सपरिवार सकुसल हुनुहुन्छ कि यो दुखको क्ष्ण मा सबैमा हार्दिक सम्बेदनागर्दछु
भग्वान्ले सबैलाइ धैर्य धारण"
2015-04-25,शक्ति प्रधान गरुन
2015-04-25,सिंहदरबारभित्र रहेको प्रधानमन्त्री कार्यालय क्षतिग्रस्त
2015-04-25,@sdbaadal भाई घर तिर को अवस्था के छ रे??
2015-04-25,लाम्खुट्टे पनि आज कन्फ्युजमा होलान् नेपालमा सबैको घरमा मान्छे नदेखेपछि मान्छे कहाँ गए भनेर हाहा :P 😊
2015-04-25,@sir_rosan है ? आपत माथि झन आपत आईलाग्यो के दशा लागेको हो के हामीलाई यस्तो ?
2015-04-25,@costingmind लौ ।। फेरि कां?? कसरि?? निभाईहाल।
2015-04-25,@Itheaxe कुन सभासद? चक्र ब. हो?
2015-04-25,@Sirju5 बाहिर बस खुल्ला ठाउमा धेरै मान्छे भएको ठाउतिर केहि हुदैन आफु र परिवार सुरक्षित राख्ने प्रयास गर।।
2015-04-25,"@costingmind 
राजा कता ???"
2015-04-25,पिडितलाई उद्दार गर्न यथासक्य रूपमा लागिपरौं! जयनेपाल
2015-04-25,@AroraRajdeep 👍🌃🙏शुभ रात्रि 😴@RajIcando1 @Ravi_Matah @DangiRajbir @devinderraiji @SudhirArora555 @BaidwanGurpal
2015-04-25,@ArgheloThapa जयशम्भो
2015-04-25,शुभ रात्री 🙏 @thekernelspeaks @DheerajGbc @vishnoi4u @sudhirbharg @rekhagirish2 @Ruchibajaj4 @sanghavideepa @Vyas241S @ashimasingh99
2015-04-25,"@himbasera हाम्रोतिर पुरै वस्ती सखाप भएक छ अरे,२-४वटा घर वचेछ"
2015-04-25,आज कसैले गुड नाईट भनेर मस्त निन्द्रा नजाओ देश रोएको यो रात अनि हाम्रा मान्छेहरु मृत्यु संग जुधी रहेको यो पल हामी कसरी निदाउन सक्छौ ?
2015-04-25,New: विदेशी मिडियामा आँखामा नेपालको महाभुकम्प http://t.co/4nzTOIAeIq
2015-04-25,मान्छेले जिन्दगी भरि कमाएको धन सम्पति छोडेर आज खाली हात भाग्नु पर्यो । आखिर मान्छेको ज्यान भन्दा ठूलो केहि छैन रैछ । अब त बुझ ।
2015-04-25,@gaumire चिडियाखानाका ३ वटै बाघलाई सानो खोरमा सुरक्षित राखिएको छ । बाघ निस्कएको झुठो हल्लाको पछि नलागौं : चिडियाखाना प्रमुख सरिता ज्ञवाली
2015-04-25,यो विनाशकारि महाँभुकम्पमा म्रित्यु हुने ति सयौ नेपाली आत्माले शान्ति पाउन! घाईते हुने हजारौं को सिघ्र स्वास्थ्य लाभ होस!
2015-04-25,"धैर्य धारण गर्नेले गरिरहेका;
आपत्ति परेका परीरहेका छन
भनीरहनु पर्दैन बरु बिपत मापरेकाहरुलाई राहत रघाईते
हरुलाई  उपचार  को  बेवस्था गर 601"
2015-04-25,हामी नेपाल हो #WeAreNepal https://t.co/alQPFRH5pG
2015-04-25,"@Himbasera @NplJoker यहाँ कुरा भइराखेकोले जानकारी दिएको मात्र हो सजिलो होस् भनेर, तनाव कम भयो, त्यहि हो सबैलाई फाइदा :)"
2015-04-25,@Bikram__4u हुनचै त्यो सडकाँ सुत्नु मुतको न्यानो मात्रैहो। सडक बाहेक खुल्लाठाउँ खासै छैन।
2015-04-25,१२ घन्टा पूरा भयो विनाशको शृन्खलाको #quakenepal
2015-04-25,म त घर भित्र छिरे है
2015-04-25,"मेरो आसु ले तपाइ हरुलाइ बचाउनु सक्दैन।
म रुदै छु म मरेको छु मेरो देश रोए रहेको छ।"
2015-04-25,@ujjwalpkhrl घर बाहिर तपाईँ नि
2015-04-25,"Live Update : विनाशकारी भूकम्पबाट मृत्यु हुनेको संख्या १४५७ पुग्यो
सिन्धुपाल्चोक, काठमाडौं र भक्तपुरमा सबैभन्दा... http://t.co/jlC7gV3DLy"
2015-04-25,"@grg2006 
ए ए दुख लाग्यो"
2015-04-25,बुटवलमा अर्को झड्का !! भुकम्पबाट बच्न पसल छाडेर निस्कँदा एक सुनचाँदि पसलबाट करिब 35 लाख बराबरको सुन चोरि भयको खबर छ !#NepalQuake #HelpUs
2015-04-25,@Sirju5 बिहान  हुन पनि १मिनेट  १साल  गय जस्तो  भाको छ ।
2015-04-25,"केही क्षणभरमै भग्नावशेष भयो राजधानी (तस्विरहरूमा)

http://t.co/KLYVUalzP0"
2015-04-25,"हामी सुरक्षित त छौ तर कति खेर के हुन्छ भन्न सकिन्न।त्यही भएर सबै जना high alert रहनु होला।
#DedicatedToPokharelis #NepalEarthquake"
2015-04-25,"स-साना भूकम्प आउनु उचित। शक्ति
क्षीण हुँदैछ। धैर्य गरौँ। यसले ठूलो
भूकम्पको संभावना हटाउँछ:
सोमनाथ सापकोटा, भूकम्प मापन
केन्द्र"
2015-04-25,"""@SSoul999: बाचिकिनै छेउ नि @Sirju5""उम हामी त सबै बाहिर हो"
2015-04-25,"शुभ रात्रि साथियो 

जय श्री राम"
2015-04-25,@ujjwalpkhrl फेरी आथ्यो नी
2015-04-25,यस प्रकाेपमा ज्यान गुमानुभएका सम्पुर्ण ब्यक्तिहरूकाे अात्माकाे शान्तिकाे कामना गर्दछु यस बिपदकाे घडिमा धैर्यता साथअघि बढ्अनूराेध समेत गर्दछु
2015-04-25,प्रमिशा उता ठिकै छ नि ???
2015-04-25,आखिर जे भए पनी छिमेकि भनेको छिमेकि हो!भारतले प्रमाणित गरेरै छोड्यो!
2015-04-25,@itismeblone हामी पनि भर्खर।
2015-04-25,"१२ बजेसम्म बाहिर बसेसी भुकम्प जान्च भन्देछ खै कसले हो, मान्छेहरू सडकमा बसेर गफ चुट्दैछन् यता ! संसार आधाहुँदो त `अरे´ मै मस्त हुनेरैच। #दाङ"
2015-04-25,"@Chhalkri भगवान आफैँ सुरक्षित भएनन, गए मनकामना माइ पनि"
2015-04-25,"धैर्य धारण गर्नेले गरिरहेका;
आपत्ति परेका परीरहेका छन
भनीरहनु पर्दैन बरु बिपत मापरेकाहरुलाई राहत रघाईते
हरुलाई  उपचार  को  बेवस्था गर 601"
2015-04-25,क्षितिज दाई पक्कै सुतिराख्नुभाछ र?? नसकिनि हैछ हौ।।। आखा अघि ति दिनका दृश्य??
2015-04-25,शिव पुराण.....३९५ http://t.co/y7At9AMRFo
2015-04-25,"=&gt; विश्व सम्पदा सुचिमा सुचिकृत पाटन कृष्ण मन्दिर परिशर / पतन दरवार स्क्वायर को यस्तो हालत छ &gt;&gt;&gt;

More videos here... http://t.co/N4gUA44KKn"
2015-04-25,पछिल्लोपटक चीनमा पनि भूकम्पको धक्का महसुस गरिएछ । #NepalEarthquake
2015-04-25,रात रहे अग्रात पलाउछ भन्छन् आजको रातले लास नपलाओस्!! चोटमा मलम लगाओस् नुन छर्कने काम नहोस्!!
2015-04-25,न खान मन लाग्छ न सुत्न ;(
2015-04-25,@setopati यो दुखद र प्रकोपलाई सक्ति मेलमिलाप र पुननिर्माणमा गर्ने राम्रो मौका हो हामी सबै नेपालीको लागि! आऊ मिलाउ हाम्रा हातहरु !!
2015-04-25,"गुल्मी तिरको अबस्था कस्तो होला
जानकारी पाम'न हजुर"
2015-04-25,"@DAawara  होन्तनी हउ गुरु, लास्टै बिजोग भन्नुस् ,त्यो भन्दा बिजोग हुने त ठाम्पनि हुन्न"
2015-04-25,@gaumire चिडियाखाना प्रमुख सरिता ज्ञवालीसँग कुरा गर्दा Zoo का ३ वटै बाघलाई सानो घोरमा सुरक्षित राखेको जानकारी । अफवाह नफैलाउ! @kguragai
2015-04-25,दिउसोबाट चार पटकसम्म अनुभब गरे मैले। @arghelothapa
2015-04-25,लाप्राक र बार्पाकमा ९०%  घरहरु भुकम्पले पुर्ण रुपमा क्षति पुर्यायो॥
2015-04-25,धरानमा भएका आफन्तहरु सँग संपर्क गर्न नसक्नु भएका महानुभावहरुलाई फेरी पनि भन्न चाहन्छौ कि धरानको कुनै पनि स्थानमा... http://t.co/GNH87SCegi
2015-04-25,@KshamataKhadka  लौ सुरक्षित ठाउँमा बस्नुहोला भगवान पुकारा गर्नुबाहेक केही गर्न सकियन  यो दुखत घडीमा
2015-04-25,"@grg2006 
ए ए अबस्था के छ सर अहिले"
2015-04-25,"@himbasera हजुर,परिवार शकुसल छन,पुरै गॉउ नै चौरमा छन,तपाइको घरतिरको खवर के छ?"
2015-04-25,चउरबाट फेरी बरन्डामा आईयो
2015-04-25,यो बिनासले हो या अरु नै कारणमा @amritthapa119
2015-04-25,"नेपाल टेलिकम ले आज र भोलि का
लागि खबर आदानप्रदान मा सहयोग
होस भनेर फोन चार्ज नलाग्ने बनाएको
छ !
पैसा नकाट्ने... http://t.co/MDjqEUSItZ"
2015-04-25,11 ;57 हुन लायो अगि बिहान को जस्तो भुइँचालो आयो भने 😭😭😭😭😭😭
2015-04-25,भग्वान श्रीपसुपतिनाथ ले सबै मा धैॠ धारण गर्ने शक्ति प्रधान गरून्।।।जय श्री पसुपतिनाथ रक्षा गर प्रभु पुग्यो अब अति नगर प्रभु।।
2015-04-25,"विनाशकारी भूकम्पबाट मृत्यु हुनेको संख्या १४५७ पुग्यो 
http://t.co/tbyKi5LcAo http://t.co/tbyKi5LcAo"
2015-04-25,"विनाशकारी भूकम्पबाट मृत्यु हुनेको संख्या १४५७ पुग्यो 
http://t.co/PQiuhTx31Z http://t.co/PQiuhTx31Z"
2015-04-25,TV हेर्न नसकिने भिडियो त नहालेो न साथि हो ।
2015-04-25,भोलि किनै नेताले बढी मात्र बोलोसन मैले जानेको छु
2015-04-25,अब चाँही सुतिन्छ प्रभु यो जिन्दगी तिम्रै हातमा छ ! : ((
2015-04-25,"मानिसहरु बिकसित घर बनाउछ्न अनि प्राकृतिक बिपत्ती आहुँदा तेही घरको डरले खुल्ला जमिनमा सुत्छन कस्तो प्राकृतिक नियम ?
#earthquake #NepalQuake"
2015-04-25,"@Bikram__4u बडो बिजोक हुन्छ हेर्नूस् मुन्छेहर्को। मैतीदेवबि,डिल्लीबजार सडकभरी ओछ्यान् छन्।"
2015-04-25,"Stay Safe...Stay Calm..भूकम्प आइहाले के गर्ने ?..

आज दिउसो आएको महाभूकम्पले देशैभर जनधनको ठूलो नोक्सानी... http://t.co/5bWMmYguh2"
2015-04-25,बिजुलीबजारको डिभाइडरमा सुतिरहेका नेपाली । तस्बिर: @lendaai http://t.co/Lerkt2bJXf
2015-04-25,"@Rockcchya एक जाना साथी को मामा माईजु र दिदी को देहान्त भएछ, अर्को को घर सबै लगो रे आमा र छोरा घाउते, घर जाने भनेको प्लेन नै छैन बिजोग छ।"
2015-04-25,"महाभूकम्पसँग जुध्न फेसबुक र गुगलले ल्याए नयाँ सेवा https://t.co/BnQhwAFpFf via @khabardabali
#NepalQuake"
2015-04-25,"भूकम्प पिडीतका लागि एनआरएनले बिश्वब्यापी अर्थ संकलन अभियान थाल्यो, घले दम्पत्तिले दिए दुई करोड"
2015-04-25,"महाकाय, जगत्पति,भगवान शिव  'पशुपतिनाथ महायोगी महाकाल को नमन, http://t.co/gWzqUTOcDQ"
2015-04-25,@SarojrajKtm पब्लिकेसनको घर त सलाइको बट्टा ठड्याए जस्तो छ । धन्न जोगियो झैं लाग्यो ।
2015-04-25,बिपद्काे घडीमा धैर्य गर्न प्रधानमन्त्रीकाे अाग्रह http://t.co/j8MTpSBQYL
2015-04-25,ने.वि.प्रा.को कर्मचारीहरूको मिहनेतले अाजै बेलुकी ८ः३० बजे काठमाडाैमा महत्वपूर्ण ठाउँहरूमा विद्युत सेवा सुचारू भैसकेकाे छ ।
2015-04-25,@Pleasure______ जानकारीको लागि धेरै धन्यवाद मित्र ।
2015-04-25,@chandarpanth बिहान देखी बत्ती नभएका कारण धेरै जसो फोनहरू स्विच अफ छन। ट्राइ गर्दै छु। एक छीन है
2015-04-25,@DebakiB हुन्छ दि
2015-04-25,@SarojrajKtm तिम्रो फुन नी लागेन । जे होस सुरक्षित हुनुहुदोरहेछ खुशी लाग्यो ।
2015-04-25,जिल्ला वन कार्यालय लमजुंगको प्रांगणको खुला चौरमा रात बिताउने प्रयास गर्दै #earthquake #NepalEarthquake
2015-04-25,"डियर #NepalQuake 

हेर्नुस! ल्याङ नगर्नुस। 😂😂😂"
2015-04-25,नेताले स्वाहा पारेर भएन अब प्रकृतिले पनि स्वाहा पार्यो  नेपाल
2015-04-25,प्रकृति हावि रहिन् !
2015-04-25,"@dhwoje घरतिर पनि सबै ठीकै छ मेरो। तर म यहाँ छु, फोन नेटवर्क कमजोर छ, बच्चाहरू निकै चिन्तित छन्। :(("
2015-04-25,अनावश्यक अफवाह फैलाएर जन साधारणलाई त्रसित पार्ने र विपत्तिको घडिमा चोरी लुटपाट लगायत आपराधिक कार्य गर्ने असामाजिक तत्वको कहिल्यै भलो नहोस् ।
2015-04-25,"क्षणभरमै भग्नावशेष यसरी भयो राजधानी (तस्विरहरूमा)

शनिबार मध्याह्न गएको महाभूकम्पले राजधानीको ऐतिहासिक धरोहर... http://t.co/jvkpbHCM8O"
2015-04-25,"विनाशकारी भुईचालोले दिएको अथाह
पिडा र त्रास पछि अझ ठुलो त्रास
दि'राछ लगातार आएको धक्काहरूले"
2015-04-25,"म त अाफ्नाे ज्यान जाेगाउन्।
राेड मा बसी रा छु।"
2015-04-25,सारो दुख लाग्दो क्ष्ण को महसुस।।
2015-04-25,भूइचालो अनि चोर डाँकाहरु बाट जोगिऔ #PrayForNepal
2015-04-25,@KshamataKhadka सेम टु यिउ
2015-04-25,"कतारको रेडक्रसले नेपालका भूकम्प
पीडितका लागि आपतकालिन कोष अन्तर्गत १०
लाख मिलियन क रि बरावरको सहयोग
सामग्री उपलव्ध गराउने घोषणा गरेको छ"
2015-04-25,@sir_rosan हाम्रो दिनेश सरको बहिनी ज्वाई र भन्जी पर्नुभएछ त अनि काठमान्डौको घर पनि गएछ InnocentIdiot_
2015-04-25,"महाभुकम्पः एनआरएन क्यानडाको आपत्कालिन बैठक बस्दै, आइसीसीबाट विश्वव्यापी आव्हान http://t.co/GDXGkLMvOV"
2015-04-25,@DAawara घुम बुन्न भ्याउनु भारैन्छ उसो भए :-D
2015-04-25,"स-साना भूकम्प आउनु उचित। शक्ति क्षीण हुँदैछ। धैर्य गरौँ। यसले ठूलो भूकम्पको संभावना हटाउँछ: सोमनाथ सापकोटा, भूकम्प मापन केन्द्र #NepalQuake"
2015-04-25,"धन्न जाडोपनि त्यति छैन अनि बर्षातका दिन शुरु भैसकेका छैनन र मात्र, नत्र सडक,चौर र बारीमा बिरामी/बृद्ध/केटाकेटी सम्हाल्न अरु गाह्रो हुन्थ्यो।"
2015-04-25,"भूकम्प पिडीतका लागि एनआरएनले बिश्वब्यापी अर्थ संकलन अभियान थाल्यो, घले दम्पत्तिले दिए दुई करोड: काठमाण्डौ । शन... http://t.co/ZxUhpsPiM5"
2015-04-25,धरहरा चढ्नै नपाई ढल्यो ।
2015-04-25,"शक्तिशाली भूकम्पले हजार बढीको मृत्यु, हजारौं घाइते ((फोटो फिचर) https://t.co/C81zibhdpy via @sharethis"
2015-04-25,मनमा भुकम्प जाने डर छ तै पनि मुटु बलियो बनाएर सुत्ने हिम्मत गरेछु ।
2015-04-25,भुकम्प गएको १५ मिनेट उर्फ १२:१५ मा उनिलाई कल गरेको रहेछु... के यो माया हो? 😊
2015-04-25,"@grg2006 
कुन ठाउँमा ?"
2015-04-25,"@__banal_ होन्तनी गुरु, अलिक चनाखो अनि संयमित हुनुस् बन्ने आशय मा है, अझ त्रसित बनाउन खोज्या चैं हैन @DebakiB"
2015-04-25,"@nepali_himal85 मेरो पनी त्यही हालत भा को छ याहा नुवाकोचे हरु को,,, को दिनेश को हो,??"
2015-04-25,"त्राही माम्...त्राही माम्...
कस्लाई निन्द्रा लाग्ला र आजको रात! !!! 
#प्रलय"
2015-04-25,मनसुन राजा ख्याल गर है आफ्नो
2015-04-25,सम्पुर्ण ट्विटे मित्रहरू आफ्नो ख्याल गर्नु है
2015-04-25,खुल्ला आकाश मुनिबाट ट्वीट गर्दै छु।।।
2015-04-25,है बस आँशु झरिरहे @amritthapa119 @iambabubindas
2015-04-25,@anamprasha यता भैरहवामा  कुनै धक्का महसुस गरिएको छैन ।
2015-04-25,बिराटगर मा पुन धक्का महसुस!!
2015-04-25,@Sbn_Pravat SMS  त आज र भोलि सम्म हो साथि
2015-04-25,त्रासदी पुर्ण रात जुन खुल्ला आकास मुनि पनि ढुक्क भयर बस्न सकियको छैन । ।जय हनुमान
2015-04-25,उठ्यो बस्यो उठ्यो बस्यो - येस्तै छ ताल #Nepal #aftershocks
2015-04-25,मर्न मान्छेलाई साँच्चै डर हुँदो रहेछ ।
2015-04-25,BBC Nepali - भूकम्पले ल्याएको विनाश http://t.co/HpD1hlegtn
2015-04-25,"@arghelothapa @grg2006 ओहो मित्र,:("
2015-04-25,@G90dinesh हो नि सारै दुख्ख लागे को छ
2015-04-25,"जँहा बाल्यकाल बित्यो, त्यही रहेन... बसन्तपुरको पुर्खौली घर नि रहेन😶😶"
2015-04-25,"@CrazySamaya यता नि हालत खराव छ,तनाब बढी।ख्याल गर्नु आफ्नो।"
2015-04-25,महाभूकम्पसँग जुध्न फेसबुक र गुगलले ल्याए नयाँ सेवा https://t.co/Y1xo69JX6V via @khabardabali
2015-04-25,"साल           क्षमता/रेक्टर      कति क्षति
१९९०           ८.५            ८५१९ जना 

२०७२           ७.९... http://t.co/AMKRNpsmg7"
2015-04-25,"plz.   share     share.      share

के तपाई रक्तदान गर्न सक्ने अवस्थामा हुनु हुन्छ ? वा कसैलाई रगत आवश्यक भएको... http://t.co/6PZjsxtTEj"
2015-04-25,@ssoul999 परिवार सकुसल छन्!
2015-04-25,@__banal_ बिहान बाट सम्पर्क हुन सकेको छैन 9847645399 हो चन्दुप साउदी बाट हो किर्प्या गर्दिनु न
2015-04-25,"पटक पटक झट्का हानिरहेको छ, हामी बाहीर छौ सुरक्षित छौ। @Pokhara"
2015-04-25,विदेशी मिडियामा आँखामा नेपालको महाभुकम्प https://t.co/gmuOrfgjY4 via @setopati http://t.co/k7pWLfVcQv
2015-04-25,शुभ रात्री...
2015-04-25,हाम्रा भगवान पनि अाज अाफ्नै रक्षा गर्न नसकेर प्रकृतिकाे अगाडि निरीह बने। अघिल्लो वर्ष दसैँका दिन खिचेकाे तलेजु भवानी http://t.co/0I9w1aIPi4
2015-04-25,यो भुकम्प को चाल देख्दा लास्ट रफ बोल्न मन लाग्यो कस्तो उराठ लाग्दो यार!;(
2015-04-25,"छोरियां नै HOT कह कह कै,
बिना बात सूर्य भगवान तै # पंगा ले लिया...
.
ईब वो रोज 1-1 #डिग्री बढाकै पूछै सै,,,
ईब बता HOT कौण...??"
2015-04-25,"@Rockcchya त्यस्तै छ बैनी यता हालत,, सहकर्मी हरु को घर केही छैन भनेर खबर आएको छ न फोन लाग्छ उनीहरु को आफ्नो पो नौ नारी गलेर फतक्क भै सको :("
2015-04-25,"@Never_Creed 
९ घर भत्केर ९ घाइते"
2015-04-25,आठ घण्टाको अन्तरालमा ६५ झड्का https://t.co/EFCjgncWRH via @setopati
2015-04-25,रातको ११:३०मा पुन भुईचालो निजगढमा
2015-04-25,"भुकम्प को ठूलो झट्का सकिएपछी, साना झट्का को प्रवाह नगरी दिउँसो २:०० बजे चौर मा परीक्षा दिइयो ।।। http://t.co/GKk1xP2cHV"
2015-04-25,@Himanikoba सहि कुरा
2015-04-25,एति धेरै जनताको आसु त बग्यो कृपया प्रकृति तिमी चै आसु नझारी देउ!! सुनि देउ हाम्रो प्राथना!! नबगाउ ितम्रो झोल!!
2015-04-25,फेसवुकको प्रयास चै  उदाहरणिय हो!
2015-04-25,@beingccr मनि यतै छु त
2015-04-25,@ekrajghimire कुनै त्यस्तो झट्का महषुस भएमा म जानकारि गराउनेछु!
2015-04-25,"@matrikas बिचरा भगवानकै बस्ति उजाड भा'छ, के बचाउलान मान्छेलाई? बरु भगवानलाई पो मान्छेले बचाउनु पर्ला जस्तो छ त!"
2015-04-25,"दिनको चैन, रातको निन्द्रा सब हराइ सक्यो.. #EarthQuakeNepal"
2015-04-25,झापा मा पनि छईन आको ।
2015-04-25,"गरीबकाे झुपडीमा अागाे लाग्दा के नै पाे वाँकी रहन्छ र? तस्तै भयाे अाज हाम्राे काठमाण्डाैँ, हाम्राे नेपाल!!"
2015-04-25,प्राकृतिक समपदा सकिएर गए तर भिन्त्ती छ पशुपतिनाथ काठमाडौं बासिको ख्याल गरिदेउ
2015-04-25,@sk__fan म त कुलो मा पछारीए धन्न बचीयो
2015-04-25,@b_luitel म डिल्लीबजार एरियामा छु। त्यस्तो गर्ने कोहि भेटेंभने सिधै काट्दिन्छु। कस्सम्
2015-04-25,मेरो रुमको साथिको गाउँ १०० मा १०० प्रतिशत घर क्षति भाको छ रे नुवाकोटमा
2015-04-25,"भुकम्प ले  बर्बाद पार्यो :- 
लौन भगवान अब त अति भो  बचाउ !"
2015-04-25,शुभ रात्रि मित्र हरु http://t.co/NWBuTUIyxw
2015-04-25,@matrikas पशुपतिनाथले सेभ गर्ने भए यतिका धेरै मानिस किन मर्थे । अनी घाइते हु्न्थे ।
2015-04-25,"@sumnnstonna @KhimLamichhane तैट,त्यस्तो नभन।ख्याल गर आफ्नो बरु।"
2015-04-25,"@Himbasera नम्बर डिएम गर्देउ, म यहाँ बाट हेर्छु।"
2015-04-25,@InnocentIdiot_ पोखरामा धरहरू आधुनिक भएका कारण र खुला ठाउँ बढी भएकाले कुनै ठुलो क्षति भएन 7.7 त यहीँ रेकर्ड भएछ
2015-04-25,@anishab6 कस्तो छ नि त्यता
2015-04-25,@dhwoje होइन सर। :(
2015-04-25,"जनहितका लागि जारीः
पाँच दिनसम्म स्कुल कलेज बन्द गर्न सरकारको निर्देशन"
2015-04-25,CNN International ले यो बाहेक अरु समाचार दिनकै छैन भने पनि हुन्छ। यताका च्यानलले यतैको मात्र दिन्छ। अनलाइन हेर्दैछु। http://t.co/44WLfODduT
2015-04-25,आज आफ्नै घर र मन्दिर बिरानो भयो - मानबिय सुरक्षाको लागि आँगन र चौर प्यारो भयो - माहा भुकम्पले गर्दा
2015-04-25,मलाई काठमाडौं को चिन्ता छ अरुको भन्दा पनि
2015-04-25,यो राष्ट्रिय शोकको घडीमा कसैले गन्ध राजनीति नगरोस तिनलाई चेतना भय |
2015-04-25,"@isupokh यता पनि स्थिति अहिले सामान्य छ , आधा दर्जन बढीको ज्यान गएको समाचार छ । स्टे सेफ #NepalEarthquake"
2015-04-25,@anamprasha वुटवलमा हो ?
2015-04-25,सतिले सरापेको यो देशमा फेरि दैवले ठग्यो।
2015-04-25,वर्षकै सुरुवातमा फैलिएको महामारी र प्राकृतिक बिपत्तिले पूरा नेपाललाई नै स्तब्ध बनाएको छ :(
2015-04-25,"@gangabc घर जान खाेज्याे कि हल्लाउनु थाल्छ त, के गर्ने हाेला"
2015-04-25,@bindu_prasai ह्जुर तेस्तो अबस्था?
2015-04-25,थुक्क भखरै मेरो पसलामा आगो लगेछ मैले केइ गर्न सक्दिन यस्तो अवस्थामा पनि :(
2015-04-25,"आज पहिलै भुकम्प जादा म सुतिराखेको थिए होस आयो ट्विट गरे Earthquake त्येस पछि फेरि बेहोस भएछु । 
मलाई यति धेरै डर कैले लागेको थिएन"
2015-04-25,हे भगवान धनको जती क्षति  भएनी जन को केहि नहोस #earthquake
2015-04-25,"संसार माया काे जालाे क्षण भर मा खुसि
क्षण भर मा आसु !"
2015-04-25,"भूकम्प मृतक सबैलाई हार्दिक ... हार्दिक .... श्रद्धाञ्जली ... उनीहरूको चीर आत्माको शान्ति प्राप्तहोस् ।
देश शोकमा... http://t.co/RZCFt7TVvb"
2015-04-25,@Rama_Ish रसुवा तिरको कोही छ ट्यामलाईनमा उपलब्ध। फेबु वा यता
2015-04-25,कति आउन सकेको भुकम्प पनि रोकिएकै छैन त #बेसिसहर #earthquake #NepalEarthquake
2015-04-25,अमेरिकाले पनि उद्दार टोली नेपाल पठाउने भएको छ। #NepalQuake
