Date,Text
2015-05-01,@SahilaDai उद्दार मा गद्दार भर होला सायद ।।
2015-05-01,@nepali_tweete @Rajiv123_rajiv  सक्किगोनी
2015-05-01,बिदेशी लाई direct काम गर्न के देलान र खै ??
2015-05-01,"@razzulovely छिटो गर्नु
नत्र सक्छन हाम्रो देश लाइ"
2015-05-01,अमर न्यौपानेले बयान गरेको जस्तै सेतो भएको छ हाम्रो धर्ती।। #नेपाल
2015-05-01,बिराटनगरको महेन्द्र चौकमा अहिले भर्खरै... http://t.co/QrECUCE7UH
2015-05-01,@olirohit हो नाम मात्र को । लाज बचाउन रे
2015-05-01,म पनि जिवितै छु है साथी हो !
2015-05-01,@narayan2121 मैले नि सुनेको हो कता को चाँही याद भएन !
2015-05-01,बाहिरका मान्छेहरुले काठमाडौंमा विपद पर्दा सहयोग गर्दा हुने अनि काठमाडौंका घरभएकाहरुले एक महिनाको भाडा नलिए के फरक पर्छ ?
2015-05-01,नेपालमा औषधिसँगै हौसला पनि नि:शुल्क बाँडम् है :)
2015-05-01,@wa_ke_bo म तपाईंलाई एउटा दुर्घटना कारण हुनेछ भन्ने आशा
2015-05-01,पटमुर्खहरूले यो समयमा बोल्ने भाषा यहि त हो नि  !
2015-05-01,उद्धनरमा नेपाली सेना https://t.co/zAZsSxkZ0L via @sharethis
2015-05-01,"@khadka_prakriti आएको भए भेट हुने रैछ, अब त नआउने  l"
2015-05-01,"देशै रोएको वेलामा सक्दिन म हास्न - सिताराम कट्टेल (धुर्मुस), धुर्मुस र सुन्तलीको १६.५ लाख सहय� http://t.co/y1ZQVZu4ez"
2015-05-01,अचम्म छ सरकारको लिला।।।। http://t.co/8fTsBVlImv
2015-05-01,@NplJoker ल्वाल मैले चाई अलि अहिले नजिस्कम भनेर नहाल्या!! अन्त्याँण यो फुटो देखेकै थिईन!! 😁😁
2015-05-01,"पानी चर्कै पर्यो, त्रिपालमा रात काट्नेहरुलाई कस्तो हुदै होला :(("
2015-05-01,"सिन्धुपाल्चोकमा सिनो खाने अबस्थामा भौकम्प पीडित भन्ने समचार नागरिक न्युजमा आयो। सरकारको धाटि रेट्न मिल्दैन जनता मिलेर ?
थुक्क नालायक सरकार।"
2015-05-01,सिसिटिभि फुटेज बन्द गर सरकार । मनो-सामाजिक चिन्ता बढायो । @nepalapf @NepalPoliceHQ @NEoCOfficial @nepalarmy94 #EarthQuakeResponse @RRTnepal
2015-05-01,"@NplJoker पुरै तालु बनाएँ, देशलाइ शोक पर्या छ !"
2015-05-01,को को @hajuraama को ट्विट अहिलेसम्म आएको छैन। आशा छ तपाईं जहाँ भए नि सकुशल हुनुहुन्छ।
2015-05-01,"यस्तो अवस्थामा किरिया बस्नेको आत्मा कति रोएको होला । बार्ने, यो खान्न त्यो खान हुँदैन भन्ने कहाँ रह्यो र ? जस्ले जे दिन्छ त्यही खान पर्ने :("
2015-05-01,बिदेशी कुकुरले भत्केको घरमा उद्दारको चमत्कार सबै चकित हेर्नुहोस (भिडियो सहित)-HamroSandesh.com https://t.co/pq5TsvV5jc via @sharethis
2015-05-01,आर्मीले सुट गर्ने भनेको गोली हुने SLR ले हो… Memory Card हुने लिएर डुल्दैछन् भारतका…
2015-05-01,"@Binu292 नाम चाहिँ फिरफिरे,मान्छे चै रहेछौ चिरबिरे।अलिकती निउ पाउनु भएन है"
2015-05-01,नुवाकोटमा कुनै स्कुलको भवन सकुसल देखिन।
2015-05-01,यो कान्तिपुर टिभीले हरेक समाचारको सप्रसँग व्याख्या किन गरेको ? क्यामरा अघि बसेर गफ हाँक्ने ठाम हो त्यो ? सटिक समाचार दिनु बुझिहाल्छम् नि !
2015-05-01,भूकम्पसँगै वैदेशिक सहयोग पनि आयो । शायद त्यो सहयोग पनि भूकम्पमै पुरिए जस्तो छ ।
2015-05-01,@fullauri @youandme87 नूडल्सले केही बिगार्दैन। परिस्थिति हेरेर केही नभएका बेला त्यो पनि धन्न हो।
2015-05-01,"@Dipikasiwakoti हो है, अब मोबाईल ल्यापटप पनी चार्ज भयो घर भित्र पनी छिरीयो अनी ईन्टरनेट पनी आयो हैन त?"
2015-05-01,"@khadka_prakriti ए ए, अहिले कता बिराटनगर मै कि अन्तै?"
2015-05-01,तातोपानीमा फसेकाको अझै उद्धार भएन
2015-05-01,@narayan2121 हेहे!! हुन सक्छ । फोकटिया कुरामा समय त बुद्दी बर्बाद :p
2015-05-01,भूकम्प आउँदै गर्दाका केही भिडियो  #earthquakenepal http://t.co/BVoEtj52Vm via @mysansar
2015-05-01,"@imsadhana @MohanAgain22 @brb_laaldhwoj दुईटा टेकेर मात्रै मान्छे हुन्छ र मित्र।खोइ दीमाग,,दामलो ले बाधेर घाँस हालनु पर्ने।#मी.बाबु...राम।"
2015-05-01,के गर्नु र ???  https://t.co/F34galOhc6
2015-05-01,"@sudipgautam97 अँ सेना/प्रहरी देशलाइ चाहिन्न, सबैलाई अरब पठाउनु पर्छ, भयो ?"
2015-05-01,महाभूकम्प गएको १२८ घन्टापछि महिलाको जीवितै उद्दार
2015-05-01,"@iMaanthaa कम्पनको अनुपात घटेर गए होलान्, कमसेकम सडकबाटै प्रसारण गरे, राम्रो होइन र ?"
2015-05-01,@DhakalBikalpa यस्तो  त झेली हुन्छ नि #Nepal
2015-05-01,भुकम्प पछि अमरले ७० बर्षीय आमालाई ५ घण्टा बोकेर र १२ घण्टा बसको सफरपछि अस्पताल पुर्याएर बचाए। http://t.co/BwMEbvrEOs http://t.co/bYRrVDi2i7
2015-05-01,"मृतक संख्या १० हजार पुग्नसक्छ : प्रधानसेनापति !!
______________________________________

नेपाली सेनाका... http://t.co/5mO2XLxcq0"
2015-05-01,@brb_laaldhwoj माओबादी को धर्म निभाउनु भएछ धन्यवाद
2015-05-01,बावु आमा गुमाए पछि छोरीहरूले आत्महत्या गरेछन । :(
2015-05-01,@ameacharya पत्तो पाइएन त.... आफू त्यसै हल्लीयो होला ..
2015-05-01,भुइचालो गएको दिन नुवाकोट पुगेको काठमांडू फर्किए। नुवाकोटमा ठाडो घर देख्न मुश्किल छ।
2015-05-01,सुशासन http://t.co/Cl8bDwKYRw
2015-05-01,विरहगीत का....? :-D  https://t.co/8TtW4vbrkg
2015-05-01,राहात सामग्रीहरु सरकारी गोदाममा भरिपुर्ण छन तर सरकारी प्रोसेसको कारणले भुकम्पपिडीतको हातमा पुग्न सकेका छैनन् । #NepalQuackDay7
2015-05-01,७ निजामती कर्मचारीको मृत्यु - http://t.co/wLyxMylzg2
2015-05-01,@beingccr मैले पछि दुनियाले हालिसके अझै पर्खेर बस्नु l
2015-05-01,"भारतीय सेनाको आफूखुसी उडान,नेपाली पक्ष असन्तुष्ट http://t.co/xfciKt1xJA"
2015-05-01,"हिजो एउटा नेपाली फिल्म हेरेर धुरुधुरु रोएँ ... यस्तो  झुर फिल्म बनाउने निर्देशक, प्रोड्युसर र स्कृप्ट राइटर कस्तो होलान भन्दै।"""
2015-05-01,"@gpravin5 मानव संमेदनाहिन हरु , तेहि गर्न नि बेर छैन"
2015-05-01,@DurgaShahi1 ए ! सबै ठिकै हो नि ? @beingccr @Rocks_Suman1
2015-05-01,आउने छ त्यो दिन https://t.co/evLt8SuOT4
2015-05-01,@sndpbdl मर्चस् लुरे ! सम्हालिएर हिन् । पाईस ब्रबिमको नम्बर?
2015-05-01,पैषामा बिक्नेर अबशर बादि नेता भनेर चिनीने बामदेब उनको यो ब्यवाहार बाट भारतियले उनलाई किनेको जस्तो लाग्छ।।
2015-05-01,@brb_laaldhwoj  जे भए नि ..तपाईं हुनुन्छ र  twitter रमाईलो भा छ । लास्टमा कमेडिमा नि तपाईं  फस्ट हुनुहोला झै लायो मलाई त :)
2015-05-01,एनजीओको ११ ट्रक राहत विमानस्थलको गोदाममा थुनियो http://t.co/pO5D8b8EbT
2015-05-01,@Sunil69034687 कुन भाषा हो। ट्रान्सलेसनमा पाउन यसको?
2015-05-01,@gtmsuresh @wazzapunter दाजु गोबर खाने भन्दा गोबर पबित्र चिज कै बेइजत होला 'उ' खाने 'कु' भन्दै जाति होला ।
2015-05-01,"@thejuly23rd   भाइ मेरो त यता  दोरदोरको बेसी पर्छ , तुरतुरेवाट नजिक फेरि साधन पनि नल्याको, गारो पो भो त"
2015-05-01,@ifastt कपाल काटेउ?
2015-05-01,"@koshisojha हिसाब गलत भएन र भन्या,  प्रतिव्यक्ति कहां तेत्रो पर्छ र ।"
2015-05-01,@Dipikasiwakoti म भाेली जादै छु
2015-05-01,@DevrajTimalsin1 हजु बाहिर हुनुहुन्छ होला म त घर छु थाहा पाए
2015-05-01,नेपालका भुकम्प पीढितहरूको निम्ति गोरखाल्याण्ड क्षेत्रीय प्रशासनले पनि आफ्नो तर्फबाट सहयोगको हात बडाउँदै राहत... http://t.co/bSeDccqk2P
2015-05-01,@sasi108 चाउचाउ बाड्या जस्तो लाग्छ त मलाई !
2015-05-01,भारतलाई जासुस गर्नुछ चिनलाई प्रभाव बढाउनु । माअाेवादीलाई अान्दाेलन चर्काउनु त सत्ताधारीलाई सत्ता तन्काउनु। हामीलाई rt कमाउनु।
2015-05-01,@OperationRelief कता छ ? अाँखा पुगोस् ।  https://t.co/Rsghb3XECy
2015-05-01,@lendaai अनि आजै टालियो ??
2015-05-01,@brb_laaldhwoj के भन्ने खै माओबादी खाली जन्ता ठग्ने साधन मात्र बन्यो अनि नेता भनाउदा हरु दलाल ।
2015-05-01,@NplJoker लोल म नि अलि पछि हाल्ने भनेर खिच्या थे!! 😁😁😁 http://t.co/rPYO5r4zxN
2015-05-01,भुकम्प गएको यति दिन भइसक्दा पनि पीडितहरूले राहत पाउन नसकेको खबर सुन्दा मन भक्कानिएर आयो । सरकारले विदेशी (cont) http://t.co/yd5HNs7JbC
2015-05-01,नेपालीहरू दैवीप्रकोपमा परेका मात्र हुन भिखारी होईनन् ।
2015-05-01,"@stolidrim  भाइ हामी ठिकै छौं ! तिम्रो याद आएको थियो, ह्याण्डल फेरेर भेट्नै गार्हो!तिमीहरूको हालखबर कस्तो छ?हाम्रो त पालको वास छ !"
2015-05-01,@AjayAnamol पत्रकारको कलमले नागरिकको मन जितेको छ र ? मलाई त जिते जस्तो लाग्दैन ।
2015-05-01,देशलाई खाचो परेको बेला निरीह बन्दै धोती भित्र लुक्ने यी नै हिजडा नेताले नै पछी मरेसी २१तोप को सलामी पाउछन हेर्नुस। हाम्रो देशमा!!
2015-05-01,अचम्म लाग्छ कोही कोही फेशबुकमा मुख टेडो बनाएर सेल्फी पोस्टिन्छ ।
2015-05-01,"@ifastt 
By the way मात्र सेना/प्रहरी सरकारको अङ्ह होईन !
की प्रभाबकारी रुपमा सबै ठाउँमा सेवादिओस कितअरुलै गर्न दिओस,अझInt.Aidरिजेक्त गर्छ।"
2015-05-01,दिप प्रज्वलन https://t.co/Z2t5S14TWY via @sharethis
2015-05-01,"@Bodhi_ss त्यो हजुरको इच्छा, धेरै नकारात्मक फोटो पोस्ट गरेको छैन मैले l @itssantosh"
2015-05-01,"सरोज खनालले १० लाख मुल्य बरावरको २०,००० अण्डा दिने रे! हैन के को अण्डा हो त्यो रु ५० गोटा पर्ने…"
2015-05-01,@pokudel म जाँदै छु नि त दाजै 😎
2015-05-01,"हजारौं घाइतेले अझै पाएनन् उपचार
विदेशी चिकित्सकको सक्रियता"
2015-05-01,"""कुनै पनि राजनितिक नारा लिएर उध्दार गर्न नजाऔ
आगामी तिन महिनासम्म सम्पुर्ण नेता हरुलाई 'मात्र नेपाली' भएर भुकम्प पिडितलाई उध्दार गर्न आग्रह"""
2015-05-01,"हामी थाकेका छौ, तर हारेका छैनौ! - बिजय कुमार पाण्डे जि को यो कुरा धेरै राम्रो लाग्यो http://t.co/b1TKo4YW8C"
2015-05-01,निकै स्तिथी राम्रो भएछ के हो अहिले त प्राय सबै ट्विटर र फेसबुक मा देखीन थाले त जनता हरु..........
2015-05-01,"दुबईको ५ तारे होटल तथा एयर्पोर्टमा रोजगारको अवसर
खाना बस्न सुविधा भएको
माग सख्या २००
पुरा जानकारीको लागी&gt;&gt;&gt;... http://t.co/mx756G2nco"
2015-05-01,बिपत्ती  मा चैधरीलाइ फाइदा चाउचाउ बेचेर । तर उनको सहयोग भने !!!!!!!!!!
2015-05-01,"भूकम्पपछि करिव ९ लाखले काठमाडौंं छोडेछन् । ठिकै भयो यी ९ लाखले खाने अन्न, पानी, बिजुली लगायत अन्य धेरै कुरा बचेको छ । #NepalQuake"
2015-05-01,बाटोमा एक जना नचिनेको दाईले बाइक रोकेर कहाँ जाने भाई भनेर सोध्नु भयो। कोटेश्वर तिर जाने भए पुर्याइ दिन्छु भन्दा नगए पनि कति खुसी भइयो 😃
2015-05-01,@rishaparshu म त अहिले सम्म ठिकै छु । अनि यहालाइ कस्तो छ नि ?
2015-05-01,"भुकम्पले भौतिक-क्षति मात्रै गर्दैन, मानसिक-क्षति पनि गर्छ, नपत्याए बाबुराम भट्टराईलाई हेर्नुस्!"
2015-05-01,"म मरे पनि
मेरो देश बाँची रहोस्।
# नेपाल :'( :'("
2015-05-01,जरांगमा भूकम्प पश्चात अकल्पनीय रुपमा  पानीका मुल  रसाएको खबर पो छ ... भूकम्पीय धक्काका कारण आषाढ श्रावण महिनामा... http://t.co/b1quBwgwUj
2015-05-01,@PunkazUp पिज्ज हत तिर लागे भो नि भाइ।।
2015-05-01,राहत उद्दार कार्यमा कहाँ को खटिएका छन् (हेर्नुस् सूची र सम्पर्क मोबाइल नम्बर): महाभूकम्पबाट प्रभावित जिल्लाका ... http://t.co/IoPxaEp7RM
2015-05-01,बेलायती राजकुमार विलियम्स पुगे लन्डनको नेपाली दूतावासमा: काठमाडौँ : बेलायती राजकुमार विलियम्स लन्डनस्थित नेपाल... http://t.co/KBj4zb2tzd
2015-05-01,"@NplJoker गाउँमा घर चर्केको छ नी त, राहत पिडितको माझमा पुग्न परेन  ll"
2015-05-01,रामेछापको विकट गाविस लखनपुर पुगेर आईयो जे जति सकेको राहत बाडेर......अवस्था यस्तो छ त्यहा पुगेपछि मन आफसेआफ भक्कानिन्छ....जे होस् बाँचेर आईयो
2015-05-01,अस्पतालमा सुशील कोइरालालाई देख्दा प्रियंका दुखी http://t.co/VWsj1Renn6
2015-05-01,यसपाली बाइबल बेच्नेहरु कत्तिको आएका छन् ? यस्तो बेलामा सबै भन्दा ठुला व्यापारी त बाइबल बेच्ने हरु पो हुन्छन त
2015-05-01,के सरकारले स्वदेश/विदेशका नेपालीले गर्न खोजेको सहयोगलाई सरकारमार्फत मात्र परिचालन गर्न खोजेको हो? अहिले BBC मा अर्थमन्त्री महतको स्पष्टिकरण।
2015-05-01,पक्किती के छ हालखबर? आजभोलि कलेज छुट्टि हो?
2015-05-01,"९० सालको भूकम्पमा पनि विस्थापित, अहिलेपनि पीडित ! (भिडियोसहित)"
2015-05-01,@Thejuly23rd सायद म पनि माथी नै जान्छु होला बेलुका तिम्रै पुर्ख्याउली घर तिर
2015-05-01,@ntpositive भखर 8:28 मीनेट मा
2015-05-01,"१०बर्ष माउवादी जनयुद्दले खायो,१०बर्ष सम्बिधानका नाममा ६०१ ले खायो ३० बर्ष भुकम्पको क्षतिले पछाडी धकेल्यो !हाम्रो... http://t.co/wr36WvSQ6v"
2015-05-01,"लोलोलोलोल ""I""  https://t.co/WZEUkRQVlt"
2015-05-01,@nanu_shristi अन्त यिन ले मरेका लाश लाइनि कुन दिन भुइचालोमा मर्दा कस्तो लाइरा छ भनेर सोध्छन
2015-05-01,@brnpkrl भुकम्पले गर्दा भाउ बढेको होला
2015-05-01,": छातीभित्र आगो बल्यो पसिना त खलखली। 
अझैपनी देख्छु म त त्यही मोरिलाई झलझली।"
2015-05-01,"@ifastt @anishab6 हुन त पाए घाँटी छप्काउँछन, टाउको एकातिर शरिर एकातिर पार तर चुनाब जित भनेर पिएन क्याम्पसमा भाषण गर्थे, त्रास त भो ।"
2015-05-01,गोर्खाको मुच्चोक गाउँ सखाप भएको छ तर राहात टोली पुग्न सकेको छैन् । मित्रहरू सहयोग तेतातिर बढाऊ । contact : 9851141288 #plsRT #earthquake
2015-05-01,@InnocentIdiot_ अब चाहिँ मुटुमाथि ढुंगा राखेर पनि हाँस्न पर्छ हैन्त @Pleasure______
2015-05-01,@PunkazUp बिहेको नि
2015-05-01,@pyare_anjan यहाँ त हिजो पनि बालेका थिए आज पनि बाल्दै रैछन चोक चोक मा
2015-05-01,@ameacharya कहिले हौ ?
2015-05-01,"@ameacharya हो र खोइ थहा नै पाइएन,,"
2015-05-01,"भोली शनिवार गोरखाको फुजेल गाविसतिर लाग्ने भइयो । अनसन बसेर ज्यान गुमाएका नन्दप्रसाद अधिकारीको गाउ
#earthquake"
2015-05-01,"स्मरण रहोस् टिएल कसैको बाउको बिर्ता होइन ! 
हाम्ले जे सुकै ह्यास ट्याग प्रयोग गरौं तिन्लाई के मतलब ?? 
असस्तिहरु 

#Nepal"
2015-05-01,"सबै थोक भनेको दुईमुठ्ठी सास
रहेछ जसलाई जोगाउन कती दौडीयौ र सम्पत्ती
भनेको त्यो रहेछ जसले दौडीन हाम्रो खु्टालाई
साथ दियो"
2015-05-01,"जुन उल्टो भयो भन्छन् ।
नेपालको जनजिवन उल्टो भको कसले देख्याछ?? जुन हेर्दै बस्याछन्!! 😏😏"
2015-05-01,भक्तपुरमा उद्दारमा जुटि धेरैलाई जिवितै उद्दार गर्न सहयोग गर्न एक ट्विटे @machabaucha लाई सलाम छ...
2015-05-01,एउटाले 'म जति खुशी मान्छे संसारमै छैन' भन्दै फुर्ती लगायो। म चै  मुसुमुसु हाँसिरहेँ। त्यस्लाइ के थाहा म कति खुशी छु। :
2015-05-01,"@PnNamboo @sudarshanhs महोदयौ, अहम् क्कथितम् beetroot व्यञ्जनम् च कृतवान् ।

संस्कृते beetroot किम्?"
2015-05-01,याे बेलामा सरकारी सुचना संयन्त्रकाे बाहेक अरूकाे धेरै विश्वास नगर्नुहोला।
2015-05-01,@Thejuly23rd सायद म पनि माथी नै जान्छु होला बेलुका (
2015-05-01,"झापाको वि एण्ड सी टिचिंग अस्पतालले, भूकम्प घाइतेको नि:शुल्क उपचार गर्ने"
2015-05-01,भुटान र एडिबीबाहेक कसैको सहयोग रकम आएको छैनः अर्थमन्त्री http://t.co/EfzZYWEqVX
2015-05-01,जानकारी दिने ट्विटलाई rt गरौ..!
2015-05-01,@NplJoker जुन पनि हांस्नु कि रूनु पाराका फोटाहरू । @itssantosh
2015-05-01,"दु:ख सबैले भोग् नै पर्छ  अाज सुखमा भूले पनि.......
भोली अाफ्नै अाँशु भगाउनु नि पर्छ अाज मलाइ रुवाए नि...... —... http://t.co/nMHFJbTwB4"
2015-05-01,"सहयाेगमा राजनिति नहाेस पिडितहरूकाे अालाे घाउले मलम पाउस,बाचेकाहरूले नया खुसि पाउन , जय हाे ,"
2015-05-01,नेपालको बिनाशकारी महाभुकम्प पिडीतकालागी सहयोगार्थ जापानको नागोया स्टेशनमा नेपाली बिद्यार्थीहरुद्वारा राहत संकलन... http://t.co/9eaUdn7oCm
2015-05-01,Ujyaalo Online:भूकम्प प्रभावितलाई सहयोग गर्न अन्तर्राष्ट्रिय समुदायसँग राष्ट्रसंघ र इयुको आग्रह http://t.co/3CRHpmCBMw
2015-05-01,"सक्दो सहयोग गरौं। आफू नि बाचौं, अरुलाई नि बचाउँ।"
2015-05-01,"MT &amp; Corrected: 2 सय अर्ब चाहिन्छ  नेपाल बनाउन, @ramsmahat कान्तिपुर टि भी मा बोल्दै #NepalEarthquakeRelief"
2015-05-01,"पार्टी  मा के सोचेर आयेको बाहुन भान्सा मा परियो।।
😃😃"
2015-05-01,"शब्द हरु भाव शुन्य
 भएर  हराएका छन् !!!
सुनगाभा फूल  फक्रिएर 
ओइलायेका छन् !!!
सारा चित्रकार संगै हर ""म ""एक भै... http://t.co/4BgxyfUHdm"
2015-05-01,"आज मे एक तारिख, भूकम्प पीडितको उद्धार तथा राहत वितरणमा केन्द्रित भएर अन्तराष्ट्रिय मजदुर दिवस मनाइने"
2015-05-01,दुखको कुरा!!??।। http://t.co/Gr2O6l3QU8
2015-05-01,"हेर  टुईटे हो अरु जे भने नि भन अब ""आयो"" ""आयो "" भन्ने शब्द चै नभन यार  लास्टै डर लाक्छ ।।।"
2015-05-01,चिनको उद्धार प्रस्ताव किन मानेनन् गृहमन्त्रीले ? http://t.co/B5QkysHn47
2015-05-01,"@nanu_shristi हान्दिम हान्दिम, १ लत #nepal #nepal #nepal #nepal भनेर tweet हान्दिम परेको मा बेहोरौला :)"
2015-05-01,नेपाल सरकार पनि व्यवस्थित हुँदै छ धैर्य गरौँ  https://t.co/jH5kGhdF43
2015-05-01,"भुकम्प जाने बित्तिकै सेना,प्रहरी आए तर सरकारले वास्तै गरेन रे पिडीतको भनाई ,,,

ए बाबा हो कत्ति भन्नु सेना,प्रहरी नै सरकारको रुप हो भनेर ,,,"
2015-05-01,@anamolmani तर दाइ यो पल्ट निरमा किनेर नेताका दाग पखाल्न सबै जनता तमतयार हुन जरूरी छ ;)
2015-05-01,यो हावाहुरी सँगै पानी परेर हैरान बनायो
2015-05-01,फेरि भुइचालो को ध्कका
2015-05-01,जनकपुर मा पनि यसरीनै हान्नु पर्ला ! ! ! ! ! http://t.co/wOlWO0haAD
2015-05-01,@esojho सरको घर बिराटनगर?
2015-05-01,@brb_laaldhwoj  हिजो भर्खर भुकम्पको हल्ला फैलाउने लाई समात्या था छैन ?
2015-05-01,मैले फलोब्याक नद्या भनेर भन्ने मान्छेको ह्यान्डिल खोजेको भेटिन
2015-05-01,@dah_raj हस् जानकारीकाे लागि धन्यवाद
2015-05-01,"@DhakalBikalpa हो नि बरु वकिल खोज्दिए आभारी हुने थे 

#Nepal"
2015-05-01,@brb_laaldhwoj थुक्क जे मा पनि राजनिती ? खै त लाखौ राजधानी  उतारेर राजनीति गर्ने हरु अहिले कता दुला पस्यौ ?
2015-05-01,@kundadixit Airport पनि दक्षिणकोले कब्जा गरेको छ भन्ने खबर अाईरहन्छ कुरा के हो भन्दिनुस न!
2015-05-01,"@isusme  लु सुस्मे पनि गाऊ जाने , म पनि कोल्मा जादैछु भोलि,,,"
2015-05-01,"@Bodhi_ss भुकम्प आएको दिन मै खिचेको थिए यो, आँखा गयो अनि खिचिहालेको, पछि राहत केन्द्रित भईयो त्यति फोटो खिच्न पाएन l @itssantosh"
2015-05-01,@kanepal गलत र भ्रममात्मक पाटीगत समाचार लेख्ने पत्रकारले जनताको मन जित्न सक्छ हैन??
2015-05-01,तपाईको घर चर्किएको छ ? फोटो खिचेर पठाउनुस् !  #earthquakenepal https://t.co/mZcFLyfvsv via @sharethis
2015-05-01,"अर्काे सानाे धक्का महशुस गरे,मैले त ।।।"
2015-05-01,कसैलाई चाहिने भन्दा बढी भ्यालु दिनु भनेको आफ्नै भ्यालु घटाउनु हो भन्ने कुरा जान्दा जान्दै पनि केटिहरुलाई फलो गर्छन बोकाहरु।
2015-05-01,"@cFc_1p @mr_bohara कार चडेर चाउचाउ बाड्ने ठाउ मा सम्झानुस न, high hill लाउदै आउछन"
2015-05-01,नेपालको झण्डा बोक्दैमा नेपाली हुदैन राष्ट्रप्रेमी चाहेयो नेपालीहुँ भनेर गर्वले भन्न सकोस् । http://t.co/bTvyZk9nj3
2015-05-01,सिसीटिभीले कैद गरेको काठमाडौँको भुकम्पको दृश्य भिडियो जनचेतनाका लागी सेयर गर्नुस http://t.co/UsKpUk2ZqI
2015-05-01,फेरी झट्का :/
2015-05-01,रहेन रातो मत्स्येन्द्रनाथको मन्दिर https://t.co/8xxTsHYe7J via @sharethis
2015-05-01,प्रभाबकारी काम गर्नसक्ने चिनीया हेली नल्याउने तथा प्रचारमात्र गर्ने भारतीय हेली हरुलाइ प्राथमीकता दिने गृहमंत्री नालायक हो @kantipuronline
2015-05-01,"मित्रका अनुसार
एयरपोर्टमा VIP हरूले पनि पक्का कागज बेगर पस्न नपाउने ठाम् मा भारतियहरू बिना ID पसिरहेका सुन्नमा आएको छ!
जय होस लाचार सरखार :/"
2015-05-01,बन्धु प्रदिप दाजुलाई भेट्यौ ?
2015-05-01,@gpravin5 नुन चुक छर्ने अस्स्ती हरु
2015-05-01,@ajayanamol नारायणगढ्मा नि तेस्तै छ चालामाला!
2015-05-01,@aajtak @yogrishiramdev @anjanaomkashyap सुतिया त्यागी
2015-05-01,"आलु खा सुशील बुडो armyko तेति थोरै helicopterle कति उद्दार गरोस chines helicopter त आउन दियनौ थुइक्क ,तिमिहरु मर्दातनी कस्सम पार्टी दिन्छु"
2015-05-01,"देशमा भूकम्प जाँदा,संसारले साथ दिइराको बेला,मातृभूमि रोएको देखेर खुसी हुने पलायनबादी नेपाली नि देखियो। यस्तालाई हो भूकम्पले लग्नुपर्ने त।😠"
2015-05-01,"भग्नावशेषमा सेल्फी खिच्ने र मलामी
जादा
चुट्कीला भन्ने दुवै खाले मान्छेहरुलाई
चिडियाखानामा हाल्ने व्यवस्था गरियोस् ।"
2015-05-01,भूइँचालो आएपछि काठमाडौंमा तरकारीको भाऊ घट्यो  #earthquakenepal https://t.co/XifDFXQrAL via @sharethis
2015-05-01,@NplJoker चाउचाउ खाने हो
2015-05-01,@NplJoker तपाइले नै भेट्न पनि के के भेटेको हो । @itssantosh
2015-05-01,"नेपालमा छिटो छिटो सरकार परिवर्तन भइरहने जसले गर्दा दीर्घकालिन नीति बन्न नसक्दा, पुर्व तयारी हुन सकेन त्यसैले राहत प्रभाबकारि भएन ।"
2015-05-01,"@keshuvko उद्दार कार्यमा उल्लेख्य योगदान वापत आगुँ मान पदवि र अलङ्कार पाउनेहरु अहिले दुलो भित्र होलान्, हगी ।"
2015-05-01,भूकम्‍प पीडितको प्रश्‍न: 'राज्य कहाँ छ?'
2015-05-01,iramesh9876: mandolej567: d91a459d6031426: RT AkshayShelke21: महाराष्ट्दिन आणि कामगारदिनाच्या सर्वाना हार्दिक शुभेच्छा! #महाराष्ट्रदिन :-) …
2015-05-01,प्रकृतिले तान्डवलीला गरेर एउटा नमेटिने दाग लाएर गयो।अब हाम्रा नेताहरुले अप्राकृतिक तान्डव लीला गरेर फेरि हामीमाथि त्यस्ता सयौँ दाग लगाउनेछन्
2015-05-01,"हल्लियो धरती काँप्यो मन
सखाप पारयो ठूलो धन जन
जति थामिन खोज्छु आँफू
आँखा अगाडि आँउछ झन झन। http://t.co/7L06U6nqN7"
2015-05-01,@gpravin5 हान्न दिनु परो क्या आफैले अब लास्टै गर्न थाले :-) #Nepal
2015-05-01,"@Drsudhamshu डा. साब त्यस्तालाइ हाम्रो उदयपुर तिर चै ""बाबुराम"" भन्थिम अब काठमाणौ तिर  चै के भन्चन अलि भेउ पाइन ।।"
2015-05-01,@ifastt आलु खाऊ l
2015-05-01,"यो @bibeksheelnpको टिम म्यानेजमेन्ट, वर्क स्पिरिट र सेवा भावना एकदमै मन पर्यो 
सेवा नै धर्म हो 
#NepalWillRise #NepalWillRise #NepalWillRise"
2015-05-01,@imsdk_ ..हुन सक्छ
2015-05-01,@NplJoker मैले भात खाएँ ll
2015-05-01,अरुकुरा छोडेर सबै मिली राहत सहयोगमा लाग्ने बेला यो साथै बिदेशी सहयोगको दुरुपयोग एवम भ्रष्ट्राचार नगरु-गर्न नदिऊ र... http://t.co/fuyBRQeUgi
2015-05-01,सिसीटिभीले कैद गरेको काठमाडौँको भुकम्पको दृश्य भिडियो जनचेतनाका लागी सेयर गर्नुस http://t.co/uEamJJkxOq
2015-05-01,"@baral_amrit 
त्यही त गाह्रो छ मैले त्यहा राख्नुभन्दा खटिरहेकालाई दिदा बेस होला भनेर दिए"
2015-05-01,@sndpbdl @brabimkumar दाइको नम्बर @friendycalls ले दिनुहुन्छ ! ;)
