Date,Text
2015-05-17,म अरु भन्दा फरक छु किनभने अरुले जिउने कला सिकछन् म चाही मर्ने कला सिक्दै छु ।
2015-05-17,संसारमा खुसि खाेज्नकाे लागि अाज पनि म सुत्न लागेकाे छु । सबैलाई शुभरात्री
2015-05-17,भूकम्पको केन्द्रविन्दु वारपाकः पहिले र अहिले http://t.co/e6sSgnEOgm @PahiloPost मा @BinodGorkha को पहिलो रिपोर्ट। http://t.co/EmUU9Dh07p
2015-05-17,रसुवागढी–केरुङ सडक खुलाउन चिनियाँ प्रहरी अहोरात्र खटिए http://t.co/GGLFR1nIhn
2015-05-17,@UjwalAcharya1 @Silents_Shambhu @Being_a_Nepali हाम्रा मित्र बिसाल लाई फलो आरम
2015-05-17,@Roz_zann हाहाहा भाइ पनि😂😂😂
2015-05-17,@ranveerbrar सार #DIDSuperMoms देखीए @ZeeTV
2015-05-17,@deepaknepal143 तपाईं पनि।आज बिदा
2015-05-17,यति राति पनि टहरा वनाउन व्यस्त छन्। उनिहरूलाइ निन्द्राको भन्दा पनि ओतको आवश्यकता छ यतिबेला !!
2015-05-17,@Harperwritess हुन्न आज धेरै भइसक्यो :)
2015-05-17,म अरु भन्दा फरक छु टुइटर चलाउन थाले पछि खान समेत बिर्सन्छु
2015-05-17,@alxi_keto के गर्नु पर्यो र?? आफ्नै पनि राख पओ भनेको त 😆
2015-05-17,"राहत वितरण, शीघ्र पुनर्लाभ, पुनःस्थापना तथा पुनर्बासससम्बन्धी काममा नेतृत्वदायी भूमिका निर्वाह गर्न... http://t.co/cehQAq0Tf0"
2015-05-17,"म अाँफ्नै मनमा अाएका सम्पुर्ण अावाज काेरेर मिल्काइ रहेछु,थाहा छैन काम लाग्छ या लाग्दैन । हरेक लाइ नलागे पनि एक जना बाटै सुरु हुन्छ असर परे ।"
2015-05-17,ेचेकमसक्दैजेयनकिजेज
2015-05-17,"सरकार भन्छ यति धेरै भुकम्पमा सामान लग्यो
देख्न्नेले लाउदैन"" लाउनेले देख्दैन रे"" 
के भनेको? भनेको  कात्रो  रे"" 
तिनै नेतालाई जिउँदै लाउनु नि"""
2015-05-17,वेलकम भेन पर्सि
2015-05-17,@lamichhane_saru काँचो अोखर मुड्किले फोरिन्न भोको पेट नि मयाँ ले भोरिन्न...:))
2015-05-17,@AaadiVaashi एक्स्ट्रा पर्सन :-) http://t.co/jDyKqLFLRK
2015-05-17,@Neshaant म तानसेन मै छु यार तिमि का छौ ??
2015-05-17,"हिजो भन्दा आज बेथा चरर्किएझै देखछु किन
मलाई माया गरने मान्छे तरकिएझै देखछु किन 
                                              #बतासे"
2015-05-17,"@peshalbro 
त्यही त अलमल्ल परियो"
2015-05-17,@Bicharikonati  आई हाले जस्ट भट्भटे कुदाउन बाकी भो।
2015-05-17,@me_manuh कृृषि नेपालीको/मनुकाे पेवा हाे ……
2015-05-17,@ChaoticBliss91 घरमा भैसी पालेर भकारो सोर्नु पर्छ घास काट्नु पर्छ भैसी दुहुनु पर्छ त्यसै खान पाइन्छ र पाखुरी हुनपरो नि
2015-05-17,"#SyangjaliUnionOnTwitter
तिमी काँ को ,म त स्याङ्जाली ठिटो
आउ सानु कसौं यसपाली लगनगाँठो👏👏
स्याङ्जाली छैनन् है जाली,जाली भने भगाउँछु यस्पाली👏👏"
2015-05-17,@Being_a_Nepali के हो कुरो??
2015-05-17,@di1bahadur चुम्मा खान चाँगु गएनौं ;)
2015-05-17,"अब बार्साको खेल सुरु हुन ४५ मिनेट बाँकी । 
#FCBvsAM
#LaLiga
#JAYBARSA"
2015-05-17,षेकेद अरे मषमदेरेदैज्ष्स्दमष षचजेर्स देदेचेचे़षन
2015-05-17,@your_saru फ्यान्ट छैन नत्र दिनहुन्थ्यो
2015-05-17,@manohardh एता नि ठिकै छ
2015-05-17,शुभ रात्री प्रीयजन :)) बाचिए भोलि भेटुला !
2015-05-17,"जिन्दगीले मलाई फेरी हसाउँछ या हसाउँदैन
उसले चोरया खुसि कतै खसाउँछ या खसाउँदैन।"
2015-05-17,IPL मा मन नपर्ने टिम KKR  मन पर्ने  @Chennai  हो चेतना भए
2015-05-17,"अहो १० बजिरहेको रहेछ
अब चै सुत्नुपरो"
2015-05-17,@snjay_dhkal अति सुन्दर खुशी हुनुस हासेर जीवन बिताउनुस
2015-05-17,के छ यता को हालचाल ....Twitter त् आजकल पराइ भैगो :)
2015-05-17,@mevpks हाम्रो ख्याऊ राष्ट्रियता को विरूद्ध आवाज नउठाउनुस। केही ननापेका तोरी लाहुरे हरू ले पनी 'पलायनवादी' कमेन्ट्स दाग्दिन्छन् फेरी।😂😂
2015-05-17,मन्त्रीहरूलाई भूकम्प प्रभावित जिल्लाको जिम्मेवारी तोकियो http://t.co/YbvHzXbDHE
2015-05-17,आउ रामपुर @aspenrage
2015-05-17,"@appu_rani लामो कुरोकानी भओ उ सङ्ग ;-???
अइले सक्कलीलाइ एस्सेप्ट भएन त खै ;-?"
2015-05-17,कहिलेकाही सबै कुरा थाहा भएर पनि थाहा नभए जस्तो गर्नुमा जुन मज्जा छ नि त्यो सायद अरु केही मा छैन र हुदैन पनि ।।😂😂💘😒
2015-05-17,@arunregmi2 @sarita_giri बुजियो बुजियो
2015-05-17,"@TheReyan क्यारनुन्च त दा पिहला कपाल नकाट्नु भनेकै हाे 
अैले बाल नपायर तनाब !!😂😂😂"
2015-05-17,"@lu_piku @gnsbabu 
खै केही गरे चिनिएन"
2015-05-17,:) यो हो नि तरिका  https://t.co/f6QFBALcu8
2015-05-17,"एउटा भाईले फोन गरेर अमेरिका आउनुस दाई तपाई भन्दै थियो ! 
कति न उसैले पासपोर्टमा भिजा हान्नि जस्तो ! 
हैट"
2015-05-17,मालिङ्गाको बलमा प्रबिन कुमारको त्यो स्ट्रोक वा भै वा मजा आगया ।
2015-05-17,त्रि बि का भत्केका संरचनाहरुको पुननिर्माण त्रि बि कै बिद्धार्थीहरु बाट श्रमदान गरी गरिने छ #मेरोसपना #भूकम्पपछिकोमेरोदेश
2015-05-17,@At_Kshitiz दरो पिन्च मार्नु भो त दाजु
2015-05-17,@At_Kshitiz स्टे सेफ दाइ!! :))
2015-05-17,@SujitMahat1 पुलचोकमा नेवार दाजुभाइहरु मिठो बनाउँछन्। विज्ञापन गरेको चैँ हैन :)
2015-05-17,"रियल मड्रिडलाई जितको अग्रिम शुभकामना, अन्तिम समयसम्म हार मान्नु हुन्न l #HalaMadrid #FightTillTheEnd"
2015-05-17,@rhyymaa लौ गालि पो पाईयो त भलाइका जमना गएछ गाठे आज भोलि @harishshahi
2015-05-17,"@sandeshAchary20 

कुन्दन गौतम 
बाग्लुङ नगरपालिका 
वार्ड नं ६ मुलपानी 
धौलागिरी अञ्चल"
2015-05-17,@n15haa हाहाहा नाम नै साजन त :)
2015-05-17,मे अनाडी तु खेलाडी
2015-05-17,"कहाँ बाट आयौ नानी छेउमा आई बस न 
लाउन माया कम्मर कस न"
2015-05-17,@Being_a_Nepali खै क अर्नु छर डिपि चेन्जियर?
2015-05-17,"यहि तालले हो भने त राहत सहयोग सरकारी अाश्वासन भूकम्प प्रभावितहरुकोमा पुग्न मात्र पनि १।२ बर्षसम्म लाग्छ । अोहो, कस्तो गार्हो ! #QuakeRelief"
2015-05-17,@deutakoraja पख बुढा खोज्दैछु !!
2015-05-17,@s_kc1 खोपी नि हैन हेर्नुस । अचेलको चर्चित गेम हो यो
2015-05-17,@gobinthe लौ डिलाघरा साईला छोरी भनेसि हुरुक्कै हुन्छ अनि ट्विटर चलाउन उसैकाँ जान्छ झ्यालबाट । @twtdeep
2015-05-17,आज उनी ले दुखि बनाई मलाई ....💔
2015-05-17,@DineshNepali20 उनी नभए तिनी संग झुन्डिदा हुदैन?? .....फोना.😀😀
2015-05-17,@meChyante भो के छुच्चो हुनु
2015-05-17,"मेरो मन उ द्वारा लुटियो!
म बेसाहारा थिये!
सुभ रात्री !!"
2015-05-17,"आज त मज्जैले भित्र सुतिन्छ।
कि भुकम्प छैन,कि म छैन।।।"
2015-05-17,@kshuphal कफी खादै होलान .... :D
2015-05-17,@brlrabinbabu नाइ म त केही नलिने मान्छे ।
2015-05-17,@Rajiv123_rajiv किन खाेजेकाे नि भुत? @sun1dar @iamadaa10 @IamAnupp @MagarKevin  @me_narenthapa @PoudelPron @PreMantrY @Syangjalisani77
2015-05-17,@shaili_p दिदी तुसी ग्रेट हो ! म त झुर मान्छे परें । लजिकल सोल्युसन चाहिन्छ । @iMaanthaa
2015-05-17,मलाई त आश नै छैन @neerajanvandari
2015-05-17,"@sapkotapuranjan पुरै resistant भैसकेछन, गारो छ :)"
2015-05-17,"हावा मान्छे .
😂😂"
2015-05-17,@simply_nepali म्युट नगर सिदै ब्लक गर !!
2015-05-17,के भयो फेरि तिमिलाई ह ??? https://t.co/nyBYvVduOB
2015-05-17,म अरु भन्दा फरक छु सानो भाइ भएनि ठुला दाजुहरुको संगत गर्छु
2015-05-17,सबै काममा हात हाल्छु तर पुरा कमै काम गर्छु त्यसैले म अरू भन्दा फरक छु
2015-05-17,यदि यात्रा तय भै सख्यो भने निरन्तर लागिरहनुस निरन्तर झरिरहने पानी को थोपाले पथ्थर लाई समेत प्वाल पारिदिन्छ भने... http://t.co/RnAeyMPawX
2015-05-17,@Chature_ लोल..😂😂😂 बुढा र मोहन वैद्यमा समानता छ के अति उग्र...:D
2015-05-17,@Harperwritess 2nd yr बिडिएस है
2015-05-17,साचो कुरा के लेखेको धमाधम धम्किको लर्को पो आयो फोनमा
2015-05-17,@Being_a_Nepali @UjwalAcharya1 हुन परो नि यार
2015-05-17,@deepaknepal143 येक्दम आरमै
2015-05-17,हेलिकप्टर नचढौँ – विशेष समिति http://t.co/q21g04mHyR
2015-05-17,"अस्ति १२ गते राती एउटाले पाल भित्र अाफ्नाे बुढी भनेर अँध्याराेमा अर्कैकाे बुढीलाइ समाएछ, दराे बबाल भयाे # सत्य घटना"
2015-05-17,शुभ रात्री घण्टो..कुरो गर्न चाहेकाले फोन उठाएनन्...
2015-05-17,काठमाण्डु बाहिरका निम्न या निम्नमध्यम बर्गका भुकम्प पिडितका लागि सरकारले दिल ठुलो गरि अनुदान दिंदा आर्थिक बिषमताको समस्या समेत सम्बोधन हुन्छ
2015-05-17,@anjuli_sangita धोका दिन पाईन्न है बचन को पक्का पो छु म त :-)
2015-05-17,@aspenrage @sanjay_paudel16 तेसमा के सोच्नु पर्यो हामीलाई एति छिटो पास गरौन पाइन भनेर bigayepti निकाली बन्द को घोषणा गर्नी
2015-05-17,"यहाँ शव्द शव्दमा जाल भरीन्छ, अनी त्यहि जालमा मानव कंकाल भरिन्छ।"
2015-05-17,"कांग्रेस नेताका घरबाट खोसियो राहत सामग्री
काठमाडौको बुढानिलकण्ठ गाविसको चुनिखेलका
स्थानीयवासीले स्थानीय कांग्रेस... http://t.co/DM4nvoHXC7"
2015-05-17,हाकीमसाप चाँगु गाको रैनछ किस खान ;)
2015-05-17,@rekha_regmi त्यो त तिम्रामा भात खान आउँदै थापाको नि !! थोती चनमती
2015-05-17,विपकल्प  खाेजाैँ तर एउटा प्राप्तीका लागी सारा भएका चिजकाे बलीदानि नगराैँ ।
2015-05-17,"बाबाले सोध्लान् नि खै छोरो बन्लान्,
पालमा सुतिराछ भन्दिए,
मित्रले सोध्लान् नि खै साथी भन्लान्,
सँगैको पालकी तरुनी जिस्काँउदै छ भन्दिए!!"
2015-05-17,"@maskuwr @ArunKumarSubedi तेस्तो केहि थाहा भए अरुलाई पनि थाहा दिउ, गलत गर्नेलाई सबैले चिन्नुपर्छ।"
2015-05-17,"६-४ , ६-३ खेल खतम #djokovicfederer"
2015-05-17,बाचीयो क्यार हैनत्!
2015-05-17,खुशी भन्नु मात्र #MI भयो।।
2015-05-17,@im_Manjari हो है के गर्नु मान्छे बाँच्नको लागि घर बनाउँछन् तर आज त्यही घर नै मान्छेको काल बनेर ठडिएको छ ।
2015-05-17,@Sangharsha_P कलेज ड्रैस मै आउथ्यौ याफयाम मा हैन ;-?  हाहा .....रमाइला थिए...रेडियो राजधानीका ति पलहरु पनी ;-)
2015-05-17,म अरु भन्दा फरक छु किनकि ~~~ अरु म भन्दा फरक छन ।
2015-05-17,"@phucchi_jamuna ए गजल लेख्ने गाउने फुच्चि जमुना , म तपाइँको ठुलो Fan हु ।"
2015-05-17,"स्कूल पढ्दा झुसीलकिरा जस्ता केटीहरु आजभोली पुतली जस्ता राम्रा भैसकेछन्। 
उबेलाँ बाल दिइएन भनेर अहिले पछुतो लागो !"
2015-05-17,सबैभन्दा फरक त @bikmad छन् जो अरुलाई ठग्नु पाप हो भन्दै आफै दलाली काम गर्छन!
2015-05-17,"@deepaksir 
कति मिलेट मिउट गरेर बसौ त :D"
2015-05-17,@deenesh_niraula लौ पारू बानिया नि आइसकिन र ?
2015-05-17,भागेर सकिएला त? @pratikshakafle
2015-05-17,खुट्टी हेर्दै चाल पायौं। निदाइरहेको सरकारलाई पानी छम्कनु पर्ने अवस्था छ। https://t.co/c8rrTScXme
2015-05-17,मेरो ब्लग पढेर बाकी बाकी भन्ने धेरै भेटे ।
2015-05-17,@sandeshAchary20 कोइ पनि येस्ता नदेखेर नि
2015-05-17,"#earthquake आएर ट्वालेट गर्न,खाना पकाउन,नुहाउन,उ गर्न...  क्विक [quick] काम गर्न सिकायो"
2015-05-17,@sadharan_manu जति अल्को भए नि मरे पछि पुग्ने जमिन मै हो
2015-05-17,@snjay_dhkal हजुर आराम नै छु ।अनि हजुर
2015-05-17,"अहिले भूकम्प पिडितलाई राहत सबैले सक्दो मात्रामा भएतापनि वितरण गरिरहेका छन्, 
चाहे त्यो कांग्रेस होस, एमाले वा... http://t.co/HcIEwJI31f"
2015-05-17,@purbace थुक्क्क समलिंगी
2015-05-17,@limbu_gopal तिउँन को त नकुराअरम् बुढा !!
2015-05-17,@nitchnaome होईना पूर्वबाट पश्चिम तिर भने हो
2015-05-17,"औसधिमा पिरती घुलाए , निको हुन्थ्यो मायाले पिलाए 😂😂 @lamichhane_saru"
2015-05-17,भूकम्प प्रभावितलाई NRNA ओमानको आर्थिक सहयोग - News NRN http://t.co/omAyMpsJfA
2015-05-17,"दिउसो झिगा,राती लामखुट्टे। भेन्चो-----पाल/त्रिपालमा पनि टिक्न सकिएला जस्तो छैन। जाने का ?"
2015-05-17,@beingccr हैन। घरमै छु।
2015-05-17,आश्चर्यजनक तथ्य।।।  Must Read @MODl_G  @iSKatiyar  @vmlsanna9  #ModiAtOne  #ModiInMongolia  #tweetrobo http://t.co/sy2Av8Ri83
2015-05-17,"@sayamiprakash रेडियो नेपाल धनकुटा प्रसारणबाट लेखु बिबस खुबै सुनिन्थ्यो उ बेला, अटाउच भने कुरी राको छु अर्को हप्ता""कुन सहरमा घुम्दै होला ,,"
2015-05-17,@PratikshaKafle अरु माया पिरेम मा रोको देखे जस्तो छ ।
2015-05-17,"अहिले यसो सोचेको आज दिनभर के भएन के भएन भनेको त भैचालो को झट्का पो खाईया रैन्च त,
आज निन्द्रा नै नलाग्ने भयो ... #हैट"
2015-05-17,"यो दुनिया सारै स्वार्थी छ
देश देखि बिदेश सम्म,नेता देखि जनता सम्म
मन पर्ने मान्छेलाई जहिले हाई भनिन्छ
मन नपर्ने लाई बाईबाई तर मुखले हैन है"
2015-05-17,@sandeshachary20 लौ यता कुरीयर गरेर पठाम ब्रो
2015-05-17,आज त भुईचालो त गएन क्यारे तै पनी डर छ कीन गएन भनेर।आज भुईचालो नगयकोमा ।।धन्यवाद भुईचालोलाई।।भोली पनी नजाओअ् कामना
2015-05-17,"लिंक खोलेर हजुर हरुले आफ्नो अमुल्य सुझाब अनि सल्लाह दिनु भए आभारी हुने थिय
http://t.co/qREz2Tqpcu"
2015-05-17,"आफ्नो जन्म मिती बरु बिर्सिएला तर यो भुकम्प गएको साल, महिना गते, तिथी,  मिती, घडी पला बाचुन्जेल बिर्सिने भाईएन #कम्फ्रम"
2015-05-17,@alxi_keto हो र? ल ल कहिले चेन्जिने त DP? 😆
2015-05-17,"आज मुम्बईले जित्यो र क्वालिफाइ भयो भनेर भन्नुहोस :D 
जय मलिङा
#dilsemi
@mipaltan"
2015-05-17,एउटि छ । जसलाइ मैले हल्का लाइन मार्या छु । तर भुकम्पले ल्याङ ल्याङ गर्यो ।
2015-05-17,"भुकम्प सम्बन्धि कुनै पुस्तक बजारमा आएको छ र ??
  मित्रहरू थाहा छ भनी रिप्लाई गर्नु होला ।"
2015-05-17,"@iangeni0000 यहाँ ट्विटरमाRTधेरै गर्ने एउटै मान्छे नारायण2121हुनुहुन्थ्यो,आजभोली त्यो ह्यान्डल देख्दिन,संकालाग्याछ,यो NDPबाटनी खुब RTहुन्छनि"
2015-05-17,"घर वरिपरि चियाबारी छ दुईबटा गाई पालेको छ  त्यही जन्मियो, हुर्कियो, तर कर्म गर्ने बेलामा यता शहर पसियो दुख लागो घरमा समय दिन नसकेकोमा।कृषिगफ"
2015-05-17,"सबै विपतलाइ नै माैका ठान्छन् । प्रयाेजना कर्ता, समाजसेवी भनाैदा, पत्रकार, ब्यवसायी ।"
2015-05-17,@deepaknepal143 दिपक जी ।आरामै?
2015-05-17,@pkrl92 ए ए याद आयो…
2015-05-17,@dhwoje आश गरौं
2015-05-17,@im_Manjari सुत्न चै सुत्त्नु तर अन्तिम पल्ट भुक्मप को याद राख्नु।।😁😁
2015-05-17,"आइटम गर्लले बाँडिन् राहत | 
बोल्डदेखि पीडामा सहयोगी हातसम्म 

http://t.co/lEK1ARxBGW http://t.co/KeBRgOCRiG"
2015-05-17,"@krisakPuru खै दाइ, भाटे कन्ट्रोल होला दामी उपाय हाहा 😁"
2015-05-17,"‘छोराको ढुकढुकी चलिरहेको थियो, केहीबेरमा रोकियो, म रुन थालेँ’ http://t.co/lbUJgOmIBr"
2015-05-17,रियल मड्रिडको म्याच त हेरिन्न ... अस्ति काभु
2015-05-17,कता छौ हो तनहुँ तिरै छौ कि कता ? @isusme
2015-05-17,@your_saru केही त लिनुस
2015-05-17,"@Koirala_SR सम्झनुस त, येल्ले 'जय नेपाल साप' भनेर असहीलाई खुट्टो पडकार सलाम ठोक्या दृस्य ! हाउ रमाईलो हुँदो हो :D @Sangharsha_P"
2015-05-17,"आज मुम्बईको बलिङ बबाल भाको कि हेदराबादको ब्याटिङ खत्तम ,केइ बुझ्न सकिन।हुन त लन्ठु जो परियो :P ।"
2015-05-17,@BistSarose सद्भावना पार्टीकी नेता अथवा पुर्ब मन्त्री वा संविधान सभाको चुनावमा जमानत जफत भएकी बरिस्ठ राजनीतिज्ञ । @0e303f387180402
2015-05-17,@anantabrt   तयस्तो लोक बिजय भन्दा त हामी नै भुकम्पको राम्ररी विश्लेषण गर्न सक्छौ प्हरी ले समात्छ भनेर मात्र हो नभनेको
2015-05-17,कृषक दाजुहरू टन्नै भेटेँ यता' सबलाई दर्शन गरेँ है!!!
2015-05-17,श्रीमती को फस्ट स्टेज प्रेमिका हैन प्रिय!;)
2015-05-17,"जुनताराको साथ हेर्दा
दिन भन्दा पनि रात मीठो ॥
दुख्नु दुखाउनु रम्नु रमाउनु
कहिलेकाही मायालु को अघात मीठो ॥"
2015-05-17,@At_Kshitiz होई दाजु के छ? पालकै बसाई हो कि के छ? :))
2015-05-17,भाग्यमा विश्वास राख्नेहरु समय कुर्ने गर्दछन तर कर्मशिल व्यक्तिले समय खेर फाल्दैनन!!
2015-05-17,@dipsrachna नाइट ड्युटी हो आज??
2015-05-17,दिक्ष्या गैतम खाना भयो ???
2015-05-17,नारायण को हो।
2015-05-17,म चाहिँ सक्दिन 😂😂 https://t.co/7huuqv6kcR
2015-05-17,आज यस्तो चर्को रिस उठ्या छ नि गोडा दुएक मच्छरलाई त कुटी कुटि सख्त घाईते बनाउछु होला मैले रिसको मात्रा यहि दरले चढ्दै गयो भने😂😂
2015-05-17,"कता हो दाई तपाई??
@gsimkhada777"
2015-05-17,कांग्रेस नेतृत्व में 'विधायी साक्षरता' का अभाव: जेटली - Zee News हिन्दी http://t.co/x4QMPqu2Ik http://t.co/id3dccPeGt | #AllTheNews
2015-05-17,क्रिश्चियन हरुको प्राथना गर्ने तरिका:-सबैले जयमसी जय मसि जयमसी भन्दै गर्छन!अनि जब भुकम्प आउँछ तब सबैले नारायण नारायण नारायण भन्दै भाग्छन!
2015-05-17,@Nagarik_news गुगल बोयले भबिष्य हेरे छ बुडाको ।नत्र अहिले सम्म मुख खोलेका थिएनन ।
2015-05-17,@Drsudhamshu डासाप पनि ! ;) @lendaai
2015-05-17,भुकम्पले भौतिक संरचनाहरु त तहसनहस बनायो तर एउटा काम चाहिँ गतिलै गर्यो नेपाली मनहरुलाई जोडिदियो जो महलमा बस्ने र सडकमा बस्नेहरुलाई एउटै बनायो
2015-05-17,@sayamiprakash देशको गीत गाउने दाजु भोकले मरेछ...सुरुवात जस्तै समापन वाह!!
2015-05-17,ट्वाङ्ग ट्वाङ्ग ट्वाङ्ग ट्वाङ्ग ट्वाङ्ग ट्वाङ्ग ट्वाङ्ग ट्वाङ्ग ट्वाङ्ग ट्वाङ्ग ---------- १० बज्यो
2015-05-17,"@arunregmi2 हस्, रेडि छिन् तरुनी, कतिखेर आउछौ भनेर सोधिराछे !!"
2015-05-17,"@Bishw0raj खै राज्य बुझ्नु साम्राज्य बुझ्न भन्दा गार्‍हो भो। फलानोले यसो गर्यो, ढिसानोले उसो गर्यो तर राज्यले केही गरेन भन्छन् मान्छेहरू।"
2015-05-17,@UjwalAcharya1 चितवनको छिमेक गैडाकोट मात्र हो?
2015-05-17,"भत्केको घरबाट सामान निकाल्न जाँदा...
http://t.co/HJAIZ7YeqG"
2015-05-17,@kundangtm5 ठेगना वताउ
2015-05-17,"वाईन , बियर र ह्विस्कि के लिनुहुन्छ ?"
2015-05-17,"@me_chahana चाहना दि , एकदुई ब्यङ्ग्य सहने त बानि परेछ नि है हाम्लाई ? चिन्ता नलेउ एकदुई मानसिक रोगि भेटिँदैमा पुरै दुनियाँ पागल छैन ;-)"
2015-05-17,@me_manuh मेरो पनि हो
2015-05-17,@peshalbro हैन के दाजु भविष्यको माइती भन्या हो लेख्न छुटेछके अब मीलार बुझ्नु न ;))  @nirjharee @oops_u
2015-05-17,@isusme होला खुब्बै???😋😋
2015-05-17,@gobinthe मन को घाउ पानी ले धुदैन ।चाउचाउ बेच्दा मन सन्चो हुदैन
2015-05-17,"अहिले नेपालको समय अनुसार May 17, 2015 at 10:00PM बजेको छ। #NPT #Nepal #NepalTime #HamroPatro"
2015-05-17,@jeevan_subedi @deepaksir कति बाठा हुन के बुढा। जुनेलोको भात कस्ले खा होला र ।अब #rt गर्नै परो
2015-05-17,कसैले देख्दैनन्। कसैले देखेर पनि जरुरी ठान्दैनन्। अपना अपना स्टाइल है भाइ।
2015-05-17,@chahana_lc सुति पो हाल्दिने र ;)
2015-05-17,म अरु भन्दा फरक छु केटीलाई भन्दा केटालाई बढी जिस्काउन छु
2015-05-17,सहि मान्छेले नै आरटी गरे तर प्रतिउत्तर पाईन्न!! :((
2015-05-17,@AcharyaRanjit मज्जाको भेटघाट थियो !
2015-05-17,"Block,Mute जे हानेनि बाल कृषि मेरो जिवन हो कृषि मेरो धन हो। 😜😂😂😂"
2015-05-17,हैट! राजेश हमालको पो हो त! https://t.co/jcoaGuWRSh
2015-05-17,@kesubagale घरमा बस्न नभसित त्याे घरकाे के काम भाेर भतिज
2015-05-17,#मारसावळीकर भारतीय जनता पार्टी महासम्पर्क अभियान @raosahebdanve @abpmajhatv  https://t.co/8mSAHnt5eB
2015-05-17,"म अरुभन्दा फरक छु किनभने , संसारमा बस्ने जोगी हु ।"
2015-05-17,"रामदेव आयो पेट हल्लाएर गयो 
भुइँचालो आयो देश हल्लाएर गयो ...😁😁😁😁😁"
2015-05-17,@DurgaAdhikary बड्डाकी सासू हुन धेरै नतताउ है बड्डालाई....:P
2015-05-17,"हैट
आज हत्यारा पनि भैयो
लामखुट्टेको"
2015-05-17,@rpoudel803 यहा पनि चितवने को राज छ है 😆 @UjwalAcharya1
2015-05-17,"यी @iangeni0000 हेन्डल हुने बुडा लाई चिन्नेहरु एक हुदै रैछन्, आउनुस् हामी चिन्नेहरु जती चैं दुइ भैदिम्  😜😜😜😂😂😂😂"
2015-05-17,"गाजलु त्यो कालो कालो आँखा,
रैछ तिम्रो ख्या परेको पहेलो दात।।हाहाहाहा"
2015-05-17,@isusme ए रातामकेनि यिनिहरुकेे छ जे छ
2015-05-17,भुकम्प अाएसि यौटा राम्रो पक्ष भनेको #भद्रगोल छाडा कार्यक्रम हेर्न पर्याछैन जनताले 😉
2015-05-17,"#nepal सूर्यप्रसाद सिल्वाल,गोविन्दराज पोखरेल र रचना शर्मा बस्नेत: भूकम्प पछि सरकारसंग नागरिकहरुको अवस्था र स्व... http://t.co/xt6DqGCSNb"
2015-05-17,"कुन पापीको आँखा लाग्यो नेपाल आमा माथी ।
धुरु धुरु रुन्छिन आमा पिट्दै आफ्नो छाति ।।"
2015-05-17,घन्टा जस्तो आर्सनल भनेको यै हो इ  https://t.co/ENUmyp4vXg
2015-05-17,विपत त सधै नअाउला एक दिन सुन्दर विहानीले पाइला टेक्ला । तर याे विपतले दिएकाे शिक्षा भने हामी सबैले लिएरै अघि बढाैँ ।
2015-05-17,"नेपाली जनताको ठुलो समस्या ,म ..... पार्टीको कर्याकर्ता हु भनिरहन्छन 50 बर्षसम्म ,काम होइन राम्रो पार्टी होइन हाम्रो पार्टीको  पक्ष लिन्छन् ।"
2015-05-17,@ikuumar अब अर्को ६ रेक्टर स्केल भन्दा माथिको पराकम्प आयो भने चै कि त घर सिधा हुन्छ कि त १० इन्च कोल्टे पर्छ ।
2015-05-17,"@Nikupau आशा गरौं ,"
2015-05-17,"@Drsudhamshu @iMaanthaa हामी त भागेनम्, पुरै परिवार वाला पर्योम् :)"
2015-05-17,"मुकुन्द दाजुले पनि फ्लनु भएछ ।
निकै खुशी छु ।"
2015-05-17,सबैको पिडाहरु अदृष्य छन्..
2015-05-17,"फुल टिपि राखेछु शिर मा तिम्रो सजाउन
झुटाे माया पर्दैन काली साचाे माया लगाउन !!
#😁😁"
2015-05-17,@poudelkovanjo @dipeezs ब्रोले लास्टै बतासे हाने है अल्यै त
2015-05-17,@Nikupau ल ल गुड नाईट। शुभ रात्रि 😆 @alxi_keto
2015-05-17,@rekha_regmi सक्ने बुझ्ने सबैको सोच यस्तै होस् ! सुन्दर नेपाल होस् !
2015-05-17,@deepaksir त्यसाँ कागती नीचोर्नु पर्छ..... काईदा हुन्छ ।
2015-05-17,@smadixit पहेँलो दालमे कुछ काला भन्या त दाल पुरै कालो हो कि भन्ने हाम्लाई लाईराच ! @lendaai
2015-05-17,@sandeshAchary20 कुरियर गरेर पठउ
2015-05-17,"म्यारिजमा माल र भुकम्पमा
पालको एकदम महत्व हुनेरैछ !! भन्दैछ
एउटा गफाडी ।।"
2015-05-17,@Nikupau @Being_a_Nepali हस हजुर को सप्ना मा भाउजू को आगमन होस।।
2015-05-17,@NimPun1 @sarita_giri  कुरो को  चुरो बुज्या हो नि
2015-05-17,सिंहदरबारका कर्मचारीहरु त्रासमा काम गर्दै http://t.co/9ce67rJ8yK
2015-05-17,@Urfren_Rajani घर भन्ने नाम मात्र त छ नि । मलाइ त आजभोली धर घर जस्तो नै लाग्दैन आधुनिक यमराज जस्तो लाग्छ
2015-05-17,सिनो निकाल्ने विद्यार्थीको उदाहरणीय काम (भिडियो) https://t.co/3QPlPUgiaw via @setopati सिनो निकाल्ने विद्यार्थीको उदाहरणीय काम (भिडियो)
