Date,Text
2015-04-30,भूकम्प पीडितको उद्धारमा चिनियाँ सेनाद्वारा ड्रोन प्रयोग । जसमा क्यामेरा बाट हेर्न सकिन्छ कि कुन ठाउमा कोही... http://t.co/CA99tJtPA0
2015-04-30,अहिले त कोई छैन Online मा रात को 2 बज्यो यहाँ त ! http://t.co/URGU0wVnh7
2015-04-30,ट्वाङ्ग ट्वाङ्ग ---------- २ बज्यो
2015-04-30,"अहिले नेपालको समय अनुसार May 01, 2015 at 02:00AM बजेको छ। #NPT #Nepal #NepalTime #HamroPatro"
2015-04-30,जुन फोटोले पीडा बिर्सायो http://t.co/gclAOsQ2Tf
2015-04-30,@InnocentIdiot_ मायल टिडा मार हेडा। माले मैडा माने जाडा 😎😎
2015-04-30,"८. @l0stanzel 
९. @canvassss 
१०. @DahalJwala 
११. ........... खाली ठाऊँ भर । ;) https://t.co/jaNRkTa3WS"
2015-04-30,मामल कडा माति कडा माज्याे बडा?? 😎😎
2015-04-30,akshayskhandare: RT manaseit: १ मे महाराष्ट्र दिन तथा कामगार दिनानिमित्त मनसेतर्फे राज्यभरात कार्यक्रमांचा धडाका! … http://t.co/tut8xvVznL
2015-04-30,महाराष्ट्र दिनाच्या हार्दिक शुभेछा http://t.co/xxplXGvZVM
2015-04-30,@stylinsoncare तपाईं गले छन्
2015-04-30,@Abhimanyuth अहिले को अवस्था त्यस्तै छ समेल्न गारो छ अन्त झन राजनिती दलाल ले खत्तम पर्छ्न
2015-04-30,उद्दार भयकाकाे फाेटाे देखाउनु भन्दा हरायका र उद्दार नभयकाकाे खाेजि र उद्दारतिरलागाै त्यलाइ मानवता भनिन्छ।
2015-04-30,नेपालकाे लागि डच क्रिकेटको छक्का http://t.co/6wJOqY1diJ
2015-04-30,काठमाडौंमा भूकम्पको झड़का यस्तो थियो (सीसीटिभी क्यामेरामा कैद भएको दृश्य ) http://t.co/z3pgIXFYml
2015-04-30,काठमाडौंमा भूकम्पको झड़का यस्तो थियो (सीसीटिभी क्यामेरामा कैद भएको दृश्य ) http://t.co/c9L091Y9zd
2015-04-30,काठमाडौंमा भूकम्पको झड़का यस्तो थियो (सीसीटिभी क्यामेरामा कैद भएको दृश्य ) http://t.co/tFfvlxW81H
2015-04-30,काठमाडौंमा भूकम्पको झड़का यस्तो थियो (सीसीटिभी क्यामेरामा कैद भएको दृश्य ) http://t.co/4SHBuo6Vlf
2015-04-30,काठमाडौंमा भूकम्पको झड़का यस्तो थियो (सीसीटिभी क्यामेरामा कैद भएको दृश्य ) http://t.co/EPwA5Szf1h
2015-04-30,@pratzmoon वैसाखको लगभग अन्त्यमा
2015-04-30,"@InnocentIdiot_ ए,, अलि अलि बुझे"
2015-04-30,देशमा बिपत्ति परि सेवा पुराउन नसकेको बेला सेवा गर्न हेलिकॉप्टर दिन्छु भन्दा स्वीकार गर्नेलाई खाल्टो खनि पुरि दिनुपर्छा अनि बल्ल थाहा हुन्छ
2015-04-30,Thuloparda: बालबालिकालाई सडक दुर्घटनाबाट जोगाउन पहल गरौ: मिसेल http://t.co/9e1NGoYZj2 #Entertainment
2015-04-30,सबै भन्दा तिब्र गतिमा अपडेट भई पुरस्कृत नेपालको वेबसाईट http://t.co/uepeS2ve6q #EarthQuakeResponse @RRTnepal गज्जब http://t.co/eB6dilBxT3
2015-04-30,"भारतीय मिडियालाई एक घन्टा अन्तर्वार्ता दिने गृहमन्त्री, जनताले गुनासो गर्दा एक शब्द नबोली भागे https://t.co/wr5hMOTGCn"
2015-04-30,"नेपालकाे लागि डच क्रिकेटको छक्का
http://t.co/eCeHnIm20A"
2015-04-30,@BinodKChaudhary  पछि राहतबरु चाइएको थियेनCGको तर्फबाट3dinभोकभोकै बस्दा चाउचाउ बाडिदेकोभा त्योनै ठुलो राहात हुन्थ्यो https://t.co/ESQ0mfei7i
2015-04-30,"@bhakunne इन्डियन मेडिया त् 3rd क्लास, कुरै नगरम | चीन, जापान आफ्नो ढंगले काम गर्छन | प्रचारका भोका छैनन् - that already helps massively"
2015-04-30,"..ति मध्ये एक जनाले भने.. भुकम्पले बिक्षिप्त भएको घरमा एउटी सानि नानी खोतल्दै थिईन्, बोलेको बुझेनछन् तर था पाएछन् तिन्ले स्कुल ब्याग खोजेको"
2015-04-30,"@bhakunne जनताको हिसाबले हेर्दा, भारतीयले जति अरु कसैले सहानुभूति राख्छन जस्तो लाग्दैन मलाई तर मोदी सरकार मात्र प्रचार गरेर जस लिने खालको छ"
2015-04-30,भूकम्प पीडितले ढुंगा वर्षाउँदै यसरी लखेटे बामदेवलाई ::http://t.co/CLtWSUMrlH http://t.co/Zi2Mvl9Cv0
2015-04-30,अनुमति नहुँदा ४० जहाज अवतरण भएनन् हजारौै टन राहत सामग्री फर्कियो https://t.co/7XsgMcewSA
2015-04-30,नेपाल एयरलाइन्स को नयाँ जहाज लुम्बिनी a 320 कतार मा फ्युल  फिल गर्दै छ | जसमा रेस्क्यु को लागि मेडिकल &amp; मेडिकल टिम सङ्गै छ
2015-04-30,"अन्तराष्ट्रिय उद्धार टोलीलाई आ–आफ्नो देश फर्कन आग्रह  | 
काठमाडौं, वैशाख १७ । महाभूकम्पबाट भत्किएका घरमा फसेकाको... http://t.co/jzASogrwqd"
2015-04-30,"@beerKhey हल्ला सुनेको हैन, अाँफै पढेको हो । ऐले अार २०० नाघोँ पो भन्च । तिर्न त यत्रा नी तिरिन्न । :) @Talk_2Abby"
2015-04-30,@InnocentIdiot_ मामल। भयाे?😁😁
2015-04-30,@Abhimanyuth फोटो जुम गरेर हेरेको त
2015-04-30,@Abhimanyuth हो त यार
2015-04-30,#welcometweet @NirmalPathak2 @BeingBhagatS @Subhashsagwal @kvaland85 @WomanPowerCodeसुस्वागतम् via http://t.co/sHdIUBfYOW
2015-04-30,०४५सालको भुकम्पको३दिन पछि राहत बाड्न जादा रापस सासद कर्णप्रसाद हेजुलाई भक्तपुरमा जन्ताले पिटेर मारेका थे#६०१ सभासदहरुलाई  चै के गर्छ्न कुनि?
2015-04-30,"६. @aashmakafley 
७. @sumanpokhrel 
८............... खाली ठाऊ भर   https://t.co/KaD9il08VC"
2015-04-30,"sandymate4321: TirupatiKadam: जय जय महाराष्ट्र माझा
गर्जा महाराष्ट्र माझा...
महाराष्ट्र दिनाच्या हार्दिक शुभेच्छा !
#महाराष्ट्रदिन"
2015-04-30,"TirupatiKadam: जय जय महाराष्ट्र माझा
गर्जा महाराष्ट्र माझा...
महाराष्ट्र दिनाच्या हार्दिक शुभेच्छा !
#महाराष्ट्रदिन"
2015-04-30,पाकिस्तान ले गाई गोरुको मासु पठायो रे भन्ने हल्ला सुनिन्छ नि? कुरो के हो ??
2015-04-30,"TirupatiKadam: जय जय महाराष्ट्र माझा
गर्जा महाराष्ट्र माझा...
महाराष्ट्र दिनाच्या हार्दिक शुभेच्छा !
#महाराष्ट्रदिन #महाराष्ट्रदिन"
2015-04-30,"१२८ घण्टापछि बर्दियाकी एक महिलाको गोङ्गबुबाट जीवितै उद्दार....!
काठमाडौं, वैशाख- १७ 

- शनिबार गएको महाभूकम्पमा... http://t.co/BXVNfOXiip"
2015-04-30,ओलीको आक्रोश: भोट माग्ने पार्टीहरू राहत लिएर आएनन् भनेर उधुम मच्चाउने? पार्टीको घर भत्केको छैन? आफन्त गुमेका छैनन्? https://t.co/6b5klFnf55
2015-04-30,"TirupatiKadam: जय जय महाराष्ट्र माझा
गर्जा महाराष्ट्र माझा...
महाराष्ट्र दिनाच्या हार्दिक शुभेच्छा !
#महाराष्ट्रदिन"
2015-04-30,"iramesh9876: Vimit27: RT DVPatil1989: महाराष्ट्र दीनाच्या हार्दीक शूभेच्छा.
जय हिंद ll जय महाराष्ट्र ll
#महाराष्ट्रदिन …"
2015-04-30,"साथिहाे काठमाण्डु मात्र नेपल र नेपाली हाेइन,विकट पाहाडि गाउहरुपनी नेपालैहाे, सक्नुहुन्छ र हिम्मतछभने उद्दार र उद्दारकाे पहलगर्नुस।"
2015-04-30,"@pratzmoon परिवार खुल्ला आकाशमुनी शकुशल छन अरे,दुख वॉड्न म नी होमिदै छु छिट्टै अव"
2015-04-30,"लुकेको तिम्रो त्यो रुप न म कैलै भुल्न सक्छु !
त्यसपछिको मेरो स्वरुप न तिमी बदल्न सक्छौ !
तिमीभित्रका ति गुण अब न कसैले बुझ्न सक्ला... !"
2015-04-30,"५. संजिव चापागाई
६.------------ खाली ठाऊ भर । @SuReSaRoz @yakduhangDhiraj  https://t.co/dcmJuIUzQM"
2015-04-30,सहयोग को नाम्मा कुन चाइ देश रहेछ बाईबल लिएर आउने ???
2015-04-30,नेपालमा विपत तर एन्फा अधिकारीहरु भने सेप ब्लाटर सँग पार्टी गर्दै http://t.co/Ia2kvSz8k3
2015-04-30,@InnocentIdiot_ तैत के भन्या हाे
2015-04-30,"भारतीय सरकार,जनता र मिडिया माथी निकै शंका थियो,कुनैहालतमा नी विशवास थिएन अव त भारातवाट आयातित धर्ममाथी पनी शंका लाग्नथाल्यो!"
2015-04-30,"चारि-पांति----------मैथिली मिठगर मीसरी लागतसभमिलि करियौ प्रचार प्रसार हृदय के निर्मल शीतल राखतआचरण सुन्नर बनत विचार ॥"
2015-04-30,"“@InnocentIdiot_: यतिखेर सम्मपनि अनलाईन , कुरीकुरी।”😂😝😂"
2015-04-30,@beerKhey @Talk_2Abby के भन्नु att ले २००$ को बिल पठायो । म ट्वाँ परेँ । :)
2015-04-30,भूकम्प पीडितले ढुंगा वर्षाउँदै यसरी लखेटे बामदेवलाई ::http://t.co/XtlGyYf8jg http://t.co/bu6r2myak5
2015-04-30,"यू ए ई बाट नेपालमा गएका ७ जना भुकम्पको बेला नेपालमै थिए, १२ घण्टा हिडेर बाह्रबिसे आएका रैछन्, आज एउटा रेडियोले ईन्टर भ्यू ले को थ्यो ।"
2015-04-30,आफ्नो देशको यस्तो तस्वीरहरु देख्नु पर्छ होला भनेर सोचेको थिईन । http://t.co/ubG5O1sB1D
2015-04-30,"नमस्कार तपाईहरुको सिर्फ 1 लाईक गरेको भरमा ,ताजा समाचार ,दैनिक राशिफल ,दैनिक बिदेशी बिनिमय दर ,जानकारी मुलक समाचार... http://t.co/8pOouzzODc"
2015-04-30,"महाभूकम्पको ६ दिनपछि सेनासँग सिन्धुपाल्चोक पुग्दा....!
काठमाडौं, वैशाख-१७

- नेपाली सेनाले महाभूकम्पमा घाइतेसहित... http://t.co/xoufsmsTXt"
2015-04-30,@gmpc भारतको भन्दा चिनको स्वार्थ कम होला जस्तो लाग्छ । बिदेशबाट अाएको सहयोगको सही तरिकाले सदुपयोग गर्ने हो भने पनी निकै राहात पुग्नेथियो ।
2015-04-30,जनतालाई सहयोग अत्यावस्यक परेका वेला सान्त्वना पनि दिन वाहिर आउन नस्क्ने नेपालका नेताहरू खरानी घस । कमन्डलु किन्न सघाउँला ।
2015-04-30,@InnocentIdiot_ आफु नि आफु ..बुडा
2015-04-30,राष्ट्रिय विपदको यस घडीमा धैर्य धारण गरी राष्ट्र र नागरीक प्रती ईमान्दारी र निष्ठाका साथ हरसम्भब सेवा पु-याउन... http://t.co/7BTT98F0rv
2015-04-30,@ekantipur_com धादिङको उत्तरिभाग बुढाछुम र बसारेपुरि गाउँ पुरैधस्तछ साहायता र उद्दारकाेयाचना अविलम्व ध्यान जाअाेस।
2015-04-30,@OKpandey  के गर्नु भगवानले पिठ्यु फर्के पछी यस्तै हुदोरछ !!
2015-04-30,@pratzmoon म त आराम छु नी परिवार नी आरामै छन अव अरु त के भनम घर गोरखा हो के रे मेरो
2015-04-30,"@narayanpuneet07 पुनीत जी ,शुभ रात्रि ।
जीवन मंगलमय हो ।"
2015-04-30,मान्छेलाई मानसिक उपचार पनि अत्यावश रहेछ अहिलेको अवस्थामा
2015-04-30,नेपाल टेलिकम ले दिएको निसुल्क कल को सेवा पश्चात सुल्क कातीने http://t.co/X6cUzDuf1q
2015-04-30,"नेपाल सरकार ने कहा, यूपी सरकार से ... http://t.co/zQ6TTVZmyW http://t.co/AZiJPF4LoH"
2015-04-30,@InnocentIdiot_ माता नेडा माति जडा माबै सडा माला गुडा मार्कार फडा माखाम्नि देडा मास्ता जडा मानछ्डा #माहुँ हुँडा
2015-04-30,"कतारमा भुकम्प पिडितको सहयोगका लागी  साँस्कृतिक कार्यक्रम हुदै ।

कतारको सनैया स्थित ग्राण मलमा नेपालका भुकम्प... http://t.co/XqjF4w4ByX"
2015-04-30,@laxmankancha फेसवुकको यस्ता पेजहरुको कुरा नी पत्याउनी हो?इनीहरले त नेपालमा ज्वालामुखी आयो भनेर फोटो नी पोस्टेका थीए
2015-04-30,"@bhakunne बिदेशी को त् के कुरा गर्नु , आफ्नै स्वार्थ हुन्छ | यहाँ हाम्रो नियम चल्छ भनेर हाम्रो लिडरसिपले खटाउन सक्नु पर्छ - सपना मात्र यो त्"
2015-04-30,"यो भुइचालोले बाल मस्तिस्कमा धेरै डर पैदा गरेछ, यो समस्याको समाधान कसरी गर्ने?"
2015-04-30,"साउदी राजकुमार विन तलालले गरे नेपालका भूकम्प पीडितलाई १० करोड रुपैयाँ, पूर्ण विवरण हेर्न यहाँ थिच्नुहोस् &gt;&gt;... http://t.co/LStJpXgptW"
2015-04-30,भ‍ूकम्प आउँदैछ भन्दै माइकिङ गर्ने २ पक्राउ  https://t.co/x5K5yYYKcL via @sharethis
2015-04-30,Sarlahi Express: यसकारण भूकम्पले पशुपतिनाथलार्इ हल्लाएन... http://t.co/4CDCHutu5X
2015-04-30,"अत्यन्तै दुखद खबर सुने एकजना यहिको दाईको 8 बर्षे छोरो आज भुइचालो आयो भुइचालो आयो भन्दै हिजो सुतेको तर आज उठेन, जिन्दगी समाप्त भयो, हे भगवान"
2015-04-30,Hats off APF! Thank you! हिरोहरू जसले १२० घन्टापछि पेम्बाको जिवितै उद्धार गरे https://t.co/ShL8qfgSN9 via @setopati
2015-04-30,"सुन्यता, मौनता, अभाव र धृष्टता यस्तो पनि रहेछ जिवन, भोग्दै छु ।"
2015-04-30,@TheTilaq  सक्की गो छ नि!
2015-04-30,"gulabjade1: k_Sujeets: महाराष्ट्र दिनाच्या हार्दिक शुभेच्छा!!
🚩🚩!!!जय महाराष्ट्र!!!🚩🚩
#महाराष्ट्रदिन http://t.co/TyK6dWI7pf"
2015-04-30,"gulabjade1: k_Sujeets: महाराष्ट्र दिनाच्या हार्दिक शुभेच्छा!!
🚩🚩!!!जय महाराष्ट्र!!!🚩🚩
#महाराष्ट्रदिन http://t.co/Uogs1ONxnL"
2015-04-30,"gulabjade1: k_Sujeets: महाराष्ट्र दिनाच्या हार्दिक शुभेच्छा!!
🚩🚩!!!जय महाराष्ट्र!!!🚩🚩
#महाराष्ट्रदिन http://t.co/5kHxy3dOsg #महाराष्ट्रदिन"
2015-04-30,"gulabjade1: k_Sujeets: महाराष्ट्र दिनाच्या हार्दिक शुभेच्छा!!
🚩🚩!!!जय महाराष्ट्र!!!🚩🚩
#महाराष्ट्रदिन http://t.co/603oqIqdPG #महाराष्टदिन"
2015-04-30,@advctmaheshwar1र पनि काम त हुनु पर्यो नि जनताले राहत पाउनु पर्यो नि। होइन गर्दैनन भने भगवान पशुपतिले पनि बचाउन सक्नु हुन्न यी पार्टीहरुलाई।
2015-04-30,मेरो देश मलाई राम्रो लाग्छ । म गर्भ गर्छु नेपाली भएकोमा  तर आज मेरो देश रोहेको छ ।। एकथोपा आशु तपाईँको पनि बगेकोछ... http://t.co/BpUdEZxa1t
2015-04-30,amity उच्च माध्यमिक विद्यालय ।
2015-04-30,बैसरम बादल http://t.co/QqIo1f1Ikf
2015-04-30,भारत बाट गयका हिलिकोप्टर मीडिया लाई दुलौदा हिक्का छ अणि चीन ले स्वोछ मन ले सेवा गर्न खोज्दा अस्वीकार गर्ने लाई के गर्ने हामी सोच्नु त
2015-04-30,"तिर्नुपर्ने जस्तो त लाग्थेन लुटेर लाग्यो कैयौं जिन्दगी 
यो दैब आँफै लाग्यो आखिर, कुटेर लग्यो कैयौं जिन्दगी"
2015-04-30,"@bhakunne तेती managerial skill भाको भए त् कुरै सिधिन्थ्यो नि | धेरै वर्ष पार्टीमा लागेर , बरिस्ठ भएर पद पाका हरु | कुनै merit बाट आको भए पो"
2015-04-30,"@gmpc ईनिहरुले गर्न खोजेका होलान तर गर्न जानेनन जस्तो लाग्छ । ब्यवस्थापन निकै कमजोर भयो । ईन्डीयाले पनी गर्न खोजेको के हो, बुझ्न सकिएन ।"
2015-04-30,@deepaluckly तेहीत केही कुरा लेख्न पनी गाह्रो हुदो रहेछ. . .
2015-04-30,"कबु,
बिनो,
चुले,
रिना 
गोठालो,
राम्री परी,
मास्टर,
बिकास्,
अन्जुली,
रजनि,
दिपु,
छुच्चि,
बिक्रम 
अन्य मित्र हरु मा 
शुभ प्रभात , शुभ 
पल..."
2015-04-30,देशका पुरात्वातिक बस्तु हरु चोरेर भाग्लान सतर्क रह्यौ देश चिनौने सामान बचाई राखौ
2015-04-30,सोनित अग्रवालको पुक्क परेका गाला फुस्रो धुलोले छोपिएको थियो । एउटा हातको मुठ्ठी बन्द थियो  । http://t.co/P7cYhTWWXV
2015-04-30,@bhandari46 यदि यो सत्य हुनगयो भने भारतले निकै महंगो मुल्य चुकाउनुपर्नेछ
2015-04-30,सक्दो सहयोग गरौ अणि आफ्नो सुरक्ष्य नि अपनाऊ
2015-04-30,जनतालाई राहत दिन्छुभन्दा पनि सरकारले दिनेभए हामीलाई देऊ जनतामा जान पाउँदैनौ भन्ने  सरकारी अधिकारिलाई जियूदै गाड्न पर्छु
2015-04-30,सोनित अग्रवालको पुक्क परेका गाला फुस्रो धुलोले छोपिएको थियो । एउटा हातको मुठ्ठी बन्द थियो भने अर्कोले मुहार... http://t.co/Cu9LOPasZf
2015-04-30,चीनले हेलीकाप्टर उद्दारको लगी दीदा लिन नमान्ने देश द्रोही उच्च पद माँ बसेका लाई देश निकला गर्नु पर्छ
2015-04-30,@gmpc यस्तो बेलामा राष्ट्रपती/प्रधानमन्त्री/सभामुख कोही अगी सरेर जनतालाई सान्त्वना दिने एउटा बलियो संवोधन दिनु पर्ने थियो जस्तो लाग्छ ।
2015-04-30,@kaflepost सँधै घरमै हो म त !
2015-04-30,@gbhattarai दुबै नियमित हुन भन्ने दाबी र कारणस्वरुप दिइयको/सोधियको 'प्रतिप्रश्न' मिलेननी प्रभो! :)) @kanchanojha
2015-04-30,सम्पादक राष्ट्रघोष टाइम्स हिन्दी दैनिक समाचार पत्र http://t.co/hFr1Acs726
2015-04-30,"जुन फोटोले पीडा बिर्सायो
http://t.co/P7cYhTWWXV http://t.co/RMvYtLSLyf"
2015-04-30,"नेपालमा त्यत्रो ठुलो प्राकृतिक प्रलय भएको छ ... यो प्रवासको जिन्दगी, अर्काको खटनमा हिंड्न बाध्य म, दैनिक १३ घण्टा... http://t.co/YVZoVyVuG0"
2015-04-30,महाभूकम्पका घाइतेहरूका लागि सङ्घीय युवासङ्घद्वारा भक्तपुरमा रक्तदान http://t.co/htu6EU5uKQ
2015-04-30,http://t.co/CUrn3fsZTv 7255.html के यो समचार झुटो हो?विनासिती त्रास नफैलाऔ  @laxmankancha
2015-04-30,पीडितको उद्दारका लागि अमेरिकाबाट कुनै पनि टोली जान चाहेमा वा कसैले कुनै सामान पठाउन चाहेमा सरकारबाट स्वीकृति लिने... http://t.co/hAtdQaftRY
2015-04-30,गाँस र बास नभएपछि बचेको सास कसरी धान्ने? भूकम्प पीडितको प्रश्न http://t.co/4MGvyGjBwb
2015-04-30,@Abhimanyuth अन्त बिचार गर्ने हैन सरकार कै खातामा सेन्ड गर्नु पर्छ त्यो 3000 मा म पनि छु
2015-04-30,"ओलीको वोली,एमालेको अधक्ष धत मलाइ नै लाज लाग्छ नेपालको गण्यमाण्य नेता हो भन्न!"
2015-04-30,दोश्रो बुँदा पुरा गरिने प्रयास गरिनेछ । पैलो केहि महिनालाई स्थगित हुनेछ । @canvassss
2015-04-30,BBC Nepali - उद्धार र राहत नपाएको उपत्यकाबासीकै गुनासो http://t.co/Wh88MCXUgx
2015-04-30,@InnocentIdiot_ माश देडा माखेको दुडा माला बेडा माके माल्नु बोडा
2015-04-30,@gmpc ऐ भएर रिस उठ्छ अनी गाली गर्न मन लाग्छ । :)
2015-04-30,कुरा ठिक लाग्यो । http://t.co/h8IuyhUmDW
2015-04-30,"बुधबार rसाँझ सम्म महाभूकम्पमा परि ज्यान गुमाउनेको संख्या ५ हजार ८ सय २५ पुगेको छ ।
read more at:... http://t.co/DXuPCSL9Mu"
2015-04-30,"@bhakunne सप्पैले गर्न खोजे पनि, आफैले गरेर देखाउनु पर्ने, आफ्नै नेतृत्व हुनु पर्ने, भागबन्डा हुनु पर्ने- यो सब चाहिं दुर्भाग्य हो देश को |"
2015-04-30,"हुदैन बिहान् मिर्मिरेमा तारा झरेर नगए!!!
बन्दैन अब नेपाल ६०१ सभासद मरेर नगए!!!@brb_laaldhwoj @thapagk @RabindraADH @KTnepal @ramsmahat @"
2015-04-30,@beerKhey एक दुईटा टुत्रा त भुट्दा भुट्दै चाखेका पनि थिए नि 😂😂😂  @AnandNepal
2015-04-30,@gmpc त्यो त हो तर नेपालको नेताले जनताको बिश्वास कहिल्यै जित्न सकेनन । संका लाग्नु स्वभाविक हो ।
2015-04-30,"ढलको पानी सफा होला तर 
दलको बानी चिनेको पोहोरै !!"
2015-04-30,@SuReSaRoz मलाइ सुरक्षित भन्दा नि अभाब पुर्ती होस भनी कामना गरियोस सरकार । २ बुदे माग पूरा होस ।
2015-04-30,"@pratzmoon माते हानी कुशलमंगलै हो? म त व्लक उपहार भेटे कि क्या हो विनासित्तीमा भन्ने सोचीराको,अकाउणिट डिएक्टिभ पो?"
2015-04-30,"आइएमइबाट रेमिटान्स पठाउँदा पैसा नलाग्ने, भूकम्प पिडीतलार्इ दुई करोड राहत :: http://t.co/0qFGtTJIoG http://t.co/z7mgJ8hC76"
2015-04-30,@kanchanojha दुवै नियमित हुन. के भुकम्प चाहिं कुनै अप्राकृतिक तत्वले गराको हो र? @Bish_Pi
2015-04-30,"@gmpc सर्बदलिए बैठक, दलिय संयन्त्र के के रे यस्तो बेलामा पनी । दिक्क लाग्छ सुन्दा पनी ।"
2015-04-30,नेपालीलाई भाइबरले दियो इन्टरनेट नहुँदा समेत निशुल्क कलको सुविधा Viber Out मा गएर नम्बर डायल गरेर कल गर्नुस पैसा... http://t.co/khVw5lbuxd
2015-04-30,"उसै त शताब्दीऔँ पछि परेको मेरो मुलुक, प्रकृतिदेविले यस्तो बज्र प्रहार गरिन् कि मेरो मुलुकको डाँड नै भाँचियो। कहिले उठ्ला, कहिले हिड्ला !!"
2015-04-30,"वास्तवमै हाम्रा देशका नेताहरु मापाखा , गाेबरगुईठे नै छन् ।  बाल्दाखेरि ताप नदिने धुवा मात्रै दिने ।"
2015-04-30,@beerKhey मुजि तेरो एक्जामपल  देखेरे मर्ने गरि हास्दै छौ 😂😂😂😂😂 @AnandNepal
2015-04-30,"१५ बर्षीय किशोरलाई जीवितै उद्धार
read more at:
http://t.co/fB5Hs2lpX5 http://t.co/qEXZnJBQJj"
2015-04-30,"@kchetrip के जिनिस नि 
उद्दार ??"
2015-04-30,बडी महरबानी  https://t.co/O3miJD48Mx
2015-04-30,@InnocentIdiot_ हाहा यो त माडा भाषा त हाम्ले नि बोल्तिम त यार
2015-04-30,"@gmpc त्यही हो दाई, गर्न त खोजेका होलान तर system नै गतिलो नभएर गराईमा निकै ढिला भएको देखिन्छ । यतीबेलासम्म त धेरैले राहात पाउनु पर्ने हो ।"
2015-04-30,भुइँचालो आउँछ भन्दै हिँड्ने ललितपुर २ का राजेन्द्र खड्की र दोलखा सैलुङ घर भई लाजिम्पाट बस्ने हिराबहादुर थापा !!... http://t.co/ioh6WdTaeD
2015-04-30,"के भारत अती नै स्वार्थी हो,भुकम्प पिडितको उद्धार केवल गफ मात्रै लगाएको हो त?आखीर भारतको उध्धेस्य अर्कै हो त?रणभुल्लमा परियो"
2015-04-30,"@bhakunne विदेश बाट सित्तैमा आएको कुरा, एस्तो बेलामा खाट मुनि त् राखेर बसेन होला | आफ्नै राजनीतिक स्वार्थको लागि पनि त् काम देखौन्चन नि यार"
2015-04-30,बिहान उठ्ने बित्तिकै हिमाल देख्न पायोस यि हातले सधै सधै नेपाल लेख्न  पायोस।जय जय नेपाल
2015-04-30,नेपालको कुनाँ-कुनाँ भिन्न-भिन्नसम्म गढेर रहनेछ आजको यो पिडा आजदेखि कयौँ दशकसम्म ताजै रहनेछ। यि घाउँ दुखिरहनेछ।
2015-04-30,"@ishwar_aryal त्याँ भत्केको घर भनेको मुक्ति अर्यालको पुरानो घर मात्रै हैन, अगाडि नयाँ घर छदै छ त बुढाको। #मेरो पाख्रिबोट हो"
2015-04-30,"त्यो केही दिनको रात्री को प्रहार हरु भयानक थियो, चिन्तामग्न थियो तर आज हामी साथ र सहयोग लिएर हाम्रो आफ्नो हरु को... http://t.co/IWrx0g3PSq"
2015-04-30,@gbudhathoki यो गीत ले मुटु नै गलायो ... झरझरी रोई .. दाजू !
2015-04-30,"=&gt;रेबिकाले नै जुटाइन एक ट्रक  राहत  &gt;&gt;&gt;
==================================================काठमाडौं : विद्यालयमा... http://t.co/gdIcEb5Zpe"
2015-04-30,"धरहराका यी कस्ता इँटा? 
___________________________

शनिबार गएको विनासकारी भूकम्पबाट पूर्णरुपमा ध्वस्त भएको... http://t.co/Jsj9anSVO5"
2015-04-30,"@bhakunne बामदेव मान्छे ठिक हैन - मान्छु | मिलाएर बोल्न जान्दैन, अनि जनतामा राम्रो छवी छैन भन्ने बुझेर झन् प्रोभोक गरि गरि खेदो गर्दै छन् |"
2015-04-30,एक नाइजेरियन सहपाठिले मलाइ भन्यो अन्यथा नलिग तर यो भुकम्प केहि समय अघी नेपालको गढिमाइमा चढाइएको विभत्स वलीको परिणाम हुनसक्छ!
2015-04-30,मेरो देश अनि हामी http://t.co/pJ8CymBUG8
2015-04-30,"गर्नेलाई थाहा छ, गर्न कती कठिन हुन्छ |
बसेर कुरा काट्नेहरुलाई के थाहा होला र !!"
2015-04-30,कति सजिलो छ कसै माथि प्रश्न उठाउन र गाली गर्न । अच्चम लागेर आउँछ कत्ति हद सम्म मान्छेहरु गाली गर्न र प्रश्न उठाउन सक्छन्। 👎😏
2015-04-30,@Talk_2Abby kina ? भनेर एउटा स्माईली हाल्नु पर्थ्यो हजुरले । :) @beerKhey
2015-04-30,"@ishwar_aryal @thetilaq स्याङ्जाको बाटोबाट बुटवल आएको,अति जिर्ण घरमा पनि केही भाकाे थिएनन् । #fpolitics"
2015-04-30,लौं सन्दर्भले फेवर गरेन । बदल्दै गुड नाईट भनें । सुरक्षित हुनु होस् । @canvassss
2015-04-30,गर्जा महाराष्ट्र माझा http://t.co/7LPRGba75H
2015-04-30,चमत्कारिक उद्धारका नायक सशस्त्र प्रहरीका लक्ष्मण बस्नेत http://t.co/smqb78ob9m
2015-04-30,अरुकुरा छोडेर सबै मिली राहत सहयोगमा लाग्ने बेला हो यो र बिदेशी सहयोगको दुरुपयोग एवम भ्रष्ट्राचार नगरु र गर्न नदिऊ... http://t.co/YZt2FnwwBr
2015-04-30,"@SonaGhising मेरो नामकरण पनि तिम्ले नै गर्दिउलि के ..
बश मलाई मलजल गरेर तिम्रो फूलबारीको गुलाफ सरि बनाइदेउ"
2015-04-30,@koshisojha  यसमा अरुभन्दा पनि भरतकाे  पुर्ण रुपमा चलखेल छ । हामि  यसकाे बीरुद्दमा बाेल्नै पर्छ । सिमा नाघिसकेकाे छ।
2015-04-30,@InnocentIdiot_ नाe त्याे अैlay  अा६इन
