Date,Text
2015-05-15,ट्विट गर्ने भनेकै अरुको ध्यानाकर्सन गरेर कनभरसेसन क्रिएट गर्न खोज्नु हो।
2015-05-15,आई पि एल सुरु भसी खबर दिमहै म फिलिम तिर लागे ।
2015-05-15,"हेर्नुस् सुत्ने बेला मा हाजमोला खाएर सुतिन्छ
.
.
अबा भुइचालो आए नि जे आए नि मज्जाले पचाउछ..
✌😂😁"
2015-05-15,फेरि यो ज्योतिषीको नानाथरी कुरा ले मन मा त्रास बध्यो । :( :(
2015-05-15,@kshitizzenith म नि होत्
2015-05-15,@RabinChapagain3 @mebishnu @nisuAs @canvassss रवीन जी पो जवाफ दिन्छन् त हौ ।
2015-05-15,"माेबाइलमा जसरी ड्युल सिमकाे चलन चल्या छ ,त्यस्तै प्रेमकाे मामला पनि अहिले याे प्रचलन चल्या छ है #FridayFeeling"
2015-05-15,10 दीन नसुते मरिन्छ रे @fact अनि गतिलो गरि नसुतेको त बिस दीन बढी भयो क्या हैन ?? #बिरनेपाली 😃😃😃
2015-05-15,"Aaba Nepal ma hit hune movie haru... :p

-घरदेखी पालसम्म 
- पाल दुई मुटुको
- धक्का
- भुकम्पका चोटहरु
- मेरो... http://t.co/BNTLSLYPe8"
2015-05-15,"@B_lohani , बाँस तेर्स्याउने सोच्दैछु।"
2015-05-15,@manjutiwari526 तिम्रो छुतो छ जस्तो त लग्दैन
2015-05-15,"@s_kc1
घर भतक्यो, धन सबै पुर्यो 
पाल भन्दा हे हजुर बन प्यारो 😂😂😂"
2015-05-15,मास्टर कि छोरी टुइटर मा अझै छिन कि सुतिसकिन!
2015-05-15,"@pawan_official2 हैन,यति राती कस्को मुभी हो? ;)"
2015-05-15,@PregnantMind रेसवा अगेंस्ट टाइम 😡 @KrantiCurry
2015-05-15,सरकारी राहत पाल कुरेको भए त मरेको पनि निकै दिन पो हुने रहेछ । धन्न एउटा महगो भए पनि किनिएछ ।
2015-05-15,@kandelramesh1 @shrestha266 बिना प्लेट बाट प्लेट सहितको पहिचान पाइएला!
2015-05-15,"@l0stanzel ऐले निन्द्रा लाग्ने बेलामा म पढ्दिन ल,,,"
2015-05-15,जसो हल्लाउ जता हल्लाउ जतासुकै लडाउ मलाइ यो मन त मेरो थेतरो भो
2015-05-15,"डे अफ पनी सकीयो अब भोली देखी फेरी बीहान उठेर डियुटी हीड्नु पर्छ वाक्क लाग्दो
बीदशी जीन्दगी..."
2015-05-15,टोलतिर काम नपाका तर मिठ्ठो गफाडिहरु छन् भने यता बोलाउँनुस्| हावा गफले पनि भ्यालु पाउँने ठाम टिएल नै हो|
2015-05-15,@galyamii तिम्रो कोठा भात्क्एओ होला चिरग जि# घर त गाउँ म छ
2015-05-15,@Bibikramji चरिकोट फर्किए भोलि आउने काठमाडौं
2015-05-15,@iamdeepnpn @usha_un सिधै बाइ बाइ भन्न मात्र अाए जस्तो छ है ।
2015-05-15,"हिन्दू धार्मीक कार्य तथा
पुजाआजा मा टपरी प्रयोग
हुनुमा पनि बैज्ञानीक कारण
छ हेर्नुस् ! ~~पीलेट को त के
भर छ र? ~~आज वर भोलीको
पर !"
2015-05-15,सबै जाना follower follower भन्छन् तर मलाई तेस्मा कुनै intrest नै लग्दैन किन होला ?? के यो माया हो भन्छु भने होला मरे पनि भन्दिन।
2015-05-15,"Aaba Nepal ma hit hune movie haru... :p

-घरदेखी पालसम्म 
- पाल दुई मुटुको
- धक्का
- भुकम्पका चोटहरु
- मेरो... http://t.co/elLSfKE42I"
2015-05-15,"@DebakiB पुरुषहरु स्वभाभिक कम बोल्न्ने हुन्छन् ""मनको कुरा मनमा राखी कम खोल्ने हुन्छ्न "" निडर अनि साहासी  घोल्ने हुन्छ्न""😁😁😁"
2015-05-15,", हल्का हान्देको है मैले पनि ट्रेन्द जो चलिरछ  हेर नर्से ,केटी हरु हो पि आर वाला ड्क्ट र पाउछु भनेर मख्ख परेर   नबस लास्टा बुडी कन्या......."
2015-05-15,@DebakiB सहि बोरो सहि कोमल दिलका धनि हुन्छन कि
2015-05-15,@bichaari रगतै भ्याइएला भन्ने पिर भो एक पोका ब्यानै दुइटा जुस सँ साटियो:डि
2015-05-15,@AvinaashKTC   शुभ रात्री http://t.co/hdhNyWAYnN
2015-05-15,@Jaw_Knock अॉट हुनु परेन (:
2015-05-15,"@majhiDaai आहै, माढी दाई शुन्य बाट ट्विटर मा प्रबेश !! लौ स्वागतम् छ है बुडा 😂😂😂😂 http://t.co/8YFOO8XtBl"
2015-05-15,@bindu_prasai आज दिन भरिको राम्रो टुइट लाग्यो।।।
2015-05-15,"@isusme 
अब अम्ठी ला भर येङ्गल लेख्या होला है ? :पी"
2015-05-15,लास्ट बेन्चर काे क्लास टपर कुरा https://t.co/45MZGSitSb
2015-05-15,@isusme म जस्तै
2015-05-15,"@scriptpeedu म्यानेज गर्नै गाह्रो छ नि,अरु सुतेसी पालो आउँछ,धन्न #IPL चाई हेर्न पाइन्छ"
2015-05-15,"लौ सुतियो 
सबैलाई सेउसी रात्री है
#चलाउ_युवा 
यो ट्विट भारतिय बोडर बाट हो"
2015-05-15,@coollitlgrl @kundangtm5 नहेरे पछि डिलिट गरिन्छ नि अब कहाँ cc गर्नु खै
2015-05-15,@DineshNepali20 @LuitelSiba @ramri_manche @hajuraama @deepak_40 @Me_Chahana @aksharkaka म सकुशल छु र सोही कामना छ
2015-05-15,"काठमान्डुमा बसेर भुकम्पले तर्सायो भनेर गाडी नचलाउ,मोबाइल नचलाउ,प्लेन नउडाउ, नपाध भन्चन्। दार्चुला बैतडी तिर जानू नि !ती सबै केइ छैनन्।"
2015-05-15,@DilChaudhary3 @kundangtm5 मलाई पनि यार त्यही भएर त हावा कुरा गर्छु नि
2015-05-15,@iSwikriti सायद रे होइन होला।।।
2015-05-15,"किन किन मनका कुरा भन्नै सकिनँ, तिम्ले बुझ्नै खोजिनौ । काश तिमी ट्विटरमा हुन्थ्यौ त फेक एकाउण्ट बनाएर पनि बोल्थेँ तिमिसँग!"
2015-05-15,"Background data restrict गरेर टुइटर चलाउदा नि ब्यालेन्स काट्यो!
लुट्ने भए भनेरै लुटे भो नि @Ncell किन Twitter is free on ncell
भनिरनु पर्यो"
2015-05-15,हाम्र जिल्ला तिर हिजो कता हो संख फुकेर भुकम्प को अन्त्यस्टि गरे भन्थे आज ब्यान देखि हल्लाइरछ :)
2015-05-15,"झिल्के दाई छ छैन तृपाल्,
तृपल किन घर भए हुन्न र,
भूकम्प बाट बच्नलाई,
टाग्नु पर्छ सर्बत्र पाइने तृपाल लाई"
2015-05-15,ठोको ताली !
2015-05-15,@Gwaach यो हेर्नुस। सिकाउने मान्छे भएपछि सिकिदोरैछ। https://t.co/pOihNErQ9P
2015-05-15,@manjutiwari526 लौ आउन त हेरम
2015-05-15,धोतीको बुद्धि http://t.co/JXByaKQpVG
2015-05-15,@scriptpeedu श्री ३ चन्द्र सम्म बुझिएको
2015-05-15,@JhankriBajyai ए गुड गुड 😎😎
2015-05-15,@Sunkesharee उलाई थाहा हुनेगरी भन् न ! बेकार बिलौना गरेर हाम्रो दिमाग चाट्छेस् ! :)
2015-05-15,"@rasmitakc मेरो माया नभन जाली, पछी तिम्ले दुख पाउलाउ है काली त्यसैले बाँचौ चोखो माया सँगाली, नत्र यो जुनी नै बस्नुपर्ला है खाली #हैट :D yolo"
2015-05-15,@mebishnu @nisuAs @skyasesh @canvassss सर  बल्ल जान्ने भईन
2015-05-15,भाेली जेठ २ र मंगलवार जेठ ५ गते सचेत बनौं - ज्योतिष लोहनी - News Abhiyan https://t.co/KAfmg4DD3q via @sharethis
2015-05-15,"३ दिन हराउदा ओई मुजि का मर्या थिस्, मुला तिमी हराएर तनाव, सर सेफ हुनुहुदो रैछ धन्न अनि अावाज सुन्नासाथ खुसीले भरिएको उताबाट आएको आवाज #कमाई"
2015-05-15,सरकारीबिधालय सरकारलेहेर्ला तर भुकम्पबाट जोखिम बोडिन्गस्कुलका भवन अनुगमन गरेर लाखौ बालबालिकालाई भबिस्यमा आउनसक्ने ठुला भुकम्पबाट कसरी बचाउने?
2015-05-15,भुकम्पले एउटा चै राम्रो काम गरेको छ हिजाे धनी गरिब ठुलाे मेरो  भन्नेहरु  अाज एउटै छाना मुनि मिलेर बसेका छन् ।याे पाठ सधै सम्झिए  त हुने हाे
2015-05-15,@_icharismatic ए!! बट फर बिईङ्ग द्याट लभर हिनेर मात्र हुन्न नि! अन्डरस्टेन्टिङ् हुनपर्च!!
2015-05-15,@sabu_s1 मुख सुग्नुपर्थ्यो नि साच्चै भए त ।
2015-05-15,हाम्रो मा त चार जना बोका ।सब कान मा इअर्फोन कोचेर सुत्या चन । 😁😀 https://t.co/pP9w814C6H
2015-05-15,ठर्की डँनी माँरीसन 😂😂😂
2015-05-15,मर्नु त एक्लै नै हो तर बाचा चाइ किन तोड्छन कुन्नी बरु कसम नै नखानु नि।।।😇✋✋
2015-05-15,@majhiDaai सक्किसी फेरि भर्नुपर्छ :)
2015-05-15,"@JhankriBajyai गफ गर्ने , हास्ने अनि खुरुरु भाग्ने (;"
2015-05-15,"@sameerpoudel37 हा हा ,मलाइ चै भाइले"
2015-05-15,के चलन आयो यस्तो न उठ्दा छेक्यो न बस्दा छेक्यो बरिलै तीन तले जामाले ❌😣
2015-05-15,भूकम्पेश्वर महादेव धेरै ताण्ड्व नृत्य नगर है आजलाइ गुडनाइट ।
2015-05-15,"त्यति टेस परेन बरु सुते आनन्द हुन्छ ।
शुभ रात्रि"
2015-05-15,"प्रिय दुखिआत्माहरु!!
  तिमिहरुको सामुहिक डिपि देखेर मेरो घुँडाबाट आँसु आयो। 
धन्यवाद 
                                                उही म।"
2015-05-15,"भुकम्पले 'मिसकल' हानोस् अनि सुतुम्ला भन्या हानेन त !! ठिकै छ अब चै सुतियो 
#'गुड_नाईट'।"
2015-05-15,"धन्न भुकम्पले IELTS गरेछ र त्यही अनुसारको(४.५,५,६.५..)स्कोर ल्यायो । TOEFL गरेको भए त भस्मै पार्ने रच । ७.८ वाला बिदेश गै सको,अब फर्किन्न :D"
2015-05-15,मेरो एक ट्विटमा आएको आर्टी देख्दा भन्न मन लाग्छ ट्विटे हरु हावा हून ।
2015-05-15,@Silents_Shambhu @V_R_7_7 @sabu_s1 हैट होर हजुर
2015-05-15,"पहिला भूकम्प अनि तेस्पची माहाभूकम्प ,अनि पराकम्प ,हुदा हुदा अब त महापराकम्पा रे ?"
2015-05-15,@me_manuh को रैछ हौ तेस्तो भाग्यमानी :D
2015-05-15,"जति बाइबल पढे नि लास्टमा मर्ने बेलामा राम र नारायण कै नाम लिनु पर्ने रैछ, किन नाटक गर्नु"
2015-05-15,@PyakurelPrakash सिदै गरेनी बाङ्गोटिङ्गो गरेनी फौसला हाम्रै तिर हुने हो क्यारे होइनत @regmisorrowz दाइ!!!!@uzzwal999 @dipsrachna
2015-05-15,@uzzwal999 कसले लेखेछ ? के लेखेछ ? हाम्लाई बाल छैन है त्यो बारे । :D
2015-05-15,@LittleFinger17 ए। तर .45 नै राम्रो र छिटो जस्तो लागो मलाई त??
2015-05-15,"के गर्नु,भुकम्पले आवरणमा त समानता ल्याइदियो। 
तर भावनात्मक रुपमा उसको घमण्ड जस्ताको त्यस्तै छ!"
2015-05-15,@PyakurelPrakash @uzzwal999 @apthapa @dipsrachna @lu_piku काठमाडौं  बाट उठीबास लगिगो
2015-05-15,"म आगों सहन्छु अन्याय सहन्न 
तृश्णा सहन्छु तिरस्कार सहन्न,
मेरो शिर उडाउ बरु त्यो सहन्छु 
कोहि परायाले टेके सहन्न !!"
2015-05-15,"@PyakurelPrakash हुन्छ, भैहाल्छ नि ;)) @regmisorrowz @apthapa @dipsrachna @lu_piku"
2015-05-15,घरबेटी बाहिर आगनको पाल मा बस्दा हामी चाहिँ घरभित्रै छौ।
2015-05-15,@BBCHindi जनधन लुटाने का नायाब तरीका
2015-05-15,"तिमि बरु सत्य कुरो गरेर मलाई दुखि बनाऊ,,तर झुठो कुरो गरेर कहिल्यै खुसि नबनाउनु !!!!"
2015-05-15,@Anuvabdangi @Icreation9 म पनि सहमत
2015-05-15,@Rocks_Suman1 ए ए अनि उता लाहुरे को डिउटी तिर चै के भो नि :-)
2015-05-15,मिसिङ्ग एन्टिकुइटि ।
2015-05-15,फेसबुक बाट केटि पट्ट्याउन नसकेर टुइटर मा सकिन्छ कि भनेर हिम्मतका साथ टुइटर मा आउनेलाई स्वागत गरौ।
2015-05-15,"अब tlमै १ ट्वाइलेट, १ होटेल र १ लजको ब्यवस्था गरिओस् सरकार। टुइटेहरुलाई खान, मुत्न र सुत्नलाई tl छोड्नुपर्दा सरकारलाई निकै घाटा पुगिरहेको छ।"
2015-05-15,"एक जमाना थ्यो लाग्थ्यो .. यो भुकम्प आउँदा कस्तो हुन्छ होला ???

र

एक जमाना

यस्तो छ लाग्छ यो भुकम्प नआउँदा

कस्तो होला ??"
2015-05-15,@DilChaudhary3 त्यै गरम भनेको बत्ति गएर  मर्यो ।
2015-05-15,@deepaksir हर्षपूर्ण श्रद्धान्जली !
2015-05-15,"@nisuAs @ओहो ल स्वागत छ 
@mebishnu भाई  नि यहि रैचन हिहिः 
@skyasesh @SuReSaRoz @canvassss"
2015-05-15,@majhiDaai माझी दाइ आफैमा एक बिन्दास क्यारेक्टर हो टुइटर भित्र मेरो नजरमा 😁😁😁
2015-05-15,@sabu_s1 राम तिमी तेति खतरा पो छौ? भने पछि तिम्रो आत्माले फलोब्याक गर्न खोजेको छैन होइन? नरिसौनु होला हासो गर्ने बानी छ।
2015-05-15,"रेडियो नेपाल को नौ बजेको सम्चार त हिन्दिमा पो आउँदो रैछ बाई !!
#उठो रास्ट्रबादी"
2015-05-15,@Njanrocks :) :) hehe दादा भुल्नै पर्ने हो र ? 😂😂
2015-05-15,सभासद् थापाले ४५ वटा घर निर्माण गर्ने https://t.co/RUNZdk1tEl via @setopati @thapagk http://t.co/qRsk7ma5QF
2015-05-15,"@chovare हाँस्दैचाहि पक्कै छैनन् होला साथी, किनकी उनीहरुसँग धनमात्रै छैन मन त धेरै ठूलो छ । त्यसकारण अर्काको दुःखमा रमाउदैनन् सायद !"
2015-05-15,#PepsiIPL  त्यो पाल हटेन । अब निदाउनु परो घर भित्रै
2015-05-15,@Sunkesharee कसरी पार पाउने होला यो रोग बाट है ?
2015-05-15,मलाइ थाहा त छ किन बढ्दै छ तिम्रो धढ्कन भन्ने...आफ्नो ख्याल नराखी काम गर्छौ धेरै तेसैले एस्तो हुदैछ।।आफ्नो ख्याल राखेस गोरे।। 💋💋
2015-05-15,कुरो सहि हो! https://t.co/tsVIQLHSd6
2015-05-15,@plp_kml भुकम्प को रे??६ भन्दा सानोको त मतलब नै लाग्दैन
2015-05-15,@gopalkhanal1 बाडेकाे फाेटाेहरु नि सार्वजनिक भइसक्यो दाइ।
2015-05-15,"@sunil999kc त्यहि त, के छ अवस्था अहिले????"
2015-05-15,नबुझेको एउटा कुरा यो केटीहरुले सेल्फी खिच्दा चुच्चो मुख चाहिँ किन बनाउनछ्न ? यसो जानकारी पाम त कसैबाट ?#curious
2015-05-15,"नेपाली हामी रहौँला कहाँ भुकम्प
गैरहे।।
भुकम्प गैरहे।
उचाई हाम्रो चुलिन्छ कहाँ त्रिपालमै
रहिरहे।
त्रिपालमै रहिरहे।।"
2015-05-15,भुकम्पले 'मिसकल' हानोस् अनि सुतुम्ला भन्या हानेन त !! ठिकै छ अब चै सुतियो 'गुड नाईट'। :)
2015-05-15,आज आँटका साथ रुममै सुत्ने निर्लय गरियो तागत देउ भोलेनाथ
2015-05-15,फिलिंग लिभिंग इन हल्लन बजार !!
2015-05-15,@isusme छैन भन्दा नि छ तै पिलु हरूको! तर हामी सबै स्वतन्त्र छम्! हामी दोस्त हम सर्कल हैनम्! होउ तर कसैको तरफदारी गरेर बस्दैनम्!
2015-05-15,@advctmaheshwar1 @At_Kshitiz @i__ramesh खै कुरो जानेको सरकार पाल छाडेर त्रिपाल तिर बसाइ सरि सक्यो
2015-05-15,"बिहे नभएका त जोडी खोज्न आए , यी बिहे भएका मान्छे चाहिँ किन आउछन टियलमा ?? #कुरो"
2015-05-15,युवा मदन भण्डारी http://t.co/GzqjSGeztU
2015-05-15,"नेपाल मा भुकम्प आको हो की 
सात दल को बन्द हड़ताल आको
मेसै पाईएन।। http://t.co/8YQhTi5Eh5"
2015-05-15,"@ThePrazual होइट दोलखा त जाँदै नजाम झन ।
अमेरिकाको प्लेन त बाचेन हामी झन काहा;डि"
2015-05-15,@JhankriBajyai त्यत्रो मेनत गरेर लेख्या चैँ केनि ? ;)
2015-05-15,राती को दस बज्यो । यो समय मुना चियाको हो । - उज्यालो एफ एम ९० MHZ
2015-05-15,बुलेट बाइकलाई हिड्न मनाही छ मेरो टोलमा ।। खाली भुइचालोको सम्झना दिदै कुद्छ भन्या
2015-05-15,"@shivaasimit मायाँ अजम्बरी छ, कहिलै मर्दैन, एउटा जान्छन अर्को आउछन्, तर मायाँ गरि........रि रहन्छु।"
2015-05-15,म लाई बचाउ http://t.co/q8bcehdyja
2015-05-15,"@peacefairyash एक भुकम्प  था 😂 
The भुकम्प  runner"
2015-05-15,@iSwikriti ल ल ठिकै छ उसोभय :)
2015-05-15,""" बाँच्न पाएकोमा आफैमा खुसी अभिव्यक्त गर्नुको बदला अरूको कति धेरै निन्दा ,कठै ! मेरो समाज/मेरो देश..."
2015-05-15,@scriptpeedu लाइन गएर के हुन्छ र यिन लाई हेरेर बस्छन नि@Pawan_Official2
2015-05-15,"एक जमाना थ्यो सबै नडराई सुत्थे!!
#EarthquakeNepal"
2015-05-15,लौ अनुभव लि सकिएछ त। #सत्य https://t.co/AsIOPWSmiN
2015-05-15,"News Update
सभासदद्वारा बुट वितरण
गरुडा सहकर्मी । जेष्ठ १ गते ।
रौतहट क्षेत्र नम्बर ६ के सभासद राम कुमार भटराई एक... http://t.co/RfMhsZCy5H"
2015-05-15,"जमिन फाटेपछि बस्ती उठ्ने स्थितिमा 
http://t.co/VUUqjm3pFS http://t.co/8CO1MK7Mut"
2015-05-15,भित्रका दुई प्लेट जुद्धा त यति ठूलो क्षति हुन्छ भने प्लेट माथीका मान्छे जुधे हाम्रो के हाल होला ? 😁😁😁
2015-05-15,ट्विट कसैलाई impress गर्न लखने होइन। मनमा लगेको कुरा लखने हो ।
2015-05-15,"@iangeni0000 खित खित मलाई थाहा छ नि बुडा, हल्का रमाइलो क्या 😂😂😂 @iSanumaya"
2015-05-15,"खोसेको रोटीले मेरो पेट भरिन्न 
मागेको धोतीले मेरो लाज छोपिन्न 
बरु झरि जाउन यि औला बरु त्यो सहन्छु 
तर कोहि परायासंग यी हात जोडिन्न"
2015-05-15,अन्तराष्ट्रिय गैरसरकारी संघ संस्था र राजनीतिकर्मीहरुले आफै राहत बाड्ने कुरोले मलाई कतै यीअवसरबादीहरुले  समानातर सरखार त बनाउन खोजेका होयिनन
2015-05-15,टुइटरले सप्पैको कल्पना शक्तिमा चैँ अतुलनीय परिवर्तन ल्याइदेकोछ ;))
2015-05-15,ट्वाङ्ग ट्वाङ्ग ट्वाङ्ग ट्वाङ्ग ट्वाङ्ग ट्वाङ्ग ट्वाङ्ग ट्वाङ्ग ट्वाङ्ग ट्वाङ्ग ---------- १० बज्यो
2015-05-15,"मेरो घर चितवन हो तर गोर्खा, सिन्धुपाल्चोक, दोलखा, सिन्धुली आदिको दुख देख्न नसकेर घर पस्न भ्याएको छैन कहिले कता कहिले कता । #NepalEarthquake"
2015-05-15,@itsarpna तैट् हाहा
2015-05-15,"अहिले नेपालको समय अनुसार May 15, 2015 at 10:00PM बजेको छ। #NPT #Nepal #NepalTime #HamroPatro"
2015-05-15,@rcrajbanshi काँटि छर्दिनुस :))
2015-05-15,@optimist65 अहिले सम्म केही plan छैन यहाँ। तपाईंको के छ नि?
2015-05-15,@KafleChhabi शिव शम्भु यहीँ भए  सि स्वर्ग गय जस्तै हुन्छ नि 😁😁😁😋@V_R_7_7 @sabu_s1
2015-05-15,भूकम्पपछि तीन रात मात्र घरबाहिर बिताएँ एक रात खुल्ला आकाशमुनि पार्कमा पनि सुतियो त्यसपछि त घरमै सुत्न थालियो।
2015-05-15,@so_jhee @l0stanzel यां देश नै १५ बर्ष पछाडी धकेलिय को छ एक कदम को क कुरा !!!
2015-05-15,भूकम्प आउनु भन्दा अगाडी यो जोितसीहरू कहाँ मोरेका िथए हरे ... अिहले भूकम्प आएर देशको बेहाल भएको बेलामा चािहँ हल्ला गर्दै िहड्छन !!
2015-05-15,@Pawan_Official2 आम्मै केटीहरु यति छिटो ठाममा आउँछन् ?
2015-05-15,"@bichaari  त्योसो भए उडुस ले रातभरि टोकुन:,पि"
2015-05-15,@uzzwal999 देको छैनम के बाल उसै नि ! ;-)
2015-05-15,सम्पुर्ण बार्सा समर्थकहरु एक हौ  https://t.co/fqLkebB9oH
2015-05-15,@kanbi525 हा हा ! पाशाले नबुझ्ने पनि कुरो हुन्छ ? :)
2015-05-15,@_icharismatic रोट कताको हो? 😁😁 मर्निङ् वक हिन्नुपरो!! 😁😁
2015-05-15,म पनि हरेक कुरामा सिङ्गल छु है ..... https://t.co/TkvmlEBvd8
2015-05-15,@achdipu @BPukhs ज्यान रहे तेस्ता बच्चा त कति हुन्छन हुन्छन भनेर होलानी ।
2015-05-15,@bindu_prasai साचो प्रेम गरेको बेलामा
2015-05-15,"सायद सबै मर्दैछौ हामि ,कोइ त जन्मेको भए हुन्थ्यो ,हाम्रो देस बनाउन ?"
2015-05-15,@Silents_Shambhu पुजारी हु भन्दैमा हुन्छ @V_R_7_7
2015-05-15,@cargo_cann अाफ्नाे गतिलाे नअाएर लास्टै अापत छ यार😂😂
2015-05-15,"@isusme हाहा कुन एङ्गल रे ? सर ले स्कुलमा पढाउन बिर्सेछन क्याहो यो ""सिँगल एङ्गल "" टपिक पढाउन :-D"
2015-05-15,हो ~~~आज भोलि निद छैन सत्य सत्य तिम्रो कसम..........ज्यान सुकेर सिन्कै भयो धरो धर्म तिम्रो कसम #भुकम्पप्रभाब !!
2015-05-15,"@majhiDaai हो, एक्चोटी तोडिएको बिस्वास फेरि जोडिन्न रे, खुसी हौ अनि खुसी रहन देउ तिनिहरुको लाइन हो ।"
2015-05-15,"सुरेन्द्र पानडे जी ले तृपाल माँ षड्यन्त्र भनेको वुझिएन, बहां ले पाल किन लिएके चाहि clear भयों।"
2015-05-15,"यशुको प्रार्थना गर्नेहरु राम ! राम ! भन्दै भागे, चर्चमा मात्र ७४ जनाको मृत्यु-HamroSandesh.com https://t.co/W8pmtX2dWc via @sharethis"
2015-05-15,@Icreation9 अझै पनि केही भन्न सकिने अवस्था छैन यो पछि अरु टिम को गेमको रिजल्ट र उस्को अर्को खेलको रिजल्ट मा भर पर्छ
2015-05-15,"कोहि कसैले एउटा ट्वीट डिएम गरेनन, सेवा भन्ने भावना भएका कोहि रहेनछन् l"
2015-05-15,गुगल बोईको हल्ला सुन्दैछु भबिस्य बाणी गर्दैछ रे के हो कुरो #earthquake
2015-05-15,"फर्केर आउने छैन 
म कुनै पराकम्पन होइन 
मेरो आशै नगर 
बित्ला है तिम्रो जिन्दगी"
2015-05-15,@rnpokharel साच्चि  भनेको
2015-05-15,@RajivKaflay खै के खै के ? यस्तो पनि हुन्छ त ! @setopati @ananta11
2015-05-15,अस्थायी घर निर्माण गर्न गगन थापाको स्वयंसेवी अभियान http://t.co/9JBPZCkO7N
2015-05-15,तिमी बिना को पल कसरी बिताको छु त्यो त मलाइ थाछ...सोचेको छु तिमी बिना रमाउदै छु...काश तिम्रो कल्पना सहि भये....😐😒😒😑💌
2015-05-15,"@pshycoSR म अहिले कोठा मा नै बसिराख्या ,उता बाट आएर एक लट सुतियो अनि अहिले उठेर त्यत्तीकै बसिराखेको छु नि"
2015-05-15,@majhidaai हैट्ट तेस्तो नी हुन्च र?? कसरी हुन्च??
2015-05-15,@pranjalprem सित्तै मा खाएको रक्सीको नशा को कथा नै बेग्लै हुन्छ ।
2015-05-15,@SenShekhar हेर पहेला दात
2015-05-15,@bhai_moh कसरी मेरो दिन?
2015-05-15,@JhankriBajyai त्यस्ताले किन भन्नू 😆😆
2015-05-15,@RabinChapagain3 @mebishnu @skyasesh @SuReSaRoz @canvassss   धन्यवाद छ ।
2015-05-15,@bhubang यो हो नि बात  @Icreation9 @manjutiwari526
2015-05-15,@JhankriBajyai सकिन्न के (;
2015-05-15,सधै भरी एउटै पार्टिलाइ भोट दिने हामी पनि उस्तै हौ । कुन पार्टी कस्तो छ भन्ने थाहा नभै भोट गर्छौ। साला बाम्देव जस्ता त गृहमन्त्री छन।
2015-05-15,ए बि डिभिलियर्सको ब्याटिङ्ग नहेरी कसरी निदाम्नि होला !
2015-05-15,@isusme बुईनी म छुईन? 😎😎
2015-05-15,तिमी ले एक पल्ट सोधे मात्र पुग्छ । तिमि लाइ कस्तो छ भने ।
2015-05-15,"@75PZA हजुरको फुर्सद मिलाउनोस्न, हामी त राहतको प्रतिक्षा मै छौं :D"
2015-05-15,@DineshNepali20 @Me_Chahana @aksharkaka @hajuraama @deepak_40 @pokharelprana @ramri_manche @Anuvabdangi नमस्कार अनि मिठो संझना .
2015-05-15,"भुकम्पलाई बाल हानम् भनेर भनेनी, एक झट्का दियो भने मुटुकमा ढ्याङ्ग्रो ठोक्छ । बाल हान्नी त भन्नी मात्र  ।"
2015-05-15,‘अपार्टमेन्टको काम छैन भन्ने इञ्जिनियरलाई चड्कन हान्नुपर्छ’ :: Interview https://t.co/hjPmr6gr1x via @sharethis
2015-05-15,बोत्तल को पानी ले आखा सन्काइ सानी ले इज्जत गयो पिउने बानी ले । 😂😁😀😎😎😎 https://t.co/f6qOagazZ4
2015-05-15,"कुन मन्दिर मा जान्छौ यात्री
कुन मन्दिर मा जाने हो
कुना सामाग्री पूजा गर्ने
साथ कसरी लाने हो
कुन मन्दिर मा जान्छौ यात्री । । । 1"
2015-05-15,"@iangeni0000 मरेस् डाम्ना 😂😂😂😂 @iSanumaya  ए सानुमाया भन्देउ त बा म किन डाह गरुम्ला #DM को लागी, म त आँखा मा राखे पनि नबिझाउने प्राणी पो त 😂"
2015-05-15,"श्रुति संवेग सकियो 
😎😎😙"
2015-05-15,भुकम्पको भयावह अवस्थामा पनि बलात्कार गर्न खोज्ने पशुहरुको समाचार बाहिर आइरहेका छन् ! यस्तालाई ढुङ्गा हानेर मार्दा पनि सजाय कम हुन्छ !
2015-05-15,"@Pawan_Official2
बिरता प्रकृति सङ देखाउने हैन मित्र।गोर्खालीले अंग्रेज़ सङ लडेर बिरता प्राप्त गरेका हुन् न कि प्रकृति सङ
#JayGorkhali"
2015-05-15,रेडियोहरुबाट विरहका भाका बजिराछन् । उसै त मन निरास छ । झन निरासा थपिदिन्छन् । #ListenFM
2015-05-15,"@Samirg185 अहिले घाम नि छैन 
,पानी नि छैन ,
देख्नेले पागल भन्न्लान फेरि😁 होस् नओढाम्"
2015-05-15,@VulgarCooker @kundangtm5 हाम्लाई हेर्दैनन यार धेरै भाउ खोज्ने हुन्छन
2015-05-15,@GitaChimoriya करोडपतिहरुको यो हालत देखेर खोला छेउ छाउका सुकुम्बासी कति हाँस्दा हुन्!
2015-05-15,@sunil999kc चित्त बुझाउने बाटाे
2015-05-15,@SonaGhising भूकम्प आएर चिलीम भए भने आउ ल मलाई हेर्न
2015-05-15,@icreation9 आजै बाट सुनेको मैले यो सुरु चोटी 'लिखे'!! खई जागिरबाट निकालदिन्छु भन्द्यो रे बोस् ले ;-)
2015-05-15,"भुकम्प आको मौकामा प्लास्टिक ब्यापार फेरी गुल्जार भएछ, निर्धक्क सँग पोलिथिन ब्याग प्रयोग भा छ जताततै ।"
