Date,Text
2015-05-04,@amritthapa119 अाफ्नइ हो नि।😈😁😜
2015-05-04,"एउटा पाल बाध्न नसक्ने सरकार नि सरकार हुन्छ देश मा ? ? ? 
#Nepal #bloodypolitics #instanepal… https://t.co/nlnuC3YqUf"
2015-05-04,जंकफुड पनि मोवाईल र चप्पल जस्तै आधारभूत कुरा रचन भन्नि कूरो भईचालो सिकाको पाठ भो भन्या ...
2015-05-04,@sumanpokhrel @SuReSaRoz @elegantupama रिस उठाएर झगडा पर्यो नि । भर्चुअल दुनिया जो छ 😂😂
2015-05-04,"कुनै जमानामा प्रकाश ओझा भन्ने गायक थियो नि. याद छ? आज इन्डियन टिभि मा ""ध्यान से देखो इस आदमीको"" भन्यो र हेरेको त्यो कुमार बिश्वास ++"
2015-05-04,@sajal0691 अब तिमी बुडाले ढयाङ्ग्रो नै ठटाउछौ भने त भोलिनै गर्दिने भोलि येत्रै सिति 😂😂
2015-05-04,@Shikaruketo सूयर्य नेपाल प्रा.लि ले नि अवार्डमा ट्रकभरि चुरोस देला भन्ने डर लाईरा। :D
2015-05-04,"@DeepaLuckly आराम रहनु नै सबैभन्दा ठुलो कुरा हो नि दिदी , सधै यस्तै सुन्न पाँउ"
2015-05-04,"@nspoudel भरतपुर तिर , आउने हो ? फेरि खररर पाठ गर्न जान्नुपर्छ नत्र त दक्षिणा पाईदैन नि 😀😀😀"
2015-05-04,@Shikaruketo हौरको देन 😂😂
2015-05-04,@Bimala_khanal होईन के सारो आध्यात्मिक भा हुन मान्छेहरू अब पक्का केही हुन्च।।☺😁☺जय कृष्ण🙏
2015-05-04,@iPiyari अब कसो गर्ने
2015-05-04,सहयोग गर्ने व्यक्ति वा दातृ संस्थाहरूलाई यस्ता अप्ठ्यारा परिस्थितिहरू हाम्रो सरकारले नबनाई दिएको भएपो होइन भनेर... http://t.co/B8woCr2bfJ
2015-05-04,भूकम्पपीडितका लागि ल्याइएको राहत सामग्री निजी गोदाममा - http://t.co/oOm0oPZ5iQ https://t.co/kgRMIioHuQ via @sharethis
2015-05-04,@kushaladhikari3 पागलले अरूलाई नि पागल बनाऊँछ भनेको हो रैछ ! संगतको फल !  :-P
2015-05-04,@anjuli_sangita @Being_Miron @JungAshesh @Nityamuktaa @sajal0691 अनि दिज्यू बुद्धि चैं के कुरामा पुर्याउनी भन्नुभा??
2015-05-04,"@dipsrachna 
हस मोरि!!
म कसरी भए त्यरो तोरि!!"
2015-05-04,मेरो नि तेस्ता लाइ माझी औलाको सलाम !! https://t.co/C9PBOImuWc
2015-05-04,कोहि ipl हेर्दै छ ह्याँ ? #IPL
2015-05-04,पहिला पहिला १०ः००बजे पछि फोन गर्ने हैन भन्ने प्रियले आजभोलि फोन पनि गर्न छोडी अनि फोन गर्ने हैन प्रिय पनि भन्न छोडी.#परिर्वतन
2015-05-04,"राजधानीका बिभिन्न कलेजमा पढने २१ युवायुवती सिपा-भोटेचौरमा सहयोग गर्न खटिरहेका रहेछन, तीनलाई सलाम । #NepalQuake http://t.co/Ab04fhm0dk"
2015-05-04,"@DrKumarVishwas 
शुभ रात्री  सर 
#VishwasAtalHai"
2015-05-04,"अब चाहिँ BBC र CNN ले सोध्ने छन हाम्रो ""उज्ज्वल दाजु""लाई इन्डियन मिडिया लाई हटाउने तपाई को ठुलो कदम सफल भयो।कस्तो लागिरहेको छ भनेर।
#कुरो"
2015-05-04,रातभर कोइलीले काफल पाक्यो काफल पाक्यो भनेर सुत्न नदिने भो।
2015-05-04,"airport मा थन्कियो रे sabai raahat, राहत पाउने आश मा खुल्ला आकास मुनि नागरिक- पिडा माथी राजनितिक अभयास गर्दैछन नेता हरु  #nepal #media"
2015-05-04,"भुकम्प र तिमी उस्तै उस्तै फरक यति हो,  तिम्ले मन चर्कायौ भुकम्पले घर"
2015-05-04,@iPiyari पुगेन पुगेन यति मायाले अझै देउन है ।
2015-05-04,@brazes69 ल भाई.. तिमी चै कै गर्दीहाल त!! @anjuli_sangita दिदी आत्तिसकिन!! @Being_Miron @JungAshesh @Nityamuktaa
2015-05-04,स्थलगत रिपोर्ट : हर्कमानको पुकारा र डा. गोविन्द केसीको उदय :: http://t.co/ehY2OnshoT https://t.co/l0JDjx2Xcn via @sharethis
2015-05-04,@9rubytiwari @babusasach ए उसो भए त भोलि बिहान जसरि नि भेटनुपर्च
2015-05-04,@binod_mahat  घन्टी भन टि यु को कार्यालय पो हो त कलेज त होइन कि जस्तो लाछ ।
2015-05-04,"@TheReyan भो बोरो ,तेस्ता केति चाईएन!! #गफै_त_हो @ShresSabin"
2015-05-04,@bindu_prasai मन नाप्ने यन्त्र को बिकास गरेको छु क्या
2015-05-04,@acidboyy सेम टु यु ब्रो :-डी
2015-05-04,@sajal0691 @brazes69 @anjuli_sangita हो भना सबै बाउके  छोरा छौ तपाई का साथमा बाजेको छोरा बाहेक।@Being_Miron @Nityamuktaa
2015-05-04,गाडी रिजर्व गरेर १० जना जती भारतीय शिखहरु एक पोका चाउचाउ र एक पोका विस्कुट बाँढ्दै अवलोक भ्रमण गरिरहेका छन्... http://t.co/Ska0VN7Ekh
2015-05-04,"आजभोलि मन यति कमजोर भइसकेछ, बिनाकारण डराउँछ"
2015-05-04,P.M कोहिराला Shindupalchok पुग्नु भएछ।।#.....बेलामा हरियो काक़ो।।।
2015-05-04,म पनि केमा कम छु नि पखुरिमा दम छ नि सम्पती कमाईनछ नि... सुन चादीले तिमिलाई  भरौला... http://t.co/zPJH4GgsfM
2015-05-04,बर्ष चुरोटे रातारात अन्तरराष्ट्रिय हिट भो यार ! खप्पराँ त लेरै अा रै छ :D
2015-05-04,हाम्रा भौतिक संरचना हरु ध्वस्त भय पनी हाम्रो साहस ध्वस्त नहोस् . भोली उदाउने सूर्य को सुनौलो बिहानी सँगै निर्माण मा जुटनु छ..
2015-05-04,@iPiyari अब पारा नआउला जस्तो छ है मोरीहरुले हेर्दैनन भन्या यार कसो गर्ने अब ।
2015-05-04,उज्वल हिरो भएछ त यता ! कता मर्यो मान्छे चाही ?
2015-05-04,भूकम्प पीडितका लागि विदेशीले पठाएका त्रिपाल बच्दै गर्दा नेविसंघका कार्यकर्ता प्रहरी फन्दामा  https://t.co/f3maSn2hms via @sharethis
2015-05-04,"@anjuli_sangita @Being_Miron @JungAshesh @Nityamuktaa @sajal0691 मेरो अझै बाँकी छ, नेटो काट्न त बर्षै लाग्च"
2015-05-04,नायिका रेखा थापाले आर्यघाटमा शव जलाउन नपाएका भूकम्प पीडितहरुको सहयोग गरिन् :: http://t.co/0LuX9NXuu2 http://t.co/pZ9XLfIICD
2015-05-04,@b_luitel जु चै किन भन्नू??
2015-05-04,"मेरो देश बचाई दिनुस 
हाईटि को जस्तो भोग्न नपरोस http://t.co/wtS8zDKVTP"
2015-05-04,"जुनी जुनी तिमि संगै जिउने ,
सपना मेरो तिमीलाई नै पाउने,
तर कहाँ पुग्थ्यो र सोचे जति सबै..."
2015-05-04,"@SuReSaRoz @l0stanzel @elegantupama 
रियलिटीमा सँगै भएर कि भर्चवलमा ?"
2015-05-04,"@shrestha266 @DeepaLuckly हुन त सरकार को पनि कमि कमजोरी छ तर, पनि 
हाम्रो काम,मिहिनेत गर्ने बानी छैन, कुरा मात्र धेरै गर्ने बानी छ"
2015-05-04,"@JignaRabadia @Rudramukhi अाप दिया जलाते रहिय जिगना जि
किसिने अापको रोका काहा हे!"
2015-05-04,@MohnaAnsari जाजरकोटमा फ्लू नियन्त्रणमा आइसकेको छ । तीन दिनअघिसम्म  केही स्थानमा सेनालगायतले स्वास्थ्य सेवा दिइरहेका थिए।@NNgimat  @gsapkota
2015-05-04,@twiteswor जन-आवज भनेको महत्वपूर्ण कुरा हो
2015-05-04,@jyotsnanepal @Puruswattam पुरे खत्रा हो नि त यो मामलामा !!!
2015-05-04,दिनरात अस्पताल : पानीको भरमा १२ घण्टासम्म बिरामीको सेवा गर्दैछिन् नर्स रुपा http://t.co/JaNiuBCCuv
2015-05-04,मृत्यु त सास्वत छ तर साक्षातकार भयाे।
2015-05-04,"@l0stanzel आई लब जु भन्देउ न, झगडा कैले गर्या हो थाहै हुन्न :))"
2015-05-04,"यो भुईचालो लाई डीवी पारेर अमेरिका
पठाईदेऊ त । बरु हामी नेपाली लाई
नपरुस ।"
2015-05-04,डि भी को रिजल्ट आउछ भनेर कस्ले हल्ला पिटेछ ट्विटर मा रात भरि नसुतिने भए कोई कोई!!!
2015-05-04,लामखुटे पनि ट्याग टीम जसरी अट्याक गर्छ्न त बा २ वटा संगै।।।
2015-05-04,@poudelkovanjo म पनि बुटवल नै हो । गर्मि खाँदै बस्दै
2015-05-04,@l0stanzel जय होस् ।
2015-05-04,हामि नेपालि इमान्दार छाै र त अाज विश्वले दु;ख काे घडिमा सहयाेग गरेकाे छ
2015-05-04,@SuReSaRoz @elegantupama cc अरु लाई नै गर्न पर्छ नि 😂😂😂
2015-05-04,@KPanthee534 दुईचीर दीन अलि धेरै भएन.. पशुपति सकुशल छ.. ढयाङ्ग्रो मै ठटाईदिउला.. भोली नै गलर्दा हुन्च!!
2015-05-04,@dryeye_dry हस थ्याँकु त्यो आँखा मा कहिले आँशु न्भारियोस कामना को साथ् सम्झना @DeepaLuckly
2015-05-04,"गोरखाको रिप गाउँमा चलचित्रकर्मी, पाल पाउँदा खुशी भए बासिन्दा :: http://t.co/sKQi3yjEzA http://t.co/VNAlUIkf6G"
2015-05-04,@iPiyari कस्को माया हाम्लाई नि देउन ईलिकिति माया यार ।
2015-05-04,"एनआरएन राहत प्याकेज गोर्खा, लम्जुङ र काभ्रेमा https://t.co/lTC3I0rwaR via @setopati"
2015-05-04,@DeepaLuckly सन्चै छु दिदी । हजुरपनि सन्चै हुनुहुन्छ होला नि !
2015-05-04,"हामी नेपालीको जिन्दगी पनि आयो , आयो भन्दै बित्ने भो :-
.
पहिले "" बत्ती ""
अहिले "" भुकम्प ""

क्यार्नु त नि यस्तै छ ।।"
2015-05-04,#GoHomeIndianMedia लाई भाइरल भन्ने अधिकार कसले दियो नेपाली मिडियालाई #GrowUpNepaliMedia
2015-05-04,विपत्ती रोकिदिन मलेसियामा प्रार्थना | प्रवास http://t.co/ca2g4wDesO
2015-05-04,@SuReSaRoz @elegantupama मोबाइल स्विच अफ भाको नि काटेको हैन । त्यही उता बाट भाइबराँ बोल्दा बोल्दै सक्केको चार्ज थ्यो । बार्ता भैसको 😉😉
2015-05-04,"""@l0stanzel: @SuReSaRoz यो  @elegantupama  संग हैन । अघि अपिसां हुदा मेरो मोबाइल टिर टिर पार्ने वाला संग हो 😂😂😂""
cc Anup Neupane ;)"
2015-05-04,@beingsparrow कहाँबाट पत्ता लायौ यो ट्विट ? @sauravzee ?
2015-05-04,@kishorpanthi48 १ महिना बिदा छ ।
2015-05-04,अब नेपालीलाई अमेरिका जान पैसा नलाग्ने-HamroSandesh.com https://t.co/mo7y6VhEcC via @sharethis
2015-05-04,चिनिया सशस्त्र प्रहरी र इन्जिनियरिङ टोलीले काम थाल्यो http://t.co/Kx1HqlK7Xs
2015-05-04,@coollitlgrl हो नि अब कति फाल्टु बसिरहनु
2015-05-04,@acidboyy सपरिबार सकुशल हुनुहुन्छ होला नि ! धेरैपछि भेटियो खुसी लाग्यो ।
2015-05-04,बुद्धमृ शरणमृ गच्छामी । http://t.co/3HDplbLTjj
2015-05-04,"""God bless u मान्सा"" भन्या को रछ सोचिरा त यो मोरि पो रछे!!!"
2015-05-04,@himal_khanal सबैको बुद्दिमा घाम लागोस भनेर प्राथना गर्नुपर्यो अस्ति एकजनाले तिम्रो सरकारले के गर्यो रे मेरोमात्र सरकार रे #हि.@DeepaLuckly
2015-05-04,@ramesh_pandeya एकदम राम्रो गर्नु भो गुरु। यहि त हो मानविय मानवता।
2015-05-04,@kejeeyabaskota अब नचिन्ता गरे मेरो कृपा तिम्रो साथ छ 😉😉
2015-05-04,@sanpokh India को हुनुपर्छ त्यो फोटो चाहि !! @kanchanojha
2015-05-04,@binod_mahat अझै बाकिनै छन रे दिदि @deepaluckly
2015-05-04,"@kundangtm5 लौ मलाई बोलाउनुस,कता आउनुपर्ने"
2015-05-04,"सबैले दिधिची मनले काम गरिरहेका छन, मौकाको फाइदा उठाम ।अलिअलि पहिलेकै समस्या भए पनि भुकम्पको बेलाँ बल्झ्या भन्नु ! :) https://t.co/w5ppTNADlq"
2015-05-04,"६०१ जना मा १ जना पनि नमरेको मा साह्रै दुख लागि राखेको छ! 😈😈😈😈 #GoHomeIndianMedia #DontComeBackIndianMedia 
lol lol https://t.co/tm87SYU9Yv"
2015-05-04,मेरी दिदी प्रतिक्षा जोशीको रू. पाँच हजार सहयोग आयो । धन्यवाद दिदी ।
2015-05-04,@l0stanzel @freakamu  धन्न मेरो चाहिँ पर्या छैन । पर्न त अब मायालु नै छैन ;)
2015-05-04,"भुपि बा ।।
मेरो जस्तै ए जून झुटो छ तिम्रो हॉसो पनि ......................................!! http://t.co/JUkr5cXOSY"
2015-05-04,ए अनि अपिसबाट निस्कने बित्तिकै पार्ने तर.तिम्ले काट्ने सँगचै नरवार्ता भो? @l0stanzel @elegantupama
2015-05-04,"@DeepaLuckly अझ नि नफर्किने त गधा हो,"
2015-05-04,@b_luitel नजिस्काउनुस त । घाउ मा नुन थप्नु हुन्छ ??
2015-05-04,@bipin977 क्षति नभएको भए धेरै ठिक छ ।
2015-05-04,चेल्सी प्रिमियर लिगको च्‍याम्पियन http://t.co/VlJWmA8P7W
2015-05-04,"""धेरै twitter चलाउनु हुन्न !!"" भन्ने धम्कि आइसको ..!! अब चै गुड नाइट भन्नु परो!! #मुटु_माथि_ढुंगा_राखी_twitter_चलाउनु_छाड्नु_पर्या_छ !!"
2015-05-04,प्रचारको साटो काम नि गरेको भये राम्रै हुन्थ्यो मलाई विश्वाश छ मोदी नि एकदिन यसरी नै पछारिनेछ । #GoHomeIndianMedia http://t.co/WoL0tQuo1P
2015-05-04,"मानिसहरू रुप हेर्छन्,म दिल हेर्छु,
मानिसहरू सपना देख्छ्न,म बास्तबिकता देख्छु

मानिसहरू दुनियामा साथीहरु देख्छ्न,
म साथीहरूमा दुनियाँ देख्छु।"
2015-05-04,"भुइँचालोले देश हल्लायो!!
इण्डियनले मिडिया हल्लायो!!
भएको यति नै हो सत्यतथ्य हामीले सुन्दै बुझ्दै आएको कुरा हो!!!"
2015-05-04,@HatefulPrince ज्वाइलाइ जाँगर लाग्दैन एस्ता कुरामा! यो गुण उनका सट्टामा मैलाई देकाछन् भगवान्ले! 😜
2015-05-04,"कस्तो घरमा बस्न मिल्छ, कस्तोमा मिल्दैन ? (भिडियोसहित) http://t.co/jqtJ7kdaET"
2015-05-04,@brazes69 @anjuli_sangita @Being_Miron @JungAshesh @Nityamuktaa हामि छन त छम.. र किन छम भन्दैनम.. हीही
2015-05-04,@Gaurai1984 :शुभ रात्रि ।
2015-05-04,"Source eKantipur 
नेपालको पुनर्निमाणमा एडिबीले २० अर्ब सहयोग गर्ने
 http://t.co/GamM7ullnm"
2015-05-04,"नेपालीले ""उज्यालो ९९"" एफएम कम सुनेर अब ""उज्जवल ९९९"" लाई बडि सुन्नेछन् ! :D"
2015-05-04,"नेपालीको मनमा ""बुद्ध"" देख्छु ~~आँखामा ""बुद्ध"" देख्छु ~~मुस्कानमा ""बुद्ध"" देख्छु ~~"
2015-05-04,@being_nrb अँ मलाई भेट्न आईथी... मैले म ह्याप्पिली म्यारिड म्यान हुम् भनेर पठाईदिए.. ;) @npPoet
2015-05-04,@angeldipika धेरै खुसि लायो सम्झेउ धन्न :(
2015-05-04,@l0stanzel खुच्चिङ परो ताल परो बुच्चे ठेकी दुलो परो :))
2015-05-04,@mufc_roshan53 @sumnnstonna BE को Exam एक महिना पछि !
2015-05-04,@oops_u हस दाजु!
2015-05-04,"न बिहे, न पार्टी, न भोज, छिमेकमा माईकमा गित लाएर नाचगान गर्दैछन् ! के रैच ?? जानपरो कि क्या हो ?"
2015-05-04,यो ट्विटरमा यति धेरै पण्डित छन तर आफुले एकदिनको पुजापाठ लगाउँ भनेको पण्डितको अभावमा रोकिएको अवस्था छ
2015-05-04,सिन्धुपाल्चोकमा एक दुई दिनमै पाल: प्रधानमन्त्री http://t.co/gTePCHE4gA
2015-05-04,दरबार क्षेत्रका भग्नावशेष खोतलिँदै http://t.co/A1OgXh8Ey7
2015-05-04,@sajal0691 अब दुई चार दिन मै अर्दिने हो मत
2015-05-04,@freakamu यस्तै रैछ नियती 😂😂
2015-05-04,@nspoudel आउने छ फेरि सुनौलो बिहानी
2015-05-04,@Mrophiophagus बिस्व ले चिन्नी भो बोरो लाइ :D
2015-05-04,@it_sashi तरपनि मृतआत्माको शान्तिका बालियो जेभापनि बुद्दको गाउले परियो
2015-05-04,@angeldipika तिम्रो यादलेनि आजसम्म एकचोटि सम्झेनौ है निष्ठुरी :/
2015-05-04,@DeepaLuckly केही गए केही छन । कहीले आउने घर कहा हो । भुकम्पको कुनै असर पर्यो कि नाई :
2015-05-04,@anjuli_sangita @Being_Miron @JungAshesh @Nityamuktaa @sajal0691 उमेर भनेको यस्तै रैच दिज्यू.. भो चिन्ता नगर्नुच...हामी छम नी
2015-05-04,@binod_mahat दमक मा छु तिमी चै कता?
2015-05-04,@iPiyari सतर्क गराको मात्रै ।ख्याल गर्नु पर्छ एस्तो टाइम मा .....
2015-05-04,"जाहा हिमाल, पाहड, तराई छ,
धेरै खोला, नाला, ताल छ!
त्यैपनि बुद्ध जन्मेको देशमा,
किन बुद्धिकै अनिकाल छ!

#बुद्धज्यन्ति http://t.co/10JfQI9aAN"
2015-05-04,"भारतीय मिडियाले यसरी समाचार दिइरहेका छन्, मानौं अहिले नेपालमा राहत र उद्दारको सबै काम भारतले गरीरहेको छ । तर,... http://t.co/nnYcGXPHfR"
2015-05-04,महङ्गा कपडाले तिम्रो जिउ ढाक्ला तर तिम्रो त्यो सस्तो आचरण ढाक्न सक्दैन !! :/
2015-05-04,यो मुला फेसबुक सँधै फलानोको वर्थडे भनेर सम्झाउँछ तर कोही माईका लालले केक खान बोलाउँदैन। सम्झेर ल्याउँदा नि भक्कानो फुटेर आम्छ! :D
2015-05-04,मुखमा सातु हाल्नु पनि बिहे गर्नु जत्तिकै जोखिमपूर्ण छ... धेरै बोल्न हुँदैन। नत्र ज्यानलाई खतरा हुनसक्छ! :D
2015-05-04,जे भए नि नेपालाँ एउटा 'सरवत पानी' पिउनुपर्ने चाडपर्व नि छ... नत्र अरु चाडपर्व त आउन पा'छैन मान्छेहरु 'कोदो पानी' खोज्दै हिँड्छन्। :D
2015-05-04,"@DeepaLuckly हो नि हाम्रो छिमेकि,मानब दिलिप कता कता गए बाइ ! नाम चेन्ज भएर कन्फ्युज भाको कि ! न्वोरत्न त नेपाल जानु भाथ्यो @dryeye_dry"
2015-05-04,"किन किन यो मेरो भित्री मनको कुनामा लुकेको नि प्रिय?
कतै हराउछ भनेर त होइन?
एदी तेसो हो भने नडराउ प्रिया् किन कि... http://t.co/4NtCjnxIn1"
2015-05-04,@tankabasel प्रथम फलोअर को रुप मा म सधै तपाईंलाई सम्झिनेछु....
2015-05-04,@Devsaagar त्यसकोलागी कि पोका हुन पर्छ कि बोका हुनपर्छ ! :)
2015-05-04,@SuReSaRoz यो  @elegantupama  संग हैन । अघि अपिसां हुदा मेरो मोबाइल टिर टिर पार्ने वाला संग हो 😂😂😂
2015-05-04,"@bindu_prasai के भन्य हुन बुझ्न सकियन,"
2015-05-04,"@shrestha266 @DeepaLuckly त्यै त भन्या नि काम त आफैले सुरु गर्नु पर्यो नि मेहनत गर्नेत हामी आफैले होनि,"
2015-05-04,@puraskrit अरुको त था भएन यति आफ्नै हो भने त्यो सोचलाई हकीकतमा बदले पनि कोही रिसाउन्न।
2015-05-04,"खबर खाटी सुणो
@sidharthnsingh @AmitShahOffice @narendramodi @BJP4India @BJPRajnathSingh @RakeshSinha01 @SushmaSwaraj http://t.co/Tw7mdHX9i5"
2015-05-04,@sumnnstonna @ipratikshya यस्तो message को पछाडि नलाग्न ऊच्च मा बि ले सबैसँग आह्वान गरेको छ !!
2015-05-04,"#GoHomeIndaianMedia
 सडकमा टायर बाल्ने हरु।
आफ्ननाे इज़्ज़त फाल्नेहरु।।
धोतिका ग़ुलाम भय आज
देशका लागि लड्नेहरु।।।
#GoHomeIndaianMedia"
2015-05-04,"पढ्नै पर्ने!
http://t.co/7irSqS5RGg"
2015-05-04,@DeepaLuckly बिगत हुनुपर्नेमा अन्यथा भएछ ।
2015-05-04,@KPanthee534 अॅ.. शुभकार्यमा ढीला नगरौ
2015-05-04,दिनभरी ज्यामी काम गरियो ! @nepaldiary @baabajee @Mayouree @dah_raj @s_kc1 @AnupGaule र अरुले पनि गरे ! यतै च्युरा उतै च्युरा हैट ! ;)
2015-05-04,"@bhusal_gaurav हैट कहाकाे भाग्यमानि, बरू लैजाउ सबै तिमीले😂😂 @ShresSabin"
2015-05-04,बुहारीलाई छोराले आइलभ यू भन्यो भनेर मिठाइँ खुवाउँछन् नौट‌ंकि - सादिके डेढ सालबाद रमनने इसिताको आइलभ यू बोलि हि दिया रे #yehhaimohabbatein
2015-05-04,@HatefulPrince कता तिर?
2015-05-04,@l0stanzel आफ्नो नि तेस्तै छ ;)
2015-05-04,@iPiyari हैट पाशा कहा छान्न जानु यार अबत कुमार नै बसिन्छ जस्तो फुटेको आखाले हेर्दैनन ।
2015-05-04,@SSoul999पाईपको ठाउँमाँ एर्कै बुझने तपाई रिसाउदिन त हजुरमा @sajal0691 @brazes69 @Nityamuktaa @sipkn @Being_Miron @crazypkc @Rockcchya
2015-05-04,मेरो ex ले सबैभन्दा बढी अटेन्सन दिने यहि उज्वल 999 हो ! :)
2015-05-04,"""@l0stanzel: सुत्ने बेलामा झगडा पर्यो मायालु संग । :( :( 💔💔💔💔"" cc @elegantupama"
2015-05-04,एउटा गुमेको देशको कथा http://t.co/9W6cMMwXXO
2015-05-04,करीव 2/3 दिन यता हर रातको सपनाले मानसिक तनाव र यातना दिएको अवस्था ..........
2015-05-04,"अब त फोन राख न 

 #पिलिज"
2015-05-04,@DeepaLuckly बिहतको भन्दा कम छ ।यद्दपी पुरै फर्केका छैनन दिज्यु
2015-05-04,बध्दम शरणम गच्छामि! http://t.co/vcrM3uThmM
2015-05-04,@sigdelumesh खिलाप सर नमस्ते ! भुकम्प मा सहि बस्नुस :)
2015-05-04,डिभी चिट्ठाको नतिजा भोली आउँदै https://t.co/CQfTV6I0Qf via @sharethis
2015-05-04,"अरु को तारिफ गर्न जानिन्न न त आफ्नो गर्या रुचाइन्छ चिनिन्छ त नेपाल आमा लाई र तिन्का सन्तती लाई सकेको गरिन्छ, फलाक्न जरुरी छैन😂😁😀"
2015-05-04,@mixbad तिमर्का नामै त्यस्तै हुन्छन् त ! हौ नि हैन ?? 😊
2015-05-04,"@alxikoraja हैट, दाइ निष्ठुरि बनेको हैन। भेटौँ न समय मिलाएर।"
2015-05-04,@ramesh_pandeya मायाले बाजिमार्यो गुरु। ति १० वटा बत्तिले नि निकै माया गर्दे रछ त्यै भर। हेहे
2015-05-04,"जसरी औंशिको कालो रात छिचोल्दै  आकाशमा चन्द्रमा उदाउंछ,तेसरिनै हामी नेपाली पु:न उदाउने छौ  🌝🌝 http://t.co/SosevxefNU"
2015-05-04,हिजो छाडा छोडेको डाम्नाले आज अरुको बाली नखाला र ?यो समय व्यापारिलेनी तेसैगरे मौकामा चौका ।
2015-05-04,सायद म पागल हुँ  !!
2015-05-04,@freakamu भो नकुरा गर्नुस 😂😂😂
2015-05-04,"तिमी खुशी भय हामी पनि खुशी 
कुरो मिल्यो हैन।"
2015-05-04,@sajal0691 तेइ त भुकम्प को येस्तो बिगबिगी छ भोलि के हुन्छ केही थाह छैन मनि अब गर्ने बिचारमा छु😂😂
2015-05-04,"यसरी नै हल्ल्लाई राख्ने हो भने अब आउने दशैं तिहार मा लिंगे पिंग नबनाये पनी हुने भो....
तेसैले माँ भन्छु....
#GoHomeIndianMedia"
2015-05-04,"कृष्ण काले नक्कले नक्कल नपार,
तराई देउ हामिलाई भब सागर...😂😂😂
#भजन_बिषेश"
2015-05-04,"सरकार छिटो भन्दा छिटो भत्केको धरोहर स्वदेशी सीप र पसिना बाट बनाउने घोषणा गर ,
अरुले बनाइ दिन्छु भन्दा हाम्रो स्वाभिमानमा ठेश पुगेको छ /"
2015-05-04,@jenious_rosses म पनि सञ्चै छु मेरो घर पनि 😁😂 तिम्रो सुनाउ
2015-05-04,@Drsudhamshu उत्तर कोरियाको राजदूत हुन पाइन्छ भनेर होला कि?
2015-05-04,"चिनियाँ नेताले ढाडस दिए, ‘समस्या परे हामीलाई भन्नुस्’ | मुख्य समाचार http://t.co/k5thsahSWx"
2015-05-04,@easternkamal बरिस्ठ नि @uzzwal999
2015-05-04,हाहा सर फरेबर अलोन भन्ने बित्तिकै डियर कल्याण सम्झिन्छु :D
2015-05-04,@Sarita_Paudel हामी हासीहासी मर्न भन्दा दुख गरेर नै बाच्न रुचाउने प्राणी पो त ! :-पी
2015-05-04,@sanjr420 धरहरा बनाउने देशको धरोहर नै भन्ला नि
2015-05-04,RT sameepchudal: अब ईन्डियन मिडियाले सुसाईड गरे हुने भो! :p #GoHomeIndianMedia #DontComeBackIndianMedia
2015-05-04,@nepalighost चोरेको टुइट
2015-05-04,@sovereignatts अन्त बेबे हामि त पुरै डिप हैन त?? डङ्रङ्गै डुब्या हो नि मायामा।। 😂😂
2015-05-04,अरे ए दिवार टुटते क्यू नही हे भन्नी विज्ञापन धेरै बज्यो...
2015-05-04,"पोलेको घाउमा नुन नछर्के पनि पोल्दोनै रैछ #भोगाइ 
पोलेर मर्न आँटे म !!!!!"
2015-05-04,बालबालिकाको पोषणको स्थितिमा सुधार ल्याउन नेपाल सरकारले गरेका प्रयास र चुनौती https://t.co/2HfYwqb8ZR via @sharethis
2015-05-04,@SSoul999 @JungAshesh @sajal0691 @crazypkc @Rockcchya आज एकदुई जाना एटिटुड भकालाई जबरजस्ति ब्लक गराउने प्रयास सफल भो भेना
2015-05-04,"गाम मा पाल नपार हैरन छ , शरा अलि अलि बचेका घरा नि बस्न नदिने भो यो भुइचालो ले ।"
2015-05-04,"सम्बन्धहरु यसरी पनि नबिगार कि दुईथोपा आसु झर्ने ठाउँमा दुई हातले ताली बजुन।

#GoHomeIndianMedia"
2015-05-04,"@iPiyari त्यो त हो अलिक सेफ हुँदैन नि तेस्तो ठाउ , खराब मान्छे, चोर , अनि सर्प बिच्छी को डर हुन्छ नि 😧"
2015-05-04,@DeepaLuckly पत्तो छैन र तपाईलाई ...अनि नेपाल न आउने अब ।
2015-05-04,@SSoul999 @JungAshesh @brazes69 @Nityamuktaa @sipkn @Being_Miron @crazypkc @Rockcchya नातीलाई जङ्गल छोडिदीम..
2015-05-04,@prakashujyalo भारतीय सहयोगले राष्ट्रियता माथि खतरा देख्नेहरुले चै के भन्ने हुन् कुन्नि
2015-05-04,@binod_mahat  भोलि खुल्छ भन्थे त के हो फेरि ?
2015-05-04,"गुडनाइट 😎😎
उज्वल ९९९ले सबैको रक्षा गरुन 😎😎"
2015-05-04,धन्यवाद @mtytst आशावादी मिठा शब्दका लागि :) @bshambhu @_NarenRAi_ @PandeyP96 @SusanRanabhat
2015-05-04,"@bbkwaa X haru laai खोजि खोजि म्यासेज भेज्ने,"
2015-05-04,@iPagalbasti हजुर लाई धेरै सोधियो कुशल मंगल्  भएको जानकारी पाएसी मन ढुक्क भो ! अब सानो तिनो केइ ले छुन्न !
2015-05-04,@it_sashi नभेट्टिएको भए आज लुम्बिनिमा तपाईको नाम मा १०वटा मैनबत्ति बाल्सक्थे :)
2015-05-04,भारतीय मिडिया जाने नजाने हो हामिले लाउरो उठाउनै पर्ने हो कि
