Date,Text
2015-05-14,"पानको पात, भुकम्पले तर्साउछ दिनको रात, जमिन नै थरर :D"
2015-05-14,@samvaa हाहा !! एक थोपा दिएर पठाई देउ न त् :)
2015-05-14,"भाडामा बस्नु हुन्छ? 4 वोटा कोठा लिनु भएको छ भने 2 वोटा खाली गर्दिनुस, काठमाडौँमा धेरै घर भत्के अनि चर्केका छन् तिनीहरुलाई कोठा सहयोग गर्नुस!"
2015-05-14,"एक तले घर छ
हामलाई के को डर छ
#सुतिन्छघरमा :-D:-) #nepalearthquake"
2015-05-14,@DileshAryal दाइ मेरो सुन्तला चकलेट र पिप्लामेट त शकुसल छ नि !
2015-05-14,"नेट चलाउन क्या टिडिक लाईयो भने...एउटा मोबिल छताँ राखेर, आफू मुनिबाट हटस्पोटमा बाँचियाछ ;))"
2015-05-14,@CrazySamaya आेके अन्तीम उपाए त्यै हाे 😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒
2015-05-14,"@amritna आत्मा,सरिर म बुज्दिन ,मैले पढेको अनि देखेको दुवै सत्य होस् भन्ने मेरो चाहना हो ,बाकि हजुर को जो इच्छा"
2015-05-14,@Being_a_Nepali तपाईंको त्यो दिमाग् लाई पनि धन्यवाद
2015-05-14,भुकम्प सरकार सारै निन्द्रा लाग्यो के छ बिचार?कति बजे तिर हल्लाउने सोच मा हुनुन्छ??हाम्रो देस मा त भोकमरि ले नि... http://t.co/xRLGjv8l3t
2015-05-14,भूकम्प प्रभावितलाई युएसएआइडीको तीन अर्ब भन्दा बढीको सहयोग
2015-05-14,"यी हावाको वेग सँग सगै  उड्न मन लाग्छ तर कता कता डर लाग्छ कि यसले पनि बिच बाटोमा धोका त दिदैन?
तिमी जस्तै......"
2015-05-14,@goshrestha सन्तोष भट्टराइ।
2015-05-14,उफ फेरी आयो येस्को खप्पर
2015-05-14,Pahilopost:त्रिपालमा कालोबजारी गर्ने पक्राउ http://t.co/jo7kduhF4K
2015-05-14,"भोली पर्सी छोराको नाम भुकम्प
राख्ने
हो।
अनि उस्का साथिहरुले भुकम्प आयो
भन्छन।
सबैको भागाभाग। छोरो डन।"
2015-05-14,@Rockcchya लौ न अलिकती हावा यता पठाउन परो डाँडामा भएर क्यार्नु हावा नचलेर गर्मीले हैरान पारो ;)
2015-05-14,बाराभलाई सच्याउन र सक्काउन(राजनीतिकरूपमा) चाहने दुबै थरिले उनलाई प्राधिकरण चलाउन दिएहुन्छ।यसपालि उनी या सच्चिन्छन या सकिन्छन् त्यो पक्का हो।
2015-05-14,#foreveralone वाला DP
2015-05-14,"@dibesrz हाहा अैले जाने हो घर , एकदिन जमौला नि बसेर 😎😎"
2015-05-14,"""@rocks_pokharel: १प्लेट पानीपुरी र १प्लेट म:म खाएको दिन पेटमा नराम्रोसँग भूकम्प जान्थ्यो। यो भारतिय र चाइनिज प्लेट सकेसम्म टाढा राख्नुपर्ने"
2015-05-14,"उहि पुरानो दिन सुरु भयो
पहिले बन्दुकको नाल र खुकुरीको धारमा 
अहिले भुकम्पको धमकामा 
नाफाको जिन्दगी माया मारौ कसरी..."
2015-05-14,"तिम्रो मीठो मुस्कानमा अल्झिदा पो दुखे
नसम्झिदा ठिकै थे,सम्झिदा पो दुखे
माया पृती हासो खुशी चटकै खुलेर
निदाउदा त सन्चै थे,बुउझिदा पो दुखे"
2015-05-14,संसद सचिवालयले किन वितरण गर्‍यो सभासदलाई पाल? https://t.co/Qihj2m8ZmN via @setopati http://t.co/aMAndTuRyW
2015-05-14,@BhishekX हुन्न हुन्न संगै लन्च गरौं न
2015-05-14,शुभ रात्रि.....##
2015-05-14,कम अन केकेआर सत्र ओभरमा जित्ने हो आज
2015-05-14,"ताराबाजी लै-लै !
भू-कम्प आयो अस्ति,
सबलाई पार्यो शास्ती !
राहत आउँछ भोलि,
सबले थाप्नू झोली !
पानी र चिउरा सुपुक्क ,
नेताले पार्छन् लुपुक्क !"
2015-05-14,"एकजना मधिसेले I love nepal लेखेको टिसर्ट लाको रैछ, किन लाको भनेर सोधेको सस्तो भएर रे? तैट"
2015-05-14,"@ramsmahat माननिय अर्थमन्त्रि ज्यू यो हेरि दिएर विवेक प्रयोग गरि दिनोस न है !!
https://t.co/kUIPYOq6tJ
#NepalEarhquake"
2015-05-14,"@ दोलखाको सम्बन्धमा !

२१ को साधना उपलब्धि पश्चात मैले लगभग २ बर्ष आराम गरेको स्थान भूकम्पले पुरै ध्वस्त पारेको... http://t.co/E2aOz0WiLp"
2015-05-14,@at_kshitiz नाम के थियो उहाको?
2015-05-14,कति प्याकेट हाजमोला खाइयो !!उफ तै पनि भुकम्प पचाउन सकिएन !!
2015-05-14,@Being_Laku तिमी बासेको के त 😂
2015-05-14,@Bau_saB मेरो नि फोटो चाईयो है २२ दिन बाकी :D @sAnOkEtO @Pzerooo
2015-05-14,प्रधानमन्त्री राहत कोषको भ्रम निवारण गर्न महाविर पुन लगाएतको सहयोग माग http://t.co/hTJ2RqNEGc
2015-05-14,एउटा जाबो त्रिपालमा मन नथाम्न नसक्नेहरु राज्यको ढुकुटीमा के मन थाम्लान ।# देश त्यसै बिग्रेको हैन रहेछ ।
2015-05-14,@Being_a_Nepali मीत हर्को कुरामा को बिच मा छिर्नु र खै😂
2015-05-14,डर  भन्दा ठुलो कुरा केही नहुने रैछ आज पनि पालमा रात् कटाउदै http://t.co/kMRwoZhO6q
2015-05-14,मानिसहरु सुतेको पनि सेल्फी खिच्दा रछन् । त्यो साँच्चै को सुत्या हो कि सिनेमामा जस्तै मेकअप गरेर सुतेको एक्टिगँ गर्या हो ?
2015-05-14,"कभि यादो मे आउ, कभि खावो मे आउँ
तेरी पलको के शाय
मे आकर झिलमिलाउ
सुन्दैछु मन उडाउँदै छ रंगरंगमा"
2015-05-14,@nspoudel देन भन्ने प्रमाण छ??
2015-05-14,@uzzwal999 कुन सभासद आयो फरि तयहा
2015-05-14,"त्यत्रो युद्ध भयो,मदन भण्डारीदेखि वीरेन्द्रसम्म १८ हजार मान्छे मारिए तर प्रचण्ड र बाबुरामलाई चाहिँ किन केही भएन? गोबर र सोतरलाइ भैसीले खादैन"
2015-05-14,@bishalsuman143 थ्याङ्कु 😆
2015-05-14,@diplop_chalise बढेर रुख मा झुन्डाउने :पी.
2015-05-14,"@boka6815 बुढा, म बस टेसनमै आउने थिय नी!! क्या छौ यार तिमि पनि!!"
2015-05-14,@Rajiv123_rajiv @SonaGhising त्यस्का बौको नेट चलेन :( टेक किएर गुड नाइट। भोली सम्म त बाचुम्ला के रे !!
2015-05-14,@fisteraja अँ अब बिस्तारै बिस्तारै बाटो लाग्नी हो 😂😂😂
2015-05-14,हराइरहेको अमेरिकी हेलिकोप्टर खोज्न सेनाले पैदल फौज पठायो http://t.co/ax2wzQ116U
2015-05-14,"@advctmaheshwar1 ल सजग भई सुत्नुस दाजु,शुभरात्रि॥"
2015-05-14,@koshisojha हेा यतै छु । सेवाग्राहीलाई सेवा दिनै परेा अदालत बन्द छैन ।
2015-05-14,"काठमाडौंका बीस प्रतिशत घर बस्न अयोग्यकाठमाडौं : वैशाख १२ गतेको विनाशकारी भूकम्प र यसपछि आएका पटकपटकका धक्काले... http://t.co/1QWOs5uqiS"
2015-05-14,अवको समय भूइँचालोलाइ चुनौतिदिने खालको पुर्ननिर्माणको। :P https://t.co/gpXXbGTbBt
2015-05-14,"@Bikash_rg यो समाचार नराम्रो भन्ने हरू को आफ्नै के कति उधेश्य होला , उसले तन मनले गरेको छ तर त्यो समाचार मा did it donate. भनेर लेख्या छ"
2015-05-14,@Bikash_rg उहाँ मेस्सीको समर्थक हुनुहुन्छ अबश्य पनि भन्नू हुन्छ। अचम्मको कुरा होइन। 😆
2015-05-14,अनि पाल बाड्ने कि चाउचाउ ?? https://t.co/DHbJ64BZwm
2015-05-14,माछा माछा भ्यागुतो। क्रिश्चियानो रोनाल्डोले ७ करोड दिएको होइन रे त। http://t.co/mu6f0lGeAV …
2015-05-14,सन्साका यत्रा बैज्ञानिक एक हुँदा जाबो भुकम्प पत्ता लगाउन सकेनन म आम ब्याक्ती मेरो दिल्मा तिम्रो आवास को कम्पन कसरी बुज्न सक्छु ? ? ।
2015-05-14,"यो घर पनि नभत्किनाले 
टोक्नु न बोक्नु बनाइदियो 
     तैट"
2015-05-14,हल्का कम्पन नआइ त निन्द्रै लाग्लाजस्तो छैन त
2015-05-14,@Bikram__4u सुरक्षित रहनु होला गुरु।
2015-05-14,आश गर्छु त्यस्तै होस ! धन्यवाद दाजु ! :)) https://t.co/QPjOi3Aocq
2015-05-14,"======दिपक साउँद========
बगन्या पानिका धारा, सुखन लाग्या मुल
काँ छै ओ उडन्या चडी, काँ छै प्रीति फुल

हेरु भन्या... http://t.co/nGjTngXaq5"
2015-05-14,अनुअसन्धान बाट पत्ता लाग्यो ।बेलायती पत्रीका डेलि मेलमा रोनाल्डोले सहयोग गर्ने बारे लेख्ने महाशयले यो भन्दा पहिला आजतक मा काम गर्नुभा थियो ।
2015-05-14,"यी विगतका यादहरूलाई कम्प्यूटर को कुनै फोल्डर जस्तै ""डिलिट"" बटन दाबेर फाल्न मिल्ने भा कति राम्रो हुन्थयो होला हगी ! :-)"
2015-05-14,@shital_lama के नेम राख्दा तिमिलाइ राम्रो लाग्छ त ?? 😊😊😂
2015-05-14,"@sumi_achar छ्या, कस्तो कुरा नवुझ्या जस्तो गर्नु भा होला, केटा के केटा"
2015-05-14,@usha_un @Chuchi_Diva माम्मामिया आइ एम जस जोकिङ
2015-05-14,भारतबाट आएका सबै पाल उहि हाम्ले जोहो गर्या जस्तै पहेंलो/सुन्तला रंगका होइछन कि कसो ? सभासद देखि सबैले तेइ रंगका उठाको देख्छु त ।
2015-05-14,डर  भन्दा ठुलो कुरा केही नहुने रैछ आज पनि पालमा रात् कटाउदै http://t.co/PN6eOZKFxk
2015-05-14,"प्रधानमंत्री चढेको हेलिकप्टर ले दुइजना घाइते को उद्दार रे,
थैत यस्तो पनि breaking news हुन्छ ?"
2015-05-14,@ImPoojaOfficial शुभ रात्री
2015-05-14,"भुकम्प पीडित जनताको उद्धारका लागि हिड्नु पर्ने सेना, हेलि खोज्दैमा तनाब। के के आइ परेको यो देशमा।"
2015-05-14,प्रधानमन्त्रीले भुकम्प पिडितको रकम अनियमितता हाल्नेलाई जेल हाल्ने भनेछन् ।मृत्युु दण्ड वा आजिवन जेल तोक्नुपर्छ।
2015-05-14,"ल केटकेटी हो सुतओ अब !!
अब भुइचालो आउदैन !
आइहालेछ भने पनी केही छैन !
सुतओ अब !
गुड नाईट दुनीया !
सप्पै को जय होस !"
2015-05-14,@dibesrz साथीको घरमा 😎😎
2015-05-14,@gybzen यो पनि सांचिकै हो कि हैन पत्याउन नै मुस्किल भो!
2015-05-14,"#एकभुकम्पले  टिएलाँ नै डेटिन्ग मनाउनेको भीड लगायो ,बाहिर त्रास जोछ ।"
2015-05-14,@Yug_Bodh भेा अब अाफ्नै झ्याल बन्द गरेर सुत्छु ।
2015-05-14,"@VulgarCooker हुदैन एउटी छे अैले रुन्छे , अरुलाइ रुवाउन हुन्न रे।।"
2015-05-14,@Gtmsuresh हा हा । ए कुरो त्यसो पो ।
2015-05-14,@monyecaCapkota चक्रघट्टि
2015-05-14,"@pokharelprana अलि-अलि त घरहरु चर्किएकै छन् तर पनि त्यत्ती धेरै डराउनु पर्ने त छैन, शुरु को जस्तो ठुलो भुकम्प गयो भने भन्न सकिन्न"
2015-05-14,@prakashujyalo आकाशैमा सहमति भएर संविधान जारी हुने पनि संभावना बढ्यो ।
2015-05-14,सम्पर्कविहीन बनेको अमेरिकी हेलिकप्टर  दोलखाको सुनखानीस्थित तामाकोसीको किनारमा आज बिहान नेपाली सेनाले सकुशल फेला पारेको स्रोतले जनाएको छ ।
2015-05-14,बाबुराम तिक्ष्ण बिद्यार्थी थे तर राम शाह पथ को रास्ट्रिय बाणिज्य बैंक उनिको डिजाइन थेन। भ्रम हटाऊं।
2015-05-14,@rajiv123_rajiv @sonaghising होला होला लप नै होला
2015-05-14,अमेरिकी हेलिकोप्टरले झन् अन्योल बढायो http://t.co/1BTfLq6DEA
2015-05-14,@deepa_sapkota  यो सम्झिने मन छ सथी बुर्शु कशरि
2015-05-14,अमेरिकी हेलिकोप्टरले झन् अन्योल बढायो http://t.co/xVCx3oMF9o
2015-05-14,@TheGooodViiibe आज ट्यस्तै लेख्ने मुडमा छु :D
2015-05-14,अमेरिकी हेलिकोप्टरले झन् अन्योल बढायो http://t.co/WdSFavwYSf
2015-05-14,@easternkamal  तेसो भए मलाइ मन पर्ने स्विट नेम रखान त
2015-05-14,"सलमान खान,अक्षय,रोनाल्डो ले दिएको पैसा बाट सभासद लाई राहत क्षतिपुर्ति दिनु पर्छ बरा उनीहरूको पनि जनधनको क्षति भा होला।"
2015-05-14,हैट आजको रात बिराटनगर भोलि काकडभिट्टा !! हैन त @bankeranil @iRaaju259 😁😁
2015-05-14,"@bikash_rg प्रमाण छ तपै सँग ,भन्न त सलमान र अक्षय कुमारले नि दिने भन्या थ्यो। सबै आचि आ आचि आ फुस्सा हुन, भन्निमात्रै।"
2015-05-14,@Gtmsuresh अझै दुई दिन पुलिसले ट्विट डिलिट्न नभन्या भए डाक्टरका फलोअर्स दस हजार कट्थे
2015-05-14,अं गिनिज बुकाँ नाम लेखार डल्लर खान पर्छ 😂😂 https://t.co/GowLtDQ4D8
2015-05-14,आफ्नो विरोध भएको भन्दै मंगलबारको भूकम्पपछि उद्धार टोली पठाएनन् मोदीले ::http://t.co/Ha8LEj7A8N http://t.co/FPUpCxTOBs
2015-05-14,युवा नेता गगन थापाले जुत्ता खाए अन्य उनका आसपासका बरिस्टे हरुले राम धुलाई खाए http://t.co/UB41vI1V6R
2015-05-14,महाभुकम्प पिडीतलाई राहत बाड्दै रौनियार http://t.co/QbijHZFyEd
2015-05-14,आज एक तल्ला माथी promotion गर्ने निर्णय भएको छ ।   अब कि त म रहन्न कि त भुकम्प । #earthquakeChallenge
2015-05-14,महाभुकम्प पिडीतलाई राहत बाड्दै रौनियार http://t.co/QRPzagZrEb
2015-05-14,@anjanniru हो नी त्यो नी एक्लै ।
2015-05-14,@NikitaSijapati  कती राम्रो हो के तिम्रो कपाल :p
2015-05-14,महाभुकम्प पिडीतलाई राहत बाड्दै रौनियार http://t.co/9hZJIIRokO
2015-05-14,@rocks_pokharel @er_rnaryal ए मा त मलाई मात्र अंकल भनेका हुन् कि हल्का निधार ठुलो हुदै गाको भएर भन्या उता पनि पो| खुसि लाग्यो :पी
2015-05-14,"राती ००:०० समयमा जन्मेको भएर शुन्ना भएका, तिम्लाई शुभकामना जन्मदिनको प्रकु ।। तिम्रो जन्मसंगै भुईचालो बन्द होस् सबै नेपालीलाई शुभकामना ।।"
2015-05-14,"हाम्रो देशका पत्रकारले अनुमाजकै भरमा समचार लेखेर आफु हुनुमान भएको प्रमाणित गर्छन।।जस्तै:
१) सलमान vs राहत
२) रोनाल्डो vs राहत"
2015-05-14,ध्वस्त संरचना पुन‍र्निर्माणका लागि अन्तर्राष्ट्रिय सम्मेलन गरिने http://t.co/QTMHCYEIPB via @Nagarik_news @arjundristi
2015-05-14,भक्तपुर पुनःनिर्माणमा चुनौती (भिडियोसहित) http://t.co/H3hQFWUdMo
2015-05-14,"@nepaldiary येत्रो लान्छ चाईनाले,  पर्मान चाईयो डायरी, पर्मान ! ;।"
2015-05-14,@ChiranGyawali धेरै धेरै धन्यवाद हजुर ! :)
2015-05-14,@apjasepokhareli @jeebnathbaral पक्कै पनि सोध्नेछु
2015-05-14,यस्तो पनि सरकारको राहत ! http://t.co/XipZf8eiy9
2015-05-14,यस्तो पनि सरकारको राहत ! http://t.co/0QUsieabdn
2015-05-14,यस्तो पनि सरकारको राहत ! http://t.co/QMjWrK6sMg
2015-05-14,"कहिले कहिँ एस्तो लाग्छ कि,..... खै कस्तो लाग्छ lll"
2015-05-14,@bhubang हाइटीको जस्तै हालत होला जस्तो छ! सहयोग अरबौं आउने तर सबै अदृश्य!
2015-05-14,"❤ पानको पाँत भुइचलो ले तर्साउछ दिनको रात .....,,............! ;)"
2015-05-14,"सफल हुने इच्छा प्रायः सबै जसोमा हुन्छ,तर जोखिम मोल्ने सामर्थय भने मात्र कसै कसैसंग हुन्छ।।जसले जीन्दगी(प्राण)संग... http://t.co/g8Cbyk7oo7"
2015-05-14,पालमा च्याट्ट पारेर गफ गर्दै सुत्नेपनि रहरै मात्र हुने भो ;)) think positive !!!!!
2015-05-14,@Kuber_I_am जे जे परे नि नाम चै एहि ठिक  छ
2015-05-14,@anita_sapkota तपाईंको आज जन्मदिन पो हो धेरै धेरै  शुभकामना🎁🎁🎁🎁🌹🌹🌹🌹
2015-05-14,टुइटरमा मनपरि गर्ने यी डाक्टर झन्डै खोरमा http://t.co/1abTRmBhhZ
2015-05-14,@koshisojha म यतै सुन्दर नगरी मै छु तर ३ दिनको लागी बुद्धको जन्मभूमि लाग्दै छु
2015-05-14,"@Anjana_Gal99 हैन !! तिम्रो mom लाई , मस्का लगाएर आफ्नो बनाउने नि अनि आन्टी भन्दै घर मा आउने नि 😍😂😂😊"
2015-05-14,टुइटरमा मनपरि गर्ने यी डाक्टर झन्डै खोरमा http://t.co/qPCJZOCBrM
2015-05-14,सभासद नामका सैतानले पाल आफै लिने भएकाले यो देशको नाम नेपाल रहन गएको हो । :p
2015-05-14,टुइटरमा मनपरि गर्ने यी डाक्टर झन्डै खोरमा http://t.co/eryZXPNQpx
2015-05-14,@Icreation9 लोउ हजुर  यमराजले टिकट  काटेको छोइन भने बाचिएला  त#😁 बाइ- बाइ
2015-05-14,"@ruthracy हान्दिनु न ब्लक 
बिस्वास नलाग्नेलाई किन राख्नु?
आफू त्यस्तै होला अनि अरुलाई भन्छन्।"
2015-05-14,"भुकम्पले पत्रकारिताको नाग्गो तस्बिर देखियो,समाचार लेख्ने सिमा हुन्छ नि,कतै ज्वालामुखि,नगरे सहयोग सहयोग,हेलि भेटियो रे........कति हो कति,तैट॥"
2015-05-14,सबै नेपालबासी आज आएर यसरी पाल मा बस्नुपर्ने भएकोले पो रैछ हाम्रो देश को नाम नेपाल रखिएको रहेछ है।
2015-05-14,सोच्दै छु समाज बन्नु भन्दा अगाडि को मानव सभ्यता । साच्चै त्यस्तै घुमी फिरि आयो भने केहोला 😂😂
2015-05-14,"म ""कर्मा"" मा विस्वास गर्ने मान्छे हु, कर्माले नै  हाम्रो सम्बन्धमा दोषी को छ भन्ने न्याय गर्छ,
किनकी ""कर्मा"" ले घुस लिदैन् 😊"
2015-05-14,"@balramge देशभक्ति र क्रिकेट फरक हो जस्तो लाग्छ मलाई ।
क्रिकेट हेर्दैमा देशभक्ति र मुटू नभएको कसरी भन्नसक्नु हुन्छ? ??!"
2015-05-14,"@sumi_achar सच्ची कति जना वात रोज्न पर्नी भको एव सुमि जि,?"
2015-05-14,आपतमा असुल्ने ५ भाई जाकिए http://t.co/WzRB1XwER0
2015-05-14,"@deepa_sapkota  कुराता सहिहो नि भुइचालोले देशको जानता पिरोलियको 
अब्श्थामा नेताहरु लैइ कमौने चान्श मिलेको छ यश्को जबाब अर्को चुनाबमादिनुपर्छ"
2015-05-14,@dbistababu शुभ रात्री दाइ
2015-05-14,आपतमा असुल्ने ५ भाई जाकिए http://t.co/CQpWK9cbl3
2015-05-14,@coollitlgrl लौ बर्वाद भो
2015-05-14,आपतमा असुल्ने ५ भाई जाकिए http://t.co/UXujXwY8B4
2015-05-14,@l0stanzel हाहा !! अंगार मात्रै भए त हुन्थ्यो !! सुत्न नसकिने भैयो !!
2015-05-14,@Chiluwal यो छोराको नाम कि छोरिको?  @bhakunne
2015-05-14,ऋषि धमलाले यसरी बाडे भूकम्प पीडित पत्रकारहरुलाई ३ सय टेन्ट र त्रिपाल ! http://t.co/lsGy7wuoOE
2015-05-14,"अक्षय कुमारले आफ्नो फिलिमको पहिले दिनको कमाइ दियो।
सलमानले १० करोड दियो।
रोनाल्डोले ८ करोड दियो।

दुखको कुरा सबैले अप्रील फुल मनाए ।"
2015-05-14,ल भुइचाली कान्छी म सुत्न लाको छु ॥ निन्द्रा डिस्ट्र्ब नगर ल ! भोलि दिहुसो १२ बजे डेटिङ जाम्ला बरु !
2015-05-14,हृदयाघातबाट बच्न डा. भगवान कोइरालाको टिप्स्   https://t.co/rgXMdKqV13 via @swasthyakhabar
2015-05-14,ठाकुर तो गयो !! https://t.co/l0Oh96bUR2
2015-05-14,आखिर कहाँ हरायो अमेरिकी सेनाको हेलिकप्टर? कतै यो हेलिकोप्टर चीनतिर त गएन ? http://t.co/ZuPvgDTYuO
2015-05-14,"@PokheralSabina यो टुइट् चोरु last मन् पर्यो, लस्टमा #copied लेख्छु हुन्छ ?"
2015-05-14,@AlKunwar लिंक ठेलिए । @rreshma5
2015-05-14,"सुको, प्रचण्ड, गच्छदार एउटै हेलिकोप्टरमा चढेर आज रसुवा, धादिङ, नुवाकोट पुगेछन्, राष्ट्रिय सहमतिको सरकार बन्छ कि क्या हो, हैट !! #NepalQuake"
2015-05-14,भूकम्प जादा जादै आफ्नो ज्यान जोखिममा राखेर दोलखा मा खिचिएको डरलाग्दो भिडियो http://t.co/qDmUuMMfeZ
2015-05-14,"पुनःनिर्माण प्राधिकरणको जिम्मेवारी लिन तयार छु : बाबुराम
त्यस्तो प्राधिकरण संसदप्रति उत्तरदायी हुनुपर्छ"
2015-05-14,भुकम्पको योग जेठ ५ सम्म भएकाले सचेत रहेर बस्नुसः ज्योतिष लोहनी http://t.co/nHTsSOp8On
2015-05-14,आयो आयो ....:P https://t.co/xpHRzzzVyh
2015-05-14,"ट्विटर जीवनको शुरुवातमा मेरो बायो ""खायो ढिंढो,हल्लियो हिंडो "" थ्यो।"
2015-05-14,मायाको मल्हम...?
2015-05-14,"@kimigayooo7 dm चिहाको छैन, TL पब्लिक गर्नकै लागि त हो नि ! :)"
2015-05-14,@dibesrz साँझ ६ बजे देखि बस्या हु हेर्नुस बियर रौसी केइ छोड्या छैन अब कति खाइयो आफै भन्नुस 😎😎
2015-05-14,@sayamiprakash @Ujyaalo  धन्यवाद !! एउटा अविश्मरणीय प्रस्तुति @अजर अमर गीत -यात्रा बीस सालको !!
2015-05-14,गुजरात महिला आयोग' ने महिला आश्रम को दी क्लीन चीट' -- #ConspiracyOnAsaramBapuji ! Panipat Conspiracy! https://t.co/cHLhRY58N7
2015-05-14,आज सुनिएन र महसुस भएन पराकम्पन।#gobackearthquake
2015-05-14,@andpkrl शुभयात्रा
2015-05-14,"एउटा चराले माउरीलाई सोध्यो "" तिमी यति धेरै मेहनत गरेर मह तयार गर्छौ , र मानिसहरुले चोरी गरेर लान्छ तिमिलाई खराब... http://t.co/tKZtdSgqVk"
2015-05-14,"#NepalEarthquake पैलेपैले घर बाहिर सुत्नेलाइ बहादुर मानिन्थ्यो , आजकल घरभित्र सुत्नेलाइ बहादुर मानिन्छ :P"
2015-05-14,"काठमाडौं मा घर छ हामी लाई भूइँचालो को मात्र डर छ...

kuroooo.. :D ;) :)"
2015-05-14,"तिमी आफूलाई रूपकी रानी नसम्झनु,
भ्रम होला!यो त मैले लगाको माया थियो जसले गर्दा तिमीलाई  अरू भन्दा राम्री बनायो मेरो नजरमा..."
2015-05-14,भुकम्पले जनताको घर कमजोर बनाएको मात्र हैन जनताको मन त्रसित भएको छ यसले राष्ट्रियता पनि कमजोर बनाएको छ।अर्थतन्त्र तहसनहस भएको छ।मिलेर अघि बढौ
2015-05-14,@neopalbibek आफै राख न सोचेर !
2015-05-14,पहिला पहिला आमाले ओइ छोरो कहाँ छ्स छिटो घर मुन्टी भन्नु हुन्थियो तर अहिले छोरो घर नबस जा चौर तिर गएर बस भन्नु हुन्छ ।
2015-05-14,@ruthracy मैले त भन्या छैन :-P
2015-05-14,@Being_a_Nepali वास्ता नगरेकै हु तर जैलेनी फेक भन्ने अत्ती के 😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒
2015-05-14,"@ruthracy डियर रुथ
यदि कोहि त्यसो भन्छ भने ब्लक हान्नु
मलाई थाह छ वास्तविकता"
2015-05-14,@rpoudel803 धेरै धेरै धन्यवाद हजुरलाई ! :))
2015-05-14,@Sa_garbabu न्युज च्यानल आलु रहेछन्
2015-05-14,@shital_lama माया गरेर पो भन्या त प्यारी 😊😊😍
2015-05-14,@rocks_pokharel प्रत्यक्ष भोग्नु भन्दा कम पीडादायी हुँदैन टाढाबा पिरोलिन। यता ठीकै छ। म प्रभावित क्षेत्रभन्दा त टाढा छु तर मानसिक त्रास उही।
2015-05-14,अबुझहरु सग बहस गर्नुभन्दा बुझ्ने हरुका गफ एकोहोरो कुरा सुन्न धेरै मजा आउँछ।
2015-05-14,"अाखिर टाढा भईहाल्याै
पछि लाग्नु (माया गर्नु) ब्यर्थ थियाे
अरु अाशु थपिदियाै
रमाउन खाेज्नु गल्ति भयाे ...."
2015-05-14,"@Pzerooo ह्याप्पी बर्थ डे । खुशी रहनुस्, सुखी रहनुस्"
2015-05-14,@Bikash_rg एउटा क्लब संग गेम खेलेर कमाएको पैसा नेपाल का पिडित लाई दिने निर्णय रोनाल्डो र उनका टिमको छ।
2015-05-14,@DileshAryal पोलेर अंगार हुने बेला भो 😂😂
2015-05-14,कता कता तिम्रै झझल्को आए जस्तो लाग्छ । लपै पो परेछ क्यारे  @SonaGhising :-* :-*
2015-05-14,"@SiruSmriti @sumi_achar तेइ त भन्या मैले।।।।
अनि शृजना जि आप्की तारिफ???"
2015-05-14,@InnocentIdiot_  हो र? बिचरा मेरो फुल। :p
2015-05-14,@Gtmsuresh  हा हा....ए हो र ? आफूलाई त के भएपछि कुन क्याटोगोरीमा परिन्छ भन्ने जानकारी नै नभएर नि ;)
2015-05-14,@Bikash_rg सत्य नै होला। कस्ले भन्यो र हावा?
2015-05-14,पालमा च्याट्ट पारेर गफ गर्दै सुत्नेपनि रहरै मात्र हुने भो ;))
2015-05-14,बास्ताबिक कुरा केहो भने नेपालको भुकम्पले इन्डिया र अमेरिकालाई चाहिँ फाइदा गरेको अबस्था चाईनको बारेमा जासुसी।
2015-05-14,"हाम्रो देश भलै कम्जोर र नुरिह देखिन्छ तर बिपत्तिको समय एक जुट भइ समस्या सङ्ग जुध्न नेपालीसंग सिक्दा हुन्छ ।
#नेपाली"
2015-05-14,कुनै यस्तो दिन थियो जब जिल्ला बन कार्जेले दाङ्ले गूगल म्याप हेरेर तस्कर समाउथ्यो! यो समाचार लेख्ने पत्रकारले उम्रीकि हेलि पत्तो लाम्थे कि?
2015-05-14,तिमीलाई कस्ले के भन्या छ र
2015-05-14,"प्रिय @boka6815
केछ बुडा खबर?हामी नाफाको जिन्दकी बाचिरहेका छौ, अब भेट्न पर्यो!नाफाको जिन्दकिमा गिलास पटक पटक रित्तो बनाम्न पोखरा कैले आउछौ?"
2015-05-14,"देशभक्ति आफ्नो ठाउमा छ तर अर्को जुनी चै त्यो दिपिका पादुकोन जन्मेको ठाउमा जन्माइदेउ प्रभु , तेइ संग ब्या गर्ने हो 😎😎"
2015-05-14,"'जिन्दगिको के भरोसा यो त सानो खेलौना हो' 

हो रैछ भुकम्पको लागि खेलिराछ हाम्रो जिन्दगि संग"
2015-05-14,@l0stanzel तेइ त !! नसकिने बस्न !!
2015-05-14,"@scousergirl हो ,नि ,औरजी सिक्दैछु नि ,प्यारि खाली औरेजी बोल्ने अनि 😍😍😂😂"
2015-05-14,"फूल पनि फुलेपछि झर्नु पर्छ एकदिन
भुल्नु हुन्न जन्मेपछि मर्नु पर्छ एकदिन ।"
