Date,Text
2015-04-26,नेपाली वेभ स्पेनले नेपालमा भुकम्प पिडितहरूको सहयोगको लागी आर्थिक संकलन गर्दै बार्सिलोनामा घरदैलो कार्यक्रम गरेको... http://t.co/LVSNm3Y4lW
2015-04-26,इजरायल आएका नेपाली बिद्यार्थीहरु आफ्नो देश र आफ्नो परिवारको भूकम्पीय उद्दारको लागि जतिसक्दो चाडो नेपाल फर्कन... http://t.co/rpkqzFTM4W
2015-04-26,"अहिले नेपालको समय अनुसार April 27, 2015 at 02:01AM बजेको छ। #NPT #Nepal #NepalTime #HamroPatro"
2015-04-26,"सरकारद्धारा सहयोगको अपिल, यसरी गर्न सकिन्छ सहयोग | मुख्य समाचार http://t.co/emvGiowAKt"
2015-04-26,भोलि नेदरलेण्डमा राजाको जन्मोत्सब। हामी चाहिँ त्यही मौका छोपेर हामी फण्ड रेईजिङ्ग्को लागि सिटी सेन्टर जान्छौ। नेपाल सम्बन्धी सामान बेच्छौ।
2015-04-26,"=&gt; पिडितहरुलाई सरकारले खासै सहयोग गर्न नसकेको प्रचण्डको गुनासो &gt;&gt;&gt;

More videos here : http://t.co/pBZDqB3yDV... http://t.co/LeqRnwW0sw"
2015-04-26,Power Khabar: प्रत्येक भूकम्पमा धक्का घट्दै : अब त्रसित नहुन अमेरिकी भुगर्भविदको आग्रह http://t.co/0Qu9BAZpAC
2015-04-26,आज लाई यत्ती जम्मा गरियो पुरै उर्जा र पहलकदमी मा ! #prayforNepal  #लक्जेम्बर्ग http://t.co/Kkrtftj7xk
2015-04-26,भूकम्पः नेपालीलाई भाइबरले दियो इन्टरनेट नहुँदा समेत निशुल्क कलको सुविधा - Nepali Headlines http://t.co/QnnAhJZtWP
2015-04-26,@pshycoSR हो नि छुछु सुरचित रहनु
2015-04-26,@raw__v धैर्य तथा सहानुभुती राखौ नहुनु जो भैगयो @ha_ree_saa
2015-04-26,आजबाट प्रचण्ड भन्ने नेता थियो भन्ने पनि कसैले नसम्झेको बेस । त्यस्को सम्बेदना दिने हेतु होइन की जनतालाई तनाब दिने निती हो । #RipPrachand
2015-04-26,@canvassss यो फेक पेजको पछि नलाग्नुस मित्र
2015-04-26,"यस्तो दिन पनी देख्नु पर्दो रहेछ,  भिडियो हेर्नुहोस ! http://t.co/5yWYJvTnXR"
2015-04-26,@raw__v सवैको पिडा उस्तै हो वुडा @ha_ree_saa
2015-04-26,NepalSandesh: बाग्मतीको फोहोर उठाउँदै रामदेव http://t.co/xlr1qGWBxz #NepalNews
2015-04-26,@anitaghimire904 शायद हिजो जस्तो त आउदैन कि आशा गरौ
2015-04-26,"मिठनपुरा में नाबालिग से दुष्कर्म, हंगामा https://t.co/6d6U9HtTtd via @sharethis"
2015-04-26,नेपाल प्रतिको असिम माया विश्वमा देखिएको छ । आत्तिनु पर्ने अवस्था छैन । हातमा हात मिलाएर अगाडि बढ्नुपर्छ अब !!
2015-04-26,@satyalumesh @pearl_nepal @kam_rock11 तेहि त प्रचण्ड को फेस्बुक एकाउन्ट छैन
2015-04-26,"अनलाईन ब्यापारको नाममा जनमानसपटलमा भ्रम फैलाउने गरि हजारौ पोस्टहरु बढ्दै गएका छन् | रबिन्द्र मिश्र (बि,बि,सी) का... http://t.co/iWHFPXay4x"
2015-04-26,"न निन्द्ा न भोक
मन भरि मात्र पिडा र शोक ...!"
2015-04-26,@nepaldiary जे हुन्छ राम्रो होस् | सब ठिक होस्
2015-04-26,@canvassss यो फेक हो
2015-04-26,"@canvassss छिट्टै सवै नेपाली जनताहरुले
RIPPrachandaभन्न पॉउन!देशको जीम्मेवार नेताले निकाल्ने
वक्तव्य यस्तै हो?"
2015-04-26,@yoginiprem आउदै छ आशा गरौ बिदेशी टिम पनि आएका छ्न समालनै नसकिने ब्यथा भयो हाम्रो देश लाई
2015-04-26,"घर ढलोस् केही हुँदैन ।

तर मन नढलोस् ।"
2015-04-26,"""@adrishya_: मलाई निशुल्क सेवा होईन फोन लाग्ने सेवा चाहिएको छ।।"""
2015-04-26,@pearl_nepal छिट्टै सवै नेपाली जनताहरुले RIPPrachandaभन्न पॉउन!देशको जीम्मेवार नेताले निकाल्ने वक्तव्य यस्तै हो?
2015-04-26,@canvassss हजुर पनि केयर गर्नु होला
2015-04-26,हाम्रा नेता कस्ता होलान सोच्दा पनि घिनलागेर आउँछ 😒😒😒😒 http://t.co/Ymbsg9d47u
2015-04-26,@Chature_ तेस्तो पो
2015-04-26,फेबु झन् पिडाले भरिएको छ !
2015-04-26,"@pearl_nepal परिवार शकुसल हुनु नै ठुलो कुरो हो,घर त प्राय सवैकै लडेको छ मेरो नी हालत तेइ छ"
2015-04-26,@nepaldiary कुरौ! थाहा पायिन्छ
2015-04-26,"@0e303f387180402 #RT गरि सबैलाई जानकारी दिउ। #BuddhaWasBornInNepal http://t.co/BvzoOKcCnM
@narendramodi via http://t.co/2PNmqdlDZW"
2015-04-26,"@Suman_tmng #RT गरि सबैलाई जानकारी दिउ। #BuddhaWasBornInNepal http://t.co/BvzoOKcCnM
@narendramodi via http://t.co/2PNmqdlDZW"
2015-04-26,"@utsangroula #RT गरि सबैलाई जानकारी दिउ। #BuddhaWasBornInNepal http://t.co/BvzoOKcCnM
@narendramodi via http://t.co/2PNmqdlDZW"
2015-04-26,"@Tejrajacharya1 #RT गरि सबैलाई जानकारी दिउ। #BuddhaWasBornInNepal http://t.co/BvzoOKcCnM
@narendramodi via http://t.co/2PNmqdlDZW"
2015-04-26,"@trust_vai7 #RT गरि सबैलाई जानकारी दिउ। #BuddhaWasBornInNepal http://t.co/BvzoOKcCnM
@narendramodi via http://t.co/2PNmqdlDZW"
2015-04-26,"@crazzybigyan #RT गरि सबैलाई जानकारी दिउ। #BuddhaWasBornInNepal http://t.co/BvzoOKcCnM
@narendramodi via http://t.co/2PNmqdlDZW"
2015-04-26,"@anjan_pokharel #RT गरि सबैलाई जानकारी दिउ। #BuddhaWasBornInNepal http://t.co/BvzoOKcCnM
@narendramodi via http://t.co/2PNmqdlDZW"
2015-04-26,"@shankar23638833 #RT गरि सबैलाई जानकारी दिउ। #BuddhaWasBornInNepal http://t.co/BvzoOKcCnM
@narendramodi via http://t.co/2PNmqdlDZW"
2015-04-26,"@60f3eaba595a4a5 #RT गरि सबैलाई जानकारी दिउ। #BuddhaWasBornInNepal http://t.co/BvzoOKcCnM
@narendramodi via http://t.co/2PNmqdlDZW"
2015-04-26,"@firfire77 #RT गरि सबैलाई जानकारी दिउ। #BuddhaWasBornInNepal http://t.co/BvzoOKcCnM
@narendramodi via http://t.co/2PNmqdlDZW"
2015-04-26,"@kishorpanthi48 #RT गरि सबैलाई जानकारी दिउ। #BuddhaWasBornInNepal http://t.co/BvzoOKcCnM
@narendramodi via http://t.co/2PNmqdlDZW"
2015-04-26,"@bijaypangeni #RT गरि सबैलाई जानकारी दिउ। #BuddhaWasBornInNepal http://t.co/BvzoOKcCnM
@narendramodi via http://t.co/2PNmqdlDZW"
2015-04-26,"@rpan7767 #RT गरि सबैलाई जानकारी दिउ। #BuddhaWasBornInNepal http://t.co/BvzoOKcCnM
@narendramodi via http://t.co/2PNmqdlDZW"
2015-04-26,"@saroj1bhandari #RT गरि सबैलाई जानकारी दिउ। #BuddhaWasBornInNepal http://t.co/BvzoOKcCnM
@narendramodi via http://t.co/2PNmqdlDZW"
2015-04-26,"@JungAshesh #RT गरि सबैलाई जानकारी दिउ। #BuddhaWasBornInNepal http://t.co/BvzoOKcCnM
@narendramodi via http://t.co/2PNmqdlDZW"
2015-04-26,"@dahaldhan45 #RT गरि सबैलाई जानकारी दिउ। #BuddhaWasBornInNepal http://t.co/BvzoOKcCnM
@narendramodi via http://t.co/2PNmqdlDZW"
2015-04-26,"@dpaudel #RT गरि सबैलाई जानकारी दिउ। #BuddhaWasBornInNepal http://t.co/BvzoOKcCnM
@narendramodi via http://t.co/2PNmqdlDZW"
2015-04-26,"@SagarKu37503846 #RT गरि सबैलाई जानकारी दिउ। #BuddhaWasBornInNepal http://t.co/BvzoOKcCnM
@narendramodi via http://t.co/2PNmqdlDZW"
2015-04-26,"@sumanarya18 #RT गरि सबैलाई जानकारी दिउ। #BuddhaWasBornInNepal http://t.co/BvzoOKcCnM
@narendramodi via http://t.co/2PNmqdlDZW"
2015-04-26,"@STimilsi #RT गरि सबैलाई जानकारी दिउ। #BuddhaWasBornInNepal http://t.co/BvzoOKcCnM
@narendramodi via http://t.co/2PNmqdlDZW"
2015-04-26,"@Gorkhe_sudip #RT गरि सबैलाई जानकारी दिउ। #BuddhaWasBornInNepal http://t.co/BvzoOKcCnM
@narendramodi via http://t.co/2PNmqdlDZW"
2015-04-26,"@way2kissor #RT गरि सबैलाई जानकारी दिउ। #BuddhaWasBornInNepal http://t.co/BvzoOKcCnM
@narendramodi via http://t.co/2PNmqdlDZW"
2015-04-26,"@ghartisom123 #RT गरि सबैलाई जानकारी दिउ। #BuddhaWasBornInNepal http://t.co/BvzoOKcCnM
@narendramodi via http://t.co/2PNmqdlDZW"
2015-04-26,"@bikramlimbu522 #RT गरि सबैलाई जानकारी दिउ। #BuddhaWasBornInNepal http://t.co/BvzoOKcCnM
@narendramodi via http://t.co/2PNmqdlDZW"
2015-04-26,"@Purnapoudel #RT गरि सबैलाई जानकारी दिउ। #BuddhaWasBornInNepal http://t.co/BvzoOKcCnM
@narendramodi via http://t.co/2PNmqdlDZW"
2015-04-26,"@tejkhatri999 #RT गरि सबैलाई जानकारी दिउ। #BuddhaWasBornInNepal http://t.co/BvzoOKcCnM
@narendramodi via http://t.co/2PNmqdlDZW"
2015-04-26,"@rms_aryal #RT गरि सबैलाई जानकारी दिउ। #BuddhaWasBornInNepal http://t.co/BvzoOKcCnM
@narendramodi via http://t.co/2PNmqdlDZW"
2015-04-26,"@panthisamir #RT गरि सबैलाई जानकारी दिउ। #BuddhaWasBornInNepal http://t.co/BvzoOKcCnM
@narendramodi via http://t.co/2PNmqdlDZW"
2015-04-26,"@RajBanstola #RT गरि सबैलाई जानकारी दिउ। #BuddhaWasBornInNepal http://t.co/BvzoOKcCnM
@narendramodi via http://t.co/2PNmqdlDZW"
2015-04-26,"@pshycoSRकठैबर, आफ्नु र वरपरकाहरुको ख्याल राख्नु"
2015-04-26,"जनताले सरकारको उपस्थिति महसुस गर्न पाएनन् रे प्रचण्डले भन्या हरे दुई पैसाको वुद्दि, माओवादीले पुर्ण सहयोगगर्छ हामी सरकार सगैछौ भन्न सकेन"
2015-04-26,"@deepaksir तेइ त वुडा वरु उतावाट तिमलाइ कस्तो छ वावु भनेर सोध्छन,खुल्ला आकास मुनी खानाविहिन दिन काटिरहेका छन"
2015-04-26,"सरकार केबल काठमाडौ मात्र सिमित छसिन्धुपाल्चोक,गोर्खा हरु जस्तो विकट जिल्लामा भएको जनतालाई केहि राहत नमिलेको भनेर त्यहाँका पीडितहरुको गुनसो छ"
2015-04-26,@poudelkovanjo म त घरभित्रै छु । सानोतिनो त पचाइन्छ अब । अनि त्यता पनि केयर गर्नुहोला । फोटो खुलेन ।
2015-04-26,"देश बन्न त बन्ला तर मेहनत र संघर्ष ठुलै जरुरत छ, जे भएपनि पुरातात्विक संरचनाको आँफ्नै महत्व थियो र हुनेछ अब कहाँ देख्न पाउनु र खोई !"
2015-04-26,"बिजोग हुने संकेत,सब पैसा उठाउन थाले।आधिकारिक संस्थालाई मात्र दिनुहोला । अब या त जस्को नाममा पनि उठाउनु र हिरो बन्नुको प्रतिस्पर्धा हुने भो ।"
2015-04-26,"जीवितै उद्दार गर्दै ए.पी.एफ. बिपद् व्यवस्थापन टीम(Armed Police Force, Nepal) http://t.co/YOq7RCHrOt"
2015-04-26,@NrnShrestha @pun_raju नारायण सर नयाँ जानकारी छ भने पाउन पाए हुन्थ्यो हजुर
2015-04-26,@canvassss सबै जना लाई स्टे सेफ को आग्रह
2015-04-26,"@uglyprince राम्रो कुरा, कतारले पनि बाह्य सहयोगका पखेटा हाल्दै छ अचेल। पुजिँ र धर्मको राम्रो उपयोग।"
2015-04-26,@no_1tweetchor  मर्निङ पो त हैन
2015-04-26,@poudelkovanjo अनि अब त्यता कम्पन सुरु भएको छ क्यारे । के गर्न सकिन्छ त्यो गरौ । :) शुभकामना ।
2015-04-26,@Chature_ हैट किन नि
2015-04-26,"आज सोमबार! भूकम्पले मृत्यु भएका, घाइते एंव भूकम्पले घरबार भत्कायेर बाहिरी बास हुनुभएकाको पीडा बोध गर्दै पुरैदिन निराहार बस्न गईराकोछ"
2015-04-26,"नेट ले पनि ल्याङ गर्न थाल्यो
अब सुतिन्छ पो
गुड नाइट है सबै लाई
धैर्य अनि संयमित हुनुस्
अब केही अनिष्ट हुन्न भन्ने कुरा आइसक्यो बिज्ञहरु बाट"
2015-04-26,@ha_ree_saa आफुखुसीले कहि जान पाउदैनौ कम्पनीको मालिकको क्लीरियन्स चाइन्छ मायादेवीको भनाइ अनुसार खुल्ला जेल
2015-04-26,शरीर नै लुलो भएर आछ। 😞😞
2015-04-26,नेपालको नं एक हरू कता मरेछन। देखियो तिम्रा पत्रकारिता को धर्म।
2015-04-26,निद्रा लाग्यो अब सुत्ने परो
2015-04-26,@anamprasha तिनिहरुलाई सम्पर्क गरेर कुन आधारमा कसरी आधारमा भनेको सोधेर पोजिटिभ सन्देस दिन आग्रह गरौं।
2015-04-26,"नेपाल निर्माण मा अब चुक्नु हुन्न। लुट, कमिसन जरैदेखि फालौ"
2015-04-26,भुकम्प बारे मा नयाँ जानकारी गारइदिनुहोला मित्रहरू
2015-04-26,@canvassss सक्तो कोसिस रहनेछ गुरु
2015-04-26,@deben24 खासै केही हुदैन । अब त भुकम्प पचाइयो ।
2015-04-26,यसो गर उसो गर थिचिनेमिचिने त गरिब नै हो भएन भनेर प्रकोपले समेत गरिबलाई नै सताउँछ धैर्य गर्ने र सहने क्षमता उनिहरुसंग हुन्छ भन्ने हेतुले होला
2015-04-26,"सरकार केबल काठमाडौ मात्र सिमित छसिन्धुपाल्चोक,गोर्खा हरु जस्तो विकट जिल्लामा भएको जनतालाई केहि राहत नमिलेको भनेर त्यहाँका पीडितहरुको गुनसो छ"
2015-04-26,"Please no more quake
मन सारै दुख्दो रहेछ, नेपाल आमालाइ चोट् लाग्दा आज परदेश मा बसेर रोईरहेको छु आमालाइ सेवा गर्न पाइरहेको छैन् । धिक्कार छु"
2015-04-26,"@ha_ree_saa परिवार शकुसल खुल्ला आकास मुनी छन,घर घर रहेन दाजु"
2015-04-26,@chature_ बुडा...नजिस्कन? राति आयो कि आएन सानो-तिनो?
2015-04-26,@poudelkovanjo ओके त्यता पनि केही अभाब हुनसक्छ। रगतको लागि तयार रहनुस। बरु मिलेर रक्तदान गर्नुस। समन्बय गर्नुस । स्टे सेफ । :)
2015-04-26,कुनकुन देशले के कसरि नसहयोग गरि राछन् जानकारी छ भने बिस्तृतमा ?@setopati @Online_khabar @Rato_pati @Nagarik_news @ekantipur_com @PahiloPost
2015-04-26,@InnocentIdiot_ @Bikram__4u यस्ता असत्तिहरुको केहि युवाहरु मिलि लुटेर सित्तैमा बाँड्नु पर्छ ।
2015-04-26,"फोन गरेर सोध्यो भन्छन यता ठीकै छ । कसरी ठीक हुन्छ र अक्काशको छानो, चिसो भँई झन बढी तनाब छ ! तनाब उता यता सरोबरी नै हुने भो !"
2015-04-26,"अनलाईन, सोसल मिडियामा पेजहिटका लागी गरिएका सनसनी फैलाउने, यति बजे यत्रो आउदैछ भनेर लेख्ने सबैलाई सरकारी पहलमै बन्द गराउन पाए हुन्थ्यो।"
2015-04-26,धरहराले पुरेको ४५ मिनेटपछि बाँचेका युवक :: DC Nepal http://t.co/oUl8ekHYAk via @dcnepal http://t.co/WiLz6cX7je
2015-04-26,New post: राष्ट्रपति ने प्रदान किया वीरता पुरस्कार http://t.co/bXQkP7drws
2015-04-26,"नेपालमा ठुलो ज्वालामुखी आउने हल्लाले मानिस थप आतंकित, ठुलो ज्वालामुखी आउने भन्ने हल्लाको पछाडी नलाग्नुहोस्... http://t.co/9sMMGpwrSP"
2015-04-26,भूकम्प त आयो!मनमा अर्को ठुलो भुकम्प आयोजब सुने एक पुरिया चाउचाउको मुल्य rs 50 भन्न थाले हाम्रा बाँचेका ब्यापारीहरुले।कठै हाम्रो मानबता#copid
2015-04-26,@canvassss यहाँ पनि त्यही छ
2015-04-26,"सिंहदरबार भित्र NTV को कार्यालयमा छु, एस्तो नाजुक हालत छ सिंहदरबार भित्र न पाल को ब्यबस्था छ न खानेपानी #Nepal"
2015-04-26,अब धक्का आउदैन....आत्मविश्वास बढाउ।
2015-04-26,हाम्रा राजनितिक दल हरु कता बेपत्ता हो यो बिपती मा?
2015-04-26,@canvassss हामी झापा मा हो गुरु
2015-04-26,@rrp447 स्थानिय एफएमहरू यसबेला पनि गीत गजलको बीच बीचमा यस्ता आधारहीन अनुमान प्रसारण गरेर जनजीवन त्रस्त बनाउँदै रहेछन्। :((
2015-04-26,बिपतको घडिमा के को पक्ष र बिपक्ष ?सन्चारमाध्यममा थुतुनो देखाउने काम छोडेर उद्धारतिर लागे राम्रो होला ।
2015-04-26,"टाउको पो दुख्न थाल्यो दुई दिनको चिन्ता र अनिदोले अब ज्यानलाई रेस्ट गराउनु पर्छ , र दिमागलाई शान्ति दिनु पर्छ , नत्र आफ्नै ज्यान ढल्ने भो।।"
2015-04-26,"बिपक्षिहरुले सरकारले गरेन भनेर चिच्याउने हो कि, समन्वय गर्ने हो? यस्तो बेलामा पनि मिलेर सहयोग गर्न नस्कन्नु भनेको लाचारीपन हो।"
2015-04-26,@poudelkovanjo हामी सकेको गरिरहेकै छौ । कता हो र अहिले ? बाहिर ? कुन ठाउँ ? बस तपाइहरु चिन्ता नलिनोस । घर परिवारमा निस्चिन्त रहन भन्नोस ।
2015-04-26,मेरी प्रेरणा http://t.co/XkREFBEdi2
2015-04-26,माफ गर्नुस @MishraRabindra जी उतरको अपेक्षा गर्छु के हेल्पनेपालले संकलन गरेको रकम यो बिपत्तिमा प्रयोग गर्नु पाप हो? @rabndra @gmpc @anantal
2015-04-26,"मेरा सम्पूर्ण फ़ॅसबुक तथा ट्वेटर मित्र हरु , आधिकारिक रुपमा पुष्टी नभएका भ्रमक समाचारहरु share गरेर नेपालमा भएका... http://t.co/0T3FXIjk7J"
2015-04-26,"धेरै गर्न त केही सकिएन,
तर पुगेर अलिकति भए पनि आड दिन सकियो भन्ने लागेको अवस्था !"
2015-04-26,@canvassss लु है गुरु सकेको चै गर्नुस हामी बाट केही सहयोग हुन सकिराको छैन
2015-04-26,"खुला आकाशमुनि रात बिताईरहेकी छोरीले फोनमा 'बाबा हामी सन्चै छम्, अलि अलि जाडो भाछ तर ठिकै छम्' भनि । धन्न डाको छाड्न सकिन ।"
2015-04-26,@anamprasha यस्ता अफबाहहरु मानिस सजग गराउन चलाईएकै भए पनि (सकारात्मक सोच्दा) अत्याउने गरि प्रस्तुत गर्नु दुखद छ।
2015-04-26,"पानी परेको होइन।
आकाश रोयेको हो।
निर्दोश नेपालीहरु को लाश देखेर।
नारायनगोपाल र राजा मर्दा  पनि येस्तै पानी परेको थियो।
रक्षा गरून् सबै को।"
2015-04-26,"@ha_ree_saa भोली हेडअफिसमा रिपोर्ट गरेर टिकेट लिने सोच्दै छु दाइ,निकै झन्झट छ घर जान नी स्पोन्सरको इक्जीट पेपर चाइन्छ"
2015-04-26,H छुटेच लौ 😢
2015-04-26,साथी हो / plz पोस्ट गर्दै गर्नु / तिमीहरु बारे थाहा पाउने एउतै उपाय यहि हो / फोन लाग्दैन / अझै हाम्रा आफन्त जनको पनि जानकारी दिनुभय बेस /
2015-04-26,कोइ छ अनलाइन?
2015-04-26,बारपाकमा १२ सय घरमध्ये ४ वटा घर मात्रै बचे http://t.co/WbQRqpk4Aw
2015-04-26,"नुवाकोट बाट सुरक्षित फर्कें ।
त्यि प्रत्येक दृश्य हरु अमीट रुप मा मानसपटलमा घुमिरहेका छन् ।

प्रकृति साह्रै निर्दयी किन ?"
2015-04-26,सार्वजनिक धन का अपव्यय सरकारी... http://t.co/iRKcEJPbhq #हिन्दी
2015-04-26,नेपालीका धेरै सपनाहरु भुईचालोले सगैं लिएर गयो ।।।😑😑😑
2015-04-26,"धरहराको ठाउँमा पनी धरहरा नै बनाउला, दरबार र मठ मन्दीर पनि बनाउला तर ती हजारौ आत्माहरुलाई कसरी ब्युताउनु र..!!"
2015-04-26,@poudelkovanjo अ यार । निन्द्रा नै लाको छैन । रगत को आवस्यकता के कता छ यसो बुझ्दैपनी छु । त्यही हो ।
2015-04-26,"@anamprasha यसको संभावना करिब १% (मेरो अनुमान, कुनै खास आधार छैन) अब यो मत्थर हुदै जानुपर्छ जस्तो लाग्छ।"
2015-04-26,"@rrp447 पश्चिमाञ्चल, मध्यपश्चिमाञ्चल र सुदूरमा केन्द्र बनाएर विनाश थपिन सक्ने भनि स्थानिय एफएमहरू समेत हल्ला गर्दै गरेकोखसुन्नमा आयो ।: ("
2015-04-26,@pearl_nepal गुरु तपैको घरपरिवारको खवर केछ?
2015-04-26,"#NepalQuakeRelief गोर्खालीले नाम्लो पायो भने पृथ्वी त बोक्न सक्छ भन्थे ,यो नाथे भुकम्प के हो र,we will bounce back,jai nepal #Nepal"
2015-04-26,दुई दिनमा ८ वटा ठूला र ६० भन्दा धेरै साना भूकम्प http://t.co/oboL3bF3ld
2015-04-26,त्यो बाबुराम हेलिकप्टरमा मुन्त्यो रे नि / बरु त्यो हेलिकोप्टर rescue टोलीलाई दियको भए / कहिले गतिलो काम नगर्ने भए /
2015-04-26,अस्पतालको आँगनमा राखेर उपचार …(फोटो फिचरसहित) http://t.co/R9lEGnfhfU
2015-04-26,"मधेशी जनता का एक मात्र बिकल्प "" जनतान्त्रिक तराई मुक्ति मोर्चा "" !!!
कृपया यिस पेज को अधिक से अधिक लाईक करें !!! http://t.co/4goug3HLqf"
2015-04-26,@Chature_ गरे पनि यो बैशाख मा चै नगरुम है राम्रो महिना छैन
2015-04-26,@rrp447 धेरै धन्यवाद सर जानकारीका लागि। गोर्खा पछि सिन्धुपाल्चोकलाई केन्द्रविन्दु बनिसकेपछि  पश्चिम केन्द्रविन्दु हुन सक्ला कि नाइँ?
2015-04-26,"घरपरिवारको,गॉउको अझ सम्भव भए देशकै दुखमा मलमपट्टि लगाउन जाने निश्चय गरियो सव छोडछाड पारेर!"
2015-04-26,@rocks_pokharel नो ! कल कनेक्ट भैरहेको छैन !
2015-04-26,"सुत्नु अघी फेरी पनी भन्छु,फेसबुक मा सही कुरा पोष्ट गरौ र गलत लेख्ने हरु लाई बहिस्कार गरौ, बिदेशमा बस्ने हरु त्रास ले अधमरो भै सके। अरु नमारौ"
2015-04-26,ठाउ ठाउ मा एउटा चाउ चाउ  को100 रूपया मा बिक्री गर्न गर्न थाले यो किना हेर्दैन सरकार ? सहयोग गर्नु पर्ने ठाउँमा... http://t.co/xHNTRfWSG2
2015-04-26,@RaW__V @Chature_ यस्तो हृदय विदारक स्थितीमा पनि यस्तो भद्धा जोक्स गर्नेलाई के नाम दिनु होला !
2015-04-26,@s0lv3m3 @dipak_soltee @brb_laaldhwoj  अब महसुस गर्दैछु !!
2015-04-26,"भुकम्पले तहसनहस बनायो भौतिक बस्तुहररु नेपालमा , तर मनहरु प्रदेशमा पनि तहसनहस भए जो देखाउन नमिल्ने गरि , ,,,,"
2015-04-26,बिकट गाउँ तिर राहत पुग्न ढिला भो ! बिशेष यस्ता ठाउँमा हेलिकप्टर प्रयोग गरेर छिटो  राहत पुर्याइदिए पीडित लाई मल्हम हुन्थ्यो !
2015-04-26,वैशाख १४ गते दिनभरी र राती १:२० बजेसम्मको भूकम्प झट्काहरुको अपडेटhttp://t.co/n8Vtnk3kiw http://t.co/n8P6z0QRE3
2015-04-26,मन भरी ब्याथा छ पर्देश मा नेपाल  को दुर्गती देख्दा https://t.co/yD13Xcyjmj
2015-04-26,"@anamprasha अहिलेसम्मको डाटा हेर्दा भुकम्पहरु करिब २०० किमिको एरियामा गएका देखीन्छन त्यसैले यो रप्चर थप नतन्कन सक्छ, झिनो संभावना भने रहन्छ"
2015-04-26,"@k_nepz @Mr_kcz हुन्छ साथी भोली सुनैलो घाम सहित राहत महसुस हुनेछ, सबै ले एकचित्त भएर चहराई रहेका घाउ मा मल्हम र प्रार्थना लगाउने छन।"
2015-04-26,हामी पर्देशीहरुले पनि आफ्नो salary बाट जो जसले जतिसक्छ । आर्थिक सन्कलन गर्दै छौ । सायद केही गर्न सकियलकी # al zulfi saudi arabia
2015-04-26,@paudelzee बिकट गाउँ तिर राहत पुग्न ढिला भो ! बिशेष यस्ता ठाउँमा हेलिकप्टर प्रयोग गरेर छिटो  राहत पुर्याइदिए पीडित लाई मल्हम हुन्थ्यो !
2015-04-26,आजको मन्त्रिपरिषदको बैठकले गरेका निर्णयहरू यस्ता छन् http://t.co/SHRRkmVVUu
2015-04-26,@canvassss गुरु सुत्नु भा रैनछ
2015-04-26,@shrestha266 @aaryoo_ सानो धक्का कि ठुलै हो?
2015-04-26,"जब प्रतिकूलताहरुको चांग लाग्छन,
तब इश्वोरसँग सानै कुरा माग्न पनि अप्ठ्यारो लाग्दो रहेछ/"
2015-04-26,"पत्याउन गार्हो,पानीमा आगो बलेको !!
ktm बालकुमारी पुल नजिकै सहयोगी नगर मार्गमा २०७१ माघ १५ गते देखिएको यो दृश्य।... http://t.co/003QT4SWYX"
2015-04-26,"@Mr_kcz यता पनी त्यस्तै छ, घरमा सारै डराएका छन तर के गर्नु?हामी डराउनु हुन्न हिम्मत दिनु पर्छ, हामी ले दिएको हिम्मत ले निकै काम गर्छ @k_nepz"
2015-04-26,"@sir_rosan @Mr_kcz है 
चाडै बन्द होस् यो भूकम्प सुकम्प उफफ्््"
2015-04-26,आज एन आर्बर मिशिगनमा सहयोग सङ्कलन गर्ने क्रममा यस्तो पर्चा पनि बाँडिरहेका छौं http://t.co/LjbU386V54
2015-04-26,@chature_ बुडा...सञ्चै छौ?
2015-04-26,"@samanti777 दोलखा, लामाबगर । सुनेथे च्छोरोल्पा जोखिममा छ रे । अझै कम्पन भए फुट्न सक्ने शम्बावना छ रे ।"
2015-04-26,"@k_nepz पानी पनी रोकियो भन्दैछन अनी आफ्टर सक पनी कम र सामन्य स्तर को मात्रै जादै गै रहेको छ, नडराउनुस सम्यम्ता अपनाउनुस साथी। @Mr_kcz"
2015-04-26,"अनावश्यक भ्रम नफैलाउ , अोरालो लागेको बाछालाई हच्कायो भने आफै तर्सेर लडि मर्छ नेपालको अवस्था पनि त्यस्तै छ , सान्त्वना दिउ सबैले।।"
2015-04-26,"बल्ल तल्ल निदाइएथ्यो,फ़ेरि झट्काको हल्लाले निद्रा खुल्यो।युद्धको शरणार्थी झै लाको छ,कति खेर के हुने होस् नै छैन।"
2015-04-26,एमन को अन्तरिक ममिलामा चै लिडिङ गरेर युद्ध गर्न शक्ने साउदी नेपाल मा आपत पर्दा चै चुप चाप छ त बा!!!!!
2015-04-26,"५०,००० थान टेन्ट पठाएको कतार रेडक्रसप्रति हार्दिक आभार ।।"
2015-04-26,"@Mr_kcz त्यही त 
परिवारको मन सँगै आत्तिन डराउन मन लाग्या छ"
2015-04-26,@aaryoo_ @shrestha266 राती देखी एक चोटी पनि आको छैन नि ब्रो?
2015-04-26,"सहयोगी सबैलाई धन्यबाद !!
नेपाली वेभ डट कम को राहत संकलन अभियानमा थप सहयोगी हातहरु !

नेपाली वेभ डट कम राहत संकलन... http://t.co/XNAiV2EUJQ"
2015-04-26,केही गर्न सकीयन देस रूदा!
2015-04-26,@Rocks_Suman1 @aaryoo_ एह अझै नसकिएको किन होला उफ्फ्फ्फफ्फ़
