Date,Text
2015-11-30,@Nisunaral3 @Bikash_rg हाै अब चाहिँ ज्यानले सुख पाउने भयाे
2015-11-30,"उसले मेरो मुटु चुडाएर लगि 
कतै उसको हात त दुखेन !"
2015-11-30,म गर्व गर्छु प्रकृतिको सुन्दर देश नेपालमा जन्मी नेपाली हुन पाएकोमा तर बिड्म्बना देस हाक्ने ब्यक्ति सग भने म रुष्ट र दुखी छु!
2015-11-30,"@ChhetriTbn सबैलाई गोलमटोल भन्दा अलि राम्रो गर्नेको पनि मनोबल गिर्छ किन डराउने पंचायतमा राजा,बहुदलमा गिरिजा, गणतन्त्रमा महन्त, उपेन्द्र क्र"
2015-11-30,"@PandayBaa विद्यार्थी यसरीपढ्दै थियो 
'A' forएमाओवादी
'B' for बैद्य माओवादी
'C' for चन्द माओवादी
'D' for डाक्टर माओवादी
E for इ माओबादि सकिय"
2015-11-30,उर्जामन्त्री टाेपबहादुर रायामाझीकाे भनाई : हामीले बाबुराम भट्टराईकाे नाम बेचेकाे हाे । मूलभूत र अाधारभूत रुपमा... https://t.co/H2nnfmJZH1
2015-11-30,@jdhakal68मेरो चि मोविला बेटरी लो भो @Bikash_rg
2015-11-30,@MrKissNa हजुर दर्शन
2015-11-30,"फेरी,
 युग जन्माउन नसकेर समय मर्यो! 
समयको मृत्युसभामा;
कागहरु कराए
गिद्दहरु नाचे
चीलहरु चलमलाए 
तर, 
मान्छेका थोरै ताता गिदी गुफाभित्र पसे!"
2015-11-30,उर्जामन्त्री टाेपबहादुर रायामाझीकाे भनाई : हामीले बाबुराम भट्टराईकाे नाम बेचेकाे हाे । मूलभूत र अाधारभूत रुपमा... https://t.co/TH5BJuHiSA
2015-11-30,म १७ वर्षकी युवती हुँ मैले के गरेर ... https://t.co/4YViATTyZe
2015-11-30,@akabare001 थाकियो हौ यो जाडोमा  @radomad_leduap
2015-11-30,"ए, समयका गुलाम मित्र हो । आउँनुस् सँसार हाम्रै ईसारामा चल्छ झैँ गरेर गफ लगाउँ । 😎😎"
2015-11-30,"तराईका टाठा–बाठा, जमिन्दार र ठगलाई खुलापत्र Read more at: https://t.co/SpX5ssuu9Q https://t.co/bGFI3ey8Gg"
2015-11-30,@Nisunaral3 @Bikash_rg भागेछन कि क्या हाे
2015-11-30,बुधवारको वार्ता सफल हुन्छ भन्ने विश्वास छ । सबैलाई लचिलो भएर प्रस्तुत हुन आग्रह गर्दछु ।
2015-11-30,"लागु औषधसहित एक भारतीय पक्राउ
https://t.co/FoTcj2vMvZ"
2015-11-30,"चीनसँगको इन्धन खरिद प्रक्रिया कर छुटमा अड्कियो
===============================

चीनको राजधानी बेइजिङमा चालु रहेको... https://t.co/2pMSKfc5Rl"
2015-11-30,र आज एड्स दिवस
2015-11-30,@radomad_leduap जाडोले होला आखाॅमा कचेरै सित चिक्छन् कार्ड नि
2015-11-30,@gkastup रातभरी जोत बुढा गनगन नगरि@radomad_leduap
2015-11-30,पीडामाथि पीडा थप्नु भन्दा एकैपटक जलाइदेऊ Read more at: https://t.co/9jzkDhLqvw https://t.co/2e4tQIveND
2015-11-30,@KamalAcharya13 तिमी बुढा पाल्सि कुरा नगरत
2015-11-30,भूसको आगो ताप्नु भन्दा चिसो खप्नु जाति रैछ ! पाट्टीकै होस बास बरू तासको घर छाउदिन म !
2015-11-30,@radomad_leduap 8:30 मा हो यार  @akabare001
2015-11-30,नवलपरासीको रजहरमा रमणिय पिक्निक स्पोर्ट बन्दै  https://t.co/SurZfPEfGk
2015-11-30,"नाकाबन्दी, हिंसा र दण्डहीनताको विरोध गर्दै राष्ट्रिय स्वाधिनताको रक्षा तथा भारतीय नाकाबन्दीको विरोधमा राष्ट्रिय... https://t.co/XVXLInUaGK"
2015-11-30,आमा बिरामी भएर हाकिम संग ५० हजार माग्दा आफ्नै हाकिमले ५० हजार दिन्छु मेरो यौन प्यास मेटाउनु पर्छ भने पछि आमाको... https://t.co/Ib9R85zMHr
2015-11-30,@KamalAcharya13 हेहेहे मामा श्री जति बुढ्यौली लाग्दै जान्छ उति जिवनका रहस्यहरुको पर्दा खुल्दै जान्छ पुनः सम्पर्क गर्ने प्रयास नगर्नुस भो 😂😂
2015-11-30,@ranjitkar_uttam आफुले आफैलाई पो भन्या हो कि 😂😂😂😂 @ruthracy
2015-11-30,"कताकता जङ्गलमा हराउदै थे आज
झस्किएर उस्कै नाम ली कराउदै थे आज
लाग्छ यो जीन्दगीनि सम्झौता मात्रै होकि
भाग्दापनि एकान्तमा डराउदै थे आज
#सपनामा"
2015-11-30,क्यालेण्डरले आफ्नो मिति देखाउँछ न कि मान्छेको!
2015-11-30,@GautamPrativa सधैँ यस्तै भावको अपेक्षा
2015-11-30,@JugalKhetan जै श्री राम
2015-11-30,@akabare001😂😂😂 कुल्लिले रातभरी जोतेको जोत्यै छन यता त  @radomad_leduap
2015-11-30,@sthabk2071 मौका सबैलाई समान छदैछ !!
2015-11-30,"आयो सवारी साधनको स्मार्ट कार्ड
========================

मंसिर १४, २०७२- सरकारले हस्तलिखित लाइसेन्सको सट्टामा... https://t.co/cIGEpMgkEe"
2015-11-30,केइ भन भने मोबिलले खिचेर सट फिलिम बनाए नि भ के रे
2015-11-30,@Nisunaral3 @Bikash_rg  हाै लाखे यतातिर त गुटुङटुङ गफ पाे रैछ त हाै अनि तेहादेखि लाखेलाखे के भन्नू खाेजेकाे भुसुक्कै बिर्सिपाे गयाे त
2015-11-30,@isitaram1 तेसो भए बसेर दारु खाम्ला कुनै दिन
2015-11-30,@Caa_m_naa र म पनि हराउने छैन 😃😂😂😂
2015-11-30,Khagaraj का लागी लाभदायक नेपालकाे शहर । https://t.co/3EfxAwbJPJ
2015-11-30,बरु काम नपाए घाँस काट्नु मकै छोडाउनु नि
2015-11-30,चीनसँगको इन्धन खरिद प्रक्रिया कर छुटमा अड्कियो https://t.co/BhI85JmVR0
2015-11-30,"व्यानै वाट क्यारम् क्यारम् भो 
दुई/चारजना यी चिम्रे भोटे बटुलेर मुन्छे साङ्लो वनाॅर 
फेसबुक र यहाॅ भित्ता टासँपरो 
राष्ट्रीयता त देखाम्न परो"
2015-11-30,"आशुको भल मा नबगाउ मलाइ 
कोशिको जलमा नबगाउ मलाइ 
अस्तित्व धरापमा  परेछ श्रापले 
तनाबको पलमा नबगाउ मलाइ 
,,,,,,,,अस्तु"
2015-11-30,@jdhakal68हाहा  हाहा @Bikash_rg
2015-11-30,"गुड मर्निङ टुइट हार्ट्स 
सबैको जय होस 
कल्यान होस"
2015-11-30,"हेल्लो क्रिश्चियन साथीहरु के हो साच्चै हो त ?

के हो यस्तो अचम्म यशुको नाउँमा चंगाई भन्दै एउटि केटिको घाटिमा... https://t.co/Hr6IZTWoPU"
2015-11-30,"फुर्सद फुर्सद हर बखत फुर्सद 
अनि क्यारुन त ?"
2015-11-30,@Bikash_rg हराको छुइन
2015-11-30,औषधि अभाब ले यस्तो गर्नुपर्ने स्थिति आइसक्यो तरपनि सम्बन्धित पक्ष कानमा तेल हालेर बसेको छ !!! https://t.co/vMOouNSaMO
2015-11-30,@bishalpun83 @hemanherald @magarnikti4 @Abhimanyuth मत अन्त मा पो परेछु है 😒
2015-11-30,"@prettysthalove देख्न सक्ने क्षमतामा भर पर्छ ,भित्री आखा नखुले सम्म दिंखिन्न भने अर्को अर्थ पुरुष भन्नु नै धन र नारी भन्नु नै सौन्दर्य हो ।"
2015-11-30,"@avash_ad होर .. राम्रो छ शैली नवराज दाइको.....

मधुवन म पनि सुन्थे खुब"
2015-11-30,@shreyesh125 स्पस्ट मान्छेको प्रस्ट बिचार😀🙏
2015-11-30,Manoj का लागी लाभदायक नेपालकाे शहर । https://t.co/RTxtgu4Dgx
2015-11-30,@Bikash_rg आशिर्वाद ! भाग्यमानी भएस
2015-11-30,"साेमबार काठमाडौं केन्द्र बनाएर ४.१ को परकम्प
https://t.co/hoKxZC2EVE https://t.co/c8DRptSvRN"
2015-11-30,"ह्याँ त रमाइलो हुन्च के आइज न भन्दानि भ्याउन्न भन्चन
तेता केइ न केइ को हुन्च भनेनी कुदेर पुग्चन"
2015-11-30,@NepalParuआफूआफू मिलेसि कसैले केही गर्न सक्दैनथ्यो अहिले त भारतलाइ दोस थुपारेको मात्रहो जुन दिन बार्तामिल्छ त्यो दिन बाट सहज बन्छ नाकाबन्दी
2015-11-30,"गुड मर्निगं टुइटरजन☕️☕️
सबैको जय होस्।"
2015-11-30,"@Bikash_rg
नाम: निशु नराल
घर: काभ्रे 
हाल: ललितपुर
पढाई: सहिछाप(हल्का मात्रै)
पेशा: टुइटर जीन्दाबाद"
2015-11-30,"बिराेध गरेर मात्र हुदैन नया कामकाे सुरूवात गराै , सबैकाे भलाे हुन्छ ।"
2015-11-30,"रसुवागढी– केरुङ सडक मर्मतको जिम्मा नेपाली सेनालाई
***************************************************

काठमाण्डु,... https://t.co/eBsljMIkRe"
2015-11-30,#BreakingNews नेपाल: मधेसी नेताओं ने रखी 11 सूत्री मांग https://t.co/Jhiz1jxSdE
2015-11-30,नालाएक सरकार को चिन सग मिल्नी खुपी नै छैन ।बाजी   https://t.co/l5caP8b3ON
2015-11-30,मान्छेहरु चाइनि भन्दा बडी फुर्सदिला भसी के लाउंच र?
2015-11-30,हाराहारी हामी कती जाना भैयला समय स्थान बजे केहि खुलेको छैन तसै हुन्छ पार्टी पार्टी खान नि गाह्रो छ दिन नि गाह्रो छ यो महङ्गी आभाब मा
2015-11-30,"ग्यास छैन ? बिजुली छैन ? - यो छ उपाए ! हेर्नुहोस &gt;&gt;&gt; { VIDEO }

https://t.co/uPTOcOcRmh https://t.co/KNvs5VbiTH"
2015-11-30,शुभप्रभात आत्मिय मित्रहरु
2015-11-30,नेपाली नेता हौ भने india बाट केही पनि नल्याउ सत्रु घोषणा गर हामी टुकि बालेर बस्न खुशी हुन्छौ
2015-11-30,राष्ट्रियतालाई खोक्रो  भन्नु र गरीबको ईज्जत भन्नु उस्तै कुरा हुन शायद - बाँच्नका निम्ती आफ्नो अस्मिता तथा स्वाभिमान बिक्री गर्नु !
2015-11-30,सिमित बस्तु लाई असिमित माग छ नेपाल्मा जनता हात मात्र थाप्नी सरकार ले के गाह्रोस हो गाह्रो छ तो ठाउ मा उभिन्न ।  https://t.co/OHpiglqm8h
2015-11-30,अनुहारमा लागेको फोहोर ऐना पुछेर जाँदैन मुर्ख सरकार ....पहिला तराई अान्दोलनको माग संबोधन गर अनि भरतले तेल नदिय नाकाबन्दी भन्😉
2015-11-30,"१ जना केटा सँग ३ जना केटी को रोमन्स् भिडियो हेर्नुहोस&gt;&gt;

https://t.co/Xt5uiNMMyh https://t.co/cTARlcGgje"
2015-11-30,हेर समयको बर्बादि
2015-11-30,बिहान बिहान तातो कफि पिएर कलेज जानुकाे मजा नै छुट्टै ।। शुभ विहानि 😁😁😂😁
2015-11-30,#नाकाबन्दी नखुली भारत भ्रमणमा जान्न : प्रधानमन्त्री
2015-11-30,"@Ujyaalo ३ महिना बितिसक्दा पनि देसले निकास पाउदैन भने ,उप प्रधानमन्त्री को जङ्गो टोलि को के काम होला र देस अगाडि  बडल्ला कुन्नि"
2015-11-30,मोर्चा समाबेशी माग गर्छ ! मोर्चाका आफ्ना संरचना समाबेसी छन् त ??!
2015-11-30,"सबैभन्दा ठूलो उपहार हो:
स्वास्थ्य 
सबैभन्दा ठूलो सम्पत्ति हो :
सन्तुष्टि 
सबैभन्दा ठूलो सम्बन्ध हो :
बिश्वास
           -gautam buddha"
2015-11-30,@fuchhu477 @aastha477  दमि हेरय
2015-11-30,@MukunAryal @ReturnZeroSH त्यस्तो हो भने तपाईं यतिबेला कहाँ माग्दै हिड्नु हुन्थ्यो । अलिक मन खोलेर सोच्नु आज धनी देशका जनता पनि त्यही गर्छन
2015-11-30,"@TLNepal @aasmanaral जुठो खादैमा, अक्माल गर्दैमा, लाम्खुटेले टोक्दैमा ,एड्स सर्दैन  ।"
2015-11-30,"@Ujyaalo बार्ता भन्ने चिया र बिस्कुट  खायेर बार्ता टुंगो  लगाउने , आखिर कहिले सम्म जन्ता ले दुख पाउने होलान कुन्नी?"
2015-11-30,@prettysthalove ठिकै भन्नु भो /
2015-11-30,चीनसँगको इन्धन खरिद प्रक्रिया कर छुटमा अड्कियो https://t.co/uc3CMPBCBy
2015-11-30,इन्धन ल्याउन बंगलादेश ‘ट्रान्जिट’ हुन तयार Read more at: https://t.co/s8LCABX8uQ https://t.co/ydygJXqo5T
2015-11-30,"एक मतकाे अन्तरले एमाले मकवानपुरमा सिग्देल निर्वाचित
https://t.co/smPAcQHaSH"
2015-11-30,वर्तमानलाई किताब र कापीमा जोताएर वर्तमानलाई अन्धकार बनाएर भविष्य उज्ज्वल बनाउने सपना देख्ने सबै विध्यार्थीलाई मेरो सलाम ?✊✊✊
2015-11-30,cold-cold मौसम संगै शुभ बिहानीको शुभप्रभाद &amp;&amp;&amp;&amp;&amp;
2015-11-30,"2.योनीलाई अंग्रेजीमा भेजाइना भनिन्छ ल्याटिन भाषामा यसको अर्थ तरबार बोक्नेवालाभन्ने हुन्छ
१.योनीमाआफ्नो सफाइआफै गर्ने प्रणाली हुन्छ
ज्ञानगुन😁"
2015-11-30,"@ElegantReetu मेरो आत्मा सँगै हुने दसी पठाई दिन्छु ।
  दुःख सुख चिठ्ठी भित्रै कसी पठाई दिन्छु ।"
2015-11-30,@GautamPrativa प्रष्ट बिचार
2015-11-30,"सानो छँदा हीड्न जान्दैनथे
सबै जना हिडाउन खोज्थे
 । । । अफ्शोच!!!!!!!! 
अिहले हिड्न जानेको छु
सबै जना लडाउन खोज्छन. बा!!!कस्तो कर्म मेरो यार"
2015-11-30,बायो चेन्ज✌️✌
2015-11-30,आन्दोलनमा रहेको दलसंग बार्ता सफल पार्ने नाऊ मा राष्ट्रघाती निर्णयमा सहमति नगरीयोस।।।।।
2015-11-30,"बाटो मुनिको बर ढलेछ...!
पत्तै नपाई घर जलेछ...!!
माया पिरती त सबैले गर्छन ...!
खै किन हो तिम्रो र मेरो मात्रै चर्चा चलेछ....!!"
2015-11-30,"खुट्टा भए जुत्ता त जति नि पाइन्छ भन्छन् तर आफुलाई मन परेको जुत्ता पाउन चाहिँ अलि गारो रछ..󾰀󾌳󾌳󾌳󾌳

                  -  Feeling"
2015-11-30,@Nisunaral3 कता हराऊनु भो ??
2015-11-30,"जुठो खादैमा, अक्माल गर्दैमा, लाम्खुटेले टोक्दैमा ,एड्स सर्दैन बुझिस ।"
2015-11-30,तेजस्वी बने विधानसभा में राजद विधायक दल के नेता - Jansatta  https://t.co/mizI2gBV8m #World
2015-11-30,@rjdulal दिज्यु आज नसुत्देको कस्तो हुदो रहेछ भनेर हे हे
2015-11-30,"नाकाबन्दी, हिंसा र दण्डहीनताको विरोध गर्दै राष्ट्रिय स्वाधिनताको रक्षा तथा भारतीय नाकाबन्दीको विरोधमा राष्ट्रिय... https://t.co/LxYBjuB3oI"
2015-11-30,अहिले रातिको ४:०० बजेको छ ।
2015-11-30,"र आजको रात ट्विटर कै साथमा बिताइयो।।।
#शुभ_प्रभात"
2015-11-30,@MunaThapa राम्रो लाग्यो मुनु हेरे
2015-11-30,"बिहान कति चाडो हुन्छ सायद दिउसो र रातको समयको सुइ भगवानले फरक गर्दिन्चन 
 #उठ्नु परेको पिडा 😊😊"
2015-11-30,"देख्या छैन भाग्य कस्तो होला ‘शान्ति’ ,
पढ्नै नसकिने निधार हौ तिमी ।"
2015-11-30,"लाग्छ एकान्तमा सुनिरहुँ जस्तो,
मिठो सगींतको निखार हौ तिमी ।
 अपबित्र भए पनि मान्छु पवित्र ,
त्यसैले त भन्छु हरीद्वार हौ तिमी"
2015-11-30,सुनसरी बहुमुखी क्याम्पस इनरुवामा अध्यनरत विद्यार्थीहरुले मधेसमा भइरहेको आन्दोलनको समस्याको समाधान वार्ताबाटै... https://t.co/M9P4DzkFsn
2015-11-30,"आधार हौ मेरो विचार हौ तिमी ,...
साच्चै जिन्दगीको शृंङ्गार हौ तिमी ।
 तिमी मेरो लागी राम महेश्वर,
मन्दिर अनि गुम्बा विहार हौ तिमी"
2015-11-30,"चार सन्तानको हत्या
प्रकाशित: मंसिर १४, २०७२
मंसिर १४, २०७२- सदरमुकाम देखि २१ कोष टाढा हयाङलु गाविसको वडान ७
रिघा... https://t.co/wNZ7Jtci0t"
2015-11-30,"दुइथोपा आँशु नअट्ने आखाँमा
पिडा र वेदनाको पाहाड अडिरहेको छ ।
मुस्कुराएका फुलका माथमा पुग्ने जीवन 
फुटपाथमा फ्याँकिएर लडिरहेको छ ।।"
2015-11-30,"परीवतॅन गनुॅ छ भने आफै बाट सुरू बाद गर तिम्रा अनुयायी हरू तिमीलाई पछायाउने छन।शुभ बिहानि,शुभ दिन।😍"
2015-11-30,"समय संगै पाएको पीडा लिएर बाचेको छु
धुजा धुजा फाटेको मन सिएर बाचेको छु
जब बाच्नु लाई अमृत पिउदा घायल बने
त्यसैले त अचेल जहर पिएर बाचेको छु"
2015-11-30,ट्वाङ्ग ट्वाङ्ग ट्वाङ्ग ट्वाङ्ग ---------- ४ बज्यो
2015-11-30,सिलिङमा मुसो दौडिएको केही मिनेट अगाडि मात्रै विमानस्थलका महाप्रबन्धक उपाध्यायले आफु प्रमुख भएपछि विमानस्थलमा... https://t.co/Rsd2jXZgvi
2015-11-30,"के छ? 
ठीक छ?"
2015-11-30,"अहिले नेपालको समय अनुसार December 01, 2015 at 04:01AM बजेको छ। #NPT #Nepal #NepalTime #HamroPatro"
2015-11-30,"@Nisunaral3 
नाम: बिकास रेग्मी 
घर :गोरखा 
हाल :Dm मा भन्छु 
पढाई: सामान्य लेखपढ गर्न सक्ने
अविबाहीत 
अब पालो हजुको"
2015-11-30,@ktwlg222 हेपे माया कम गर्दिम्ला😋😋
2015-11-30,@beautybibhuti हेप्लान नि😜😜
2015-11-30,"सबैको राम्रो बन्न चाहे
समाजकै नराम्रो बनेको छु
गल्ती मेरो थिएन,बुझाईको भ्रम थियो
मायाको अदालतमा दोषी करार दियो"
2015-11-30,"@rdewan ये भाइ २४ घंटा घोटिदो रैछौ, तलब नै आउछ भने लुन हामी पनि बेरोजगार छौ। बेबस्था मिलाउत!"
2015-11-30,Nagarik News - नेपालमा बढ्दो भारतविरोधी भावनाबारे भारतीय संसदमा प्रश्न उठ्याे https://t.co/vEQNdecuTs
2015-11-30,"मेरैब्यथा समेटेर झर्छ क्यारे शित पनि,
त्यसैलेत प्रीयलाग्छ जून रुने रातहरु!
उनिउचो मनिचो नै समन्धमा तगारोभो
निर्धारण किन भयोमान्छे बिच जातहरु"
2015-11-30,विषय प्रवेश नगरी टुंगियो त्रिपक्षीय वार्ता Read more at: https://t.co/MBL0F8fMNO https://t.co/SggYiskHEL
2015-11-30,"न जलेर सक्कियो न गलेर सक्कियो 
न त आँखा छलेजस्तै छलेर सक्कियो 
जे गर्दा नि सक्किएन यो याद भन्ने चिज
सम्झिएरै बरू शरिर ढलेर सक्कियो"
2015-11-30,ट्राफिकमा परेर एक घण्टा बिस मिनेट काममा ढिलो भयो भनेर पनि कस्लाई भन्नु??
2015-11-30,@Being_a_Nepali भाइ अब केही दिन पर्ख यताको tnsn सकिन देउ।घर पुगेर खबर गर्छु अनि कुरा गर्ने नि हुन्न???😊😊
2015-11-30,"नशा जस्तो लाग्नै छाडे सराबका मातहरु!!
बज्रे पछी हृदयमा प्रीयसीका घातहरु!!"
2015-11-30,नेपालले भारतलार्इ भन्यो-आइन्दा झापाको घटना नदोहोरियोस https://t.co/o1GoCn1ZFK
2015-11-30,"@avash_ad हाहा हो र ...सबै भनाइ आफैबाट कहॉ सिर्जनाहुन्छ र हजुर कतै सुनेको कतै देखेको अनि भोगेको ..सायद यस्तै लाग्छ 
##मेरो बिचार"
2015-11-30,"@kh0pilte सुरक्षित रहुस्, समम्यमित हुनुस्, योन सम्प्रक गर्दा कन्ड्म प्रयोग गर्नुस्,"
2015-11-30,@beautybibhuti धेरै माया पनि गर्नु हुन्न मातिन्छन् नि😂😂😎😎
2015-11-30,करिब डेढ सयवटा नेपाली गीतका म्युजिक भिडियोमा अभिनय गरेर खारिएपछि चलचित्र नायिका बनेकी हुन्— शिल्पा पोखरेल । कि... https://t.co/Za6yjSwkzg
2015-11-30,"सुरक्षित रहुस्, समम्यमित हुनुस्, योन सम्प्रक गर्दा कन्ड्म प्रयोग गर्नुस्, योन तथा अन्य कुरा मा चनाख रहनु,"
2015-11-30,रसुवा–केरुङ सडक खण्ड मर्मत गर्ने जिम्मा सेनालाई https://t.co/8svFZnUK8Z
2015-11-30,रामबाबु गुरुङ निर्देशित ‘कबड्डी कबड्डी’ ले रिलिजको दुई दिनमै करिब १ करोड २६ लाख रुपैयाँको कलेक्सन व्यापार गरेको छ.… https://t.co/4Q3yOo5gDw
2015-11-30,"सम्बन्ध निभाउनको लागी एक अर्काको कमजोरीहरु अपनाउन जान्नु पर्छ,

किनकी सर्वगुण सम्पन्न मान्छे खोज्न तिर लाग्यो भने जिवनभर नै एक्लो भइन्छ।..✍🏻"
2015-11-30,@ktwlg222 अाफ्नै लाई भन्या हाे नि त😎😎
2015-11-30,@beautybibhuti कति माया गरेकी अहिले धरी कठै मेरा प्यारा भन्छौ😂😂😎😎
2015-11-30,"श्री गणेशाय नमः !!
स्वर्ग एथार्थ हो शंका नगरे हुन्छ !!"
2015-11-30,आस्ती सम्म कल्ले भन्याथ्यो #evidence छ धोती? कि #rumour फैलाउने तलबी नोकरी हौ रे छौरा? https://t.co/lwBB3FjehB
2015-11-30,"तिम्रो मेरो प्रेम कथा, दुइ दिनको आहा! नहोस,
ला'को माया छुटाएर, दुनियाको हाहा नहोस!! @Nisunaral3"
2015-11-30,@avash_ad निश्चित सयम त तोकिएको हुन्न तर सुनसान पल नै पिडितहरूको पिडा पोख्ने सहारा बनिदिदो रैछ...मेरो बुझाइमा
2015-11-30,"साला रातीको 3 बजे देखि लोड शेडिँग रैछ।
कस्तो घन्टाल देश छ यार हाम्रो।टोइलेट जान नि बत्ती छैन।प्राधिकरणमै गर सुसु हान्दिउ जस्तो लागो 😏😏😏"
2015-11-30,Chipotle नहुने भा भए म कसरी बाँच्थे हाेला र
2015-11-30,@ktwlg222 कठै मेरा प्यारा😂😂😂
2015-11-30,"इच्छा हरु जतिनै ठुला हुन्छन् सम्स्या हरु पनि तेतिनै ठुला हुन्छ्न ,"
2015-11-30,"यो जुनीमा पुरै बाचौं, अर्को जुनि त होला नहोला,
प्रार्थना छ हाम्रो प्रेम, अल्पायुमा नै दाहा नहोस!! @aasmanaral"
2015-11-30,"@beautybibhuti प्यारा ले कराउछन्😂😂 
ठिकै छ नि त😎😎"
2015-11-30,@aryalsumit हाहा ह्याभ अ वाेन्डरफुल मन्थ
2015-11-30,दुनियाँ यसरी बदलिएको छ कि ! पैसा बिनाको पुरुष  र सौन्दर्य बिनाको नारी जिउनै गाह्रो छ  ।....✍🏻
2015-11-30,"प्राणघातक रोग बाट आफू पनि बचौ अरुलाई पनि बचाअौ
                💘💘विश्व एड्स दिबस💕💕"
2015-11-30,"भारतीय बस आगजनीकाे कारण खाेज्दै प्रहरी
https://t.co/hqpW30jnH3 https://t.co/LLP1aekHHr"
2015-11-30,@ElegantReetu बुहिने के हो पारा तिम्रो सुतिनौ मुया मा छौ😅😅
2015-11-30,निस्ठुरी लाई यो भन्दा के भनुर खै।निस्ठुरी को जय होस। https://t.co/mDuvNLO2Ph
2015-11-30,@avash_ad के गर्नु हजुर समय को साथ नै यति बेला पाएं
2015-11-30,@Nisunaral3 सुरुवात के बाट गरुँ भन्नुस
2015-11-30,@ktwlg222 हाहाहा😃😂😂 यता नाइ के
2015-11-30,@haripaudel710सहि विश्लेषण गर्नुभो मितणर आन्तरिक रोग पालेर बस्छन पीडा सहेर तर कसैलाई भन्दैनन शिक्षाको कमिले गर्दा हाम्रो अनपढ समाजको बिसेषता
2015-11-30,@Bikash_rg हस् ................टस गरे .......पर्यो टेललललललललल ओओओओ एससससससस सुरूवात टेल बाट...# हल्का झेली गरेको हिहििह
2015-11-30,"@Nisunaral3 
जती मैले चाहेको छु , त्यती नै मलाइ प्रेम गर,
रुंदा रुँदै तिम्रै काख , मरेको पनि थाहा नहोस"
2015-11-30,भारतीय मिडियाहरुमा छायो एमाले नेता प्रदीप ज्ञवालीको भनाई– “भारत हमें धौंस दिखाने कि भूल ना करे... https://t.co/t46AKbBY5s
2015-11-30,"@Nisunaral3 यौटासानो घरहोस् बिस्वासको आधार बनोस,
सामिप्यता तिम्रो मेरोबल्झिरहने घाहानहोस!!!"
2015-11-30,@ElegantReetu कोहि नजिक आशपास छन तर पनि पराए जस्तो लाग्छन !फेरी कोहि यति टाढा छन र पनि अाफ्नै लाग्छन के यो माया हो
2015-11-30,@ChhetriTbn हाम्रो समाजले झूट सजिलै पचाउछ तर सत्य पचाउन गाह्रो हुन्छ
2015-11-30,@ktwlg222 😂😂 उता? हस दिएँ
2015-11-30,@Nisunaral3 टस जसले जित्छ सुरु पनि उसैले गर्छ बरु छिटो गर्नुस हतार भो !
2015-11-30,@Gyan_raj_Kadel हरेक तबर तरिका बाट समाज मा कुनै रो ब्याधि लाग्न नदिन विभिन्न उपाय अबलम्वन गरौ
2015-11-30,@Bikash_rg हस......!!! एउटा कुरा ....अब सुरू कस्ले गर्ने भन्ने कुरो चा निर्णय नै भको छैन
2015-11-30,"@Nisunaral3 तिम्रो मेरो प्रेम कथा, दुइ दिनको आहा! नहोस,
ला'को माया छुटाएर, दुनियाको हाहा नहोस!!"
2015-11-30,RT kharel777: इटलीमा जन्मिएकी भनेर सोनियागान्धीलाइ भारतिय प्रधानमन्त्री हुननदिने भाजपा लाइ नेपालमा अंगीकृतलाइ उच्चपदमा पुर्याउने कानुन चाहि…
2015-11-30,"बेलुका सुत्ने बेलाको एक घन्टा भन्दापनी
बिहान उठ्नेबेलाको ५ मिनेट कति प्यारो भाको
#घडी हेर्दै सुत्दै"
2015-11-30,कसैको वास्तविक जीवनसंग मेल खाएमा संयोग मात्र हुने छ है...! https://t.co/P837vZoNmg
2015-11-30,"समाजमा राम्रा कुराको प्रचार हुदैन नराम्रो कुराको प्रचार बढि हुन्छ अकालमा ज्यान फाल्न भन्दा बेलैमा साबधानि पुर्याउनु जाति
 प्रसङ्ग एड्स दिबस"
2015-11-30,@beautybibhuti कुनमा देखिएकी छौ हेर त्यहा😂😂 भर्खर कमेन्टमा भनेको छु😎😎😎
2015-11-30,"उ मेरो माया माया नै बुझ्दैन कि, नबुझेजस्तो गर्छ या बुझ्नै चाहदैन??????????????"
2015-11-30,"@Nisunaral3 हजुरले अधिनै हेड भन्नु भा है 

लु म पुच्चछर 😄😄"
2015-11-30,@Miss_Dahal @Keto_harami यो मायाँ भन्ने चिज यस्तै हो
2015-11-30,दुनियाँ यसरी बदलिएको छ कि ! पैसा बिनाको पुरुष  र सौन्दर्य बिनाको नारी जिउनै गाह्रो छ  ।
2015-11-30,"@Nisunaral3 ईश्वरले दिएको जीवन आफैखुसी जिऊँ
 यति सोचतिमी जीवन पुनदिने छैन
 मलाई चाहान्छौ भने बच देऊ प्रिय,
ममरि गएनि खाली सिउँदो हुनदिने छैन"
2015-11-30,"सरकार,मधेसी मोर्चा र काङ्ग्रेसबीचको वार्ता पनि चिया र बिस्कुट सिध्याउने काम बाहेक केही नहुने भयो।।। हात्ती आयो हात्ती आयो फुस्सा।।"
2015-11-30,@GautamPrativa @Keto_harami त्त्यति अबिश्वास पनि गर्नु हूदैन
2015-11-30,@Bikash_rg हो र .?? ल मसग छ ...हे कि टेल
2015-11-30,गुड मर्निङ गुड पिपल
2015-11-30,समयमै रिचार्ज नहुने र चाहेको समयमा फोन नलाग्ने नेपालको नम्बर एक टेलिफोन नेपाल टेलिकमको हो!
