Date,Text
2015-05-16,हल्का रमाइलो http://t.co/ngkmitJ84f
2015-05-16,@pshycoSR  ए ए जे भए पनि रमाइलो भएछ नि त
2015-05-16,पठान एक्लैले गर्छ
2015-05-16,दाजु नवलपरासी  कुन ठाउँ को हुनु हुन्छ?
2015-05-16,सुतेर उठियो ।
2015-05-16,"जेठमा नर्थफेस ज्याकेट लगाउनुपर्न्े जाडो, भूकम्पको हाक्कहुक्क, घरी ac लगाउन पर्ने गर्मी। असिना पानी । यस्तो पनि हुने रैछ कैले कैले जीन्दगीमा."
2015-05-16,"पानी बिनाको माछा भए
तिम्रो मायाबिनाको जिबन 
धागोबिनाको चङ्गा भए 
कपाल बिनाको त्यो रिबन 
          अर्थहिन छ एकबिना अर्को यो दुनियाँमा @siru"
2015-05-16,@bishodip बेच्न जानेका र बेच्ने खुबी भएकाहरूलाई किन्नेले न्यायसंगत व्यवहार गरेका छन् भन्ने ग्यारेण्टी गर्न सक्नुहुन्छ त ?
2015-05-16,लौ 11 बजेर 36 मिनेट भयो यो समय....जे गर्नुस  कसैले देख्दैन।
2015-05-16,@RaW__V रेस्पेक्ट लाई ग्रहण गर्नु परो नि बुडा :-))  @pshycoSR
2015-05-16,क्रीकेट कस्को पक्षमा राम्रो छ ???
2015-05-16,"@kedarsh यस्तो त किताब मै लेखेको छ नि सर । मदनप्रसाद अर्यालले अनुवाद गरेको या लेखेको किताबमा। निति :विदुर,चाणाक्य र भर्तृहरि भन्ने किताबमा"
2015-05-16,@SurehGrg ओहो चिन्न गार्हो पो भयो
2015-05-16,आज तिम्रो कुरा चल्यो मुटु भित्र छुरा आआआआआ चल्यो http://t.co/7CEXAqnOWr
2015-05-16,"सस्कृती द्रेसमा त केटिहरु च्वक देखिन्छ है ।
म एक चोटि लगनखेल हेर्न गाए थे ।"
2015-05-16,दिनभर राहत पाउँ भनेर रुँदै हिड्ने अनि रातभर रक्सि र भोड्काको चुस्कीमा बिन्दास रम्ने हरु पनि भेटिन्छन (Copied)
2015-05-16,@lendaai हजुर :) आरामै ?
2015-05-16,@nepalesenabraz aba म चाँही सुते दाई ।
2015-05-16,"Breaking news&gt;&gt;&gt;&gt;&gt; 
भूकम्पको फेरि अर्को झट्का 

अहिलेसम्म १० पटक http://t.co/ZVSVUfY6XN"
2015-05-16,@KafleChhabi के त भन्दा हो नि त😃
2015-05-16,@imSamieee भिजा गर्ल हेर्यौ ?
2015-05-16,@manjutiwari526 त्यो पनि नभन्नुस ।
2015-05-16,"भूकम्पको डरले घर छाड्दा चोरी
http://t.co/GY8rrwDMcs http://t.co/vUV0DbFQF5"
2015-05-16,@me_physio डियममा भन
2015-05-16,बल्ल बल्ल निदाउन लाको थे . . . आयो हल्लायो गयो . . . . . #भुईचालो
2015-05-16,"शब्दहरु कहिल्यै अश्लील हुदैन्न अश्लिल त शब्द पस्किने,प्रस्तुत गर्ने अनि प्रयोग गर्ने तरिकामा भर पर्दो रहेछ:D#हल्लाउनु"
2015-05-16,"@kalpitbabu भयो नि हजुर, तपाईं चै कता को बिदेशि हो नि ?"
2015-05-16,"न आउदा भेटियो 
न जादा देखियो 
मात्र कम्पन महसुस गरियो 
पापी भुकम्पको"
2015-05-16,आकाशमा बरफहरु ठोक्किन्छन्— चट्याङले सताउँछ ! जमिनमुनि प्लेटहरु ठोक्किन्छन्— भूकम्पले सताउँछ ! मनभित्र अनेक कुरा ठोक्किन्छन— साला डरले सताउँछ
2015-05-16,टोलटोलमा गाडामा तरकारी वा फलफूल लिएर हिँड्नेहरूले अब चर्को स्वरमा 'आयो' भन्न छोडेका छन्। 'आयो' भन्दा मालसामान... http://t.co/ysU8n3mBCD
2015-05-16,@KafleChhabi अ यो माया नै हो😃
2015-05-16,@pshycoSR  हा हा हा होला नि त है ? ल ठिकै छ नि त
2015-05-16,"देवता त होइन म पनि 
धेरै कमजोरी छ मेरो पनि 
पिर बेदना तिम्रो जति 
त्यतिनै त छ यहाँ मेरो पनि"
2015-05-16,"@lendaai भुईँ कम्पने भएर भूकम्प हो। पराकम्पको अर्थ चै बुझिएन, काँपेको त भुईँ नै हो नि जे आए नि। :D"
2015-05-16,"गर्भाधानका बेला
आँखा चिम्लिइन् अम्बिकाले
धृतराष्ट्र अन्धा भए
अम्बालिका डराइन्
पाण्डु पहेँला भए
.
.
यस्तो ईर्श्या र शङ्का
कहाँबाट आयो हामीमा?"
2015-05-16,"सुरुमा अम्रिका तिर यो fuck भन्ने शब्द निकै vulgar मानिन्थ्यो रे पछि,सामान्य,
हाम्रो यहा""हल्लाउनु..""को पनि त्यस्तै हालत जस्तै लाग्यो:D"
2015-05-16,"@TheReyan हैट का पाइन्छ कामै चलाउनी त हो, पछि थड हेण्डमा बेचौला।"
2015-05-16,"के बुजे भने ! यदी हामी घर बनाउँछौ भने,भुग्रर्व विद र इन्जिनियर सित समायोजन गरेर मात्र बनाउन पर्दो रछ ।
#बुद्धी#आयो"
2015-05-16,राजस्थानले जित्छ भन्नुस् । शाहरुख खान घर गए भो ।
2015-05-16,"दाइ: - अाज डेट कती हो?
म:- दुइ गते अाज हो क्यार ~~~~ अाज कती गते हो थाहा भएन ।
दाइ ठाँउ को ठाँउ कन्फ्युज । :पी"
2015-05-16,"पहिलो चोरी
बाढीले बगाको मान्छेले पराल्को त्यान्द्रो भेटेनि समाउन छोड्दैन भन्ने यो भन्दाराम्रो उदाहरण केहीहोला अर्को http://t.co/Q4oBGiBRis"
2015-05-16,@TirsanaBthoki हैन के चाहिँ छ है यस्मा औसधि जीवन भर ठेस नखाने यसो जानकारी पाउन पाए हुने थियो
2015-05-16,@majhiDaai  दुइ मिलेट त भैसक्यो है बुडा :-P
2015-05-16,@manjutiwari526 सुभ रात्री भनौ त ।
2015-05-16,"जान्छुपनि नभनेर जाँदा कस्तो भयाे हाेला ।
अाधा मुटु तिम्ले लग्याै अाधा कस्ताे भयाे हाेला ।"
2015-05-16,@maninagarik @rishikeshdahal थाहै भएन त।
2015-05-16,नेपालको लागि गुगल भ्वाइस र ह्याङग आउट बाट लाइन फोनमा  फ्री कल सुबिधा उपलब्ध छ। मोबाईलमा पनि अति सस्तो सुबिधा ।1¢ प्रती मिनेट।
2015-05-16,राष्ट्रिय विपत्तिको बेलामा सत्तापक्ष र विपक्षी हुदैन। हामी सबै एउटै पक्ष हो। यदि विपक्ष हुन्छ भने राष्ट्र विरोधी पक्ष मात्र हुन्छ
2015-05-16,@rishikeshdahal भुकम्पले नै लगातार ४ रेक्टरको ब्याटिंग गरिराको बेला आइपिल हेरेर बस्नी त तपाई !! #EarthquakeJoke
2015-05-16,"@maninagarik @rishikeshdahal भूतकम्प नै हुनुपर्छ, मलाई नि त्यस्तै लाग्योो !"
2015-05-16,सुर्यकुमार नि गयो
2015-05-16,@dim_samu यस्तो डि पी भए मान्छेको मनमा भुकम्प जान्छ ।
2015-05-16,@MishraRabindra नेताहरु ले अझै पनि सोच्न नसक्लान कि आफु लाई जनताले कुन रुप ले हेरेका छन भनेर ??????
2015-05-16,@amniraj त्य‍ो पनि एउटा नकार्न नसकिने सत्यता भएको छ ।
2015-05-16,जय होअंधभक्तों ...... :D :D :D... http://t.co/wpS9CgomeK
2015-05-16,@sangam5404 ह्यान्डल अनि डिपि नाम चेन्ज  गरेको चिन्नु भएन ।
2015-05-16,"भत्केको घरमा सामान झिक्न पस्दा.... https://t.co/lzcZjsrnH7 
#NepalQuakeRelief http://t.co/MOEOj4OHl1"
2015-05-16,@rishikeshdahal पदाकम्पन होला :D
2015-05-16,"@fcb_saroj हो नि,आउट भो।क्याच भयो"
2015-05-16,@ifastt फेरि हल्लेको ... के सारो ह ऊ..
2015-05-16,@pshycoSR सचै जिन्दगानी दर्पछाया हो।
2015-05-16,@BibekHi खान्पिन भो स्टुडेन्ट को?
2015-05-16,"सहि जवाफ भोलि भनुला ! 

गुड नाईट ! टेक केयर ;राति नि हल्लाउन सक्छ ! लभ यु अल 😍😍😍 ! #SC"
2015-05-16,#Bhaktapur का तमाम इटाभटा भाचिएको अवषथा। #शकिगोनि  #No1Noticed . http://t.co/mmjptvoyMF
2015-05-16,@imSamieee हिजो अस्ति स्काइपमा भिडियो कल गरेँ । :D । भोलि छ एकान छ हेर्ने
2015-05-16,@lomharshak त्रिभुज :)
2015-05-16,@kkrofficial @Smileyfren अल द बेस्ट । जित्नु पर्छ है ।
2015-05-16,"@pshycoSR 
म एतै छु है बुनु, साकेला कस्तो रह्यो आज ? रमाइलो पक्कै भयो होला नि"
2015-05-16,सिंगटी गन्तब्यका दुःखद तस्बिर (भिडियो र फोटो फिचर) | मुख्य समाचार http://t.co/GhmEkF3fbJ
2015-05-16,@KafleChhabi एउटा काम चलाउ खाेज त😎😎😎
2015-05-16,@maninagarik अब मुला तिम्ले थाहा पाएमात्र भूकम्प भूकम्प हुने हो त ?
2015-05-16,मीत दाइ टियल्मा छैन है ।
2015-05-16,यस यस यस रसेल गन कम अन राजेस्थान
2015-05-16,@SambriddheeR यो टुइट पढो भने त भुकम्पको पनि सात्तो जान्छ! तर के गर्नु भुकम्पसग नेटको पहुच नै छैन!!
2015-05-16,यि NDP को पुरानो ह्याण्डल नेम के थ्यो कसैले मलाई डिएम गरम् न हो !!
2015-05-16,@me_physio किन हजुर
2015-05-16,भूकम्पले भवन ध्वस्त बनाएपछि ..... http://t.co/DWGDT92bgn
2015-05-16,हिमानी ट्रस्टद्धारा धादिङका भूकम्पपीडितलाई तीन हजार जस्तापाता वितरण :: Read More News &gt;&gt; http://t.co/lqyBWPA4Bq
2015-05-16,"@theganeshlife हेर्नुस काम गरेर पैसा नपयेका धेरै छन,आफुले जानेको कुरा अफैले बेच्ने हो, बेच्न जानिन भनेर दुख मनाउ गरेर मात्र हुन्छ र?"
2015-05-16,@SuReSaRoz @bishodip @theganeshlife **पत्रिकामा लेखे पनि हुन्छ.
2015-05-16,"@kalpitbabu ए हो , ल तेसो भए त ढुक्क हुनुपर्यो"
2015-05-16,@SambriddheeR भर छ । हिम्मत नहारौ। भूकम्प हार्नेछ।
2015-05-16,@TheReyan हैट त्यसै गर्नु पर्ने अवस्था
2015-05-16,रसेललाई रुस्लान बढी भो।आउट
2015-05-16,@Jaw_Knock भर्खरै। विकेट जानुअघि।
2015-05-16,"""शुभ रात्रि""लेख्न नजान्नेहरु नै हुन नारिवादि सम्बोधन ट्विटको RT आफ्नो टियल बाट पस्किने:D"
2015-05-16,जियो मोरिस
2015-05-16,"नेपाल होस वा त्रिपाल, राजनीत उत्तिकै हुन्छ यो देशमा।"
2015-05-16,कतिको कतिको.....?
2015-05-16,@me_physio मत अनलिमीटेड केयर गर्चुनि तिम्रो
2015-05-16,रसेल शहिद ।
2015-05-16,@manjutiwari526 जे भन्दा पनि हुन्छ । तर बिचरा नभन्नुस न ।
2015-05-16,@SuReSaRoz @bishodip @theganeshlife तर कसैले जबर्जस्ति काम मा लगाएको जस्तो गरेर रोइकराइ चाही नगर्नु.
2015-05-16,@iSDBR क्या अरुन बरा हाकिम थर्को हुदो होला ।
2015-05-16,@SuReSaRoz @bishodip @theganeshlife किन भन्न नपाइनु? जत्ति पाइञ्छ भन्न. कहिले काही आफैले काम गरेको परिकामा लेखे पनि हुन्छ. +
2015-05-16,@imSamieee नोबेम्बर रेन र बितेका पल
2015-05-16,"डा: रञ्जन कु दाहाल भुग्रबविद तथा सह प्रज्ञ नास्ट ले NTV मा बडो मजा सित briefing दि रहनू भाछ ।
PLZ हेर्न नछुटाउन होला ।"
2015-05-16,@KafleChhabi बाउनिले बााल दिने। अब क्षेत्रिनि ताक्नपर्ला जस्तै छ😂😂😂
2015-05-16,"@fcb_saroj तेस्तै छ,रुस्लान धेरै लागेछ।आउट भो मोरो"
2015-05-16,मलाइ नसुत रिवाज भन्यो अनि गयो
2015-05-16,सोणियो ~~~ ओ सोणियो ~~~~
2015-05-16,@BibekHi मरिन्न भन्या😄😄
2015-05-16,कोल्कत्ते ले अन एक्स्पेक्टेड जित दर्ता अर्न सक्छ भन्ने हाम्लाई लाईराहन
2015-05-16,"मायाको डोली चढाई 
तिमीलाई लैजाउलानी ।
बसौला त्रिपाल मुनि
मै राजा तिमी रानी ।। :D — feeling loved"
2015-05-16,आजको काम लौ जा...😳😳 http://t.co/SmHDFCUfaY
2015-05-16,नेपाल भुपरिबेष्ठित राष्ट्र होइन भुकम्पबेष्ठित राष्ट्र हो ।
2015-05-16,@subikuu कतिको टार्गेट? कति बनायो @amritthapa119
2015-05-16,"ए भुकम्प ! 
सुतिरहेकालाई जबरजस्ती हल्लाएर उठाउनु अघि Door knock गर्ने गर त ! त्यत्ती सोमत नी सिकाएनन् तिम्रा बाआमाले?
EarthquakeJoke"
2015-05-16,#KKR समर्थक यता हाजिर हुम त
2015-05-16,पानी पो पर्न थाल्यो
2015-05-16,"@SuReSaRoz @npPoet @theganeshlife पाउँछन्,अझ अहिलेको अव्स्थामा घर परिवर छोडेर काम गरेको छन।"
2015-05-16,बज्याले फेरी हल्लायो । चपलागेर सुत्नु नी !! #भुकम्प 11:29pm
2015-05-16,अरबौ को जिन्दगि एउटि unknown  प्रेमिकाकोलागि त्यागि दिन्छ एउटा गरिब प्रेमि र पनि प्रेमिका धनि संगै विहे गर्छे...#तथ्य
2015-05-16,"डराएर भनेको थिएं, पूजा गर्नु पर्छ की?दाईले सच्याइदिनू भयो, यस्ताको पूजा किन गर्नु जसले सङ्कट आउन दिए।
कर्म बलियो गरौं धर्म आफै बलियो हुन्छ।"
2015-05-16,@rishikeshdahal होइन होला। मैले थाहा पाइन। भूतकम्पले तर्साइरहेको छ।
2015-05-16,@andpkrl हुदैन साएद । हुन्छ र?
2015-05-16,@manjutiwari526 अाफैलाइ देखेर है हासेकाे चै
2015-05-16,@pshycoSR  कुन जुनि को बद्ला हो के यस्तो????
2015-05-16,"जिबनमा धेरै साथि/आफन्त बनाइयो सोचे बैमानिहरुको पनि लिस्ट तयार गर्छु, लिस्ट बनाउदै जादा धेरै आफ्नाहरुनै परेपछि अपुरै लिस्ट च्यातिदिए"
2015-05-16,@pshycosr दाइ छैनन् तपैले मात्र हो
2015-05-16,पानीपुरीको पानी :) मध्यरातमा पनि ;)
2015-05-16,@amritthapa119 रसेलले हान्दैछ अहिले त !!
2015-05-16,@bishodip त्यस‍ोभए तपाईले ती तलब नपाएकाहरूको भावना कसरी आफ्नो जस्तै गरेर भन्न सक्नुहुन्छ ? स्टन्ट भयो त्यो त ।
2015-05-16,"रसेल बाबू, भनेको मान त खुरुक्क रन आउट भएर फर्की त, नत्र फेरि!!!😈😈😈😈😈"
2015-05-16,दोलखाको तामाकोसी मा व्यापक आग्लागी भयो भन्छन नि के यो साचो हो???खोज तलास
2015-05-16,@theganeshlife यि के खाएर बाच्ने रैछन्? तलब नपाएसि किन्ने पैसा त हुन्न होला। दाँयाबाँया गरेर काम चलाएर पेशाको इमेज खस्किदै गएको हो कि?
2015-05-16,भुइचालो को पनि पुत्ला बनाएर भुइचालो मुर्दाबाद भन्दै आन्तिम सस्कार गरेछन गोर्खा मा
2015-05-16,संसार के सारे सफल राजनीतिक दल काले... http://t.co/9DQg2d8jY7 #हिन्दी
2015-05-16,@saugat_ गुटुमुटु नाइट :)
2015-05-16,@saroj1bhattarai त्यो त पानिमै मिलो अब
2015-05-16,@icreation9 साईन्टिस्ट
2015-05-16,@rishikeshdahal कैले आयो र?? :D
2015-05-16,@pshycoSR कस्ले लायो आरोप एस्तो सानो मान्छेलाइ
2015-05-16,एउटा सानो गयो ।
2015-05-16,ए अब पत्रकारले तलब पाइन भनेर भन्न नि नहुने?  @npPoet @bishodip @theganeshlife
2015-05-16,छुच्ची केटिहरु जति सबै #kkr का फ्यान रैछन् क्या हैट
2015-05-16,"हाम्लाई पनि मायाले हेर बाहुनी केटि हो, लै लै
फिलिङ @TheReyan"
2015-05-16,"आज कल का तरुण तरुणी हरु मोबाइल को ग्यालरी मा अभिभावक को नजर नपरे सम्म सरीफ मानिन्छन।
आशा अकिरा र शनि लियोन का भक्त हरु ....
😂😂😂"
2015-05-16,"कहि नपाएर मारामार छ,कहि कुहिएर फालाफाल छ....राहतको आलु कुहिएर बोराका बोरा फालियो रे....@रामेछाप,मन्थलिमा...."
2015-05-16,@Spandan_saila उसो भात कुरो गज्जप भो त
2015-05-16,"केहि कुराहरुको सुरुवात होस् वा अन्त्य सबै बुझेर गर्नु राम्रो, अझ समय लिएर l"
2015-05-16,@subikuu कस्ले हान्यो
2015-05-16,थर्कायो यार। आइपिएल हेरेर बसेको पनि देखिसहेन भूकम्पले बाइ।
2015-05-16,@Icreation9 साइनसिस्ट चै पुलिङ्ग भनेर कसरी  चाल पाउनु भो ? जिज्ञासा.
2015-05-16,"हावामा रमाउनु, बेफिक्री हाँस्नु, स्वच्छन्द मुस्काउनु किनकी तिम्रो फुरूङ्ग परेको मनको हिसाब राख्नु छैन। तिमी उल्लासमा बेहोस हुन स्वतन्त्र छौ।"
2015-05-16,जब प्रिन्स ह्यारीले जुत्ता लगाइदिए | फिचर http://t.co/MmmE39lD5H
2015-05-16,"@manjutiwari526 एए ल त प्यारी गुट नाइट , टेक केयर :-) बाकी भोलि है त 😍😍"
2015-05-16,@pshycoSR साकेला नाच्न नजानेर हैन ।
2015-05-16,@imSamieee चाउ - चाउ खाऊ !!
2015-05-16,"अन्धाे छु म नजरकाे, बाणले नहान
भाेकाे छु म मायाको, माँडले नहान
तगारोत लगाईसक्याै मैले देख्ने सपनिमा
लत छ तिम्राे प्रेमको, जाँडले नहान"
2015-05-16,@urkanxo धन्यवाद  कान्छो भाइ सुझावको लागि
2015-05-16,कहिलेसम्म आउने हो यो भुँइचालो पनि ? झन त्रासैमाथि त्रास पो थपिन थाल्यो भाई ।
2015-05-16,"@icreation9 ""साइन्टिस्ट्नी"" ;)"
2015-05-16,गो टू हेल ।
2015-05-16,"जीवन आगो हो कि पानी पत्तै पाइन
यो मनमा बेकारको हैरानी पत्तै पाइन
अचेल नेपाली युवालाई के लाग्छ कुन्नी
नागरिकता ठुलो कि राहदानी पत्तै पाइन"
2015-05-16,@Icreation9 इन्जिनियरको पैला भन त अनि भन्छु 😂😂
2015-05-16,"हाम्ले गाम तिर दुम्सी,लोखके,कालिजले गहु आलु खान्च भनी मान्छे बनाइ भगाउने गर्थिम तस्तैगरि भुकम्प लाई मान्छे बनाइ घर बाहिर राख्दा भाग्च होलानि"
2015-05-16,@me_physio धेरै केयर गर्दा किन स्याड हुन परो तिमी
2015-05-16,"@Icreation9 पछाडि पट्टि""...इन्नि""थपिदिनुस:D#उदाहरण मास्टर कि मास्टन्नि"
2015-05-16,"गर्मीमा मेवा खानुका फाइदै फाइदा

मेवा खाँदा जति स्वादिलो हुन्छ उत्तिकै स्वस्थ तथा गुणकारी पनि हुन्छ । मेवामा... http://t.co/oXbKJEGYNv"
2015-05-16,@isusme उसो भय जय भुकम्प।।।।शुभ रातृ
2015-05-16,@manjutiwari526 किन नि बिचरा ?
2015-05-16,"@kaajibaa गुड नाइट, अरुलाइ मत्लब छैन, हामिलाइ थाहै छ । किन लम्ब्याइरहनु हैन?? :)"
2015-05-16,छुच्ची ले कब्जा गरिरा हैछ टिएल
2015-05-16,"@andpkrl अब त आमाले मार्नु हुन्छ नसुते , भोलि हेरौला गुट नाईट , टेक केयर :-)"
2015-05-16,नेपालका भूकम्पपीडितलाई अविलम्ब सहयोगका लागि संयुक्त राष्ट्र सङ्घले यस्तो निर्णय पारित गर्यो http://t.co/Qrnt7nGh2b
2015-05-16,कसैको मन दुखाउछौ भने तिमि पहिला त्यो सोच गर कि अदि कसैले मेरो दिल दुखायो भने मलाई के होला!!!!!
2015-05-16,"@SuBikuu पठान बौला छ, छ नत ! हेरुम् टिक्छ कि नाइ !!"
2015-05-16,यी नेताहरु खाली गाली खाने कामदेखि बाहेक केहि गर्दैनन् बल्लबल्ल पिडितको आगन पुगेका झगडा पो गर्छन भो त अब http://t.co/h5ny3uC09f
2015-05-16,ए सकेला नाज गर्न आउँछ तिमिलाइ ।
2015-05-16,"@silva_himal21 ,#KKR समर्थक  एक हौँ"
2015-05-16,मर्छु कि क्या हो
2015-05-16,"देवता त हैन म पनि 
धेरै कमजोरी छ मेरो पनि...
तिमी जस्तै रोएँ मै पनि 
नबोलाउ मलाई निष्ठूरी भनि #NPNarayanGopal"
2015-05-16,"हे मेरा दाजुभाई दिदि बहिनि हरु हो,ढुंगा हान्ने यी हाम्रा राष्ट्र सेवकहरु लाइ या उसलाई जसले यिनको विरुद्ध खडा गर्छन http://t.co/Sj9ajxKCTq"
2015-05-16,@crazypkc हैन होला ।
2015-05-16,@Icreation9 साईन्ठिस्नी !! जहाँ सम्म सहि हुनुपर्ने ।
2015-05-16,"@kedarsubedi हा हा!
यस्तै शङ्काहरूले पुगोस् तपाईँलाई!"
2015-05-16,@Icreation9 सृष्टि!! एम अाइ राइट??😈
2015-05-16,"@kedarsh सम्भाब्य कारण: चीनलाई घेर्ने हल्ला धेरै चलेका छन, तिब्बत उचाल्ने र पस्ने कोसिस बर्सेनि देखिन्छ, सियो बनेर पस्ने ब्रिटिश नीति नै हो|"
2015-05-16,@SurehGrg तलब नपाउने जागिर? त्यो त समाजसेवा पनि हुँदैन।
2015-05-16,@lop_rai audio download गरेर सुन्दा नि हुन्छ ब्रो राम्रो छ स्टोरी !
2015-05-16,@theganeshlife हेर्नुस मैले मिडिया १६ बर्स देखि देखेको छु र मिडिया कर्मी पनि यो बारेमा बोल्न नलगाउनुस।
2015-05-16,@SurehGrg नमस्ते 🙏 हजुर म आराम छु आराम चाहन्छु कहा देखी टुइट चलाउदै हुनुहुन्छ
2015-05-16,"यस्तो समय आयो कि , यो tweet अन्तिम हुने हो कि भन्ने डर 😔 भूकम्पले जिन्दगीको छैन कुनै भर"
2015-05-16,"बिस्तारै गए अबस्य पुगिन्छ रसल, हतार गरे भन्न सकिन्न ।"
2015-05-16,"खाट हुनेहरु खाटमा सुत,
चटाइ हुनेहरु त्यसैमा थचारिउ,
अनि सबैभन्दा दुखद/सुखद त्रिपाल हुनेहरु,भुकम्पको प्रतिकयमा बस किनकि अरु गफाडि नि आउछन कि?"
2015-05-16,"यस्ता पाराले उँभो लागिदैन भैरे, घडी हेर त कति बजि सकेछ, अनिकालको ढिकी झैं गरेर हुन्न केटो। #Nnote"
2015-05-16,"'तिमी चार्ज अर्चौ कि नाई भनन"" - मुबिल।।"
2015-05-16,@iangeni0000 बुझ त बुढा तिम्लाई होम्मक भो ल !!
2015-05-16,@shankarpokhrel8 हामीलेको मानु पर्छ नेताजी तपाईहरुलाइ कैले बाडिको नाम कैले भुकम्प को सदा लुटिने त हामी नै त हो नि अनि किन मानु हुन र हामीलाई
2015-05-16,"अ , तिम्रो कता हो र ??@manjutiwari526"
2015-05-16,@iSDBR उठाउदा त्यै जागिर नि जान्छ कि भन्नी दर पनि लाउछ होला नि ।
2015-05-16,"होइन यो छुच्चु त सरै फुच्चु देख्छु हाउ
कुरा भने ठुल-ठुला कहाँबाट आउँछ बाइ😂😂"
2015-05-16,नेपाली पत्रकारिता यस्तो दयनीय अवस्थामा पुगेको पत्रकारले साहित्य फुराउने अनि साहित्यकारले पत्रकारिता गर्ने भएको कारणले हो। के मैले गलत भनेँ?
2015-05-16,@imSamieee त्यो केटि मानसिक रोगी हुनपर्छ । सद्दे भकी भए रायनको चोखो माया पहिला नै बुझ्ने थिइ ।
2015-05-16,सबैको टुईट RT हानियो के यो माया हो?
2015-05-16,"जानू भन्दा पहिला एउटा प्रश्न , ""साईन्टिस्ट""को स्त्रिलिंङ शव्द के हुन्छ ??
उत्तर दिदै गर्नुस है :-)"
2015-05-16,"बाह्र बर्ष बाइबल पढायो , भुइचालो जादा राम राम #नयाँउखान रे पल्लो गाउमा देखेको"
2015-05-16,"देश भताभुंग बनायो न रोक्न सक्छौ भूकम्पलाई 
रीस उठेको छ भन्दैमा न टोक्न सक्छौ भूकम्पलाई
सबैको अनुमान गलत भो आफै... http://t.co/bDnetOJcVV"
2015-05-16,छुच्छु भन्दा हिट को छ होला TL मा आजको मितिमा ?
2015-05-16,"यो भुकम्प भनेर गाडी कुदाउने बाइक कुदाउने नगर्नु होला भर्खर बाइकको एक्सिडेन्ट देखेर डरै लाग्यो, हिड्ने चड्ने तिनै जाना सिरियस।"
2015-05-16,"@furious_rav मैले कम्प्रेसन भनेकै छैन कम्प्रेसिभ स्ट्रेन्थ भनेको छु  र त्यो त्यो फरक किरा हुन,थेग्ने भन्दा बढी CS भए बक्लिङ हुने हैन र ?"
2015-05-16,भरदिन कुनै भयानक अपराधी जस्तै भागेर विताउनु छंदैछ।हरेक रात आफूलाई युद्धमा होमेर  विहान ब्युझंदा आफूलाई महान विश्व विजेता घोषणा गर्छौं अचेलcp
2015-05-16,"@naushadthakral  
शुभरात्रि सर"
2015-05-16,"सम्पुर्ण मित्रजनलाई गुड नाईट भन्दै निन्द्रा देवीको काखमा जाने अनुमति पाएको जानकारी गराउँदछु।
#SyangjaliUnionOnTwitter"
2015-05-16,@drpandey जी जनाब
2015-05-16,"मिल्लरको छक्काले पुलिसको आँखो फुट्यो  https://t.co/2WKbM0Yn2t 
#IPL2015 http://t.co/vunRo8cJCC"
2015-05-16,पत्रकारिताको प्रमुख रासनपानी बिज्ञापन र  अनि ब्यबसायलाई थर्काउने राज्निती अनि राजनीतिलाइ साथ दिने पत्रकारिता बिचमा घोलिएर मूर्ख बन्ने म
2015-05-16,@kumar_alone  नेपाल सरकार ले नै हो
2015-05-16,यसकारण नेपालमा अब कम्तिमा ८० वर्ष ठूलो भूकम्प जाँदैन http://t.co/6J65cWKmzY
2015-05-16,@imSamieee स्टिल चल्छ चर्चा :)
2015-05-16,"आगन मा चिसो हावा चली राछ हो Right;
अकास मा तारा चम्की राछ हो Bright; धेरै न सोच्नुस  हो मित्र बन्द गर्नुस  Light;... http://t.co/ADCOJPiCMy"
2015-05-16,अनो विकेन मनाउन गएन आज ।
2015-05-16,"""life is race भन्थियो हो रै छ,
कुदेरै जाने भो जिन्दगी """
2015-05-16,यो मेडिकल पढ्ने केटीहरु किताब भन्दा धेरै क्रिकेट हेर्छन कि के हो ..जे भएपनि खुसी लाग्यो धेरै #KKR का फ्यान रहेछन.
2015-05-16,‘सरकारी ढुकुटीमा आंगालो मारेर बसेकाहरुले विदेशीले दिएको पाल र चामल आफ्ना मतदातालाई मात्र बाँडेर सबैलाई राहत दिएको... http://t.co/mriQq39DbU
2015-05-16,सँगै सुतेको साथीलाई केले हल्लायो ??
2015-05-16,आज एन.टि.सी. को ए.डि.एस.एल. ले करामत देखाईरा'छ ।
2015-05-16,अरुको कुरा उठाउदै हिड्ने पत्रकारहरु महिनौं देखि तलब नपाएर पनि आफ्नो कुरा उठाउन सकेका छैनन। कस्तो पत्रकारिता हो यो?
2015-05-16,"एक जमानामा देबदास भएर नि हिनियो,बब मार्ली बनेर नि हिनियो,राजेश जस्तो लामो कपाल पारेर नि हिनियो,अहिले सोच्दैछु त्यो म नै हो त?😃😃"
2015-05-16,@theganeshlife @bishodip पत्रकारले तलब पाइन भनेर रुनु भन्दा अरुकाम खोजेहुदैन? त्यति पढे लेखेका ले त अरु काम पनि पाउछन होला नि त! #Joindebate
2015-05-16,रात्रीकालिन नमस्ते छ हजुर @sangam5404 सन्चै हुनुन्छनी
2015-05-16,रात को पर्खाइमा हुन्छु निदाउन को लागी नभयर तिमि सग सपना मा डुलु भनेर ।
2015-05-16,साहरुख को आडमा बसेर म्याच हेर्ने को लुरी हो?
2015-05-16,म राहत चाहन्छु। राजनीति होइन।
2015-05-16,यो भूकम्पले नेपालीलाई माया गरेको कि सताएको हो बुझ्नै नसकिने भइयो ।
