Date,Text
2015-12-29,"दुई वटै मृगौला फेल भए पछि आर्थिक सहयोगका लागि अपिल
- See more at: https://t.co/LUUrmWgTDz"
2015-12-29,प्रधानमन्त्री लाई महाँप्रधानमन्त्री उप प्रम लाई प्रधानमन्त्री सांसद जति मन्त्री२७५ सबै उल््लेखित पदको चुनाउ गर ढुकुटी स्याहा गर गणतान्त्रे
2015-12-29,"अनि मस्तिष्क चाहिँ के हो नि??? ;-) 
@SarswatiSubba"
2015-12-29,"छ्याजलो/नमस्ते 
ङ्यों तमुमै थेब चाड पुष-१५ 󾁁 ल्होसारबै आशिमँला 

सागर तमु ,
जापान https://t.co/KsmlLV5D8o"
2015-12-29,"चन्चल मनलाई खुशी पार्ने धुन भेटिन
 मैले खोज्या जस्तो शीतल जुन भेटिन 
कल्पनामा जतिसुकै रमाएर बाँचे पनि
 उनको माया किन्ने त्यस्तो सुन भेटिन"
2015-12-29,"ययो दिन चाँडै देख्न पाइयोस् रुवी... बरू यसको लागि गोरा चारेक दिन ब्रत राख तिमी । 
म सहयोग गरौँला । 

 https://t.co/A39jBCpPNe"
2015-12-29,@loverRaju143 हैट बुडा बे अर्न कन्या त अाफैले खाेज्नि चलन चल्या यार अाज्कल 😃😂😂😂 @SuchuuA @GautamBikas
2015-12-29,"अध्यरी रात छ र त बिहान छ !
भाषा, लिपी छ र त पहिचान छ !
जोगाई राख आफ्नो सस्कृतिलाई,
त्यसैमा तिम्रो आत्मा सम्मान छ !
😍
😍
#शुभ_रात्रि Everyone✌"
2015-12-29,नयाँ बर्षको धेरै धेरै शुभकामना !!! यस बर्षले तिम्रो र तिम्रो परिवारको जीबनमा धेरै खुसीहरू र मायाको आभाष ल्याओस... https://t.co/0ZQaAulVkS
2015-12-29,@KafleYuvraj कत्ति जान्ने त हो नि😊😊 @dipson_thapa
2015-12-29,@mariyasharma22 बरिस्टे नै हौ जस्तो लाग्यो पोखरा भनेर भाऊ देको कति भाऊ खोजकी है😁😁😁😁😁😁
2015-12-29,नेपालीलाई दुख दिने मदेसी नेपाली हुने सक्दैनन् https://t.co/N0QKVBuWkm
2015-12-29,#BONDIBEACH: विश्वको सुन्दरतम् BEACHहरूमध्येको 'बोन्डाई बीच' पुग्दा तीन बजेको थियो; तटमा खुट्टो राख्ने ठाउँ थिएन ! https://t.co/XjCNisXzVm
2015-12-29,"@MiraMohan_me
किन पिर गर्छौ सिधै होममा जाउ बा आमा सबै छन बहिनी अघि पुगि भने लिन नि आउछे एयरपोर्टमा बुझेउ?"
2015-12-29,"बा लाई भन्नु त बा बिहे गर्देउभनेर सबै समस्या हल हुँदै जान्छ । अनि बेलुकी सबेरै निद लग्छ सर, यसरि रुनै पर्दैन, ओएमजि  https://t.co/SdNLb5DwpR"
2015-12-29,"तमु ल्होसार प्र-ल्होसार को आशिमाला !!! 
तार तमुस्यो

घलेगाउँ-(क्वोंइम्ले नाँस) लम्जुङ

तस्वीर सौजन्य: होम गुरुङ ,... https://t.co/Nflzesrmy3"
2015-12-29,नग्न फोटोहरु मात्र खिच्छु भनेको अर्चनाले ३० लाख लिएर ब्लू फिल्म बनाएर पोर्न साइडमा अपलोड नै गरे हेर्नुहोस्... https://t.co/nANg6jt6nz
2015-12-29,तिम्रो यादभन्दा कडा र गाढा रक्सी यो शहरमा छैन । हरहमेशा होशमा राखेर तड्पाई रहन्छ ।
2015-12-29,शान्ता चौधरीलाई क्यान्सर ! गम्भीर आर्थिक संकटमा https://t.co/CNY3NoCgot
2015-12-29,५ महिनामै लोडसेडिङ अन्त्य गर्न वातावरणमन्त्री पासवानले दिए तीन सूत्र https://t.co/mCY5CCI3KO
2015-12-29,"हिमानी बाहेक अरू तीन भुराको नामै थाहा छैन । 
@R39bi"
2015-12-29,सडकमा निस्कंदा गतिलो मास्क नलाइ नहुने भो नत्र केपी मन्त्री मन्डलका मन्त्रीले चड्ने गाडीका लर्कनले निकाल्ने धुवाँ र धुलोबाट बच्न गार्है पर्ला
2015-12-29,"मेरो मृत्यु कि हुन्छ दरबारमा कि हुन्छ तरबारमा -कृष्ण बहादुर तामाङ
https://t.co/Cl0qzagMoU via @sharethis"
2015-12-29,बेभा केटाकोचिन्ताकुनैKTले बिहेभयोभनेरसोध्योभने kta अल्मलपर्छ्नknkiबिहेभोभन्योभने कुरै गर्नछाड्लानभन्ने डरभकोछैनभन्योभने लबगरौभन्छनकि भन्नेडर
2015-12-29,"ठिक छ डा. साप, तपाईंका प्रतिवाद प्रश्न ठिक होलान् | तर हामीले किन सुन्ने? अहिले किन सुन्ने? तपाईले यि प्रश्न... https://t.co/hy5i8iMWJ8"
2015-12-29,राति १ बजे त इण्डक्सनमा भुक्लुक्भुक्लुक् पानी उम्लिँदोरैछ गाँठ्ठे क्या अचम्म
2015-12-29,"@chapagainb9 
हैन कहाँ छौ प्यारा तिमी धन्न तिमिले त थोपा थोपा भएनी भेटेको रहेछौ।यहाँ त थोप्पै छैन प्यारा यो त घाँस खाने गधाहरुको बस्ती यार😏😀"
2015-12-29,भाया नेटले ल्यायोे १० एमबीपीएस स्पीडको फाइबरहोम रस - See more at: https://t.co/dEF7vmiFAa
2015-12-29,@RanzanRaja @GoriSherpa बुझेर बुझ पचाउने नि छन् यहा त
2015-12-29,खाएर बसे होला पशुले बुझ्छ तिमिहरुले खोइ बुझेको?
2015-12-29,"@_EbullientHeart हैट 😂😂 
आफू त अर्जेन्टिना 😋"
2015-12-29,"""पहिला जिन्दगिलाई मजाक बनाउन अनेकाै रमाइलाे गरिन्थ्याे तर अहिले जिन्दगिले अाफुलाई मजाक बनाउदा बल्ल चाल पाइयाे कि जिन्दगि के रहेछ भनेर""
#हैट"
2015-12-29,"यादमा तिम्रो सधै म हराउछु,
सपनीमा तिम्रो नाम लिइ कराउछु,
भन्नलाई किन यति डराउछु,
जस्लाई हृदय देखि नै मनपराउछु,💑
🌹शुभरात्री🌹
🌹शुभसपनी🌹"
2015-12-29,"@SUHARINA_
जिन्दगि नै यस्तै होकि जिउन जानिन
फाट्दा खेरि मन फेरि कि सिउन जनिन
भन्छन सराबले भुलाउछ सारा पिरहरु
पिउदा पनि अझ बढयो कि पिउन जानिन"
2015-12-29,@wa_ke_bo म तपाईंलाई एउटा दुर्घटना कारण हुनेछ भन्ने आशा
2015-12-29,अस्पतालबाट डिस्चार्ज हुन मानेनन् महतो https://t.co/HKgDult2T9
2015-12-29,कहिलेकाही यि नयनले धेरै कुरा भनिदीदो रहेछ मुख चुप भएतानी......
2015-12-29,भूकम्प पिडित बालबालिका लाइ यौन दुर्ब्यबहार &gt;&gt;&gt; {VIDEO} https://t.co/sZF1oTCHlj
2015-12-29,के अर्थ? खाना पकाउ ग्यास छैन काममा जान पेट्रोल छैन घरमा बिजुलि छैन मात्र सरकारि ढुकुति रिट्याउन तिमिहरुको परिबारलाई पाल्न  बसेको आ‌छी खाएर
2015-12-29,सब सुतेछन् म एक्लै बकबक गरिरा रछु यहा
2015-12-29,"अभाव व्यवस्थापनको लागि डिजिटल प्रविधिको आवश्यकता
- See more at: https://t.co/0xG9eMHXem https://t.co/hEwgkLG1V8"
2015-12-29,"तिम्रो तस्बिर छुदाछुदै आँखा बाट आँसु झर्यो ।
तिम्लाइ सम्झी टोलाउदा एकान्त मा आँसु झर्यो।
 गोरेटो मा संगै थियौ दोबाटो मा छुट्नु पर्यो"
2015-12-29,"कुरा के भनेनी हल्का घाँटी दुख्यो किन भन्नुस……
.
.
.
.
.
 
।
।
।
।
… साल को पात बेरेर गाजा भरेको तान्न नजानेर स्वाख्खै घाँटी मै पुग्यो ।।😁😀✌"
2015-12-29,@MiraMohan_me बैक चाँहि किन दिन हु😑😑😀
2015-12-29,@rjdulal @GoriSherpa निर्दयीलाई जतिनै भने पनि मायाको अर्थ बुज्ने भा पो।
2015-12-29,@rjdulal @PinRaut आमाको कसम नखानेको बिश्वास गर्ने नि ...जुनु जि
2015-12-29,"जति सिधा गरेर पकेटमा हाल,कसम यो इयर फोन 12 बर्ष कुकुरको पुछर ढुङ्ग्रो मा हाल्या जस्तो चाहिएको बेला जहिले ल्याङ हुन्छ फुकाउँदा फुकाउँदा"
2015-12-29,"नयाशक्ति राजनैतिक प्रतिसोध को उपजहो मेरो ठम्याइ,,लंकाजित्ने हनुमा पगडि बाँधने गुना हुनाले https://t.co/ZcC1gCbPBu"
2015-12-29,"कहानी छ...रहनेछ....बास्तबिकता बाचिनेछ !! 
बेतोड हास्नु तिमी
तेस्मै दुइ खित्का मेरो थपिनेछ !!
रह्यो जिन्दगि , यसको कुनै भर छ ??"
2015-12-29,"एक सच्चा राष्ट्रवादी अंधभक्त...
@khalidmfp @Maddy_Saheb @MediaVsIndia @ZeeRevolt @BhaktonKaKaal @Ashish_1905 https://t.co/fiCbDuUnNu"
2015-12-29,"@_EbullientHeart होर?😁
worldcup मात्र हेर्न मज्जै आउन्न नि 😁 ।club को game हेरे पो कुन देश मा को को players कस्ता रेछ्न भन्ने थाहा हुन्छ नि"
2015-12-29,@nripesh123 यस्तै यस्तै हो ब्रो
2015-12-29,"Spot-on! 
मधेश अान्दाेलनः सुषुप्त घुर - https://t.co/egSJPDQZWr https://t.co/p4dsIedNjf"
2015-12-29,तिम्रो याद ले हस्न सिकायो तिम्रो याद्ले बाचन सिकायो फेरि किन आज त्येही याद ले मलाइ मर्नु ना बच्नु को दोसाद मा फसायो?????
2015-12-29,@rjdulal बैक दिनुस न
2015-12-29,राजधानीमा नवीकरणीय उर्जा प्रदर्शनी हुँदै https://t.co/NoFveurAc2
2015-12-29,@RaameshKoirala @kptantra @lendaai ए ए पान्डेय लाइ नि गाउघर तिर पाँडे नै भन्चन तेइ भर जान्न मुन लाको
2015-12-29,@adhikari_vai11 सहि कुराे सरकार😂😂😂
2015-12-29,@_EbullientHeart फूटबल हेर्नुस ✋
2015-12-29,अह अह SSS अब घोप्टो पारेर ल.…नाई हुन्न घोप्टो परेर त दुख्छ (सत्य घटना मा आधारित यौन कथा पुरा पढ्नुहोस भिडियो... https://t.co/RFFDX4NOC7
2015-12-29,शान्ता चौधरीलाई क्यान्सर ! गम्भीर आर्थिक संकटमा https://t.co/79ugmcTB8c
2015-12-29,५ महिनामै लोडसेडिङ अन्त्य गर्न वातावरणमन्त्री पासवानले दिए तीन सूत्र https://t.co/v7jt4NWL0m
2015-12-29,ekantipur: लोकसेवाले माग्यो ५ सय ५१ जना अधिकृत https://t.co/6yviMmuqbN
2015-12-29,"रात लाई रोक्न काहा सकिन्छ र।
जसरी खोला आफ्नो बेग मा बगि 
रहन्छ।तेस्तै हामी सबैको भाग्य र
किस्मत हो।बगि रहन्छ कहिले रोकिदैन।
©®प्रमोद भट्टराई"
2015-12-29,@Bairagi__ हाहाहाहा मस्त था
2015-12-29,ऊ ला ला रे ऊ ला ला :पी  https://t.co/xkFn5xrUwI
2015-12-29,"जिन्दगी को यात्रा मा एउटा कुरा राम्रोसँग सिकियो ।
यहाँ साहारा कोइ कोइ ले मात्र दिन्छ्न ।
धोका दिन पुरै समाज उभिएर बसेको हुन्छ।"
2015-12-29,अब बल्ल सुतियो हैइ।
2015-12-29,रुनको लागि धेरै कुराहरु पाईन्छ तर बिना कारन हास्नुको मज्जा नै बेग्लै छ
2015-12-29,चिनी उद्योगबाट सय मेगावाट विद्युत् उत्पादन गफमै सीमित https://t.co/QsApp3w1uz https://t.co/wuleAqd2RB https://t.co/asmK0s7ePP
2015-12-29,सागलाई आठ खेलाडी छनोट https://t.co/AZ2QcDr9TF https://t.co/rkPgVDWO5i https://t.co/PIZvUGVaaG https://t.co/4G6JUzex64
2015-12-29,बर्षका चर्चित पाँच स्मार्टफोन https://t.co/m1ytPYoOR0 https://t.co/VrL9uO4Zff https://t.co/DCibVE2RbO https://t.co/38kNZ8V44D
2015-12-29,चीनमा १ हजार युवतीको बिकिनी परेड https://t.co/ZXvAZqCl1W https://t.co/IgCPYar18i https://t.co/g2v1fPoX3q https://t.co/OX6bgx5w1P
2015-12-29,मधेस आन्दोलनका शहिद परिवारलाई कर्माको साथ https://t.co/lzqstHcwhn https://t.co/fnHyy2qXLv … https://t.co/8nRrfsexVX
2015-12-29,"धन लामाको गीति एल्बम ""तिम्रो आगमनमा"" https://t.co/nFbi7t09J3"
2015-12-29,@MiraMohan_me बायो मात्र😑😑😑
2015-12-29,राम्रा कुराको मात्र चर्चा गरेर महान बनाउन सकिन्छ। नराम्रा पाटाको मात्र चर्चा गरेर खलनायक पनि। व्यक्तित्वको दुवै पाटो हेरी धारणा बनाउनुपर्छ।
2015-12-29,"#NaMoRocks2015 #Instagram 
धमम् शरणम् गच्छामि https://t.co/6OwIZlx2gX"
2015-12-29,"पढ्ने बेला गुचा खेलियो
अहिले बल्ल पढाईको
महत्व थाहा हुँदैछ
पढेको भए खैरिनि
gf त बनाउन
सकिन थियो नि😂"
2015-12-29,"चलचित्र ""क्लासिक"" को मनै छुने भिडियो गीत ""सुनौलो हर दिन लग्यो…"" । नम्रता श्रेष्ठ / आर्यन सिग्देल  
Nepali Movie... https://t.co/q3bjlRvmcs"
2015-12-29,@RanzanRaja @GoriSherpa त्यहि त
2015-12-29,"मूर्ख नेताहरु जनताहरुलाई कति सास्ति दिन बाकिछ,अर्काको भरोसामा बस्न नपर्ने गरि आफ्नै देशमा तयारी ब्यवस्था गर्नुपर्यो नसके कूर्सि बस्नुको"
2015-12-29,मधेसी नेता icu मा हुनुहुन्छ मासु भात खादै हुनुहुन्छ आर्को चुनाव जित्न नाटक पार्दै हुनुहुन्छ
2015-12-29,"@LionBreve @A_1Soni #IsMisuseOfLawNotACrime  https://t.co/VQVVJQ2TTM
https://t.co/Bh6r2RAaBU मुजरिमको बेलसंतो कोजेल https://t.co/Ci1av5mW18"
2015-12-29,"माने हजुर मैले माने 
ल ठिकै छ दुनिया जाली र फटाहा हरु ले जेलेको सन्सार हो ।
कमसेकम तपाई त राम्रो बन्नुस"
2015-12-29,"छामछुम गरे सिरानीमा आँशु मात्र हात लाग्यो
 सोधपुछ गरे छिमेकीमा उल्टै मलाई बात लाग्यो"
2015-12-29,मेरो ट्वीट संसारमा छिर्नु अघि कृपया जात/धर्म/क्षेत्र/लिंग/वर्ग जस्ता विभेदकारी 'जुत्ता-चप्पल' बाहिरै खोल्नु होला :)
2015-12-29,ekantipur: कुन देशमा कुन विषय पढ्ने ? https://t.co/33g0Iu1DLd
2015-12-29,अहिले रातिको १:०० बजेको छ ।
2015-12-29,जिन्दगीमा केही त्यस्ता सम्बन्धहरु हुन्छन् जस्लाई कुनै नाम दिन सकिंदैन ! हो त्यस्तै अनाम तर आत्मीय सम्बन्ध तिम्रो र मेरो ...!!
2015-12-29,"@CrazySamaya 
बल्ल सुत्ने समय भो सुभ रात्री !!"
2015-12-29,शान्ता चौधरीलाई क्यान्सर ! गम्भीर आर्थिक संकटमा https://t.co/mBBWKRZmqS https://t.co/nATNpbED9k
2015-12-29,ट्वाङ्ग ---------- १ बज्यो
2015-12-29,"अहिले नेपालको समय अनुसार December 30, 2015 at 01:00AM बजेको छ। #NPT #Nepal #NepalTime #HamroPatro"
2015-12-29,गूड् नाइट वरिष्ठ ज्युहरु
2015-12-29,@beautybibhuti यो समय सर सफाई को होर
2015-12-29,"@hajuraama यति छिटै  ?
सुभ रात्री 🌹🌹"
2015-12-29,"RT TweetForIndian: RT ChhetriTbn: भारतिय ब्वासो रहित नेपाली स्यालले तराइका मकैबारिमा के सारै आतंक मच्चाउन रहेकोछ उखान टुक्का प्रधानमन्त्री,…"
2015-12-29,चिनी उद्योगबाट सय मेगावाट विद्युत् उत्पादन गफमै सीमित https://t.co/WLCLImbeoY …… https://t.co/20SvZJV8F7 https://t.co/DjTg0Vk57f
2015-12-29,जीर्ण वितरण प्रणालीले उपत्यका अँध्यारो https://t.co/snqJgymQvw
2015-12-29,बर्षका चर्चित पाँच स्मार्टफोन https://t.co/aAUCZnLznf … https://t.co/CmaBzV2F6Z https://t.co/lF8DH78lFv https://t.co/KGwtprHEMM
2015-12-29,चीनमा १ हजार युवतीको बिकिनी परेड https://t.co/vXT5n6awBV … https://t.co/ECyMxIVrwK https://t.co/5OOpMUdnB7 https://t.co/RqD33gW2hE
2015-12-29,मधेस आन्दोलनका शहिद परिवारलाई कर्माको साथ https://t.co/GMcTa0CjCu … https://t.co/wnoqvnbNXB https://t.co/epNnF2F0p0 https://t.co/NAItjb47nt
2015-12-29,=&gt; यौनि को स्पा यसरी गरिन्छ &gt;&gt;&gt; {VIDEO} https://t.co/P0LLPWi0CU
2015-12-29,@kumarCARkey तेइत भन्या मैले बुझ्न न सक्या कुरो
2015-12-29,@Grg33Tamu मेरो फेब गीत ङोल्स्यो!
2015-12-29,"भोलि साझ बुटवल पुग्छु 
समय मिले हाम्रो भेट् अबस्य हुनेछ !!"
2015-12-29,"कति कठिन छ जिउन यहाँ भगवान ले मर्न दिदैन्न।
मान्छे ले जिउन दिदैन्न ।
कतै नाकाबन्दी कतै चिसो जाडो 
तै पनि बाच्नु परेको छ नमानेर घाँडो ।"
2015-12-29,"त्योदेशको भबिस्य कसरि उज्वल होला??
जुनदेशमा बुढाहरु कुर्सिको तानातन।।
युवाहरु,टिङगो,फेसबुक र टुइटराँ दोहोरि हानाहान गरिराहुन्😏😒😒"
2015-12-29,"@Sachin10__ हाँ
चल यार गुड नाईट
सभा समाप्त"
2015-12-29,दुखि अात्मा भड्किन लागे😂😂 अब लागियाे अाफु सरसफाइ गर्न😏😏
2015-12-29,@Mah_Life03 सास भए सम्म आस हुने है
2015-12-29,"@DrGPradhan @taran_adarsh
#दंगल का बहिष्कार
#दंगल का बहिष्कार
#दंगल का बहिष्कार
#दंगल का बहिष्कार
#दंगल का बहिष्कार https://t.co/VBUsHryKI5"
2015-12-29,"@DrGPradhan @aamir_khan @iamsrk @BeingSalmanKhan @iHrithik
#दंगल का बहिष्कार
#दंगल का बहिष्कार
#दंगल का बहिष्कार https://t.co/zIGimUM5Bk"
2015-12-29,शुभ रात्री दोस्तो 🌻 🌻 🌻
2015-12-29,"@USEmbassyNepal #आकाश: शरीरमा माइकल ज्याक्सन को भियलनेबुला
https://t.co/OOdhZG5Xrj"
2015-12-29,@VulgarCooker हेल्लाे दुखि😋😋
2015-12-29,ओलिको पहिलो बिदेश भर्मण चीन तय भएछ लौ प्रभु रिसाएर थामी नसक्नु भएको होला के खुलोस नाकाबन्दी :)
2015-12-29,ekantipur: हामी कुन युगमा छौं ? https://t.co/LmmBJiq4FL
2015-12-29,@looservbks वाह वाह मन छोयो
2015-12-29,नया शक्तिनिर्माण भन्दै बाबुराम भट्टराई नलागे हुन्छ।पहिला डलर कमायौ अब आईसी मा छौ तिमी ओरालो लागीसक्यौ
2015-12-29,"@beautybibhuti किन आजकल पिरतीको अर्कै गन्ध छ
 यता दिल बेचैन हुँदा त्यता आनन्द छ"
2015-12-29,अफ्गानीले जिम्बाबेलाइ धुरुक्कै रुवाउने भो :)
2015-12-29,@chhumee मोरी छुम्मी
2015-12-29,काेहि रैन्छन् काँ गए सब दुखि अात्माहरु😋😋
2015-12-29,@rjdulal एउतै माटोमा जस्तो लग्यो ?? Bio सहि भए सायद नजिकै होकी
2015-12-29,@oe_zenith के हुनु चल्दैछ तिम्राे के छ?
2015-12-29,"तिमी भन्दा राम्री पाए माया लाए भन्छौ भने
जुन तारा जोडी बन्न म सागर बन्दिउला
गह भरी आँसु पार्दै हुन्छ भन्दिउला"
2015-12-29,"@hajuraama 
५ मिनेट बाकी 😁"
2015-12-29,@prakashniroula9 हो हो कुरो सहि हो
2015-12-29,हैत भनेपछी तिम्रो पनि बिचार यस्तै त होला ।तिमीसँग बिहे गर्ने केटा चै गयो अब खोला खोलै ।हा हा हा हा  https://t.co/n3jnxrYjAZ
2015-12-29,"छुटिन मन छैन तर पनि यो किडनिमा मुबाईल राखि केई समयलाई बाई भन्दै  बिदा चाहन्छु, हवस्त नमस्कार 🙏🏻
एक छिनमा आई हाल्छु नि धेरै खुसि न हुनु !😂😂"
2015-12-29,मैले त भन्छु यो सशस्त्र लाई पुलिस समान दिएको अधिकार तत्काल फिर्ता  लिनुपर्छ !! सब भष्टाचारी रैछन्।।।।।
2015-12-29,@anilseeker बास्तबिक
2015-12-29,"@hajuraama 
हैट 
नेपालमै 1 बज्यो :)"
2015-12-29,"अच्छे दिन अाएगे
#लेकिन_तारीख_नहीं_बताएंगे"
2015-12-29,"एति राती सम्म पनी निन्द्रा लाग्दैन भन्या !
#के_यो_माया_हो"
2015-12-29,"दुखेको मनलाई औषधि गर्दागर्दै
मध्यरात नै भयो,
यसो झ्यालबाट हेरेको बाहिर चकमन्नै छ,
कुकुर भुकिरहेका छन् एकसुरले,
लु सबैलाई शुभ रात्रि ।"
2015-12-29,"बिस्तारै गर्नु न , यसरी गर्दा त दुख्छ” उनले कराउँदै भनी मेरो भाई ले उन्को योनी मा भित्र बाहिर गर्दै धक्का... https://t.co/cpklILud8g"
2015-12-29,आधा जीवन एक्लै काटे आधा बाकी थियो
2015-12-29,किपात पढ्ढा पढ्ढै लौ १ बज्न पो आटेछ। अरुले २ वटा देख्या होलान् आफू चै अब सुतेर ४ वटा सप्ना देख्नी ! गुटुमुटु night
2015-12-29,@olchiketo हैट् कुन देशाँ ? 😂
2015-12-29,हेनस हुनुकाे नी सिमा हुन्छ नी भन्दै थी लासमा त  मन थाम्नै नसकेर block हानीछ  छक परे मत😃
2015-12-29,कति सुत्न सकेको अाज सम्म पनि?कहिले उठ्ने कुम्भकरण नेताहरु भात खाने हो कि घास खाने नभए तिमीहरुले खाएपछि निस्किएको मात्र खान पाइन्छ
2015-12-29,@Usalone55 मिस यु टु भाइ😋
2015-12-29,"सँगै यात्रा गर्दै थिएँ छुटेर गयौ 
 झर्याम झुरुम सिसा जस्तै फुटेर गयौ  
शीतलताको न्यानोपनमा रम्न थालेको थे
 एकलौटी मायाँ मेरो लुटेर गयौ"
2015-12-29,१० मिलियन आरएम्बी बराबरको इन्धन चीनले सहयोग गर्ने https://t.co/qGoB25EPuW
2015-12-29,"@hajuraama 
बिहान भैसक्यो उठाै :)"
2015-12-29,तपाई यो पोस्ट सेयर गरिहाल्नुहोस् जित्नसक्नुहुनेछ |अहिले सम्मा १० वटा बिजेता को घोषणा । भर् https://t.co/vuXsgdpPO6
2015-12-29,@lyrics_jiwan हैट के भन्या
2015-12-29,"""बितेको कुरालाई संझेर बारम्बार दुःखी हुनु भनेको आफैंलाई थप पीडा दिनु हो ।"""
2015-12-29,@bhatinarendr सुस्वागतम
2015-12-29,@barcasushil5 स्वागतम् ।
2015-12-29,@KcGroup0  हैत के सारो टाढो हो
2015-12-29,कुरो के भने ब्यान चाँडै उठ्नु छ सुती हाल्न परो ... जय रात्री दोस्तों 😊💤💤💤
2015-12-29,विस्वास र वास्तविकता कथंकदाचित मेल खान्छन! बाँकी सधैं फेल खान्छन!
2015-12-29,सरकारले वार्ताको नाटक मात्रै गरेको यादवको आरोप https://t.co/luJwV1TPlm
2015-12-29,हिजाे एउटीले मेराे हेनसम फाेटाे दखेर खपी नसक्नु भएर बलक हानीछे माेरीले बालै फररररर
2015-12-29,@HimalPuri3 तर पनि चिन्ता गर्नु पर्दैन उ काली थि अब गोरि आउछे पक्कै
2015-12-29,'ओलीलाई अन्तर्राष्ट्रिय अदालतमा उभ्याइन्छ' - Sajhapost https://t.co/LvfxI78oiY
2015-12-29,मेरो हजुर
2015-12-29,"मात्र गजलकार भएँ, तिम्रै कारणले
 जितेर पनि हार भएँ, तिम्रै कारणले
लाग्थ्यो यो संसार, तिम्रो अनि मेरो हो
 तर आज कुलंघार भएँ, तिम्रै कारणले"
2015-12-29,"""त्यो आउँदा तिमी पहिले त सपना हो कि भनेर
छामछुम गर्नेछौ, तर त्यो हिउँ र आगो भन्दा पनि
बढ्ता छोइने भएर आउँछ ।”

-गोपाल प्र. रिमाल"
2015-12-29,गेम हेर्ने मुडमा #LEIMCI
2015-12-29,कतारको नयाँ श्रम ऐन एक वर्षपछि https://t.co/ggP0gortpC
2015-12-29,स्वदेश जाने बेलामा कसैले स्वागत को २ सब्द बोल्दिये कस्तो हुन्थ्यो होला @GoriSherpa
2015-12-29,"@DineshG96117220
 लन्डनको खाडिमा छु ,
बोबी मेरो नाउ ,
घर पश्चिम दांग हो, 
पिपलबोटे मेरो गाउँ !! 😂😂"
2015-12-29,व्यबहार मा राजतन्त्र समाप्त गरिए पनि नेपाली जनताको मनबाट राजतन्त्र हट्न सक्ने छैन  #birendarajayanti #Monarchynepal
2015-12-29,"१० मिलियन आरएम्बी बराबरको इन्धन चीनले सहयोग गर्ने: १४ पुस, काठमाडौं । चीनले १० मिलियन आरएम्बी बराबरको इन्धन अन... https://t.co/o6bn0QbezC"
2015-12-29,"@DDNewsLive @YouTube 
बुधं शरनम गछामि"
2015-12-29,चिनी उद्योगबाट सय मेगावाट विद्युत् उत्पादन गफमै सीमित https://t.co/brPt67HVQq https://t.co/iCLfYgdr5E
2015-12-29,@kprakriti83 @Nepali_princess एभिलाई कडा जवाफ!
2015-12-29,सम्भावनाहरू भए पनि उचित अवसर नपाएपछि मान्छे आफैंमा खुम्चिँदो रहेछ। जति बढी अवसर र खुल्ला वातावरण पायो ऊ आफैंमा फैलिन्छ। #jhamak
2015-12-29,"आईएमई को रेमिटान्स

र

एनसेलको मोबाईल सर्विस

कति उपहार दिन सकेका होलान्,

कुनै काम लाग्ने होइनन्,

लाग्छ, यिनीहरूको कुनै साँठगाँठ छ
पक्कै।"
2015-12-29,"भित्रभित्रै पिल्सिएर दुनियाँ सामु हाँसे पनि
 निहाली हेर त मुहार मेरो झुकेको देख्छौ"
2015-12-29,"चिरेर हेर मुटुमा मेरो दु:खेको देख्छौ आफैं
 रगतका कति तालहरू सुकेको देख्छौ आफैं"
2015-12-29,@loverRaju143 बुडा dm मा अाउ
2015-12-29,२१ बर्षीया विधवाको त्यो रातो चप्पल !। https://t.co/u0T25rEqkm
2015-12-29,@lyrics_jiwan भनेको पुग्थ्यो भने म बुढा लाई कति मोज हुदो हो
2015-12-29,हृदय देखि नै हार्दिक धन्यवाद सुरेश दत्त जोशी ज्यू गीत मन पराएर share गर्नु भएकोमा........ https://t.co/llTXOGX7Kt
2015-12-29,लोप पर्न लाग्यो कि क्या हो फेरि घडीका दुई हातले दर्शन गरेर नि छुट्टी सकेछन त्यहिपनी निन्द्रा लाग्दैन त।हिजो नि यस्तै भयेर दरो लोप परेको थियो
2015-12-29,@anmol69amrit अनि डिउटी मर्निङ हो र ??
2015-12-29,अन्तिम समयमा आएर २४ सै घन्टा नखुल्ने भयो ठमेल https://t.co/F9swJLkLzE
2015-12-29,"जहाँ जतिसुकै पाप गरेको वेश्याको पनि
अनुहारको टेरेलिनको छाला कहिल्यै खुम्चिन्न :)) https://t.co/PjUdNx6VHu"
2015-12-29,"जिन्दगीमा ठुलै बन्ने मन छ
आफ्नो चिहान आफै खन्ने मन छ
मेरो मेहनतको कमाई कति छ भनेर 
म मरेको दिन मेरो मलामी गन्ने मन छ"
2015-12-29,@Sirju5 क्रान्ति  सफल होस शुभ कामन
2015-12-29,@chandrachamlag2 मान्छे हरु यस्तै छन यो जमना मा होइन र भन्या
2015-12-29,"रहर बिर्सी-जहर पिदै बाँच्नु परेको बेला
 मेरै आँशुको सागर बाट तरेर के पाँयौ"
2015-12-29,"हामी तमु जाति को महान चाड पुष-१५ ल्होसार को शुभकामना सबैलाई ।
ल है हामी त अब बिहानै लागियो टुँडिखेलमा 
संखुवासभा... https://t.co/OC0nkhCb1B"
2015-12-29,"रोल्पामा अबको साझा अभियान के ?
https://t.co/Xpc07ienXO"
