Date,Text
2015-04-28,Setopati- हालसम्म चार रेक्टरमाथिका १०१ वटा भूकम्प http://t.co/09djliotr0
2015-04-28,Setopati- उद्धारमा अत्याधुनिक चिनियाँ ‘रोबोट क्यामेरा’ http://t.co/zLwKiwinyI
2015-04-28,"Setopati- खानेकुरा होइन,  ओतलाग्न त्रिपाल पनि छैन http://t.co/7QGGjDppDD"
2015-04-28,पूर्व राजा ज्ञानेन्द्र शाह भुकम्प पीडितसंग सम्बाध गर्दै । http://t.co/qQR6jD8ZTU
2015-04-28,भुकम्पको असरले मुस्ताङको सदरमुकाम जोमसोम ८ घर भत्किए: भुकम्पपछि मुस्ताङमा जमिन भाँसिदै जादा भौतिक सं... http://t.co/59p2eVv5tK #setopati
2015-04-28,एक लाख ३२ हजार बढी मानिस राजधानीबाट बाहिरिए: भूकम्पको प्रकोपका कारण राजधानीबाट विभिन्न जिल्लातर्फ बा... http://t.co/01L1YBG5fq #setopati
2015-04-28,हालसम्म चार रेक्टरमाथिका १०१ वटा भूकम्प: शनिबार ११:५६ बजे गएको ७.६ रेक्टरको शक्तिशाली भूकम्पसँगै हाल... http://t.co/rAnoGOF0IE #setopati
2015-04-28,उद्धारमा अत्याधुनिक चिनियाँ ‘रोबोट क्यामेरा’: विनाशकारी भूकम्पमा परेकाको उद्धार गर्न छिमेकी र अन्य म... http://t.co/TDJM8nCIP2 #setopati
2015-04-28,"खानेकुरा होइन,  ओतलाग्न त्रिपाल पनि छैन: भुकम्प गएको चौंथो दिन भयो। पूरै गाविस त्रासमा छ। गाविसमा कर... http://t.co/gAp28pFReP #setopati"
2015-04-28,@anlillyga @DilBhusanPathak नेताकाे काम अरूलाई गराउने हाे समयमै गराउने । अन्तरबार्ता मैले पनि हेरे साेध्ने त्यही हाे ।
2015-04-28,सरकारको काम कारबाही बारे बुझ्न राष्ट्रपति सिंहदरबारमा http://t.co/1TmESma2lp
2015-04-28,मेरो देस को गौरव अब तस्बिर म सिमित रयो। http://t.co/9Ax2vJWyHC
2015-04-28,"४ महिने शिशुको २२ घण्टा पछि जिवितै उद्धार !!
__________________________________

शनिबार विहान गएको महाविनाशकारी... http://t.co/x30oa2J5Yh"
2015-04-28,भुकम्प सम्बन्धी आतंक फैलाउने समाचार सम्प्रेषण गर्ने तीनजना पक्राउ http://t.co/ZKjS9fwgLF
2015-04-28,"हट्ठी पग्गलै "" !!!! ?≠≠≠≠≠≠≠~~~~~~~~~€ॐ॥  ९ऊ http://t.co/cv1dd9J4hf"
2015-04-28,"News Update
अलपत्र उपत्यका पिडितका लागि रौतहटबाट ४० ट्रक पठाइयो
रौतहट । बैशाख १५ गते
गरुडा उद्योग वाणिज्य संघ... http://t.co/8aH0wUNaFa"
2015-04-28,@BeingReva @MODl_G अध्यापीका
2015-04-28,"उद्धारमा अत्याधुनिक चिनियाँ ‘रोबोट क्यामेरा’
उद्धारमा चिनियाँ टोलीको काम उत्कृष्ट
http://t.co/y9lw6wupjh"
2015-04-28,बिपतका बेला प्लेकार्ड बोकि धर्ना बसेर पिडितलाइ उद्धार/राहत मिल्दैन गैटी बेल्चा बोकि इटा उठाउनु पर्छ।हो सरकार गल्ती गर्‍यो अनि तपाइँहरुले नि?
2015-04-28,@itismeblone होला नि अहिले को स्थिति नै डरमर्दो छ
2015-04-28,"सत्तरी घन्टापछि पनि भत्किएका संरचनाभित्र उद्धारको पर्खाइमा घाइते - Nepal Politics, sports,... http://t.co/wRJTsZcBNL"
2015-04-28,प्रलयकारी महाभुकम्पमा परी मृत्यु हुने सम्पूर्ण प्रती हार्दिक समबेदना .उहाहरुको परिवार लाई सहन सक्ने सक्ती प्रदान... http://t.co/f3NnvgiwPM
2015-04-28,राम्रो पत्रकारले कडा प्रश्न सभ्य भएर सोध्छन ! कडा प्रश्न असभ्य भएर वा वाहियात प्रश्न सभ्य भएर होइन ! पुनश्च: म टिभी हेर्दिन !
2015-04-28,"रास्ट्रपति,प्रधानमन्त्री,मन्त्रि,नेता किन स्थलगत भ्रमण गर्दैनन्,जनताले कुट्छन भन्ने डर छ कि क्या हो जाउ आफ्ना जनता हुन्नभने लाग्छ भने भेटौ"
2015-04-28,हालसम्म चार रेक्टरमाथिका १०१ वटा भूकम्प http://t.co/z04X1fcve4
2015-04-28,"खानेकुरा होइन, ओतलाग्न त्रिपाल पनि छैन http://t.co/cuPpWkTdQy"
2015-04-28,हुहुहुहुहुहुहुहुहुरेरेरेरेरेरेरेरेरे नायब सुब्बाको परिक्षा सरो घर जान पाईने भो।
2015-04-28,चालिस हजार घर ध्वस्त भएका सिन्धुपाल्चोकका पीडितले भने ‘ अहिले हामीलाई त्रिपाल भए पुग्छ ’ - N http://t.co/ROi5EKN6cR
2015-04-28,"...संकटको बेला संकुचित नबनौ,..सहयोग गरौ,..सहयोग जुटाऔ...शंका नगरौ ,...कुनियत गर्ने आफै भागिदार हुन्छ ! धन्यबाद . http://t.co/YachLYUCSd"
2015-04-28,"बार्सिलोना क्लबले भूकम्पले ज्यान गुमाएको सम्झनामा १ मिनेट मौन धारण गर्ने - Nepal Politics,... http://t.co/8Y3nNCHTQF"
2015-04-28,प्रधानमन्त्रीद्वारा देशवासीका नाममा सम्बोधन ‘पहिलो कर्तव्य नागरिकको जीउ–धनको सुरक्षा’ http://t.co/g0UJ2Jvapk via @sharethis
2015-04-28,नेपाल से नौटंकी लाइव #NepalQuakeRelief http://t.co/OkEUppDuKR
2015-04-28,उद्धारमा अत्याधुनिक चिनियाँ ‘रोबोट क्यामेरा’ http://t.co/KxOFjU1bNz
2015-04-28,"रचनात्मक भर सहयोग पो गर्ने,
गरेकालाई नी निरूत्साहित गर्ने बान्दरहरू.
बाँदरनी अझ धेरै छ्न."
2015-04-28,@Rato_pati राहत सामाग्री बितरण व्यबस्थित बनाऊ ।
2015-04-28,"भूकम्पबाट नेपालमा असी लाख प्रभावित, १४ लाखले खान पाएनन्"
2015-04-28,गगन थापाले भर्खरै घरमै सुतेको जानकारी ट्वीटर मार्फत दिए अहिले सम्म तिनी पनि बारीमै सुत्याथे क्या हो
2015-04-28,@thapagk  दाई अब कृतिपुर तिर उद्दार मा लाग्नु पर्यो नि आफु सकुसल हुनुभएर मात्र हुन्छ र ?
2015-04-28,"Message आयो कक्षा 12का भाईबहिनीहरूको exam जेठ 7 गतेबाट सुरू हुन्छ भनेर । सबैलाई जानकारी होस् है ।
RT http://t.co/t2N69X1NvY"
2015-04-28,@SujitMahat1 @thapagk हामी पनि !
2015-04-28,मेरो फोन ले काम गरिरहेको छैन । @ankydas0  सुचना खोज्न समस्या भैरहेछ । त्यता बाट पनि प्रयास गर्दै गर है
2015-04-28,"एनसेलबाट स्काइप र भाइबर फ्रि
काठमाडौं, वैशाख १५ (सेतोपाटी)

एनसेलले आफ्नो नेटवर्कबाट ग्राहकलाई आजबाट स्काइप र... http://t.co/yKAx951HKz"
2015-04-28,"२ दिन पछि घर आयेर भात खाइयो, आज मस्त निदाउने हो ! :)"
2015-04-28,@anamprasha मेरो पनि तपाइको जस्तै हो।
2015-04-28,"रसुवा, गोरखा, धादिङ्ग, नुवाकोट, दोलखा, काभ्रेपलान्चोक, सिन्धुपाल्चोकका बिभिन्न स्थानहरुबाट ७०३ घाईते बिरामीहरुलाई... http://t.co/WkJSsvu8NB"
2015-04-28,बिभीन्न देशबाट यत्रो पैसा र सामान आईरहेको छ। तर पिडीतहरूले आजसम्म एउटा त्रीपाल पाउन सकेका छैनन। लौंन मर्ने त... http://t.co/OUGsj0bbam
2015-04-28,भुकम्पबारे जथाभावी नलेख्नुहोस् फेरी प्रहरीको फन्दामा पर्नुहोला http://t.co/Xkj8wuSawj
2015-04-28,@prakashujyalo छातिमै टाँसेछन् त कुरोहरू ।
2015-04-28,सानो सहयोग देखिन६ तर ठूलो  काम गर६। http://t.co/08IF6f5TZt
2015-04-28,@thapagk अनि भुकम्प आउनु अगडी चै सुतेर बस्ने बैज्ञानीक हरु कता हरएछन कि हजुर लाई मात्र कान मा भन्यो
2015-04-28,मिडिया गाली दिन भन्दा पनि सही सुचना दिन लागोस । यो लोकप्रियता कमाउने भन्दा सहयोग र उद्दार मा जुट्ने बेला हो । https://t.co/fxrEcAjJjc
2015-04-28,"@thapagk ""घरमै बसिरहेका छौ"" भन्न लाज लग्नु पर्ने हो खुरुक्क आफुले सक्ने उद्धार सहयोग/सेवा गर्न नगएर अहिले नगरे कहिले गर्ने ???"
2015-04-28,"भारतीय राजनीति के त्रिमुर्ति का  किसान मोह  तथा कथा-वाचन --

http://t.co/gBj5rknhsA … … … …"
2015-04-28,भूकम्पबाट क्षतविक्षत नेपालका लागि जापानको ८० करोड डलरको सहयोग -
2015-04-28,सरकारी कर्मचारीले आफन्तलाई मात्र राहत बाँडे http://t.co/0UIvFHm3S3
2015-04-28,हामी पहिले पनि गर्थिम अहिले पनि बिश्वास गर्छुम काजी साप @thapagk बिज्ञान लाई बिश्वास बरु हजुरले चाहिँ भर्खर भर्खरै गर्न थालेजस्तो छ !! 😊
2015-04-28,@najushrestha लेखक/ बौद्धिकले आम जनताको भावना बोल्ने/लेख्ने हुन। आज ती लेखक समूहले त्यही गरेका हुन। आम मानिसले सरकारलाई त्यही भन्न चाहेको हो
2015-04-28,यस्ता कृयाकलापको सरकार जबाफ दिनु पर्ने कि नपर्ने? कि हामीले यो सब रमिता हेरेर बस्नु पर्ने? सत्यतथ्य केहो? जबाफ चहियो https://t.co/DMZjKfraBc
2015-04-28,@prakashujyalo लौन बुझौं को को हुन् ।
2015-04-28,Ujyaalo Online:भूकम्पका कारण ज्यान गुमाउने संख्या ४७ सय नाघ्यो http://t.co/uCVUHC0C6w
2015-04-28,"=&gt; उद्धारमा अत्याधुनिक चिनियाँ ‘रोबोट क्यामेरा’ &gt;&gt;&gt;
=================================

 विनाशकारी भूकम्पमा... http://t.co/tkhu8ymJTp"
2015-04-28,"@ThuloKeto @PradeepKaspal @belakoboli  ऊभिण्डो पारेर झुण्ड्याऊँ न हौ साथी हो, यी चुतियाहरू लाई ।"
2015-04-28,"@kjwal1 पुरा इन्टरभिउ हेर्नुस अनि कुरा गरौ,नेताको काम टुडिखेल पुग्नु हो ?@DilBhusanPathak"
2015-04-28,घर नभत्केका हरु भन्दा घर भत्केर बेघर भएका र आफन्त गुमाएका हरुलाइ सरकारि सहयोगको बढि खाँचो छ।
2015-04-28,"...संकटको बेला संकुचित नबनौ,..सहयोग गरौ,..सहयोग जुटाऔ...शंका नगरौ ,...कुनियत गर्ने आफै भागिदार हुन्छ ! धन्यबाद . http://t.co/qwRR9pkFcS"
2015-04-28,@tikananu यस्तो गर्ने हरुलाइ चाहिँ मर्नु पर्ने हो ।
2015-04-28,आफ्नो घरमा टन्न खार टेन्टमा सुत्न जाने अनि सरकारले क्यै दिएन भनेर गुनासो गर्ने - नैतीक हिनता हो।
2015-04-28,"शनिबार,जब म सिन्धुपाल्चाेक काेटडाँडा सम्मकाे यात्रामा निस्केकाे थिएँ ! : Prakash Bishunke
Satuday,When GS brother... http://t.co/Fwomu49nrQ"
2015-04-28,@sabinaniraula55 यो बिपात को बेला म शबैई मिलि मलाम पति लौउनु पर्छ
2015-04-28,मन्त्रीहरु संकटकालमा टिभी स्टुडियो धाएर घण्टे अन्तर्वार्ता दिन भ्याउँछन भने पक्का पनि तिनले राहतका लागि शतप्रतिशत काम गरेका छैनन !
2015-04-28,"RT  @Annapurna_Post: प्रधानमन्त्रीद्वारा देशवासीका नाममा सम्बोधन, तीन दिनसम्म शोक मनाउने  : http://t.co/JfQsxnD2YV http://t.co/j22Sl7gEWW"""
2015-04-28,@bashyalsanu @Bluzog के फेरिनु उहि हो काम दारले पाच बषँ तयहि कमपनिमा काम गनु पने..
2015-04-28,"प्रधानमन्त्री निवास अगाडी अरूलाई  निसेधित गरे जस्तै मेरो निवास अगाडी पनि नेता निसेधित छेत्र घोषणा गर्दे सरकार, प्लीज ।"
2015-04-28,"यि भातमारा हरुको हात मा डलर परेन जस्तो छ,,,आपत बिपत मा पनि आन्दोलन,,,आमाको पेटबाट नै आन्दोलन गर्न जन्मेका हुन,,,,चोरहरु"
2015-04-28,भुकम्पको असरले मुस्ताङको सदरमुकाम जोमसोम ८ घर भत्किए: भुकम्पपछि मुस्ताङमा जमिन भाँसिदै जादा भौतिक संरचना भत्कन... http://t.co/mZDkCKzlqf
2015-04-28,"निन्द्रा खल्बलेको स्थिति, कहिले नभुकने कुकुर एकोहोरो भुक्यो, चोर आएछकि भन्दै लाठो लियर निस्क्या त छिमेकी डाम्नो जाड खाएर यतिखेर मोर्यारैछ"
2015-04-28,हालसम्म चार रेक्टरमाथिका १०१ वटा भूकम्प: शनिबार ११:५६ बजे गएको ७.६ रेक्टरको शक्तिशाली भूकम्पसँगै हालसम्म चार र... http://t.co/jndQv8frz0
2015-04-28,उद्धारमा अत्याधुनिक चिनियाँ ‘रोबोट क्यामेरा’: विनाशकारी भूकम्पमा परेकाको उद्धार गर्न छिमेकी र अन्य मुलुकबाट आए... http://t.co/jy7aQGBvga
2015-04-28,"भर्खरै आएको नया भिडियो !!!! हामी हरु ले जान्नै पर्ने .............
नेपालको भूकम्प किन यति ठुलो थियो र किन भयो... http://t.co/JFIvEyrF9a"
2015-04-28,"खानेकुरा होइन,  ओतलाग्न त्रिपाल पनि छैन: भुकम्प गएको चौंथो दिन भयो। पूरै गाविस त्रासमा छ। गाविसमा करिब १ हजार ... http://t.co/oFcTy4fy3b"
2015-04-28,@belakoboli किन हरे काङ्ग्रेस नि! जनयुद्ध भन्दा कम ध्वङ्स भएर चिन्ता पर्यो कि क्या हो?
2015-04-28,"अव नेपाल सरकारले  मृत शरिर (लास) जलाउने मेसिनको सहयोग मागोस
दाउरा अभाव प्रदुशण मुक्तिका लागी केहि सहयोग हुनेछ.............................."
2015-04-28,"@sudha_basnet राष्ट्रिय बिपत्तमा राज्यलाई गाली गरेर बस्ने 'पेशेवर बुद्धिजीबि""मलाई मेन्सन वा डिएम गरिदिनु होला, पहिचान गराई दिने जिम्मा मेरो।"
2015-04-28,"कार्यकारी सम्पादक सरोज गौतम, डेक्स सम्पादक सचित देबकोटा र कार्यकारी निर्देशक गीता भट्टराई ठुलो भुकम्प आउने भनेर त्रास फैलाएको आरोपमा पक्राउ"
2015-04-28,"प्याब्सन कास्कीले काठमाडौंबाट पोखरा यात्रु ल्याउन बस पठाउने, स्कुल २२ गतेबाट सन्चाल हुने http://t.co/K2sjaL3IBu"
2015-04-28,@krkboss तै त मौसमले नि साथ नदियपछि कसैको केहि नलाग्नेरैछ
2015-04-28,"प्याब्सन कास्कीले काठमाडौंबाट पोखरा यात्रु ल्याउन बस पठाउने, स्कुल २२ गतेबाट सन्चाल हुने http://t.co/KmAzSvzw6C"
2015-04-28,"=&gt; बसको भाडा जहाजको भन्दा बढी &gt;&gt;&gt;
=======================

काठमाडौं, वैशाख १५ – शनिबारको विनाशकारी भूकम्पपछि देश... http://t.co/OZkSwytJ4o"
2015-04-28,४ महिने शिशुको  जिवितै उद्धार !! http://t.co/8lJtdFsH70
2015-04-28,भूकम्प जाने सम्भावना टरिसकेकाले  घरमा बस्नु उपयुक्त हुने भूगर्भविद्हरूको सुझाव अनुशार हामी त घरमै बसिरहेका छौं। विज्ञानमा विश्वास गरौं।
2015-04-28,"धर्ती माता काम्दा,
नेपालआमाको मुटु थर्कियो,
सारा नेपालीका आँखा भरिए।"
2015-04-28,"काभ्रेमा एकहजार पाल आयो । कस्लाइ दिने भन्ने विषयमा दलका नेतबिच झगडा, पाल बाड्ने बैठकनै स्थगित । सब गुहु खाने परेछन्"
2015-04-28,विवेकशील नेपाली पार्टी सधैं मेरो आलोचनाको निशानामा रहिरह्यो।तर यो महाविपदमा यो पार्टीको समर्पण र सेवाभावको मुक्तकण्ठले प्रसंशा गर्न चाहन्छु।
2015-04-28,पृथ्वीले काठमाडौंबाट पोखरा यात्रु ओसार्ने निःशुल्क..........शनिबार गएको महाभूकम्पका कारण पीडित बनेका सर्वसाधरणलाई... http://t.co/DmCjFv91hW
2015-04-28,"एनसेलबाट स्काइप र भाइबर फ्रि
काठमाडौं, वैशाख १५ (सेतोपाटी)

एनसेलले आफ्नो नेटवर्कबाट ग्राहकलाई आजबाट स्काइप र... http://t.co/NRFNSGTyrj"
2015-04-28,"@najushrestha अचम्म छैन भन्या। फेरी पनि दोहर्याउछु, नेतृत्व पनि अति आवश्यक हुन्छ।"
2015-04-28,"मृतकको संख्या ५ हजार नजिक, तीन दिने राष्ट्रिय शोक घोषणा http://t.co/PfAokvFtKT"
2015-04-28,"@rajupoudel99 अमृका त पाकिस्तानलाई मात्र सहयोग गार्छ,
त्यो पनि बम बनाम्न"
2015-04-28,"एनसेलबाट स्काइप र भाइबर फ्रि
काठमाडौं, वैशाख १५ (सेतोपाटी)

एनसेलले आफ्नो नेटवर्कबाट ग्राहकलाई आजबाट स्काइप र... http://t.co/SjHOCgfA3K"
2015-04-28,"@asishsyangden @bishodip मुटु चाहिन्छ मुटु, स्वदेसी धारा तेल खाएपो हुन्छ, लुटेर बिदेसी ओयल प्रयोग गर्नेलाई छु मत्लब मानबता"
2015-04-28,"एनसेलबाट स्काइप र भाइबर फ्रि
काठमाडौं, वैशाख १५ (सेतोपाटी)

एनसेलले आफ्नो नेटवर्कबाट ग्राहकलाई आजबाट स्काइप र... http://t.co/88xojHpBYp"
2015-04-28,@belakoboli तिमी माओवादी कर्याकर्ता होउ भन्ने सबैलाई थहा छ । आतंकवाद तिम्रो धर्म हो । कृपया लास माथी राजनिति  नगरम ।
2015-04-28,"यात्रुहरुसंग तेब्बरभन्दा बढि भाडा असुलने यातायात व्यवसायीलाइ तनहुँमा कारवाही, चेकजाँच गरी करिब १ लाख ८८ हजार भाडा... http://t.co/qPYJgam7xe"
2015-04-28,"एनसेलबाट स्काइप र भाइबर फ्रि
काठमाडौं, वैशाख १५ (सेतोपाटी)

एनसेलले आफ्नो नेटवर्कबाट ग्राहकलाई आजबाट स्काइप र... http://t.co/6LPDJnwNIi"
2015-04-28,"गोर्खाको दुर्गम क्षेत्रबाट उद्धार शुरु, समय मै उद्धार नहुदा केहिको मृत्यु http://t.co/dHa3ZQJnJm"
2015-04-28,@anlillyga @DilBhusanPathak कसकाे काम के हाे? पत्रकारले प्रश्न नसाेधे के अपरेशन गर्नु ?
2015-04-28,"एनसेलबाट स्काइप र भाइबर फ्रि
काठमाडौं, वैशाख १५ (सेतोपाटी)

एनसेलले आफ्नो नेटवर्कबाट ग्राहकलाई आजबाट स्काइप र... http://t.co/o5doBpu9Dg"
2015-04-28,"एनसेलबाट स्काइप र भाइबर फ्रि
काठमाडौं, वैशाख १५ (सेतोपाटी)

एनसेलले आफ्नो नेटवर्कबाट ग्राहकलाई आजबाट स्काइप र... http://t.co/V7Cv1wqNCV"
2015-04-28,"एनसेलबाट स्काइप र भाइबर फ्रि
काठमाडौं, वैशाख १५ (सेतोपाटी)

एनसेलले आफ्नो नेटवर्कबाट ग्राहकलाई आजबाट स्काइप र... http://t.co/RcqQJxCRp9"
2015-04-28,"एनसेलबाट स्काइप र भाइबर फ्रि
काठमाडौं, वैशाख १५ (सेतोपाटी)

एनसेलले आफ्नो नेटवर्कबाट ग्राहकलाई आजबाट स्काइप र... http://t.co/uhplAvTA7O"
2015-04-28,@prakashujyalo @narayan2121 बुढाबुढी मान्छे त उद्धार कार्यमा खटिन नसकेर थपक्क धर्नामा बसे होलान् खनि युवा नि ?
2015-04-28,"गोर्खाको दुर्गम क्षेत्रबाट उद्धार शुरु, समय मै उद्धार नहुदा केहिको मृत्यु http://t.co/i2LhPBNLxo"
2015-04-28,"नेपालको बोर्डरमा रहेको चिनको जिलोङ काउन्टेलाई पनि भुकम्पले छोडेन - West China's Jilong County, which borders... http://t.co/jvLNl7cuzs"
2015-04-28,"सरकारले भूकम्पबाट प्रभावितहरुका लागि हटलाइन नम्बर
१२३४ मा कुनै समस्यामा परेमा कल गर्न सरकारले आग्रह गरेको छ। फोन गर्दा पैसा लाग्दैन।"
2015-04-28,@Annapurna_Post यो त ब्यानैको खबर हैन
2015-04-28,"कहाँ गए तिम्रा तेत्रा भातमाराहरु,आन्दोलन गर्न त ल्याएको थियोउ त तेत्रा मान्छे @brb_laaldhwoj एस्तो अवस्थामा कहाँ गए ति,थुक्क तिम्रो राजनीति"
2015-04-28,"एनसेलबाट स्काइप र भाइबर फ्रि
काठमाडौं, वैशाख १५ (सेतोपाटी)

एनसेलले आफ्नो नेटवर्कबाट ग्राहकलाई आजबाट स्काइप र... http://t.co/Uz1UBRC2mW"
2015-04-28,"एनसेलबाट स्काइप र भाइबर फ्रि
काठमाडौं, वैशाख १५ (सेतोपाटी)

एनसेलले आफ्नो नेटवर्कबाट ग्राहकलाई आजबाट स्काइप र... http://t.co/Q4c766EEmc"
2015-04-28,"मृतकको संख्या ५ हजार नजिक, तीन दिने राष्ट्रिय शोक घोषणा http://t.co/lxWG9wuRSY"
2015-04-28,भूकम्पका कारण ज्यान गुमाउने संख्या ४७ सय नाघ्यो http://t.co/AQFCUNiRVM
2015-04-28,"एनसेलबाट स्काइप र भाइबर फ्रि
काठमाडौं, वैशाख १५ (सेतोपाटी)

एनसेलले आफ्नो नेटवर्कबाट ग्राहकलाई आजबाट स्काइप र... http://t.co/7RUXO88gDn"
2015-04-28,"एनसेलबाट स्काइप र भाइबर फ्रि
काठमाडौं, वैशाख १५ (सेतोपाटी)

एनसेलले आफ्नो नेटवर्कबाट ग्राहकलाई आजबाट स्काइप र... http://t.co/fHkeT9CkKe"
2015-04-28,"एनसेलबाट स्काइप र भाइबर फ्रि
काठमाडौं, वैशाख १५ (सेतोपाटी)

एनसेलले आफ्नो नेटवर्कबाट ग्राहकलाई आजबाट स्काइप र... http://t.co/Y6avasI4ZM"
2015-04-28,"एनसेलबाट स्काइप र भाइबर फ्रि
काठमाडौं, वैशाख १५ (सेतोपाटी)

एनसेलले आफ्नो नेटवर्कबाट ग्राहकलाई आजबाट स्काइप र... http://t.co/eaiuF3EFPX"
2015-04-28,@prakashujyalo  सिन्धुपल्चोक मा तेही झन्डाको ओत भए पनि चाइएको छ काठमाडौं मात्र नेपाल होईन #NepalEarthquake
2015-04-28,"एनसेलबाट स्काइप र भाइबर फ्रि
काठमाडौं, वैशाख १५ (सेतोपाटी)

एनसेलले आफ्नो नेटवर्कबाट ग्राहकलाई आजबाट स्काइप र... http://t.co/53x7xSvMEp"
2015-04-28,बिदेशमा उठेको चन्दाले को नेपाल जाने भन्ने कुरामा हानाथाप नहोस् । नेपाललाई यतिबेला रमित हेर्ने र आफन्त भेट्ने... http://t.co/qNyrReuXPk
2015-04-28,"कुनै सस्थां या समुह लाई भलुन्टियर चाहिएको छ भने मेन्सन गर्नुहोला, म तयार छु।"
2015-04-28,"एनसेलबाट स्काइप र भाइबर फ्रि
काठमाडौं, वैशाख १५ (सेतोपाटी)

एनसेलले आफ्नो नेटवर्कबाट ग्राहकलाई आजबाट स्काइप र... http://t.co/ZhveZBtEml"
2015-04-28,"एनसेलबाट स्काइप र भाइबर फ्रि
काठमाडौं, वैशाख १५ (सेतोपाटी)

एनसेलले आफ्नो नेटवर्कबाट ग्राहकलाई आजबाट स्काइप र... http://t.co/AIvbsqomUT"
2015-04-28,"एनसेलबाट स्काइप र भाइबर फ्रि
काठमाडौं, वैशाख १५ (सेतोपाटी)

एनसेलले आफ्नो नेटवर्कबाट ग्राहकलाई आजबाट स्काइप र... http://t.co/tvA4Zc1FJr"
2015-04-28,=&gt; हिजो सम्म ‘हरि’ भनेर बोलाउदा एक कुना बाट हजुर भन्दै थिए - तर आज केहि आवाज आउदैन :(... http://t.co/l0kZCX0lsU
2015-04-28,"एनसेलबाट स्काइप र भाइबर फ्रि
काठमाडौं, वैशाख १५ (सेतोपाटी)

एनसेलले आफ्नो नेटवर्कबाट ग्राहकलाई आजबाट स्काइप र... http://t.co/or69DP0RS2"
2015-04-28,@costingmind सरकार यी यस्ता समाजसेवि हुन जो पैसा खर्च गरेर मदिरा र कबाफ मा रबाफ देखाउछ्न
2015-04-28,जब उदारको काममा नि राजनीति घुस अनी लाग्छ तुक्क कस्तो देशमा जन्म भए छ !! :(
2015-04-28,"एनसेलबाट स्काइप र भाइबर फ्रि
काठमाडौं, वैशाख १५ (सेतोपाटी)

एनसेलले आफ्नो नेटवर्कबाट ग्राहकलाई आजबाट स्काइप र... http://t.co/4zFU73dTZW"
2015-04-28,"एनसेलबाट स्काइप र भाइबर फ्रि
काठमाडौं, वैशाख १५ (सेतोपाटी)

एनसेलले आफ्नो नेटवर्कबाट ग्राहकलाई आजबाट स्काइप र... http://t.co/JBuUt5QaQl"
2015-04-28,"एनसेलबाट स्काइप र भाइबर फ्रि
काठमाडौं, वैशाख १५ (सेतोपाटी)

एनसेलले आफ्नो नेटवर्कबाट ग्राहकलाई आजबाट स्काइप र... http://t.co/sB3KOJ9kHf"
2015-04-28,"एनसेलबाट स्काइप र भाइबर फ्रि
काठमाडौं, वैशाख १५ (सेतोपाटी)

एनसेलले आफ्नो नेटवर्कबाट ग्राहकलाई आजबाट स्काइप र... http://t.co/3KnHgKMVol"
2015-04-28,"एनसेलबाट स्काइप र भाइबर फ्रि
काठमाडौं, वैशाख १५ (सेतोपाटी)

एनसेलले आफ्नो नेटवर्कबाट ग्राहकलाई आजबाट स्काइप र... http://t.co/h04B6c3q2K"
2015-04-28,ठुलो भुकम्प आउन बाँकी छ भनेर त्रास फैलाएको आरोपमा नेपाली हेडलाइन्सका ३ जनालाई प्रहरीले पक्राउ गरेछ
2015-04-28,"एनसेलबाट स्काइप र भाइबर फ्रि
काठमाडौं, वैशाख १५ (सेतोपाटी)

एनसेलले आफ्नो नेटवर्कबाट ग्राहकलाई आजबाट स्काइप र... http://t.co/l6m9F056a5"
2015-04-28,"एनसेलबाट स्काइप र भाइबर फ्रि
काठमाडौं, वैशाख १५ (सेतोपाटी)

एनसेलले आफ्नो नेटवर्कबाट ग्राहकलाई आजबाट स्काइप र... http://t.co/nzEMJYDNen"
2015-04-28,"एनसेलबाट स्काइप र भाइबर फ्रि
काठमाडौं, वैशाख १५ (सेतोपाटी)

एनसेलले आफ्नो नेटवर्कबाट ग्राहकलाई आजबाट स्काइप र... http://t.co/0TofqP20H9"
2015-04-28,"एनसेलबाट स्काइप र भाइबर फ्रि
काठमाडौं, वैशाख १५ (सेतोपाटी)

एनसेलले आफ्नो नेटवर्कबाट ग्राहकलाई आजबाट स्काइप र... http://t.co/BGSsqG5jZa"
2015-04-28,उद्धारमा अत्याधुनिक चिनियाँ ‘रोबोट क्यामेरा’ http://t.co/WuWHvLHhgq
2015-04-28,"@najushrestha धरना होइन हो, प्रधामंत्री निवास भित्र बस्ने कार्यकारीलाई अझ चनाखो हौं भनेको हो। जनतालाई आश्वस्त पार्न पनि तिन दिन कुर्नु पर्यो"
2015-04-28,"एनसेलबाट स्काइप र भाइबर फ्रि
काठमाडौं, वैशाख १५ (सेतोपाटी)

एनसेलले आफ्नो नेटवर्कबाट ग्राहकलाई आजबाट स्काइप र... http://t.co/bn4ufJDIbs"
2015-04-28,धौलागिरीको जस्तो मन हुनुपर्छ काठमाडौको पनि पायो भन्दैमा असान्दर्भिक भाडा लिनु काम बन्द गर... http://t.co/dqirP6MpXt
2015-04-28,"एनसेलबाट स्काइप र भाइबर फ्रि
काठमाडौं, वैशाख १५ (सेतोपाटी)

एनसेलले आफ्नो नेटवर्कबाट ग्राहकलाई आजबाट स्काइप र... http://t.co/7FR8jRmoqM"
2015-04-28,राज्यकोषमा कति पैसा उठ्यो? के मा खर्च गर्दैछ यो सरकार- जनताले हिसाब माग्नु जायज छ। सरकारले जबाफ दिनु पर्ने कि नपर्ने??
