Date,Text
2015-05-21,"@coffenqueen आशा गरौ पिलेट को मिलन होश अनि हाम्रो सारा डर हराएर जावोस्। अरुको मिलनमा खुशी हुने हाम्रो मानविय धर्म हो, त्यसलाई नछिन प्रभु।"
2015-05-21,शाह बंशीय राजाहरूले प्रयोग गरेको श्रीपेचको मूल्य कति हो? http://t.co/lbkSNkyYhV
2015-05-21,"हे कै ठाउँ वाटी आयाकी हौ चरी हौ कि परी, 
हे जति हेर्यौ हेरुँ लाग्नी बैश गाला भरी ...
जव तम्लाइ खेख्याँ मैले मनको पिडा गयो .............."
2015-05-21,@pshycoSR नेटवर्क ले दुख दिई नै राछ कि रेल झै दौडेको छ ह फुच्छु ।
2015-05-21,@Stiwari456 भैहाल्छ नि नबोली बस्न सक्ने मान्छे नि हैन के म त्यो पनि जगल्टे ब्रो संग कदापी हुन सक्दैन !
2015-05-21,@mansun हो सई कुरो!! :)
2015-05-21,@khanalkapiil @cmkhada_surace अ दाइ भोज्मा बोलाउछु औनुपर्च npj त हो 2 घन्टाको बाटो
2015-05-21,"नागेन्द्रहारायत्रिलोचनाय
भस्माङ्गरागायमहेश्वराय।
नित्यायशुद्धायदिगम्बराय
तस्मैनकारायनमःशिवाय"
2015-05-21,भाटभटेनीको रोटीमा गलत मिति #BhatBhateni #Store http://t.co/VZdsKRHVvZ
2015-05-21,@bbkwaa हाहा इम्याजिनेसन पाओर कमजोर छ😂😂
2015-05-21,"NT-भूकम्पपीडित छोराका बाबुलाई पत्र : बालबालिकालाई यसरी जोगाउँ: -विमल आचार्य- आदरणीय संजय जी, सर्बप्रथम तपाईले जु... http://t.co/yYlLsbcF8K"
2015-05-21,ए सर्माएको पो???
2015-05-21,@dhimalsirza कुन सहकारीमा काम गर्छौ नि।
2015-05-21,"@s_kc1  खित खित, कुरो बुझेँ 😂😂😂"
2015-05-21,"@s_kc1 के ले काट्छु भनेका थ्यौ ?
चक्कुले त मैले भन्दी सके"
2015-05-21,@drckraut  चरीलाई भेट्न जान मन लाको होर?
2015-05-21,"NT-विपद् ब्यवस्थापनमा सरकारी काम: बाढी र पहिरोबाट प्रभावित बाँके, बर्दिया, सुर्खेत र दाङका बाढी तथा पहिरो ... http://t.co/GCV1YF6W5g #nepal"
2015-05-21,"@chanamate मैले त अस्ति नै काट्छु भनेर धम्की दिएको थिए, त्यसैले आजकाल काममा मात्र भुक्छन बिनाकममा भुक्दैनन यताका कुकुर ;-)"
2015-05-21,अब सात मिनेट
2015-05-21,@EchSharma मात्र हैन जे कामको लागि गाको त्यसमा ईमान्दार भनेको  @raute_tweet
2015-05-21,@sanskritpokhrel @chovare @isusme @Samajhdar_kto @cooolrims सुभ रात्रि मित्र जन।
2015-05-21,नेपालमा पराकम्पनबारे अमेरिकी भूगर्भ विभागको पछिल्लो एडभाइजरी-HamroSandesh.com http://t.co/qGyhLpgqg8
2015-05-21,@cmkhada_surace @khanalkapiil अ के भन्नू पर्यो दाइलाइ तेरो एउटा फोटा पठाइदे दाइले आफै condtn बुज्नुन्च
2015-05-21,@agyat13 मुकुन्दे ले गाली खानी भो अप 😂😂
2015-05-21,खुशी त के हुन सकिन्थ्यो र तै पनि मनभित्र जस्तो भए पनी बाचिएकै छ । http://t.co/G11CPZ38bc
2015-05-21,"बाबा आमा नाम कमाउन पर्छ भन्छन 
धेरै नाम हुने जाली फटाहा हुन्छन .....
के गर्नु के खै ???"
2015-05-21,@sir_rosan हैट....सर त्यो त थाह छ अबुधाबी काहा ?
2015-05-21,@MrGyan_raj  अाफ्नाे भनाैदीलाई गर्न नसक्नेले अरुकाेलाई गरे भनेर कसले पझ्याउला!!
2015-05-21,रोएर पिरिम हूंदैन।।।
2015-05-21,NT-लाप्राक हुँदै गुम्दा पुग्यो सडक: महाभूकम्पको केन्द्रबिन्दू गोरखाको बारपाक नजिकैको लाप्राक हुँदै गुम्दास... http://t.co/TijeWzOt5p #nepal
2015-05-21,@KeyaSMamma शुभ रात्री.. झोप व माय..
2015-05-21,@bishrestha के भने चन त अोली बा ले।
2015-05-21,"ए बडाबा,
झट्टै आउनुपर्यो झट्टै।
यहाँ जडुलि काम पर्यो जडुली।

मंसिरमा गरुला, वैशाखमा गरुला भन्दा भन्दै बिहे टर्यो
बडाबा! त्यही केटी मन पर्यो😂"
2015-05-21,हेर्दा हेर्दै तालको पानीको सतह माथि फिँज सहित दन दनि आगो बल्न थाल्यो-HamroSandesh.com https://t.co/sxR2RRbHlv via @sharethis
2015-05-21,@vijaybaudel तिम्ले मुडुलीलाई म्वाई खानी लप पोइन्ट भन्दा २ बुटा पल्तिर म गोपिनी संग थें. हेर्दिन भन्दा नि भुचालो देखियो. पराकम्पन मतिर.
2015-05-21,@Nityamuktaa उमेर गयो बैंश गयो भन्दैमा तेसरी आत्तिहाल्नु नि हुन्न के 😉😂😂
2015-05-21,NT-‘मान्छे म’: आकाशलाई बादलले छोप्दा धर्तिलाई घामले छोड्दा दुःखी हुने मान्छे म देशको भूमीलाई चोट प... http://t.co/ukWHpDqyiZ #nepal
2015-05-21,@ptkums खत्तम भैस्या छन :))
2015-05-21,@krishnabaral3 हो त नी है सास नै फुल्ने गरि दम छ नि त !
2015-05-21,@Bikram__4u @pshycoSR  म पनि ट्विटरमा दिदी बैनि बटुल्न आएको सर हेर्नुस फेसबुक गर्लफ्रेण्ड ल भरियो घर श्रिमती ले बस बाकि छ त चेलिबेटी 😂😂
2015-05-21,रेयान र प्यारे त निदाए होलान घुरी घुरी ल है बिक्रम गुरु म आए डिउटी सकार ।।। दर्सन गरे ।
2015-05-21,@KafleChhabi @Padku_Bhusal हाहाहा भलाइकाे जमाना भएन छ😂😂😂😂😂
2015-05-21,@s_kc1 लास्टै भुके !!
2015-05-21,"नयाँ देश लिवरल्याण्डले कम्युनिष्ट, नाजी र चरमपन्थीबाहेक अन्य जो कसैलाई नागरिक बन्न दिने https://t.co/NdOtjiA69r"
2015-05-21,NT-भारत लैजान लागेका ८ बालिकाको ललितपुर प्रहरीद्वारा उद्धार: अवैध रुपमा भारत पढाउन भनि लैजान ललितपुरको लुभ... http://t.co/Pz8UZUBWri #nepal
2015-05-21,@bbkwaa हाहा उस्तै उस्तै नि होईन एउटै नि होईन । :D
2015-05-21,@JivanNepali हाे र भन्या। ल हाम्लाइ नि देउ न अलि अलि @KafleChhabi
2015-05-21,"नयाँ देश लिवर्ल्याण्डले कम्युनिष्ट, नाजी र चरमपन्थीबाहेक अन्य जो कसैलाई नागरिक बन्न दिने https://t.co/NdOtjiA69r"
2015-05-21,"#शुभ रात्रि । 
#जय श्री राम ।।"
2015-05-21,@Sunil_brt हिहिहिहिह सर जटा रे । नाम पनि परिवर्तन भएछ नी बाबाहरुको ।
2015-05-21,NT-विपदमा अहोरात्र काम गरेर प्रसंशा बटुल्ने अस्पतालहरू: अकस्मात भूकम्प गएपछि आफूले के गर्ने भन्नेबारे सोच्... http://t.co/AA7eFMKQwC #nepal
2015-05-21,@TheReyan @Padku_Bhusal यो बरिस्ठेले jpt पोस्ट गरिराथ्यो पुलिस मामा लाई मेन्सन गर्या ब्लक खाइयो http://t.co/oTQ6gm7Gz8
2015-05-21,@ptkums अन्डरग्राउण्ड त छैन ।
2015-05-21,@MrGyan_raj @khanalkapiil अाेइ भन्िदउ??
2015-05-21,"@pshycoSR घरी घरी छुच्छु ले हसाइदिनी के भन्या ।
लु है दर्सन नमस्ते"
2015-05-21,@kumarCARkey म यूएई को अबुधाबी मा।
2015-05-21,"@sir_rosan  हैटटट् गुरु, नसुनाउनुस्त त्यस्तो कुरा, थामीनस्कनु भएर कम्पन नै छुट्ला जस्तो हुन्छ यहाँ फेरी, सम्हाल्न गाह्रो छ हेर्नुस् 😂😂😂😂😂😂😂😂"
2015-05-21,@khanalkapiil @cmkhada_surace एक महिनामा फर्म घुमाउनी च्यालेन्ज गर्द्याछु दाइ सुरेस त सुकेर लौरी भैसक्यो नि
2015-05-21,@KdSaroj हाहाहाहा
2015-05-21,संविधानसभामा मनोनयन सम्बन्धी एकवर्ष अघि जारी आदेश खारेज http://t.co/Hcw4Bnp907
2015-05-21,प्रधानमन्त्रीको अध्यक्षतामा पुनःनिर्माण परामर्श समिति गठन http://t.co/R67vBDNuPs
2015-05-21,"यदी अन्धकार नै नभए के उज्यालोलो महत्व हुन्थयो होला र ?
दु:ख  नै नभए के सुखको केही महत्व हुन्थ्यो होला र ?"
2015-05-21,"जटाको साइकल बिक्यो भनें खवर पाउँ है, तिनको साइकल नविकेर हैरान भा'छ :D"
2015-05-21,@paudelzee नाता पर्च ;-) ब्या अर्न हून्न ;-)
2015-05-21,@sarita_giri  मण्डले कमण्डले झोले झुसे आदि कोसै संग डराउनु पर्दैन| सबै को हैसियत थाहा छ भुक्ने मात्रै हुन|
2015-05-21,सामाजिक संस्था एड्माएर नेपालद्वारा प्रधान मन्त्री दैवि प्रकोप उद्धार कोषमा नगद सहयोग http://t.co/WVT0D06XEs
2015-05-21,"@paudelzee गुलाफ नै पो ? बैनी लाई स्वागत गर्दै फूल उपहार, सक्किगोन्त 😂😂😂 @pshycoSR"
2015-05-21,@chanamate किन किन?
2015-05-21,@sapkl ए !! ल्वाल्ल !!
2015-05-21,"प्रिय तिमी नोकिया मोबाईल भै देउ
म तिम्रो चार्जर हुन्छु
जब तिम्रो चार्ज सकिन्छ
तब म तिम्म्रो चार्जरको प्वाल मा
मेरो सानो चार्जरको पिन छिराउछु"
2015-05-21,@noconversion #धर्म के नाम पर राज्य विस्तार योजना के प्रायोजक !
2015-05-21,@nepal_news24देउवाले गरेको धमँको बिरोध नगरौ । किन की धमँ सबैको आ-आफ्नो हुन्छ ।
2015-05-21,@Bikram__4u र्याल सिगांन नै भईन्छ नी आज त।
2015-05-21,"मलाई बिर्सेर जाने भए जाउ ।
तर अन्तिम पल्ट भेट्न आउ ।
कस्तो बेतुक को गित छोडेर जान खोज्नेलाइ के नाप्न बोलाउनु भन्या ।"
2015-05-21,"@KafleChhabi @Padku_Bhusal ल,,,, किन ब्लक गरेछ त😨😨😨😨😨😨😨😨😨😨😨😨"
2015-05-21,@cmkhada_surace भनिसक्यो
2015-05-21,"@chanamate 
हामी नि खेलुम दाइ।"
2015-05-21,"NT-बिहीबारको मन्त्रिपरिषद बैठकका निर्णयहरू: भूकम्प पीडितको राहत, पुर्ननिर्माण तथा पुनर्स्थापनाका लागि संसद... http://t.co/8Khh8A70Am #nepal"
2015-05-21,कम्पनी हिंडे ? र त #TL सुनसान भएछ @brnpkrl
2015-05-21,"हे हे...ला.ला.ला
माया के होला..
सोचेको तिमी नै हो मेरो.... बेहुली... बेहुली
हा...हा......हा....."
2015-05-21,शुभ रात्री
2015-05-21,feeling आजो काम गर्दा गर्दा दिन बित्यो सबै लाई आजो गूड् नाइट
2015-05-21,@rekha_regmi नेपाल आएसी आफ्नै घर मा ढ्याग्रों बजाएर दाजु बैनी नाचीन्छ है। 😝😝😝
2015-05-21,@ptkums फाइन ब्रो ;)
2015-05-21,@ptkums भुईतलामा :))
2015-05-21,@Nityamuktaa त्यै त मान्छे गतिला भएका भए त चाँदलाई धीत मरुन्जेल हेर्न पाइएन भनेर किन रुनु पर्थ्यो ।चाँदको ठाममा मान्छे नै हुन्थे नि ;)
2015-05-21,@pshycoSR त्यै त नि 😂😂😂 @InnocentIdiot_
2015-05-21,"नवलपरासी। नवलपरासीलाइ तराईको पहिलो खुल्ला दिशा मुक्त जिल्ला घोषणा गर्ने तयारी भएको छ ।

५९ गाविस र ६ नगरपालिका... http://t.co/FImscy4DNe"
2015-05-21,सकारात्मक सोच को बिकस गरौं ।
2015-05-21,@Bikram__4u धन्यवाद हजुरलाइ धेरै धेरै धन्यवाद
2015-05-21,@DileshAryal यता भन्न मिल्दैन :))
2015-05-21,@MrGyan_raj @cmkhada_surace बस यो हो नि सहि तरिका
2015-05-21,"भरे आउछु सपनीमा पर्खी बस है
परेलिको ढोका खोली कुरी बस है कुरी बस है"
2015-05-21,@s_kc1 कुकुर हरुलाई चै तर्साउनु पर्ने भयो
2015-05-21,@sir_rosan कहाँ हुनु हुन्छ र हजुर अहिले एकजाकली ।
2015-05-21,@bbkwaa गोबर लेख्या छु र मैले?? :O
2015-05-21,NT-पेट काटेर दिएको रकममा अनियमितता हुन दिन्नँ ः प्रम: प्रधानमन्त्री सुशील कोइरालाले नेपालका भूकम्पपीडितलाई... http://t.co/TTBsnwex1p #nepal
2015-05-21,"सर तपाइको मौसम पुर्बानुमान जायज छ, कृपया पहिरनका बारे मौन बस्दिनुस।यसै तातो त्यै माथि कम बस्त्र?उफ म सहन सक्दिन्! https://t.co/Wyj63MWDZa"
2015-05-21,रुदा पनि सेल्फी !!!!!
2015-05-21,@jaya_hos दाईको त मध्य दिन होला जति गफमा जोतिए पनि के भो र ? निद्रा विग्रे हाम्रो :p
2015-05-21,@cmkhada_surace @khanalkapiil सुरेसको वाली लाई prps गर्दिये नि दाइ मैले
2015-05-21,@sir_rosan खित खित लौ कामना पुरा होस् भनियो 😂😂😂😂
2015-05-21,पर्यटनमन्त्री दीपकचन्द्र अमात्यले राजीनामा दिए  https://t.co/Gy9WaL7v3X via @sharethis
2015-05-21,@rekha_regmi पक्का हो । :))
2015-05-21,@TheReyan @Padku_Bhusal यै जिनिसको ब्लक खाइयो http://t.co/C6GrCXbNW5
2015-05-21,"मध्य रातमा
सुमधुर सङ्गीत
तिम्रो झझल्को !

#मध्यराताइकु  ;)"
2015-05-21,@cmkhada_surace छैन के भयो र
2015-05-21,@paudelzee धन्यबाद सर लाई पनि 😂😂😂😂😂😂😂 @pshycoSR
2015-05-21,"अन्तत : केटीहरु स्वार्थी हुन्छन् र आर्थिक रुपमा शसक्त केटा उनीहरुको पैलो रोजाइ हुन्छन् ;-) 
तसर्थ....केटी पट्टाउनु भन्दा पैला धन कमाउनुस् ।"
2015-05-21,@sapkl के अर्नि बिचाराँ हो ?? ;))
2015-05-21,@ptkums घुरिन्च ;)
2015-05-21,विश्वमा जन्मियो नयाँ देश https://t.co/NdOtjiA69r
2015-05-21,तिमी जे गर्छौ भोग्छौ त्यो सबै तिम्रै चाहाना ले निम्त्याएको बास्तबिकता हो ।त्यसैले तिमि आफै तिम्रो कर्म र भाग्य प्रती जिम्मेवार छौ । ;))
2015-05-21,NT-अदालतबाट अख्तरलाई राहत: पाकिस्तानका क्रिकेटर सोयब अख्तरलाई लाहोर उच्च अदालतले पाकिस्तान क्रिकेट बोर्ड(प... http://t.co/9KOcSLp1XJ #nepal
2015-05-21,@Nityamuktaa होपलेस रोम्यान्टिक मान्छेहरु रात्भर सुत्दैनन् हो😜
2015-05-21,"@baranjinarayan  खित खित
तपाई को काम बाट प्रभावित भएर थपिदै जाओस् भनियो गुरु"
2015-05-21,"आजकल म
दिनको अन्धकारमा टुकी बाली हिड्दछु ।
सायद म कसैलाई खोज्दै पो छु क्यारे !"
2015-05-21,"तेरो गोरु राम्ररी बाँध
फुस्काईदीउला तेरो काँध।
तेरा गोटी
,तेरो घुइत्रो 
तलाई बाध्नलाई"
2015-05-21,@pshycoSRसुरक्षा तै छु तर ठूलो अयो भने कस्को के लाग्छ र।
2015-05-21,@Bikram__4u आज जात्रा नदेखाए त के र गुरु।
2015-05-21,अव शुभरात्री । शुभ विहानी भनेर सुत्नु भएन । त्यो चैं @deenesh_niraula @sigdelumesh @Shikaruketo  ले गरुन् :D
2015-05-21,@rekha_regmi त्यस पछि निन्द्रा आउँछ । ;-)
2015-05-21,@sir_rosan हा हा नेपाल आयेसी है त ..:)
2015-05-21,अचम्म लाग्छ ट्विट सेन्ट पो भन्छ त? सेन्ट काँ हुन्छ अनि रिषिभ चैँ कले गर्छ होलाआआआआआआ...??
2015-05-21,"@pshycoSR  त्यै त नि, आखीर बैनी कस्को ? कमले बुडा को कुरा मा लाग्ने बैनी हो र मेरो ? 😂😂😂😂 @InnocentIdiot_"
2015-05-21,यो मध्यराती सम्म नसुतेर हल्ला गर्नेलाई सोजाओ बर्ना गब्बर आजाएगा भन्न पर्ने हो?? गब्बर को ठाँउमा भुचाल राखेर बुजे नि हुन्च 😂😂😂
2015-05-21,"डर मतलब?
चार साथिहरु बाथरुममा संगै नाँगै नुहाउदै थिए,अचानक साबुन तल झर्यो,कसैले पनि निहुरेर साबुन  उठाउने हिम्मत गरेन
#एकर्काको डर 😂😂😂"
2015-05-21,तिम्रै सपनी देख्ने बनाएर गयौयो दिलमा हलचल मच्चाएर गयौतिम्रो त्यो रुपको के वयान गर्नु रतिमी भित्रै हराउने बनाएर गयौ ।।।।
2015-05-21,"साथी: आजको कोइसन पेपर कस्तो थियो ?
म: black n white थियो यार 
(साथी त्वा )"
2015-05-21,भोलि अस्थाई घर निमार्ण मा सहयोग गर्न रामेछाप जादैछु।
2015-05-21,कसै कसैको याद आइरहेछ . . . . मोरिले सुत्ननी नफिने भै है . . .😎😎
2015-05-21,लौ सकिएन तपाइसंग गित गाउन सुतियो @Rockcchya    gud nignt swetdrm tc ..
2015-05-21,"लौ नेपालीले पनि बेलायतमा चुनाव लड्न पाउनेभएछन। 
समाचारले तेस्तै बुझाउछ!
@lendaai @amritna @brnpkrl @YubarajGhimire3 http://t.co/sLcabKj3Lp"
2015-05-21,"@kumarCARkey ए हो पो है,, लु न म काहा आउ पिलिच भन्नु न के 😂😂"
2015-05-21,"@mah0day 
भनेपछि तपाईंको घरमा कण्डमको ठूलो कलेक्सन छ।"
2015-05-21,@pshycoSR मेरो बैनी भनेसी दुइ पल्ट नमस्कार गर्नु भएको रे सर ले 😂😂😂@paudelzee
2015-05-21,@pshycoSR @Bikram__4u बिक्रम सर जस्तो अनेस्ट मान्छेकी वैनि भनेपछी मन देखिनै रेस्पेक्ट पलाएर आयो हेर्नुस 🎁
2015-05-21,@sapkl तेस पछी  के हुन्छ भूक्मप आउ छ  र ..??
2015-05-21,@sujan_51 ल ल सपना मा संगै बात अर्न पर्च मस्त भेटेर है!!!
2015-05-21,@JyoPuspa गाठे !! यो एकदम खुसिको कुरो हो।
2015-05-21,सपना भइ आँखामा आउने को होला ??
2015-05-21,"@pshycoSR  हा हा हा होन्तनी है ? म एक्छिन पल्टिएँ, भुसुक्क निदाएछु क्या, त्यै भएर लेट भैयो नि 😂😂"
2015-05-21,"@rekha_regmi नाई पिलिच जाम न के जाम,,, पिलिच के जाम न ल 😥😥😥"
2015-05-21,अब चै १५ मिनेट बाँकी
2015-05-21,Pahilopost:बालुवाटार बैठकपछि का‍ंग्रेसले भन्यो : राष्ट्रिय सरकार बनाउने भए कोइरालाकै नेतृत्व http://t.co/MyBjICAcbi
2015-05-21,"Pahilopost:अस्थायी टहरा बनाउन साढे दुई अर्ब निकासा, प्रति घर १५ हजार दिइने http://t.co/W9qHlJgwcy"
2015-05-21,New: o'वा संघ काठमाडौंले एक सय टहरा बनाउने ् http://t.co/CUAZleeZ8m
2015-05-21,New: हराए भुकम्पका घाईतेहरु! http://t.co/8Y3BiwLnED
2015-05-21,अभिनेता शाहरूख खानको घुडाँको शल्यक्रिया http://t.co/syWrERBRxh
2015-05-21,अभिनेता शाहरूख खानको घुडाँको शल्यक्रिया: बलिउड अभिनेता शाहरूख खानले बिहीबार मुम्बईस्थित ब्रिज ... http://t.co/5nES6qObb9 #Setopati #Kala
2015-05-21,अभिनेता शाहरूख खानको घुडाँको शल्यक्रिया http://t.co/WNeO2T3HuI
2015-05-21,@Maha_Chor कोमलवलि जि ले तपैलाइ नै पर्खनु भए झै लाग्छ त 😂😂😂😁
2015-05-21,"भूकम्पको त्रासदीले स्थगित लोकसेवा परीक्षा सुचारु
http://t.co/vpiC8UVWFh"
2015-05-21,@sir_rosan कहाँ सर म दुबई होइन नि त ।
2015-05-21,भोलिको लागि भनेर भरपुर मात्रामा फलो गरीयो हेरौ फलो ब्याक कतिको आउच ......
2015-05-21,@cmkhada_surace ए मैले त भुलेको छोडिस है चु
2015-05-21,"@sarita_giri  तपाई आफ्ना मान्यता मा ठिक हुनुहोला,विचारमा पनि स्वतन्त्र हुनुन्छ तर सन्कटमा परेका मन हरु लाई नुन चुक छर्न किन खोज्दै हुनुन्छ?"
2015-05-21,केटाहरु दारु खानछन् ..झ्याप म हुन्छु... अचम्म...हेरेर पनि नशा लाग्दो रैछ कि क्या हो???? #रमाइलो
2015-05-21,@smtsth खोया...भकोभए यत्रो महाभारत सुनाउन पर्त्यो ;-)
2015-05-21,@sir_rosan भो जान्न ..D
2015-05-21,राहत हिनामीना गर्ने लाइ जेल हाल्छु भनेको सुनियो.... राहत बिक्रि वितरण गरेको पनि पढियो तर कोही जेल परेको सुनिएन |
2015-05-21,"केटीहरूको दिमाग र मुख भन्दा बढी नाईटो चल्छ रे !
#सुनेको"
2015-05-21,सामन्तीको पहिलो फलोइङ महा चोर (@Maha_Chor)  लाई
2015-05-21,@Nityamuktaa मोहनी लगाएरै छोड्यो निर्मोही चन्द्रमा :(
2015-05-21,@govindarahul मजाकको हासो?😋😋😋
2015-05-21,"@Bikram__4u त्यसका जात्रा नदेखाए त म नी आज, मलाई लाटो रिस उठेको छ आज।"
2015-05-21,@KafleChhabi @Padku_Bhusal राम्राेसग भनत काहा जान लागेउ
2015-05-21,@Rama_Ish घरेलु कामदारलाइ मन्त्रि बनाएपछि project कसरि सम्पन्न गर्नेभन्दा पनि प्रोजेक्त्बाट कसरि कमिसन् खानेमात्र ध्यान् हुन्छ यिनिहरु को
2015-05-21,@paudelzee खै त हामीसङ्ग कोही आएनन् ;-)
2015-05-21,@MrGyan_raj के भन्छ?
2015-05-21,"सबैले मेरो देश हो, हामिले नै देशलाइ पूनर्निर्मान गर्नू पर्छ भन्ने सोचेर अगाडी जागौ।"
2015-05-21,राजदूत उपाध्याय र मुख्यमन्त्री केजरीवालबीच नयाँ दिल्लीमा भेट http://t.co/BJvgo2UhqM
2015-05-21,"@JivanNepali हस पहिला तपाइको एकाउन्ट को ताला खोल्नुस, rt हुदैन"
2015-05-21,"१३ बर्षीय किशोर मृत फेला
http://t.co/Jlnu8ZzLo8"
2015-05-21,"यहाँ देश मर्न लागि सक्यो छेरी छेरी
तीमीहरु चै खेलीरा छौ अन्ता सीरी ??
😈😈"
2015-05-21,धादिङमा अर्काे भूकम्पको झड्का  https://t.co/ZAsIlr7ynz via @sharethis
2015-05-21,@Maha_Chor बरु महाचोर को चाहि कति वटि छिन ????
2015-05-21,@Rockcchya गित्को त बर्सातै भोया टुइटरमा सअङित्मय टुइटर
2015-05-21,@AbhisekPhullel चिनजान गरम न त। कता बाट हाे त हामी?
2015-05-21,@shrestha266 घर त केही भएछैन नि?
2015-05-21,@cmkhada_surace पछि ज्ञानराजले फार्म घुमौच अनि था पाउचस
2015-05-21,@basuriwala लौ बल्ल फसाद परो है चिनेको डाम्ना पो हैछ क्या हो यिनी गोपि त ! मैले टिन्टी आँपमा तिन्टी घुमाको कसरी थाहा भो तिम्लाई डाम्ना !
2015-05-21,हस  हजुर  हरु जहाँ हुनुहुन्छ व्यस्त रहनुस मस्त रहनुस शुभ रात्री  मित्र हरु सुखद सपनी को शुभ कामना !
2015-05-21,क्या राम्रो म्याग्दी को गुर्जा गाउ ! http://t.co/pzdMTF6hPE
2015-05-21,@sarita_giri @NimPun1 कुनै दिन मेरो सत्ता आहोस् तिमी जस्ताको नेपाली नागरिकक्ता जफत गरि भारतीय  सरणार्थी  बनाइदिन्छु याद राख !
2015-05-21,@adhikaribalबुझ्ननसकेको: के उसोभए यो धर्तिबाट्नै सम्पुर्णधार्मिकआस्था ध्वस्तगर्नुपर्ने भो?होइन भने त्यो पुजाको बारेमा किन यत्रो रडाको?????
2015-05-21,@TheReyan @Padku_Bhusal त्यस्तै पर्यो
2015-05-21,@pshycoSR देहल छ हो। भुकम्पले गर्दा
2015-05-21,@knirvik धत् दादा भुन्टिलाइ त्यस्ताे नभन्नु न @sovereignatts
2015-05-21,"दिनभरिको काम अनि थकान , सुतिन्च घुद्रुक्क । सुभरात्री मित्रहरू"
2015-05-21,यत्रो महाभुकम्प बाट बाँचेको यो जिवनको त उधुम मायाँ लाग्नुपर्ने हैन भन्या ? तर आजभोली आफ्नो मायाँ पटक्कै लाग्न छाड्यो ।
2015-05-21,@aasmanaral बुढेशकाला धेरै दु:ख नगरौं कि झै लाउछ फेरी.....
2015-05-21,"@Rockcchya 
तपाईंको लपस्टोरी कहाँ पुग्यो,??"
2015-05-21,@Shikaruketo बिनय दाजुले आउदा कालो झोलबोकेर आउछु दाजुभाई जमौला कसैलाई नभन्नु भन्याछन त्यै भर कै भनेको छुईन मैले त ;) @Sunil_brt @binayaji
2015-05-21,@Maha_Chor जागिरे भन्दा चोर चाहिन्छ केटि हर्लाइ जस्तै पुलिस अफिसर छोडेर खुस्बु चरी सँग सल्किइन
2015-05-21,NT-मनमा गडेको बारपाक: नेपालका केही विरलै यस्ता  गाउँहरु बस्ती छन जोसँग विशेष पहिचान र बहुआयामिक सम्पदा छन।... http://t.co/JOJ3Rs49pb #nepal
2015-05-21,@KafleChhabi अब आंदोलन हुनु पर्छ।बंद र जाम गर्नु पर्छ भनेर भन्दिन म
2015-05-21,@Nityamuktaa अघि साँझ खुर्पेँ चाँद देखिएको थियो । धित मरुन्जेल हेर्नै पाइएन :(
2015-05-21,@l0stanzel हैन गौतम बुध अझै पो रैक्झन त . .  😄😄
2015-05-21,"म हिमाल कम
तराई अझ कम 
र पहाड ज्यादा 
था भको मान्छे !! 😀😀"
2015-05-21,"@shrestha266 देशका लागि  केही  गर्ने  बेला हाे ,"
2015-05-21,दुवईमा गाउँदै नेपाली महिला http://t.co/A7pEyfC5pc
2015-05-21,"@drckraut एक चोटि सोच तेरो बाउ र आमा पनि नेपाली नै हुन ।हुन त तलाई थाहा नहुन सक्छ,
तेरो बाउ
""आइ सी""
कि
""एन सी"""
2015-05-21,@kumarCARkey म यता टाढा बाट आउने केही थाहा छैन दुबई को बारे मलाई त।
2015-05-21,आज नै खाइयो बिएर तेइ नि सितन बिना ... रमाइलो लागि राछ....
2015-05-21,NT-पत्रकार महासंघलाई एन्फाको सहयोग: अखिल नेपाल फुटबल संघ एन्फाले सय वटा त्रिपाल नेपाल पत्रकार महासंघलाई प... http://t.co/nkF2RPbjvS #nepal
2015-05-21,सुरिलाे रूखका हाँगामा बसेर बनै थर्किने गरि गीत गाउँ कि !
2015-05-21,"शुभ रात्रि साथमा मिठो सपनीको कामना

 #शुभ रात्रि"
2015-05-21,"@Rockcchya  तिमी म भन्दा कोसौ टाढा छै
तिम्रो माया सधै म संग छ 
 भाबनामा खेल्ने नगर ...."
2015-05-21,"बारामा १२ बर्षीया किशोरीको झुन्डिएर मृत्यु
http://t.co/KVK5Zi4V5P
७ जेठ, बारा । जिल्लाको... http://t.co/oyo8IcnIPJ"
2015-05-21,@KafleChhabi @Padku_Bhusal कति छाेटाे त
2015-05-21,@sir_rosan प्वाँख छरिएलान् है फेरी 😂😂😂😂😂😂😂
2015-05-21,@jason_61999 हस हस
2015-05-21,अब २० मिनेट
2015-05-21,ब्रह्मा को मन्दिर देख्नु भा छ ? छैन नि हुन्न पनि हामी प्रत्यक भित्र ब्रह्मगुण छ त्यसैले त हामी प्रत्यकको ब्रह्मा हामी भित्रैछन।मन मन्दिर हो
2015-05-21,: डा. योगी विकाशानन्दका दश मननिय भनाइहरू :१. असफलता झेल्ने आँट नभएकाहरू सफलताका हकदार हुनै सक्दैनन् ।२. बहादुर... http://t.co/8ELSybDvKg
2015-05-21,@beingccr बुझाउन पर्च बुझ्ने भाषामा।। 😉😉
2015-05-21,@Rockcchya आसुको रङ सबैको यौटै हुन्छ दुखमा जस्को मन नि रुन्छ दुखिको बिरह यहाँ कस्ले सुन्छ मायामा दूरी अचम्मको हुन्छ
